time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1713170,1762292214.653016,PAUSED,3667,18.00034,0.00000,0.00000,1713170
1713175,1762292214.653022,PAUSED,3667,18.00034,0.00000,0.00000,1713175
1713180,1762292214.653028,PAUSED,3667,18.00034,0.00000,0.00000,1713180
1713185,1762292214.653035,PAUSED,3667,18.00034,0.00000,0.00000,1713185
1713190,1762292214.653041,PAUSED,3667,18.00034,0.00000,0.00000,1713190
1713195,1762292214.653048,PAUSED,3667,18.00034,0.00000,0.00000,1713195
1713200,1762292214.653055,PAUSED,3667,18.00034,0.00000,0.00000,1713200
1713205,1762292214.653061,PAUSED,3667,18.00034,0.00000,0.00000,1713205
1713210,1762292214.653068,PAUSED,3667,18.00034,0.00000,0.00000,1713210
1713215,1762292214.653075,PAUSED,3667,18.00034,0.00000,0.00000,1713215
1713220,1762292214.653082,PAUSED,3667,18.00034,0.00000,0.00000,1713220
1713225,1762292214.653089,PAUSED,3667,18.00034,0.00000,0.00000,1713225
1713230,1762292214.653096,PAUSED,3667,18.00034,0.00000,0.00000,1713230
1713235,1762292214.653102,PAUSED,3667,18.00034,0.00000,0.00000,1713235
1713240,1762292214.653109,PAUSED,3667,18.00034,0.00000,0.00000,1713240
1713245,1762292214.653116,PAUSED,3667,18.00034,0.00000,0.00000,1713245
1713250,1762292214.653122,PAUSED,3667,18.00034,0.00000,0.00000,1713250
1713255,1762292214.653129,PAUSED,3667,18.00034,0.00000,0.00000,1713255
1713260,1762292214.653135,PAUSED,3667,18.00034,0.00000,0.00000,1713260
1713265,1762292214.653141,PAUSED,3667,18.00034,0.00000,0.00000,1713265
1713270,1762292214.653148,PAUSED,3667,18.00034,0.00000,0.00000,1713270
1713275,1762292214.653155,PAUSED,3667,18.00034,0.00000,0.00000,1713275
1713280,1762292214.653161,PAUSED,3667,18.00034,0.00000,0.00000,1713280
1713310,1762292214.924929,PAUSED,3667,18.00034,0.00000,0.00000,1713310
1713315,1762292214.924951,PAUSED,3667,18.00034,0.00000,0.00000,1713315
1713320,1762292214.924960,PAUSED,3667,18.00034,0.00000,0.00000,1713320
1713325,1762292214.924968,PAUSED,3667,18.00034,0.00000,0.00000,1713325
1713330,1762292214.924976,PAUSED,3667,18.00034,0.00000,0.00000,1713330
1713335,1762292214.924983,PAUSED,3667,18.00034,0.00000,0.00000,1713335
1713340,1762292214.924990,PAUSED,3667,18.00034,0.00000,0.00000,1713340
1713345,1762292214.924997,PAUSED,3667,18.00034,0.00000,0.00000,1713345
1713350,1762292214.925004,PAUSED,3667,18.00034,0.00000,0.00000,1713350
1713355,1762292214.925010,PAUSED,3667,18.00034,0.00000,0.00000,1713355
1713360,1762292214.925016,PAUSED,3667,18.00034,0.00000,0.00000,1713360
1713365,1762292214.925048,PAUSED,3667,18.00034,0.00000,0.00000,1713365
1713370,1762292214.925055,PAUSED,3667,18.00034,0.00000,0.00000,1713370
1713375,1762292214.925061,PAUSED,3667,18.00034,0.00000,0.00000,1713375
1713380,1762292214.925067,PAUSED,3667,18.00034,0.00000,0.00000,1713380
1713385,1762292214.925074,PAUSED,3667,18.00034,0.00000,0.00000,1713385
1713390,1762292214.925080,PAUSED,3667,18.00034,0.00000,0.00000,1713390
1713395,1762292214.925087,PAUSED,3667,18.00034,0.00000,0.00000,1713395
1713400,1762292214.925093,PAUSED,3667,18.00034,0.00000,0.00000,1713400
1713405,1762292214.925099,PAUSED,3667,18.00034,0.00000,0.00000,1713405
1713410,1762292214.925105,PAUSED,3667,18.00034,0.00000,0.00000,1713410
1713415,1762292214.925111,PAUSED,3667,18.00034,0.00000,0.00000,1713415
1713420,1762292214.925117,PAUSED,3667,18.00034,0.00000,0.00000,1713420
1713425,1762292214.925123,PAUSED,3667,18.00034,0.00000,0.00000,1713425
1713430,1762292214.925129,PAUSED,3667,18.00034,0.00000,0.00000,1713430
1713435,1762292214.925135,PAUSED,3667,18.00034,0.00000,0.00000,1713435
1713440,1762292214.925140,PAUSED,3667,18.00034,0.00000,0.00000,1713440
1713445,1762292214.925146,PAUSED,3667,18.00034,0.00000,0.00000,1713445
1713450,1762292214.925152,PAUSED,3667,18.00034,0.00000,0.00000,1713450
1713455,1762292214.925159,PAUSED,3667,18.00034,0.00000,0.00000,1713455
1713460,1762292214.925164,PAUSED,3667,18.00034,0.00000,0.00000,1713460
1713465,1762292214.925170,PAUSED,3667,18.00034,0.00000,0.00000,1713465
1713470,1762292214.925176,PAUSED,3667,18.00034,0.00000,0.00000,1713470
1713475,1762292214.925182,PAUSED,3667,18.00034,0.00000,0.00000,1713475
1713480,1762292214.925188,PAUSED,3667,18.00034,0.00000,0.00000,1713480
1713485,1762292214.925194,PAUSED,3667,18.00034,0.00000,0.00000,1713485
1713490,1762292214.925200,PAUSED,3667,18.00034,0.00000,0.00000,1713490
1713495,1762292214.925206,PAUSED,3667,18.00034,0.00000,0.00000,1713495
1713500,1762292214.925212,PAUSED,3667,18.00034,0.00000,0.00000,1713500
1713505,1762292214.925218,PAUSED,3667,18.00034,0.00000,0.00000,1713505
1713510,1762292214.925224,PAUSED,3667,18.00034,0.00000,0.00000,1713510
1713515,1762292214.925229,PAUSED,3667,18.00034,0.00000,0.00000,1713515
1713520,1762292214.925236,PAUSED,3667,18.00034,0.00000,0.00000,1713520
1713525,1762292214.925241,PAUSED,3667,18.00034,0.00000,0.00000,1713525
1713530,1762292214.925247,PAUSED,3667,18.00034,0.00000,0.00000,1713530
1713535,1762292214.925253,PAUSED,3667,18.00034,0.00000,0.00000,1713535
1713540,1762292214.925258,PAUSED,3667,18.00034,0.00000,0.00000,1713540
1713545,1762292214.925264,PAUSED,3667,18.00034,0.00000,0.00000,1713545
1713550,1762292214.925270,PAUSED,3667,18.00034,0.00000,0.00000,1713550
1713555,1762292214.925276,PAUSED,3667,18.00034,0.00000,0.00000,1713555
1713580,1762292215.199017,PAUSED,3667,18.00034,0.00000,0.00000,1713580
1713585,1762292215.199039,PAUSED,3667,18.00034,0.00000,0.00000,1713585
1713590,1762292215.199049,PAUSED,3667,18.00034,0.00000,0.00000,1713590
1713595,1762292215.199056,PAUSED,3667,18.00034,0.00000,0.00000,1713595
1713600,1762292215.199063,PAUSED,3667,18.00034,0.00000,0.00000,1713600
1713605,1762292215.199070,PAUSED,3667,18.00034,0.00000,0.00000,1713605
1713610,1762292215.199077,PAUSED,3667,18.00034,0.00000,0.00000,1713610
1713615,1762292215.199084,PAUSED,3667,18.00034,0.00000,0.00000,1713615
1713620,1762292215.199091,PAUSED,3667,18.00034,0.00000,0.00000,1713620
1713625,1762292215.199097,PAUSED,3667,18.00034,0.00000,0.00000,1713625
1713630,1762292215.199104,PAUSED,3667,18.00034,0.00000,0.00000,1713630
1713635,1762292215.199136,PAUSED,3667,18.00034,0.00000,0.00000,1713635
1713640,1762292215.199143,PAUSED,3667,18.00034,0.00000,0.00000,1713640
1713645,1762292215.199150,PAUSED,3667,18.00034,0.00000,0.00000,1713645
1713650,1762292215.199157,PAUSED,3667,18.00034,0.00000,0.00000,1713650
1713655,1762292215.199164,PAUSED,3667,18.00034,0.00000,0.00000,1713655
1713660,1762292215.199170,PAUSED,3667,18.00034,0.00000,0.00000,1713660
1713665,1762292215.199177,PAUSED,3667,18.00034,0.00000,0.00000,1713665
1713670,1762292215.199183,PAUSED,3667,18.00034,0.00000,0.00000,1713670
1713675,1762292215.199189,PAUSED,3667,18.00034,0.00000,0.00000,1713675
1713680,1762292215.199195,PAUSED,3667,18.00034,0.00000,0.00000,1713680
1713685,1762292215.199201,PAUSED,3667,18.00034,0.00000,0.00000,1713685
1713690,1762292215.199207,PAUSED,3667,18.00034,0.00000,0.00000,1713690
1713695,1762292215.199213,PAUSED,3667,18.00034,0.00000,0.00000,1713695
1713700,1762292215.199219,PAUSED,3667,18.00034,0.00000,0.00000,1713700
1713705,1762292215.199225,PAUSED,3667,18.00034,0.00000,0.00000,1713705
1713710,1762292215.199231,PAUSED,3667,18.00034,0.00000,0.00000,1713710
1713715,1762292215.199237,PAUSED,3667,18.00034,0.00000,0.00000,1713715
1713720,1762292215.199242,PAUSED,3667,18.00034,0.00000,0.00000,1713720
1713725,1762292215.199248,PAUSED,3667,18.00034,0.00000,0.00000,1713725
1713730,1762292215.199255,PAUSED,3667,18.00034,0.00000,0.00000,1713730
1713735,1762292215.199261,PAUSED,3667,18.00034,0.00000,0.00000,1713735
1713740,1762292215.199267,PAUSED,3667,18.00034,0.00000,0.00000,1713740
1713745,1762292215.199273,PAUSED,3667,18.00034,0.00000,0.00000,1713745
1713750,1762292215.199278,PAUSED,3667,18.00034,0.00000,0.00000,1713750
1713755,1762292215.199284,PAUSED,3667,18.00034,0.00000,0.00000,1713755
1713760,1762292215.199291,PAUSED,3667,18.00034,0.00000,0.00000,1713760
1713765,1762292215.199296,PAUSED,3667,18.00034,0.00000,0.00000,1713765
1713770,1762292215.199303,PAUSED,3667,18.00034,0.00000,0.00000,1713770
1713775,1762292215.199309,PAUSED,3667,18.00034,0.00000,0.00000,1713775
1713780,1762292215.199315,PAUSED,3667,18.00034,0.00000,0.00000,1713780
1713785,1762292215.199320,PAUSED,3667,18.00034,0.00000,0.00000,1713785
1713790,1762292215.199326,PAUSED,3667,18.00034,0.00000,0.00000,1713790
1713795,1762292215.199332,PAUSED,3667,18.00034,0.00000,0.00000,1713795
1713800,1762292215.199338,PAUSED,3667,18.00034,0.00000,0.00000,1713800
1713805,1762292215.199344,PAUSED,3667,18.00034,0.00000,0.00000,1713805
1713810,1762292215.199349,PAUSED,3667,18.00034,0.00000,0.00000,1713810
1713815,1762292215.199355,PAUSED,3667,18.00034,0.00000,0.00000,1713815
1713820,1762292215.199361,PAUSED,3667,18.00034,0.00000,0.00000,1713820
1713825,1762292215.199367,PAUSED,3667,18.00034,0.00000,0.00000,1713825
1713855,1762292215.477743,PAUSED,3667,18.00034,0.00000,0.00000,1713855
1713860,1762292215.477764,PAUSED,3667,18.00034,0.00000,0.00000,1713860
1713865,1762292215.477775,PAUSED,3667,18.00034,0.00000,0.00000,1713865
1713870,1762292215.477784,PAUSED,3667,18.00034,0.00000,0.00000,1713870
1713875,1762292215.477793,PAUSED,3667,18.00034,0.00000,0.00000,1713875
1713880,1762292215.477801,PAUSED,3667,18.00034,0.00000,0.00000,1713880
1713885,1762292215.477809,PAUSED,3667,18.00034,0.00000,0.00000,1713885
1713890,1762292215.477817,PAUSED,3667,18.00034,0.00000,0.00000,1713890
1713895,1762292215.477825,PAUSED,3667,18.00034,0.00000,0.00000,1713895
1713900,1762292215.477833,PAUSED,3667,18.00034,0.00000,0.00000,1713900
1713905,1762292215.477851,PAUSED,3667,18.00034,0.00000,0.00000,1713905
1713910,1762292215.477879,PAUSED,3667,18.00034,0.00000,0.00000,1713910
1713915,1762292215.477887,PAUSED,3667,18.00034,0.00000,0.00000,1713915
1713920,1762292215.477895,PAUSED,3667,18.00034,0.00000,0.00000,1713920
1713925,1762292215.477903,PAUSED,3667,18.00034,0.00000,0.00000,1713925
1713930,1762292215.477910,PAUSED,3667,18.00034,0.00000,0.00000,1713930
1713935,1762292215.478045,PAUSED,3667,18.00034,0.00000,0.00000,1713935
1713940,1762292215.478054,PAUSED,3667,18.00034,0.00000,0.00000,1713940
1713945,1762292215.478060,PAUSED,3667,18.00034,0.00000,0.00000,1713945
1713950,1762292215.478068,PAUSED,3667,18.00034,0.00000,0.00000,1713950
1713955,1762292215.478076,PAUSED,3667,18.00034,0.00000,0.00000,1713955
1713960,1762292215.478083,PAUSED,3667,18.00034,0.00000,0.00000,1713960
1713965,1762292215.478091,PAUSED,3667,18.00034,0.00000,0.00000,1713965
1713970,1762292215.478098,PAUSED,3667,18.00034,0.00000,0.00000,1713970
1713975,1762292215.478105,PAUSED,3667,18.00034,0.00000,0.00000,1713975
1713980,1762292215.478113,PAUSED,3667,18.00034,0.00000,0.00000,1713980
1713985,1762292215.478121,PAUSED,3667,18.00034,0.00000,0.00000,1713985
1713990,1762292215.478128,PAUSED,3667,18.00034,0.00000,0.00000,1713990
1713995,1762292215.478135,PAUSED,3667,18.00034,0.00000,0.00000,1713995
1714000,1762292215.478144,PAUSED,3667,18.00034,0.00000,0.00000,1714000
1714005,1762292215.480278,PAUSED,3667,18.00034,0.00000,0.00000,1714005
1714010,1762292215.480291,PAUSED,3667,18.00034,0.00000,0.00000,1714010
1714015,1762292215.480300,PAUSED,3667,18.00034,0.00000,0.00000,1714015
1714020,1762292215.480309,PAUSED,3667,18.00034,0.00000,0.00000,1714020
1714025,1762292215.480317,PAUSED,3667,18.00034,0.00000,0.00000,1714025
1714030,1762292215.480326,PAUSED,3667,18.00034,0.00000,0.00000,1714030
1714035,1762292215.480335,PAUSED,3667,18.00034,0.00000,0.00000,1714035
1714040,1762292215.480343,PAUSED,3667,18.00034,0.00000,0.00000,1714040
1714045,1762292215.480352,PAUSED,3667,18.00034,0.00000,0.00000,1714045
1714050,1762292215.480360,PAUSED,3667,18.00034,0.00000,0.00000,1714050
1714055,1762292215.480368,PAUSED,3667,18.00034,0.00000,0.00000,1714055
1714060,1762292215.480377,PAUSED,3667,18.00034,0.00000,0.00000,1714060
1714065,1762292215.480385,PAUSED,3667,18.00034,0.00000,0.00000,1714065
1714070,1762292215.480393,PAUSED,3667,18.00034,0.00000,0.00000,1714070
1714075,1762292215.480401,PAUSED,3667,18.00034,0.00000,0.00000,1714075
1714080,1762292215.480410,PAUSED,3667,18.00034,0.00000,0.00000,1714080
1714085,1762292215.480418,PAUSED,3667,18.00034,0.00000,0.00000,1714085
1714090,1762292215.480426,PAUSED,3667,18.00034,0.00000,0.00000,1714090
1714095,1762292215.480434,PAUSED,3667,18.00034,0.00000,0.00000,1714095
1714100,1762292215.480442,PAUSED,3667,18.00034,0.00000,0.00000,1714100
1714140,1762292215.760792,PAUSED,3667,18.00034,0.00000,0.00000,1714140
1714145,1762292215.760811,PAUSED,3667,18.00034,0.00000,0.00000,1714145
1714150,1762292215.760822,PAUSED,3667,18.00034,0.00000,0.00000,1714150
1714155,1762292215.760832,PAUSED,3667,18.00034,0.00000,0.00000,1714155
1714160,1762292215.760840,PAUSED,3667,18.00034,0.00000,0.00000,1714160
1714165,1762292215.760848,PAUSED,3667,18.00034,0.00000,0.00000,1714165
1714170,1762292215.760857,PAUSED,3667,18.00034,0.00000,0.00000,1714170
1714175,1762292215.760864,PAUSED,3667,18.00034,0.00000,0.00000,1714175
1714180,1762292215.760873,PAUSED,3667,18.00034,0.00000,0.00000,1714180
1714185,1762292215.760881,PAUSED,3667,18.00034,0.00000,0.00000,1714185
1714190,1762292215.760888,PAUSED,3667,18.00034,0.00000,0.00000,1714190
1714195,1762292215.760933,PAUSED,3667,18.00034,0.00000,0.00000,1714195
1714200,1762292215.760942,PAUSED,3667,18.00034,0.00000,0.00000,1714200
1714205,1762292215.760950,PAUSED,3667,18.00034,0.00000,0.00000,1714205
1714210,1762292215.760958,PAUSED,3667,18.00034,0.00000,0.00000,1714210
1714215,1762292215.760966,PAUSED,3667,18.00034,0.00000,0.00000,1714215
1714220,1762292215.760974,PAUSED,3667,18.00034,0.00000,0.00000,1714220
1714225,1762292215.760981,PAUSED,3667,18.00034,0.00000,0.00000,1714225
1714230,1762292215.760989,PAUSED,3667,18.00034,0.00000,0.00000,1714230
1714235,1762292215.760997,PAUSED,3667,18.00034,0.00000,0.00000,1714235
1714240,1762292215.761004,PAUSED,3667,18.00034,0.00000,0.00000,1714240
1714245,1762292215.761032,PAUSED,3667,18.00034,0.00000,0.00000,1714245
1714250,1762292215.761040,PAUSED,3667,18.00034,0.00000,0.00000,1714250
1714255,1762292215.761060,PAUSED,3667,18.00034,0.00000,0.00000,1714255
1714260,1762292215.761069,PAUSED,3667,18.00034,0.00000,0.00000,1714260
1714265,1762292215.761076,PAUSED,3667,18.00034,0.00000,0.00000,1714265
1714270,1762292215.761084,PAUSED,3667,18.00034,0.00000,0.00000,1714270
1714275,1762292215.761093,PAUSED,3667,18.00034,0.00000,0.00000,1714275
1714280,1762292215.761101,PAUSED,3667,18.00034,0.00000,0.00000,1714280
1714285,1762292215.761109,PAUSED,3667,18.00034,0.00000,0.00000,1714285
1714290,1762292215.761117,PAUSED,3667,18.00034,0.00000,0.00000,1714290
1714295,1762292215.761125,PAUSED,3667,18.00034,0.00000,0.00000,1714295
1714300,1762292215.761133,PAUSED,3667,18.00034,0.00000,0.00000,1714300
1714305,1762292215.761141,PAUSED,3667,18.00034,0.00000,0.00000,1714305
1714310,1762292215.761148,PAUSED,3667,18.00034,0.00000,0.00000,1714310
1714315,1762292215.761156,PAUSED,3667,18.00034,0.00000,0.00000,1714315
1714320,1762292215.761165,PAUSED,3667,18.00034,0.00000,0.00000,1714320
1714325,1762292215.761173,PAUSED,3667,18.00034,0.00000,0.00000,1714325
1714330,1762292215.761180,PAUSED,3667,18.00034,0.00000,0.00000,1714330
1714335,1762292215.761188,PAUSED,3667,18.00034,0.00000,0.00000,1714335
1714340,1762292215.761196,PAUSED,3667,18.00034,0.00000,0.00000,1714340
1714345,1762292215.761204,PAUSED,3667,18.00034,0.00000,0.00000,1714345
1714350,1762292215.761212,PAUSED,3667,18.00034,0.00000,0.00000,1714350
1714355,1762292215.761220,PAUSED,3667,18.00034,0.00000,0.00000,1714355
1714360,1762292215.761228,PAUSED,3667,18.00034,0.00000,0.00000,1714360
1714365,1762292215.761235,PAUSED,3667,18.00034,0.00000,0.00000,1714365
1714370,1762292215.761243,PAUSED,3667,18.00034,0.00000,0.00000,1714370
1714375,1762292215.761250,PAUSED,3667,18.00034,0.00000,0.00000,1714375
1714380,1762292215.761258,PAUSED,3667,18.00034,0.00000,0.00000,1714380
1714420,1762292216.042869,PAUSED,3667,18.00034,0.00000,0.00000,1714420
1714425,1762292216.042892,PAUSED,3667,18.00034,0.00000,0.00000,1714425
1714430,1762292216.042903,PAUSED,3667,18.00034,0.00000,0.00000,1714430
1714435,1762292216.042912,PAUSED,3667,18.00034,0.00000,0.00000,1714435
1714440,1762292216.042921,PAUSED,3667,18.00034,0.00000,0.00000,1714440
1714445,1762292216.042929,PAUSED,3667,18.00034,0.00000,0.00000,1714445
1714450,1762292216.042937,PAUSED,3667,18.00034,0.00000,0.00000,1714450
1714455,1762292216.042945,PAUSED,3667,18.00034,0.00000,0.00000,1714455
1714460,1762292216.042953,PAUSED,3667,18.00034,0.00000,0.00000,1714460
1714465,1762292216.042960,PAUSED,3667,18.00034,0.00000,0.00000,1714465
1714470,1762292216.042968,PAUSED,3667,18.00034,0.00000,0.00000,1714470
1714475,1762292216.042975,PAUSED,3667,18.00034,0.00000,0.00000,1714475
1714480,1762292216.043005,PAUSED,3667,18.00034,0.00000,0.00000,1714480
1714485,1762292216.043012,PAUSED,3667,18.00034,0.00000,0.00000,1714485
1714490,1762292216.043020,PAUSED,3667,18.00034,0.00000,0.00000,1714490
1714495,1762292216.043028,PAUSED,3667,18.00034,0.00000,0.00000,1714495
1714500,1762292216.043036,PAUSED,3667,18.00034,0.00000,0.00000,1714500
1714505,1762292216.043044,PAUSED,3667,18.00034,0.00000,0.00000,1714505
1714510,1762292216.043051,PAUSED,3667,18.00034,0.00000,0.00000,1714510
1714515,1762292216.043058,PAUSED,3667,18.00034,0.00000,0.00000,1714515
1714520,1762292216.043065,PAUSED,3667,18.00034,0.00000,0.00000,1714520
1714525,1762292216.043072,PAUSED,3667,18.00034,0.00000,0.00000,1714525
1714530,1762292216.043079,PAUSED,3667,18.00034,0.00000,0.00000,1714530
1714535,1762292216.043086,PAUSED,3667,18.00034,0.00000,0.00000,1714535
1714540,1762292216.043093,PAUSED,3667,18.00034,0.00000,0.00000,1714540
1714545,1762292216.043100,PAUSED,3667,18.00034,0.00000,0.00000,1714545
1714550,1762292216.043107,PAUSED,3667,18.00034,0.00000,0.00000,1714550
1714555,1762292216.043113,PAUSED,3667,18.00034,0.00000,0.00000,1714555
1714560,1762292216.043120,PAUSED,3667,18.00034,0.00000,0.00000,1714560
1714565,1762292216.043127,PAUSED,3667,18.00034,0.00000,0.00000,1714565
1714570,1762292216.043134,PAUSED,3667,18.00034,0.00000,0.00000,1714570
1714575,1762292216.043142,PAUSED,3667,18.00034,0.00000,0.00000,1714575
1714580,1762292216.043148,PAUSED,3667,18.00034,0.00000,0.00000,1714580
1714585,1762292216.043155,PAUSED,3667,18.00034,0.00000,0.00000,1714585
1714590,1762292216.043162,PAUSED,3667,18.00034,0.00000,0.00000,1714590
1714595,1762292216.043169,PAUSED,3667,18.00034,0.00000,0.00000,1714595
1714600,1762292216.043176,PAUSED,3667,18.00034,0.00000,0.00000,1714600
1714605,1762292216.043183,PAUSED,3667,18.00034,0.00000,0.00000,1714605
1714610,1762292216.043190,PAUSED,3667,18.00034,0.00000,0.00000,1714610
1714615,1762292216.043197,PAUSED,3667,18.00034,0.00000,0.00000,1714615
1714620,1762292216.043204,PAUSED,3667,18.00034,0.00000,0.00000,1714620
1714625,1762292216.043211,PAUSED,3667,18.00034,0.00000,0.00000,1714625
1714630,1762292216.043218,PAUSED,3667,18.00034,0.00000,0.00000,1714630
1714635,1762292216.043225,PAUSED,3667,18.00034,0.00000,0.00000,1714635
1714640,1762292216.043232,PAUSED,3667,18.00034,0.00000,0.00000,1714640
1714645,1762292216.043239,PAUSED,3667,18.00034,0.00000,0.00000,1714645
1714650,1762292216.043246,PAUSED,3667,18.00034,0.00000,0.00000,1714650
1714655,1762292216.043252,PAUSED,3667,18.00034,0.00000,0.00000,1714655
1714660,1762292216.043259,PAUSED,3667,18.00034,0.00000,0.00000,1714660
1714665,1762292216.043266,PAUSED,3667,18.00034,0.00000,0.00000,1714665
1714695,1762292216.325473,PAUSED,3667,18.00034,0.00000,0.00000,1714695
1714700,1762292216.325497,PAUSED,3667,18.00034,0.00000,0.00000,1714700
1714705,1762292216.325509,PAUSED,3667,18.00034,0.00000,0.00000,1714705
1714710,1762292216.325518,PAUSED,3667,18.00034,0.00000,0.00000,1714710
1714715,1762292216.325527,PAUSED,3667,18.00034,0.00000,0.00000,1714715
1714720,1762292216.325535,PAUSED,3667,18.00034,0.00000,0.00000,1714720
1714725,1762292216.325543,PAUSED,3667,18.00034,0.00000,0.00000,1714725
1714730,1762292216.325551,PAUSED,3667,18.00034,0.00000,0.00000,1714730
1714735,1762292216.325559,PAUSED,3667,18.00034,0.00000,0.00000,1714735
1714740,1762292216.325567,PAUSED,3667,18.00034,0.00000,0.00000,1714740
1714745,1762292216.325575,PAUSED,3667,18.00034,0.00000,0.00000,1714745
1714750,1762292216.325582,PAUSED,3667,18.00034,0.00000,0.00000,1714750
1714755,1762292216.325613,PAUSED,3667,18.00034,0.00000,0.00000,1714755
1714760,1762292216.325621,PAUSED,3667,18.00034,0.00000,0.00000,1714760
1714765,1762292216.325629,PAUSED,3667,18.00034,0.00000,0.00000,1714765
1714770,1762292216.325637,PAUSED,3667,18.00034,0.00000,0.00000,1714770
1714775,1762292216.325645,PAUSED,3667,18.00034,0.00000,0.00000,1714775
1714780,1762292216.325652,PAUSED,3667,18.00034,0.00000,0.00000,1714780
1714785,1762292216.325659,PAUSED,3667,18.00034,0.00000,0.00000,1714785
1714790,1762292216.325666,PAUSED,3667,18.00034,0.00000,0.00000,1714790
1714795,1762292216.325674,PAUSED,3667,18.00034,0.00000,0.00000,1714795
1714800,1762292216.325681,PAUSED,3667,18.00034,0.00000,0.00000,1714800
1714805,1762292216.325689,PAUSED,3667,18.00034,0.00000,0.00000,1714805
1714810,1762292216.325697,PAUSED,3667,18.00034,0.00000,0.00000,1714810
1714815,1762292216.325704,PAUSED,3667,18.00034,0.00000,0.00000,1714815
1714820,1762292216.325711,PAUSED,3667,18.00034,0.00000,0.00000,1714820
1714825,1762292216.325719,PAUSED,3667,18.00034,0.00000,0.00000,1714825
1714830,1762292216.325726,PAUSED,3667,18.00034,0.00000,0.00000,1714830
1714835,1762292216.325733,PAUSED,3667,18.00034,0.00000,0.00000,1714835
1714840,1762292216.325740,PAUSED,3667,18.00034,0.00000,0.00000,1714840
1714845,1762292216.325748,PAUSED,3667,18.00034,0.00000,0.00000,1714845
1714850,1762292216.325755,PAUSED,3667,18.00034,0.00000,0.00000,1714850
1714855,1762292216.325772,PAUSED,3667,18.00034,0.00000,0.00000,1714855
1714860,1762292216.325780,PAUSED,3667,18.00034,0.00000,0.00000,1714860
1714865,1762292216.325786,PAUSED,3667,18.00034,0.00000,0.00000,1714865
1714870,1762292216.325793,PAUSED,3667,18.00034,0.00000,0.00000,1714870
1714875,1762292216.325800,PAUSED,3667,18.00034,0.00000,0.00000,1714875
1714880,1762292216.325807,PAUSED,3667,18.00034,0.00000,0.00000,1714880
1714885,1762292216.325814,PAUSED,3667,18.00034,0.00000,0.00000,1714885
1714890,1762292216.325821,PAUSED,3667,18.00034,0.00000,0.00000,1714890
1714895,1762292216.325828,PAUSED,3667,18.00034,0.00000,0.00000,1714895
1714900,1762292216.325835,PAUSED,3667,18.00034,0.00000,0.00000,1714900
1714905,1762292216.325842,PAUSED,3667,18.00034,0.00000,0.00000,1714905
1714910,1762292216.325848,PAUSED,3667,18.00034,0.00000,0.00000,1714910
1714915,1762292216.325855,PAUSED,3667,18.00034,0.00000,0.00000,1714915
1714920,1762292216.325863,PAUSED,3667,18.00034,0.00000,0.00000,1714920
1714925,1762292216.325870,PAUSED,3667,18.00034,0.00000,0.00000,1714925
1714930,1762292216.325877,PAUSED,3667,18.00034,0.00000,0.00000,1714930
1714935,1762292216.325884,PAUSED,3667,18.00034,0.00000,0.00000,1714935
1714940,1762292216.325890,PAUSED,3667,18.00034,0.00000,0.00000,1714940
1714980,1762292216.606237,PAUSED,3667,18.00034,0.00000,0.00000,1714980
1714985,1762292216.606260,PAUSED,3667,18.00034,0.00000,0.00000,1714985
1714990,1762292216.606272,PAUSED,3667,18.00034,0.00000,0.00000,1714990
1714995,1762292216.606282,PAUSED,3667,18.00034,0.00000,0.00000,1714995
1715000,1762292216.606292,PAUSED,3667,18.00034,0.00000,0.00000,1715000
1715005,1762292216.606300,PAUSED,3667,18.00034,0.00000,0.00000,1715005
1715010,1762292216.606309,PAUSED,3667,18.00034,0.00000,0.00000,1715010
1715015,1762292216.606317,PAUSED,3667,18.00034,0.00000,0.00000,1715015
1715020,1762292216.606325,PAUSED,3667,18.00034,0.00000,0.00000,1715020
1715025,1762292216.606334,PAUSED,3667,18.00034,0.00000,0.00000,1715025
1715030,1762292216.606342,PAUSED,3667,18.00034,0.00000,0.00000,1715030
1715035,1762292216.606350,PAUSED,3667,18.00034,0.00000,0.00000,1715035
1715040,1762292216.606466,PAUSED,3667,18.00034,0.00000,0.00000,1715040
1715045,1762292216.606474,PAUSED,3667,18.00034,0.00000,0.00000,1715045
1715050,1762292216.606482,PAUSED,3667,18.00034,0.00000,0.00000,1715050
1715055,1762292216.606491,PAUSED,3667,18.00034,0.00000,0.00000,1715055
1715060,1762292216.606550,PAUSED,3667,18.00034,0.00000,0.00000,1715060
1715065,1762292216.606557,PAUSED,3667,18.00034,0.00000,0.00000,1715065
1715070,1762292216.606564,PAUSED,3667,18.00034,0.00000,0.00000,1715070
1715075,1762292216.606571,PAUSED,3667,18.00034,0.00000,0.00000,1715075
1715080,1762292216.608637,PAUSED,3667,18.00034,0.00000,0.00000,1715080
1715085,1762292216.608672,PAUSED,3667,18.00034,0.00000,0.00000,1715085
1715090,1762292216.608691,PAUSED,3667,18.00034,0.00000,0.00000,1715090
1715095,1762292216.608705,PAUSED,3667,18.00034,0.00000,0.00000,1715095
1715100,1762292216.608719,PAUSED,3667,18.00034,0.00000,0.00000,1715100
1715105,1762292216.608732,PAUSED,3667,18.00034,0.00000,0.00000,1715105
