time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1662506,1762292163.943427,PAUSED,3667,18.00034,0.00000,0.00000,1662506
1662511,1762292163.943434,PAUSED,3667,18.00034,0.00000,0.00000,1662511
1662516,1762292163.943440,PAUSED,3667,18.00034,0.00000,0.00000,1662516
1662521,1762292163.943446,PAUSED,3667,18.00034,0.00000,0.00000,1662521
1662526,1762292163.943452,PAUSED,3667,18.00034,0.00000,0.00000,1662526
1662531,1762292163.943458,PAUSED,3667,18.00034,0.00000,0.00000,1662531
1662536,1762292163.943465,PAUSED,3667,18.00034,0.00000,0.00000,1662536
1662541,1762292163.943470,PAUSED,3667,18.00034,0.00000,0.00000,1662541
1662546,1762292163.943476,PAUSED,3667,18.00034,0.00000,0.00000,1662546
1662551,1762292163.943483,PAUSED,3667,18.00034,0.00000,0.00000,1662551
1662556,1762292163.943489,PAUSED,3667,18.00034,0.00000,0.00000,1662556
1662561,1762292163.943495,PAUSED,3667,18.00034,0.00000,0.00000,1662561
1662566,1762292163.943501,PAUSED,3667,18.00034,0.00000,0.00000,1662566
1662571,1762292163.943508,PAUSED,3667,18.00034,0.00000,0.00000,1662571
1662576,1762292163.943514,PAUSED,3667,18.00034,0.00000,0.00000,1662576
1662581,1762292163.943520,PAUSED,3667,18.00034,0.00000,0.00000,1662581
1662586,1762292163.943526,PAUSED,3667,18.00034,0.00000,0.00000,1662586
1662591,1762292163.943532,PAUSED,3667,18.00034,0.00000,0.00000,1662591
1662596,1762292163.943538,PAUSED,3667,18.00034,0.00000,0.00000,1662596
1662601,1762292163.943545,PAUSED,3667,18.00034,0.00000,0.00000,1662601
1662606,1762292163.943550,PAUSED,3667,18.00034,0.00000,0.00000,1662606
1662611,1762292163.943557,PAUSED,3667,18.00034,0.00000,0.00000,1662611
1662616,1762292163.943563,PAUSED,3667,18.00034,0.00000,0.00000,1662616
1662621,1762292163.943568,PAUSED,3667,18.00034,0.00000,0.00000,1662621
1662626,1762292163.943574,PAUSED,3667,18.00034,0.00000,0.00000,1662626
1662631,1762292163.943580,PAUSED,3667,18.00034,0.00000,0.00000,1662631
1662636,1762292163.943586,PAUSED,3667,18.00034,0.00000,0.00000,1662636
1662641,1762292163.943592,PAUSED,3667,18.00034,0.00000,0.00000,1662641
1662676,1762292164.217695,PAUSED,3667,18.00034,0.00000,0.00000,1662676
1662681,1762292164.217715,PAUSED,3667,18.00034,0.00000,0.00000,1662681
1662686,1762292164.217724,PAUSED,3667,18.00034,0.00000,0.00000,1662686
1662691,1762292164.217732,PAUSED,3667,18.00034,0.00000,0.00000,1662691
1662696,1762292164.217739,PAUSED,3667,18.00034,0.00000,0.00000,1662696
1662701,1762292164.217746,PAUSED,3667,18.00034,0.00000,0.00000,1662701
1662706,1762292164.217752,PAUSED,3667,18.00034,0.00000,0.00000,1662706
1662711,1762292164.217758,PAUSED,3667,18.00034,0.00000,0.00000,1662711
1662716,1762292164.217765,PAUSED,3667,18.00034,0.00000,0.00000,1662716
1662721,1762292164.217772,PAUSED,3667,18.00034,0.00000,0.00000,1662721
1662726,1762292164.217777,PAUSED,3667,18.00034,0.00000,0.00000,1662726
1662731,1762292164.217784,PAUSED,3667,18.00034,0.00000,0.00000,1662731
1662736,1762292164.217790,PAUSED,3667,18.00034,0.00000,0.00000,1662736
1662741,1762292164.217796,PAUSED,3667,18.00034,0.00000,0.00000,1662741
1662746,1762292164.217824,PAUSED,3667,18.00034,0.00000,0.00000,1662746
1662751,1762292164.217830,PAUSED,3667,18.00034,0.00000,0.00000,1662751
1662756,1762292164.217836,PAUSED,3667,18.00034,0.00000,0.00000,1662756
1662761,1762292164.217842,PAUSED,3667,18.00034,0.00000,0.00000,1662761
1662766,1762292164.217852,PAUSED,3667,18.00034,0.00000,0.00000,1662766
1662771,1762292164.217858,PAUSED,3667,18.00034,0.00000,0.00000,1662771
1662776,1762292164.217864,PAUSED,3667,18.00034,0.00000,0.00000,1662776
1662781,1762292164.217870,PAUSED,3667,18.00034,0.00000,0.00000,1662781
1662786,1762292164.217875,PAUSED,3667,18.00034,0.00000,0.00000,1662786
1662791,1762292164.217881,PAUSED,3667,18.00034,0.00000,0.00000,1662791
1662796,1762292164.217887,PAUSED,3667,18.00034,0.00000,0.00000,1662796
1662801,1762292164.217893,PAUSED,3667,18.00034,0.00000,0.00000,1662801
1662806,1762292164.217899,PAUSED,3667,18.00034,0.00000,0.00000,1662806
1662811,1762292164.217939,PAUSED,3667,18.00034,0.00000,0.00000,1662811
1662816,1762292164.217949,PAUSED,3667,18.00034,0.00000,0.00000,1662816
1662821,1762292164.217956,PAUSED,3667,18.00034,0.00000,0.00000,1662821
1662826,1762292164.218010,PAUSED,3667,18.00034,0.00000,0.00000,1662826
1662831,1762292164.218019,PAUSED,3667,18.00034,0.00000,0.00000,1662831
1662836,1762292164.218025,PAUSED,3667,18.00034,0.00000,0.00000,1662836
1662841,1762292164.218262,PAUSED,3667,18.00034,0.00000,0.00000,1662841
1662846,1762292164.218312,PAUSED,3667,18.00034,0.00000,0.00000,1662846
1662851,1762292164.218342,PAUSED,3667,18.00034,0.00000,0.00000,1662851
1662856,1762292164.218366,PAUSED,3667,18.00034,0.00000,0.00000,1662856
1662861,1762292164.218491,PAUSED,3667,18.00034,0.00000,0.00000,1662861
1662866,1762292164.218545,PAUSED,3667,18.00034,0.00000,0.00000,1662866
1662871,1762292164.218565,PAUSED,3667,18.00034,0.00000,0.00000,1662871
1662876,1762292164.218581,PAUSED,3667,18.00034,0.00000,0.00000,1662876
1662881,1762292164.218596,PAUSED,3667,18.00034,0.00000,0.00000,1662881
1662886,1762292164.218611,PAUSED,3667,18.00034,0.00000,0.00000,1662886
1662891,1762292164.218626,PAUSED,3667,18.00034,0.00000,0.00000,1662891
1662896,1762292164.218640,PAUSED,3667,18.00034,0.00000,0.00000,1662896
1662901,1762292164.218655,PAUSED,3667,18.00034,0.00000,0.00000,1662901
1662906,1762292164.218669,PAUSED,3667,18.00034,0.00000,0.00000,1662906
1662911,1762292164.218684,PAUSED,3667,18.00034,0.00000,0.00000,1662911
1662916,1762292164.218698,PAUSED,3667,18.00034,0.00000,0.00000,1662916
1662921,1762292164.218713,PAUSED,3667,18.00034,0.00000,0.00000,1662921
1662951,1762292164.500417,PAUSED,3667,18.00034,0.00000,0.00000,1662951
1662956,1762292164.500439,PAUSED,3667,18.00034,0.00000,0.00000,1662956
1662961,1762292164.500450,PAUSED,3667,18.00034,0.00000,0.00000,1662961
1662966,1762292164.500459,PAUSED,3667,18.00034,0.00000,0.00000,1662966
1662971,1762292164.500468,PAUSED,3667,18.00034,0.00000,0.00000,1662971
1662976,1762292164.500478,PAUSED,3667,18.00034,0.00000,0.00000,1662976
1662981,1762292164.500487,PAUSED,3667,18.00034,0.00000,0.00000,1662981
1662986,1762292164.500495,PAUSED,3667,18.00034,0.00000,0.00000,1662986
1662991,1762292164.500504,PAUSED,3667,18.00034,0.00000,0.00000,1662991
1662996,1762292164.500513,PAUSED,3667,18.00034,0.00000,0.00000,1662996
1663001,1762292164.500521,PAUSED,3667,18.00034,0.00000,0.00000,1663001
1663006,1762292164.500529,PAUSED,3667,18.00034,0.00000,0.00000,1663006
1663011,1762292164.500538,PAUSED,3667,18.00034,0.00000,0.00000,1663011
1663016,1762292164.500546,PAUSED,3667,18.00034,0.00000,0.00000,1663016
1663021,1762292164.500582,PAUSED,3667,18.00034,0.00000,0.00000,1663021
1663026,1762292164.500591,PAUSED,3667,18.00034,0.00000,0.00000,1663026
1663031,1762292164.500599,PAUSED,3667,18.00034,0.00000,0.00000,1663031
1663036,1762292164.500607,PAUSED,3667,18.00034,0.00000,0.00000,1663036
1663041,1762292164.500614,PAUSED,3667,18.00034,0.00000,0.00000,1663041
1663046,1762292164.500621,PAUSED,3667,18.00034,0.00000,0.00000,1663046
1663051,1762292164.500628,PAUSED,3667,18.00034,0.00000,0.00000,1663051
1663056,1762292164.500636,PAUSED,3667,18.00034,0.00000,0.00000,1663056
1663061,1762292164.500643,PAUSED,3667,18.00034,0.00000,0.00000,1663061
1663066,1762292164.500650,PAUSED,3667,18.00034,0.00000,0.00000,1663066
1663071,1762292164.500657,PAUSED,3667,18.00034,0.00000,0.00000,1663071
1663076,1762292164.500681,PAUSED,3667,18.00034,0.00000,0.00000,1663076
1663081,1762292164.500688,PAUSED,3667,18.00034,0.00000,0.00000,1663081
1663086,1762292164.500695,PAUSED,3667,18.00034,0.00000,0.00000,1663086
1663091,1762292164.500702,PAUSED,3667,18.00034,0.00000,0.00000,1663091
1663096,1762292164.500709,PAUSED,3667,18.00034,0.00000,0.00000,1663096
1663101,1762292164.500716,PAUSED,3667,18.00034,0.00000,0.00000,1663101
1663106,1762292164.500723,PAUSED,3667,18.00034,0.00000,0.00000,1663106
1663111,1762292164.500730,PAUSED,3667,18.00034,0.00000,0.00000,1663111
1663116,1762292164.500737,PAUSED,3667,18.00034,0.00000,0.00000,1663116
1663121,1762292164.500745,PAUSED,3667,18.00034,0.00000,0.00000,1663121
1663126,1762292164.500752,PAUSED,3667,18.00034,0.00000,0.00000,1663126
1663131,1762292164.500759,PAUSED,3667,18.00034,0.00000,0.00000,1663131
1663136,1762292164.500766,PAUSED,3667,18.00034,0.00000,0.00000,1663136
1663141,1762292164.500773,PAUSED,3667,18.00034,0.00000,0.00000,1663141
1663146,1762292164.500780,PAUSED,3667,18.00034,0.00000,0.00000,1663146
1663151,1762292164.500787,PAUSED,3667,18.00034,0.00000,0.00000,1663151
1663156,1762292164.500794,PAUSED,3667,18.00034,0.00000,0.00000,1663156
1663161,1762292164.500801,PAUSED,3667,18.00034,0.00000,0.00000,1663161
1663166,1762292164.500808,PAUSED,3667,18.00034,0.00000,0.00000,1663166
1663171,1762292164.500815,PAUSED,3667,18.00034,0.00000,0.00000,1663171
1663176,1762292164.500822,PAUSED,3667,18.00034,0.00000,0.00000,1663176
1663181,1762292164.500829,PAUSED,3667,18.00034,0.00000,0.00000,1663181
1663186,1762292164.500835,PAUSED,3667,18.00034,0.00000,0.00000,1663186
1663191,1762292164.500851,PAUSED,3667,18.00034,0.00000,0.00000,1663191
1663196,1762292164.500859,PAUSED,3667,18.00034,0.00000,0.00000,1663196
1663236,1762292164.772676,PAUSED,3667,18.00034,0.00000,0.00000,1663236
1663241,1762292164.772698,PAUSED,3667,18.00034,0.00000,0.00000,1663241
1663246,1762292164.772710,PAUSED,3667,18.00034,0.00000,0.00000,1663246
1663251,1762292164.772773,PAUSED,3667,18.00034,0.00000,0.00000,1663251
1663256,1762292164.772786,PAUSED,3667,18.00034,0.00000,0.00000,1663256
1663261,1762292164.772907,PAUSED,3667,18.00034,0.00000,0.00000,1663261
1663266,1762292164.772938,PAUSED,3667,18.00034,0.00000,0.00000,1663266
1663271,1762292164.772957,PAUSED,3667,18.00034,0.00000,0.00000,1663271
1663276,1762292164.773049,PAUSED,3667,18.00034,0.00000,0.00000,1663276
1663281,1762292164.773077,PAUSED,3667,18.00034,0.00000,0.00000,1663281
1663286,1762292164.773091,PAUSED,3667,18.00034,0.00000,0.00000,1663286
1663291,1762292164.773131,PAUSED,3667,18.00034,0.00000,0.00000,1663291
1663296,1762292164.773153,PAUSED,3667,18.00034,0.00000,0.00000,1663296
1663301,1762292164.773216,PAUSED,3667,18.00034,0.00000,0.00000,1663301
1663306,1762292164.774671,PAUSED,3667,18.00034,0.00000,0.00000,1663306
1663311,1762292164.774706,PAUSED,3667,18.00034,0.00000,0.00000,1663311
1663316,1762292164.774764,PAUSED,3667,18.00034,0.00000,0.00000,1663316
1663321,1762292164.774875,PAUSED,3667,18.00034,0.00000,0.00000,1663321
1663326,1762292164.774888,PAUSED,3667,18.00034,0.00000,0.00000,1663326
1663331,1762292164.774930,PAUSED,3667,18.00034,0.00000,0.00000,1663331
1663336,1762292164.774941,PAUSED,3667,18.00034,0.00000,0.00000,1663336
1663341,1762292164.774951,PAUSED,3667,18.00034,0.00000,0.00000,1663341
1663346,1762292164.774960,PAUSED,3667,18.00034,0.00000,0.00000,1663346
1663351,1762292164.774986,PAUSED,3667,18.00034,0.00000,0.00000,1663351
1663356,1762292164.774997,PAUSED,3667,18.00034,0.00000,0.00000,1663356
1663361,1762292164.775005,PAUSED,3667,18.00034,0.00000,0.00000,1663361
1663366,1762292164.775015,PAUSED,3667,18.00034,0.00000,0.00000,1663366
1663371,1762292164.775023,PAUSED,3667,18.00034,0.00000,0.00000,1663371
1663376,1762292164.775032,PAUSED,3667,18.00034,0.00000,0.00000,1663376
1663381,1762292164.775056,PAUSED,3667,18.00034,0.00000,0.00000,1663381
1663386,1762292164.775067,PAUSED,3667,18.00034,0.00000,0.00000,1663386
1663391,1762292164.775092,PAUSED,3667,18.00034,0.00000,0.00000,1663391
1663396,1762292164.775103,PAUSED,3667,18.00034,0.00000,0.00000,1663396
1663401,1762292164.775140,PAUSED,3667,18.00034,0.00000,0.00000,1663401
1663406,1762292164.775150,PAUSED,3667,18.00034,0.00000,0.00000,1663406
1663411,1762292164.775182,PAUSED,3667,18.00034,0.00000,0.00000,1663411
1663416,1762292164.775193,PAUSED,3667,18.00034,0.00000,0.00000,1663416
1663421,1762292164.775226,PAUSED,3667,18.00034,0.00000,0.00000,1663421
1663426,1762292164.775236,PAUSED,3667,18.00034,0.00000,0.00000,1663426
1663431,1762292164.775265,PAUSED,3667,18.00034,0.00000,0.00000,1663431
1663436,1762292164.775365,PAUSED,3667,18.00034,0.00000,0.00000,1663436
1663441,1762292164.775376,PAUSED,3667,18.00034,0.00000,0.00000,1663441
1663446,1762292164.775383,PAUSED,3667,18.00034,0.00000,0.00000,1663446
1663451,1762292164.775392,PAUSED,3667,18.00034,0.00000,0.00000,1663451
1663456,1762292164.775401,PAUSED,3667,18.00034,0.00000,0.00000,1663456
1663461,1762292164.775428,PAUSED,3667,18.00034,0.00000,0.00000,1663461
1663466,1762292164.775438,PAUSED,3667,18.00034,0.00000,0.00000,1663466
1663471,1762292164.775518,PAUSED,3667,18.00034,0.00000,0.00000,1663471
1663476,1762292164.775527,PAUSED,3667,18.00034,0.00000,0.00000,1663476
1663506,1762292165.035779,PAUSED,3667,18.00034,0.00000,0.00000,1663506
1663511,1762292165.035801,PAUSED,3667,18.00034,0.00000,0.00000,1663511
1663516,1762292165.035811,PAUSED,3667,18.00034,0.00000,0.00000,1663516
1663521,1762292165.035819,PAUSED,3667,18.00034,0.00000,0.00000,1663521
1663526,1762292165.035826,PAUSED,3667,18.00034,0.00000,0.00000,1663526
1663531,1762292165.035833,PAUSED,3667,18.00034,0.00000,0.00000,1663531
1663536,1762292165.035840,PAUSED,3667,18.00034,0.00000,0.00000,1663536
1663541,1762292165.035846,PAUSED,3667,18.00034,0.00000,0.00000,1663541
1663546,1762292165.035852,PAUSED,3667,18.00034,0.00000,0.00000,1663546
1663551,1762292165.035859,PAUSED,3667,18.00034,0.00000,0.00000,1663551
1663556,1762292165.035866,PAUSED,3667,18.00034,0.00000,0.00000,1663556
1663561,1762292165.035873,PAUSED,3667,18.00034,0.00000,0.00000,1663561
1663566,1762292165.035879,PAUSED,3667,18.00034,0.00000,0.00000,1663566
1663571,1762292165.035886,PAUSED,3667,18.00034,0.00000,0.00000,1663571
1663576,1762292165.035892,PAUSED,3667,18.00034,0.00000,0.00000,1663576
1663581,1762292165.035928,PAUSED,3667,18.00034,0.00000,0.00000,1663581
1663586,1762292165.035935,PAUSED,3667,18.00034,0.00000,0.00000,1663586
1663591,1762292165.035941,PAUSED,3667,18.00034,0.00000,0.00000,1663591
1663596,1762292165.035948,PAUSED,3667,18.00034,0.00000,0.00000,1663596
1663601,1762292165.035954,PAUSED,3667,18.00034,0.00000,0.00000,1663601
1663606,1762292165.035961,PAUSED,3667,18.00034,0.00000,0.00000,1663606
1663611,1762292165.035967,PAUSED,3667,18.00034,0.00000,0.00000,1663611
1663616,1762292165.035973,PAUSED,3667,18.00034,0.00000,0.00000,1663616
1663621,1762292165.035979,PAUSED,3667,18.00034,0.00000,0.00000,1663621
1663626,1762292165.035985,PAUSED,3667,18.00034,0.00000,0.00000,1663626
1663631,1762292165.035992,PAUSED,3667,18.00034,0.00000,0.00000,1663631
1663636,1762292165.035997,PAUSED,3667,18.00034,0.00000,0.00000,1663636
1663641,1762292165.036004,PAUSED,3667,18.00034,0.00000,0.00000,1663641
1663646,1762292165.036038,PAUSED,3667,18.00034,0.00000,0.00000,1663646
1663651,1762292165.036046,PAUSED,3667,18.00034,0.00000,0.00000,1663651
1663656,1762292165.036052,PAUSED,3667,18.00034,0.00000,0.00000,1663656
1663661,1762292165.036058,PAUSED,3667,18.00034,0.00000,0.00000,1663661
1663666,1762292165.036064,PAUSED,3667,18.00034,0.00000,0.00000,1663666
1663671,1762292165.036070,PAUSED,3667,18.00034,0.00000,0.00000,1663671
1663676,1762292165.036076,PAUSED,3667,18.00034,0.00000,0.00000,1663676
1663681,1762292165.036082,PAUSED,3667,18.00034,0.00000,0.00000,1663681
1663686,1762292165.036088,PAUSED,3667,18.00034,0.00000,0.00000,1663686
1663691,1762292165.036148,PAUSED,3667,18.00034,0.00000,0.00000,1663691
1663696,1762292165.036154,PAUSED,3667,18.00034,0.00000,0.00000,1663696
1663701,1762292165.036161,PAUSED,3667,18.00034,0.00000,0.00000,1663701
1663706,1762292165.036168,PAUSED,3667,18.00034,0.00000,0.00000,1663706
1663711,1762292165.036175,PAUSED,3667,18.00034,0.00000,0.00000,1663711
1663716,1762292165.036181,PAUSED,3667,18.00034,0.00000,0.00000,1663716
1663721,1762292165.036188,PAUSED,3667,18.00034,0.00000,0.00000,1663721
1663726,1762292165.036194,PAUSED,3667,18.00034,0.00000,0.00000,1663726
1663731,1762292165.036201,PAUSED,3667,18.00034,0.00000,0.00000,1663731
1663736,1762292165.036206,PAUSED,3667,18.00034,0.00000,0.00000,1663736
1663741,1762292165.036213,PAUSED,3667,18.00034,0.00000,0.00000,1663741
1663746,1762292165.036220,PAUSED,3667,18.00034,0.00000,0.00000,1663746
1663751,1762292165.036226,PAUSED,3667,18.00034,0.00000,0.00000,1663751
1663771,1762292165.308324,PAUSED,3667,18.00034,0.00000,0.00000,1663771
1663776,1762292165.308344,PAUSED,3667,18.00034,0.00000,0.00000,1663776
1663781,1762292165.308354,PAUSED,3667,18.00034,0.00000,0.00000,1663781
1663786,1762292165.308363,PAUSED,3667,18.00034,0.00000,0.00000,1663786
1663791,1762292165.308411,PAUSED,3667,18.00034,0.00000,0.00000,1663791
1663796,1762292165.308420,PAUSED,3667,18.00034,0.00000,0.00000,1663796
1663801,1762292165.308428,PAUSED,3667,18.00034,0.00000,0.00000,1663801
1663806,1762292165.308435,PAUSED,3667,18.00034,0.00000,0.00000,1663806
1663811,1762292165.308442,PAUSED,3667,18.00034,0.00000,0.00000,1663811
1663816,1762292165.308449,PAUSED,3667,18.00034,0.00000,0.00000,1663816
1663821,1762292165.308456,PAUSED,3667,18.00034,0.00000,0.00000,1663821
1663826,1762292165.308463,PAUSED,3667,18.00034,0.00000,0.00000,1663826
1663831,1762292165.308470,PAUSED,3667,18.00034,0.00000,0.00000,1663831
1663836,1762292165.308478,PAUSED,3667,18.00034,0.00000,0.00000,1663836
1663841,1762292165.308484,PAUSED,3667,18.00034,0.00000,0.00000,1663841
1663846,1762292165.309501,PAUSED,3667,18.00034,0.00000,0.00000,1663846
1663851,1762292165.309512,PAUSED,3667,18.00034,0.00000,0.00000,1663851
1663856,1762292165.309521,PAUSED,3667,18.00034,0.00000,0.00000,1663856
1663861,1762292165.309529,PAUSED,3667,18.00034,0.00000,0.00000,1663861
1663866,1762292165.309537,PAUSED,3667,18.00034,0.00000,0.00000,1663866
1663871,1762292165.309545,PAUSED,3667,18.00034,0.00000,0.00000,1663871
1663876,1762292165.309552,PAUSED,3667,18.00034,0.00000,0.00000,1663876
1663881,1762292165.309559,PAUSED,3667,18.00034,0.00000,0.00000,1663881
1663886,1762292165.309566,PAUSED,3667,18.00034,0.00000,0.00000,1663886
1663891,1762292165.309573,PAUSED,3667,18.00034,0.00000,0.00000,1663891
1663896,1762292165.309580,PAUSED,3667,18.00034,0.00000,0.00000,1663896
1663901,1762292165.309587,PAUSED,3667,18.00034,0.00000,0.00000,1663901
1663906,1762292165.309594,PAUSED,3667,18.00034,0.00000,0.00000,1663906
1663911,1762292165.309600,PAUSED,3667,18.00034,0.00000,0.00000,1663911
1663916,1762292165.309607,PAUSED,3667,18.00034,0.00000,0.00000,1663916
1663921,1762292165.309614,PAUSED,3667,18.00034,0.00000,0.00000,1663921
1663926,1762292165.309621,PAUSED,3667,18.00034,0.00000,0.00000,1663926
1663931,1762292165.309628,PAUSED,3667,18.00034,0.00000,0.00000,1663931
1663936,1762292165.309634,PAUSED,3667,18.00034,0.00000,0.00000,1663936
1663941,1762292165.309641,PAUSED,3667,18.00034,0.00000,0.00000,1663941
1663946,1762292165.309648,PAUSED,3667,18.00034,0.00000,0.00000,1663946
1663951,1762292165.309654,PAUSED,3667,18.00034,0.00000,0.00000,1663951
1663956,1762292165.309661,PAUSED,3667,18.00034,0.00000,0.00000,1663956
1663961,1762292165.309668,PAUSED,3667,18.00034,0.00000,0.00000,1663961
1663966,1762292165.309675,PAUSED,3667,18.00034,0.00000,0.00000,1663966
1663971,1762292165.309682,PAUSED,3667,18.00034,0.00000,0.00000,1663971
1663976,1762292165.309690,PAUSED,3667,18.00034,0.00000,0.00000,1663976
1663981,1762292165.309696,PAUSED,3667,18.00034,0.00000,0.00000,1663981
1663986,1762292165.309704,PAUSED,3667,18.00034,0.00000,0.00000,1663986
1663991,1762292165.309709,PAUSED,3667,18.00034,0.00000,0.00000,1663991
1663996,1762292165.309715,PAUSED,3667,18.00034,0.00000,0.00000,1663996
1664001,1762292165.309721,PAUSED,3667,18.00034,0.00000,0.00000,1664001
1664006,1762292165.309729,PAUSED,3667,18.00034,0.00000,0.00000,1664006
1664011,1762292165.309736,PAUSED,3667,18.00034,0.00000,0.00000,1664011
1664041,1762292165.585867,PAUSED,3667,18.00034,0.00000,0.00000,1664041
1664046,1762292165.585890,PAUSED,3667,18.00034,0.00000,0.00000,1664046
1664051,1762292165.585900,PAUSED,3667,18.00034,0.00000,0.00000,1664051
1664056,1762292165.585909,PAUSED,3667,18.00034,0.00000,0.00000,1664056
1664061,1762292165.585917,PAUSED,3667,18.00034,0.00000,0.00000,1664061
1664066,1762292165.585925,PAUSED,3667,18.00034,0.00000,0.00000,1664066
1664071,1762292165.585933,PAUSED,3667,18.00034,0.00000,0.00000,1664071
1664076,1762292165.585941,PAUSED,3667,18.00034,0.00000,0.00000,1664076
1664081,1762292165.585949,PAUSED,3667,18.00034,0.00000,0.00000,1664081
1664086,1762292165.585957,PAUSED,3667,18.00034,0.00000,0.00000,1664086
1664091,1762292165.585963,PAUSED,3667,18.00034,0.00000,0.00000,1664091
1664096,1762292165.588305,PAUSED,3667,18.00034,0.00000,0.00000,1664096
1664101,1762292165.588328,PAUSED,3667,18.00034,0.00000,0.00000,1664101
1664106,1762292165.588339,PAUSED,3667,18.00034,0.00000,0.00000,1664106
1664111,1762292165.588349,PAUSED,3667,18.00034,0.00000,0.00000,1664111
1664116,1762292165.588358,PAUSED,3667,18.00034,0.00000,0.00000,1664116
1664121,1762292165.588390,PAUSED,3667,18.00034,0.00000,0.00000,1664121
1664126,1762292165.588397,PAUSED,3667,18.00034,0.00000,0.00000,1664126
1664131,1762292165.588404,PAUSED,3667,18.00034,0.00000,0.00000,1664131
1664136,1762292165.588412,PAUSED,3667,18.00034,0.00000,0.00000,1664136
1664141,1762292165.588420,PAUSED,3667,18.00034,0.00000,0.00000,1664141
1664146,1762292165.588428,PAUSED,3667,18.00034,0.00000,0.00000,1664146
1664151,1762292165.588436,PAUSED,3667,18.00034,0.00000,0.00000,1664151
1664156,1762292165.588444,PAUSED,3667,18.00034,0.00000,0.00000,1664156
1664161,1762292165.588451,PAUSED,3667,18.00034,0.00000,0.00000,1664161
1664166,1762292165.588459,PAUSED,3667,18.00034,0.00000,0.00000,1664166
1664171,1762292165.588466,PAUSED,3667,18.00034,0.00000,0.00000,1664171
1664176,1762292165.588474,PAUSED,3667,18.00034,0.00000,0.00000,1664176
1664181,1762292165.588481,PAUSED,3667,18.00034,0.00000,0.00000,1664181
1664186,1762292165.588489,PAUSED,3667,18.00034,0.00000,0.00000,1664186
1664191,1762292165.588497,PAUSED,3667,18.00034,0.00000,0.00000,1664191
1664196,1762292165.588505,PAUSED,3667,18.00034,0.00000,0.00000,1664196
1664201,1762292165.588512,PAUSED,3667,18.00034,0.00000,0.00000,1664201
1664206,1762292165.588519,PAUSED,3667,18.00034,0.00000,0.00000,1664206
1664211,1762292165.588527,PAUSED,3667,18.00034,0.00000,0.00000,1664211
1664216,1762292165.588535,PAUSED,3667,18.00034,0.00000,0.00000,1664216
1664221,1762292165.588542,PAUSED,3667,18.00034,0.00000,0.00000,1664221
1664226,1762292165.588550,PAUSED,3667,18.00034,0.00000,0.00000,1664226
1664231,1762292165.588557,PAUSED,3667,18.00034,0.00000,0.00000,1664231
1664236,1762292165.588565,PAUSED,3667,18.00034,0.00000,0.00000,1664236
1664241,1762292165.588572,PAUSED,3667,18.00034,0.00000,0.00000,1664241
1664246,1762292165.588580,PAUSED,3667,18.00034,0.00000,0.00000,1664246
1664251,1762292165.588587,PAUSED,3667,18.00034,0.00000,0.00000,1664251
1664256,1762292165.588594,PAUSED,3667,18.00034,0.00000,0.00000,1664256
1664261,1762292165.588602,PAUSED,3667,18.00034,0.00000,0.00000,1664261
1664266,1762292165.588609,PAUSED,3667,18.00034,0.00000,0.00000,1664266
1664271,1762292165.588616,PAUSED,3667,18.00034,0.00000,0.00000,1664271
1664276,1762292165.588623,PAUSED,3667,18.00034,0.00000,0.00000,1664276
1664281,1762292165.588631,PAUSED,3667,18.00034,0.00000,0.00000,1664281
1664286,1762292165.588638,PAUSED,3667,18.00034,0.00000,0.00000,1664286
1664321,1762292165.849123,PAUSED,3667,18.00034,0.00000,0.00000,1664321
1664326,1762292165.849146,PAUSED,3667,18.00034,0.00000,0.00000,1664326
1664331,1762292165.849155,PAUSED,3667,18.00034,0.00000,0.00000,1664331
1664336,1762292165.849162,PAUSED,3667,18.00034,0.00000,0.00000,1664336
1664341,1762292165.849169,PAUSED,3667,18.00034,0.00000,0.00000,1664341
1664346,1762292165.849177,PAUSED,3667,18.00034,0.00000,0.00000,1664346
1664351,1762292165.849184,PAUSED,3667,18.00034,0.00000,0.00000,1664351
1664356,1762292165.849190,PAUSED,3667,18.00034,0.00000,0.00000,1664356
1664361,1762292165.849197,PAUSED,3667,18.00034,0.00000,0.00000,1664361
1664366,1762292165.849203,PAUSED,3667,18.00034,0.00000,0.00000,1664366
1664371,1762292165.849210,PAUSED,3667,18.00034,0.00000,0.00000,1664371
1664376,1762292165.849216,PAUSED,3667,18.00034,0.00000,0.00000,1664376
1664381,1762292165.849223,PAUSED,3667,18.00034,0.00000,0.00000,1664381
1664386,1762292165.849229,PAUSED,3667,18.00034,0.00000,0.00000,1664386
1664391,1762292165.849236,PAUSED,3667,18.00034,0.00000,0.00000,1664391
1664396,1762292165.849242,PAUSED,3667,18.00034,0.00000,0.00000,1664396
1664401,1762292165.849281,PAUSED,3667,18.00034,0.00000,0.00000,1664401
1664406,1762292165.849288,PAUSED,3667,18.00034,0.00000,0.00000,1664406
1664411,1762292165.849295,PAUSED,3667,18.00034,0.00000,0.00000,1664411
1664416,1762292165.849301,PAUSED,3667,18.00034,0.00000,0.00000,1664416
1664421,1762292165.849307,PAUSED,3667,18.00034,0.00000,0.00000,1664421
1664426,1762292165.849314,PAUSED,3667,18.00034,0.00000,0.00000,1664426
