time_ms,time_ts,v4,v5,g4,g5
1662555,1762292164.218098,2.501166,2.508525,0.000583,0.004263
1662570,1762292164.233838,2.502766,2.508845,0.001383,0.004423
1662571,1762292164.234281,2.501806,2.507565,0.000903,0.003783
1662571,1762292164.234288,2.502446,2.508525,0.001223,0.004263
1662571,1762292164.234324,2.503086,2.508205,0.001543,0.004103
1662571,1762292164.234344,2.501806,2.508845,0.000903,0.004423
1662571,1762292164.234350,2.501806,2.508205,0.000903,0.004103
1662571,1762292164.234354,2.502446,2.508525,0.001223,0.004263
1662571,1762292164.234359,2.502446,2.508845,0.001223,0.004423
1662571,1762292164.234365,2.501806,2.508205,0.000903,0.004103
1662571,1762292164.234380,2.501806,2.508205,0.000903,0.004103
1662571,1762292164.234638,2.502126,2.508205,0.001063,0.004103
1662571,1762292164.234648,2.501806,2.507885,0.000903,0.003943
1662571,1762292164.234655,2.501806,2.507885,0.000903,0.003943
1662571,1762292164.234660,2.502446,2.507885,0.001223,0.003943
1662571,1762292164.234665,2.501486,2.508845,0.000743,0.004423
1662571,1762292164.234671,2.502126,2.507885,0.001063,0.003943
1662571,1762292164.234676,2.502446,2.507885,0.001223,0.003943
1662571,1762292164.234681,2.502126,2.508525,0.001063,0.004263
1662571,1762292164.234686,2.502126,2.507565,0.001063,0.003783
1662571,1762292164.234691,2.502446,2.508205,0.001223,0.004103
1662586,1762292164.249608,2.502446,2.508525,0.001223,0.004263
1662587,1762292164.250001,2.502126,2.508205,0.001063,0.004103
1662587,1762292164.250026,2.501806,2.508205,0.000903,0.004103
1662587,1762292164.250324,2.503086,2.508205,0.001543,0.004103
1662587,1762292164.250340,2.501806,2.508205,0.000903,0.004103
1662588,1762292164.251590,2.503086,2.508205,0.001543,0.004103
1662588,1762292164.251613,2.502126,2.508525,0.001063,0.004263
1662588,1762292164.251631,2.501486,2.509805,0.000743,0.004903
1662588,1762292164.251661,2.502446,2.507885,0.001223,0.003943
1662588,1762292164.251679,2.502766,2.508525,0.001383,0.004263
1662602,1762292164.265477,2.502126,2.509165,0.001063,0.004583
1662602,1762292164.265579,2.502766,2.509165,0.001383,0.004583
1662602,1762292164.265610,2.503406,2.509165,0.001703,0.004583
1662602,1762292164.265616,2.502126,2.508525,0.001063,0.004263
1662602,1762292164.265621,2.502446,2.508525,0.001223,0.004263
1662602,1762292164.265661,2.502766,2.509485,0.001383,0.004743
1662602,1762292164.265682,2.502766,2.509485,0.001383,0.004743
1662602,1762292164.265725,2.502766,2.509165,0.001383,0.004583
1662602,1762292164.265771,2.502766,2.508845,0.001383,0.004423
1662602,1762292164.265795,2.502446,2.509485,0.001223,0.004743
1662603,1762292164.265996,2.502446,2.508525,0.001223,0.004263
1662603,1762292164.266011,2.503726,2.509805,0.001863,0.004903
1662603,1762292164.266042,2.503086,2.508205,0.001543,0.004103
1662603,1762292164.266061,2.503726,2.508845,0.001863,0.004423
1662603,1762292164.266082,2.503406,2.509165,0.001703,0.004583
1662603,1762292164.266088,2.503406,2.509165,0.001703,0.004583
1662603,1762292164.266093,2.503086,2.507565,0.001543,0.003783
1662603,1762292164.266098,2.503726,2.508845,0.001863,0.004423
1662603,1762292164.266103,2.503086,2.509805,0.001543,0.004903
1662603,1762292164.266107,2.503726,2.508525,0.001863,0.004263
1662620,1762292164.283186,2.503726,2.509165,0.001863,0.004583
1662620,1762292164.283235,2.503726,2.508525,0.001863,0.004263
1662620,1762292164.283250,2.503726,2.508525,0.001863,0.004263
1662620,1762292164.283263,2.503406,2.508525,0.001703,0.004263
1662620,1762292164.283277,2.503726,2.508525,0.001863,0.004263
1662620,1762292164.283290,2.504046,2.508205,0.002023,0.004103
1662620,1762292164.283302,2.503726,2.508205,0.001863,0.004103
1662620,1762292164.283315,2.503406,2.508525,0.001703,0.004263
1662620,1762292164.283327,2.503726,2.507885,0.001863,0.003943
1662620,1762292164.283339,2.505326,2.508205,0.002663,0.004103
1662633,1762292164.296429,2.502766,2.508845,0.001383,0.004423
1662634,1762292164.297174,2.504366,2.509165,0.002183,0.004583
1662634,1762292164.297214,2.504366,2.508845,0.002183,0.004423
1662634,1762292164.297230,2.504046,2.508525,0.002023,0.004263
1662634,1762292164.297245,2.503726,2.508205,0.001863,0.004103
1662634,1762292164.297260,2.504046,2.508525,0.002023,0.004263
1662634,1762292164.297285,2.503726,2.507885,0.001863,0.003943
1662634,1762292164.297300,2.504046,2.507565,0.002023,0.003783
1662634,1762292164.297315,2.504686,2.509165,0.002343,0.004583
1662634,1762292164.297369,2.503086,2.509485,0.001543,0.004743
1662634,1762292164.297650,2.504686,2.508205,0.002343,0.004103
1662634,1762292164.297670,2.504366,2.508845,0.002183,0.004423
1662634,1762292164.297685,2.504046,2.509165,0.002023,0.004583
1662634,1762292164.297698,2.503726,2.509165,0.001863,0.004583
1662634,1762292164.297713,2.504366,2.509165,0.002183,0.004583
1662634,1762292164.297766,2.504686,2.509165,0.002343,0.004583
1662634,1762292164.297784,2.504046,2.508845,0.002023,0.004423
1662634,1762292164.297791,2.505006,2.508205,0.002503,0.004103
1662634,1762292164.297797,2.504686,2.509485,0.002343,0.004743
1662634,1762292164.297836,2.504366,2.508525,0.002183,0.004263
1662649,1762292164.312671,2.504046,2.509485,0.002023,0.004743
1662649,1762292164.312699,2.503726,2.509165,0.001863,0.004583
1662649,1762292164.312705,2.504046,2.509485,0.002023,0.004743
1662649,1762292164.312711,2.504046,2.507885,0.002023,0.003943
1662649,1762292164.312716,2.505966,2.508525,0.002983,0.004263
1662649,1762292164.312722,2.504366,2.509485,0.002183,0.004743
1662649,1762292164.312727,2.505646,2.509485,0.002823,0.004743
1662649,1762292164.312732,2.503406,2.509805,0.001703,0.004903
1662649,1762292164.312850,2.504366,2.509165,0.002183,0.004583
1662650,1762292164.312899,2.505646,2.509805,0.002823,0.004903
1662652,1762292164.315372,2.504686,2.510445,0.002343,0.005223
1662652,1762292164.315482,2.504686,2.509805,0.002343,0.004903
1662652,1762292164.315513,2.505326,2.509165,0.002663,0.004583
1662652,1762292164.315537,2.504366,2.510445,0.002183,0.005223
1662652,1762292164.315545,2.505006,2.509805,0.002503,0.004903
1662652,1762292164.315552,2.505646,2.510445,0.002823,0.005223
1662652,1762292164.315558,2.504686,2.509805,0.002343,0.004903
1662652,1762292164.315565,2.505966,2.509485,0.002983,0.004743
1662652,1762292164.315571,2.504366,2.510765,0.002183,0.005383
1662652,1762292164.315596,2.506286,2.509805,0.003143,0.004903
1662664,1762292164.327798,2.505646,2.511085,0.002823,0.005543
1662664,1762292164.327824,2.505646,2.510765,0.002823,0.005383
1662664,1762292164.327857,2.505006,2.511405,0.002503,0.005703
1662665,1762292164.327905,2.505006,2.510765,0.002503,0.005383
1662665,1762292164.327962,2.505966,2.511085,0.002983,0.005543
1662665,1762292164.328011,2.505006,2.512045,0.002503,0.006023
1662665,1762292164.328045,2.505326,2.511085,0.002663,0.005543
1662665,1762292164.328063,2.505006,2.511725,0.002503,0.005863
1662665,1762292164.328069,2.505006,2.511085,0.002503,0.005543
1662665,1762292164.328095,2.505646,2.511405,0.002823,0.005703
1662665,1762292164.328246,2.505006,2.512685,0.002503,0.006343
1662665,1762292164.328255,2.504686,2.512045,0.002343,0.006023
1662665,1762292164.328260,2.504686,2.512045,0.002343,0.006023
1662665,1762292164.328266,2.504686,2.512685,0.002343,0.006343
1662665,1762292164.328299,2.504686,2.511405,0.002343,0.005703
1662665,1762292164.328306,2.505646,2.512045,0.002823,0.006023
1662665,1762292164.328311,2.505326,2.511725,0.002663,0.005863
1662665,1762292164.328331,2.505326,2.512365,0.002663,0.006183
1662665,1762292164.328363,2.505646,2.512045,0.002823,0.006023
1662665,1762292164.328378,2.504366,2.512045,0.002183,0.006023
1662683,1762292164.346785,2.504046,2.512045,0.002023,0.006023
1662683,1762292164.346824,2.504366,2.512045,0.002183,0.006023
1662683,1762292164.346831,2.504366,2.513005,0.002183,0.006503
1662683,1762292164.346836,2.504686,2.512365,0.002343,0.006183
1662684,1762292164.347399,2.504686,2.510765,0.002343,0.005383
1662684,1762292164.347452,2.504686,2.508845,0.002343,0.004423
1662684,1762292164.347477,2.504686,2.509165,0.002343,0.004583
1662684,1762292164.347800,2.504686,2.519405,0.002343,0.009702
1662684,1762292164.347824,2.505646,2.526764,0.002823,0.013382
1662684,1762292164.347847,2.504366,2.532524,0.002183,0.016262
1662696,1762292164.359621,2.504686,2.528684,0.002343,0.014342
1662698,1762292164.361538,2.505646,2.519085,0.002823,0.009542
1662699,1762292164.362064,2.504686,2.511725,0.002343,0.005863
1662699,1762292164.362085,2.505006,2.520045,0.002503,0.010022
1662699,1762292164.362091,2.505326,2.525164,0.002663,0.012582
1662699,1762292164.362126,2.505966,2.525164,0.002983,0.012582
1662699,1762292164.362133,2.505326,2.520045,0.002663,0.010022
1662699,1762292164.362138,2.505326,2.506606,0.002663,0.003303
1662699,1762292164.362241,2.505966,2.503406,0.002983,0.001703
1662699,1762292164.362277,2.505326,2.510125,0.002663,0.005063
1662699,1762292164.362485,2.505646,2.515885,0.002823,0.007942
1662699,1762292164.362495,2.505006,2.520365,0.002503,0.010182
1662699,1762292164.362500,2.505966,2.510125,0.002983,0.005063
1662699,1762292164.362809,2.504686,2.496686,0.002343,-0.001657
1662699,1762292164.362830,2.506286,2.505646,0.003143,0.002823
1662699,1762292164.362859,2.504686,2.509165,0.002343,0.004583
1662700,1762292164.362875,2.505006,2.519405,0.002503,0.009702
1662700,1762292164.362895,2.506286,2.520685,0.003143,0.010342
1662700,1762292164.362910,2.505326,2.520045,0.002663,0.010022
1662700,1762292164.362924,2.505006,2.513645,0.002503,0.006823
1662713,1762292164.376451,2.505326,2.507246,0.002663,0.003623
1662713,1762292164.376488,2.505006,2.506606,0.002503,0.003303
1662713,1762292164.376540,2.504686,2.507565,0.002343,0.003783
1662713,1762292164.376557,2.504686,2.518765,0.002343,0.009382
1662713,1762292164.376613,2.505326,2.519405,0.002663,0.009702
1662713,1762292164.376662,2.504366,2.518765,0.002183,0.009382
1662713,1762292164.376677,2.505646,2.510765,0.002823,0.005383
1662713,1762292164.376693,2.504686,2.506606,0.002343,0.003303
1662713,1762292164.376706,2.504366,2.507565,0.002183,0.003783
1662713,1762292164.376721,2.504686,2.512365,0.002343,0.006183
1662728,1762292164.391835,2.505966,2.508205,0.002983,0.004103
1662729,1762292164.391895,2.505006,2.518765,0.002503,0.009382
1662729,1762292164.391919,2.504046,2.516525,0.002023,0.008262
1662729,1762292164.391940,2.504686,2.513325,0.002343,0.006663
1662729,1762292164.391955,2.505326,2.509805,0.002663,0.004903
1662729,1762292164.391972,2.505006,2.507246,0.002503,0.003623
1662729,1762292164.392151,2.504366,2.506606,0.002183,0.003303
1662729,1762292164.392222,2.505326,2.510445,0.002663,0.005223
1662729,1762292164.392237,2.505646,2.517165,0.002823,0.008582
1662729,1762292164.392262,2.505326,2.529004,0.002663,0.014502
1662745,1762292164.408596,2.504046,2.530604,0.002023,0.015302
1662746,1762292164.409090,2.505646,2.524204,0.002823,0.012102
1662746,1762292164.409185,2.505006,2.515245,0.002503,0.007622
1662746,1762292164.409216,2.505966,2.511085,0.002983,0.005543
1662746,1762292164.409267,2.505326,2.509485,0.002663,0.004743
1662746,1762292164.409315,2.505966,2.514605,0.002983,0.007302
1662746,1762292164.409370,2.504366,2.517485,0.002183,0.008742
1662746,1762292164.409409,2.503726,2.502446,0.001863,0.001223
1662746,1762292164.409430,2.505006,2.505326,0.002503,0.002663
1662746,1762292164.409446,2.505326,2.502126,0.002663,0.001063
1662748,1762292164.410894,2.505326,2.505966,0.002663,0.002983
1662748,1762292164.410908,2.505326,2.512685,0.002663,0.006343
1662748,1762292164.410914,2.504366,2.520045,0.002183,0.010022
1662748,1762292164.410953,2.504046,2.519725,0.002023,0.009862
1662748,1762292164.410973,2.504686,2.516525,0.002343,0.008262
1662748,1762292164.410979,2.504686,2.510125,0.002343,0.005063
1662748,1762292164.411013,2.504366,2.510125,0.002183,0.005063
1662748,1762292164.411064,2.504366,2.512365,0.002183,0.006183
1662748,1762292164.411100,2.504366,2.516205,0.002183,0.008102
1662748,1762292164.411115,2.504366,2.519085,0.002183,0.009542
1662760,1762292164.423161,2.504046,2.515565,0.002023,0.007782
1662762,1762292164.425439,2.503086,2.511725,0.001543,0.005863
1662762,1762292164.425792,2.504366,2.510765,0.002183,0.005383
1662762,1762292164.425798,2.504686,2.513965,0.002343,0.006983
1662762,1762292164.425812,2.503406,2.516205,0.001703,0.008102
1662762,1762292164.425817,2.503726,2.516525,0.001863,0.008262
1662762,1762292164.425823,2.505326,2.516205,0.002663,0.008102
1662763,1762292164.426084,2.503726,2.513005,0.001863,0.006503
1662763,1762292164.426091,2.504686,2.510765,0.002343,0.005383
1662763,1762292164.426124,2.503726,2.509805,0.001863,0.004903
1662765,1762292164.428073,2.504686,2.513005,0.002343,0.006503
1662765,1762292164.428103,2.503406,2.514605,0.001703,0.007302
1662765,1762292164.428120,2.503726,2.511725,0.001863,0.005863
1662765,1762292164.428126,2.503406,2.513965,0.001703,0.006983
1662765,1762292164.428166,2.504686,2.513325,0.002343,0.006663
1662765,1762292164.428173,2.504046,2.515245,0.002023,0.007622
1662765,1762292164.428178,2.504046,2.514285,0.002023,0.007142
1662765,1762292164.428218,2.506606,2.513005,0.003303,0.006503
1662765,1762292164.428224,2.503086,2.511085,0.001543,0.005543
1662765,1762292164.428257,2.505006,2.511725,0.002503,0.005863
1662776,1762292164.439597,2.504366,2.515565,0.002183,0.007782
1662776,1762292164.439648,2.504046,2.514285,0.002023,0.007142
1662776,1762292164.439710,2.504686,2.513645,0.002343,0.006823
1662776,1762292164.439725,2.503406,2.512685,0.001703,0.006343
1662776,1762292164.439742,2.504366,2.510445,0.002183,0.005223
1662776,1762292164.439756,2.503086,2.512365,0.001543,0.006183
1662776,1762292164.439792,2.503726,2.513965,0.001863,0.006983
1662776,1762292164.439822,2.504366,2.514605,0.002183,0.007302
1662776,1762292164.439836,2.503406,2.510125,0.001703,0.005063
1662776,1762292164.439861,2.504046,2.512045,0.002023,0.006023
1662778,1762292164.441637,2.503726,2.512685,0.001863,0.006343
1662778,1762292164.441668,2.502766,2.513965,0.001383,0.006983
1662778,1762292164.441684,2.503406,2.514925,0.001703,0.007462
1662778,1762292164.441699,2.504046,2.516525,0.002023,0.008262
1662778,1762292164.441719,2.504686,2.516205,0.002343,0.008102
1662778,1762292164.441733,2.503406,2.515565,0.001703,0.007782
1662778,1762292164.441746,2.504046,2.513645,0.002023,0.006823
1662778,1762292164.441760,2.504046,2.516525,0.002023,0.008262
1662778,1762292164.441774,2.503726,2.514605,0.001863,0.007302
1662778,1762292164.441788,2.503406,2.515245,0.001703,0.007622
1662792,1762292164.454889,2.504046,2.514925,0.002023,0.007462
1662792,1762292164.454916,2.503406,2.514925,0.001703,0.007462
1662792,1762292164.454921,2.503086,2.513965,0.001543,0.006983
1662792,1762292164.454925,2.503726,2.512365,0.001863,0.006183
1662792,1762292164.454928,2.504046,2.513325,0.002023,0.006663
1662792,1762292164.454932,2.503726,2.511725,0.001863,0.005863
1662792,1762292164.454935,2.504366,2.513965,0.002183,0.006983
1662792,1762292164.454939,2.505966,2.513965,0.002983,0.006983
1662792,1762292164.454942,2.504046,2.513325,0.002023,0.006663
1662792,1762292164.454952,2.503726,2.512365,0.001863,0.006183
1662808,1762292164.471557,2.504686,2.512365,0.002343,0.006183
1662808,1762292164.471606,2.504686,2.513645,0.002343,0.006823
1662808,1762292164.471623,2.504686,2.514285,0.002343,0.007142
1662808,1762292164.471641,2.504046,2.513965,0.002023,0.006983
1662808,1762292164.471674,2.504686,2.512365,0.002343,0.006183
1662809,1762292164.472137,2.504686,2.513005,0.002343,0.006503
1662809,1762292164.472152,2.504686,2.512685,0.002343,0.006343
1662809,1762292164.472165,2.505326,2.513645,0.002663,0.006823
1662809,1762292164.472217,2.505326,2.514285,0.002663,0.007142
1662809,1762292164.472306,2.505006,2.513645,0.002503,0.006823
1662824,1762292164.486971,2.505326,2.513325,0.002663,0.006663
1662824,1762292164.486999,2.505326,2.513325,0.002663,0.006663
1662824,1762292164.487053,2.505006,2.513325,0.002503,0.006663
1662826,1762292164.489280,2.505966,2.512685,0.002983,0.006343
1662826,1762292164.489319,2.504686,2.513325,0.002343,0.006663
1662826,1762292164.489334,2.505006,2.513325,0.002503,0.006663
1662826,1762292164.489347,2.505646,2.513645,0.002823,0.006823
1662826,1762292164.489383,2.504686,2.513325,0.002343,0.006663
1662826,1762292164.489402,2.504686,2.513965,0.002343,0.006983
1662826,1762292164.489436,2.504366,2.513325,0.002183,0.006663
1662828,1762292164.491169,2.504046,2.513965,0.002023,0.006983
1662828,1762292164.491207,2.504046,2.513645,0.002023,0.006823
1662830,1762292164.493246,2.504366,2.514285,0.002183,0.007142
1662830,1762292164.493284,2.503726,2.514285,0.001863,0.007142
1662830,1762292164.493387,2.504686,2.513005,0.002343,0.006503
1662830,1762292164.493409,2.504046,2.514605,0.002023,0.007302
1662830,1762292164.493415,2.504686,2.513965,0.002343,0.006983
1662830,1762292164.493420,2.504046,2.514925,0.002023,0.007462
1662830,1762292164.493524,2.503406,2.513645,0.001703,0.006823
1662833,1762292164.495897,2.504686,2.513645,0.002343,0.006823
1662840,1762292164.503186,2.504686,2.515565,0.002343,0.007782
1662840,1762292164.503226,2.504686,2.513965,0.002343,0.006983
1662840,1762292164.503243,2.504366,2.514285,0.002183,0.007142
1662840,1762292164.503258,2.504366,2.514285,0.002183,0.007142
1662840,1762292164.503558,2.504686,2.513005,0.002343,0.006503
1662840,1762292164.503841,2.505006,2.513645,0.002503,0.006823
1662840,1762292164.503850,2.504366,2.513965,0.002183,0.006983
1662840,1762292164.503856,2.504366,2.513005,0.002183,0.006503
1662840,1762292164.503860,2.505646,2.513645,0.002823,0.006823
1662840,1762292164.503865,2.503726,2.513325,0.001863,0.006663
1662842,1762292164.505074,2.505646,2.512365,0.002823,0.006183
1662842,1762292164.505095,2.504686,2.513005,0.002343,0.006503
1662842,1762292164.505108,2.503726,2.511725,0.001863,0.005863
1662842,1762292164.505121,2.504686,2.512685,0.002343,0.006343
1662842,1762292164.505134,2.504686,2.512685,0.002343,0.006343
1662842,1762292164.505161,2.504366,2.511085,0.002183,0.005543
1662842,1762292164.505186,2.505006,2.513005,0.002503,0.006503
1662842,1762292164.505196,2.504366,2.512365,0.002183,0.006183
1662842,1762292164.505201,2.505006,2.512045,0.002503,0.006023
1662842,1762292164.505206,2.505326,2.512365,0.002663,0.006183
1662856,1762292164.519828,2.504366,2.511725,0.002183,0.005863
1662859,1762292164.522148,2.504686,2.512045,0.002343,0.006023
1662859,1762292164.522174,2.504366,2.511405,0.002183,0.005703
1662859,1762292164.522624,2.503406,2.512685,0.001703,0.006343
1662859,1762292164.522670,2.504686,2.512045,0.002343,0.006023
1662859,1762292164.522728,2.503726,2.511405,0.001863,0.005703
1662860,1762292164.523156,2.503726,2.512045,0.001863,0.006023
1662860,1762292164.523176,2.501166,2.512365,0.000583,0.006183
1662860,1762292164.523182,2.500846,2.512365,0.000423,0.006183
1662860,1762292164.523212,2.503086,2.512045,0.001543,0.006023
1662871,1762292164.534724,2.507565,2.512045,0.003783,0.006023
1662871,1762292164.534739,2.520365,2.511405,0.010182,0.005703
1662871,1762292164.534745,2.518765,2.511725,0.009382,0.005863
1662871,1762292164.534752,2.507885,2.511405,0.003943,0.005703
1662871,1762292164.534801,2.493487,2.511085,-0.003257,0.005543
1662871,1762292164.534816,2.486127,2.511085,-0.006936,0.005543
1662871,1762292164.534822,2.495726,2.510765,-0.002137,0.005383
1662871,1762292164.534850,2.514925,2.511405,0.007462,0.005703
1662871,1762292164.534857,2.517485,2.510125,0.008742,0.005063
1662871,1762292164.534890,2.508845,2.510765,0.004423,0.005383
1662872,1762292164.535396,2.484207,2.510125,-0.007896,0.005063
1662872,1762292164.535404,2.489327,2.509805,-0.005337,0.004903
1662872,1762292164.535410,2.492527,2.509805,-0.003737,0.004903
1662872,1762292164.535433,2.505646,2.509805,0.002823,0.004903
1662872,1762292164.535439,2.505646,2.510125,0.002823,0.005063
1662872,1762292164.535444,2.501166,2.509485,0.000583,0.004743
1662872,1762292164.535464,2.491887,2.509805,-0.004057,0.004903
1662872,1762292164.535501,2.490927,2.509485,-0.004537,0.004743
1662872,1762292164.535525,2.510765,2.509485,0.005383,0.004743
1662872,1762292164.535542,2.505966,2.509165,0.002983,0.004583
1662888,1762292164.551063,2.511405,2.509165,0.005703,0.004583
1662888,1762292164.551096,2.509485,2.509485,0.004743,0.004743
1662888,1762292164.551120,2.501486,2.509805,0.000743,0.004903
1662888,1762292164.551136,2.497966,2.509805,-0.001017,0.004903
1662888,1762292164.551174,2.497966,2.509805,-0.001017,0.004903
1662888,1762292164.551190,2.500206,2.510125,0.000103,0.005063
1662888,1762292164.551205,2.506606,2.509165,0.003303,0.004583
1662888,1762292164.551219,2.499566,2.510125,-0.000217,0.005063
1662888,1762292164.551234,2.505006,2.510125,0.002503,0.005063
1662888,1762292164.551254,2.500526,2.510125,0.000263,0.005063
1662903,1762292164.566434,2.495726,2.510765,-0.002137,0.005383
1662903,1762292164.566460,2.497326,2.510765,-0.001337,0.005383
1662903,1762292164.566471,2.504366,2.511085,0.002183,0.005543
1662903,1762292164.566480,2.508845,2.510125,0.004423,0.005063
1662903,1762292164.566488,2.509165,2.510445,0.004583,0.005223
1662903,1762292164.566497,2.510445,2.509805,0.005223,0.004903
1662903,1762292164.566506,2.502126,2.511085,0.001063,0.005543
1662903,1762292164.566516,2.497646,2.510765,-0.001177,0.005383
1662903,1762292164.566526,2.495726,2.510445,-0.002137,0.005223
1662903,1762292164.566536,2.497006,2.510445,-0.001497,0.005223
1662903,1762292164.566838,2.502446,2.510765,0.001223,0.005383
1662903,1762292164.566859,2.511405,2.511085,0.005703,0.005543
1662903,1762292164.566873,2.519405,2.511405,0.009702,0.005703
1662904,1762292164.566888,2.513005,2.510445,0.006503,0.005223
1662904,1762292164.566902,2.514925,2.510125,0.007462,0.005063
1662904,1762292164.566916,2.505006,2.510125,0.002503,0.005063
1662904,1762292164.566930,2.501486,2.509485,0.000743,0.004743
1662904,1762292164.566942,2.505006,2.509485,0.002503,0.004743
1662904,1762292164.566955,2.513005,2.511085,0.006503,0.005543
1662904,1762292164.566967,2.514925,2.510765,0.007462,0.005383
1662920,1762292164.583347,2.508525,2.510125,0.004263,0.005063
1662920,1762292164.583441,2.501166,2.510445,0.000583,0.005223
1662920,1762292164.583473,2.496366,2.510765,-0.001817,0.005383
1662920,1762292164.583494,2.495726,2.510445,-0.002137,0.005223
1662920,1762292164.583508,2.502446,2.510445,0.001223,0.005223
1662920,1762292164.583523,2.507885,2.510765,0.003943,0.005383
1662920,1762292164.583536,2.507885,2.510125,0.003943,0.005063
1662920,1762292164.583550,2.502126,2.510445,0.001063,0.005223
1662920,1762292164.583857,2.498286,2.509805,-0.000857,0.004903
1662921,1762292164.583888,2.498926,2.510125,-0.000537,0.005063
1662935,1762292164.598677,2.503086,2.510125,0.001543,0.005063
1662935,1762292164.598775,2.506606,2.511085,0.003303,0.005543
1662936,1762292164.598902,2.506926,2.509165,0.003463,0.004583
1662938,1762292164.601104,2.505326,2.510765,0.002663,0.005383
1662938,1762292164.601161,2.502126,2.511405,0.001063,0.005703
1662938,1762292164.601189,2.501486,2.511725,0.000743,0.005863
1662938,1762292164.601208,2.503086,2.510765,0.001543,0.005383
1662938,1762292164.601232,2.506606,2.511085,0.003303,0.005543
1662938,1762292164.601249,2.501166,2.511085,0.000583,0.005543
1662938,1762292164.601268,2.505966,2.511405,0.002983,0.005703
1662941,1762292164.604590,2.501806,2.511085,0.000903,0.005543
1662941,1762292164.604613,2.500846,2.510445,0.000423,0.005223
1662941,1762292164.604619,2.501806,2.511085,0.000903,0.005543
1662941,1762292164.604688,2.503086,2.512365,0.001543,0.006183
1662941,1762292164.604706,2.504686,2.510765,0.002343,0.005383
1662941,1762292164.604721,2.504686,2.511405,0.002343,0.005703
1662941,1762292164.604754,2.505006,2.511085,0.002503,0.005543
1662941,1762292164.604774,2.508525,2.511085,0.004263,0.005543
1662941,1762292164.604781,2.505006,2.510125,0.002503,0.005063
1662941,1762292164.604787,2.504046,2.511405,0.002023,0.005703
1662952,1762292164.614913,2.501166,2.510765,0.000583,0.005383
1662952,1762292164.614933,2.500206,2.510445,0.000103,0.005223
1662952,1762292164.614947,2.501166,2.509805,0.000583,0.004903
1662952,1762292164.614971,2.503726,2.510765,0.001863,0.005383
1662952,1762292164.614984,2.502766,2.510125,0.001383,0.005063
1662952,1762292164.615082,2.501486,2.509805,0.000743,0.004903
1662952,1762292164.615104,2.501486,2.510445,0.000743,0.005223
1662952,1762292164.615156,2.500846,2.510125,0.000423,0.005063
1662952,1762292164.615182,2.501806,2.509805,0.000903,0.004903
1662952,1762292164.615201,2.504686,2.510125,0.002343,0.005063
1662957,1762292164.620169,2.505326,2.509805,0.002663,0.004903
1662957,1762292164.620221,2.504366,2.509485,0.002183,0.004743
1662957,1762292164.620243,2.503406,2.510445,0.001703,0.005223
1662957,1762292164.620274,2.504686,2.510445,0.002343,0.005223
1662957,1762292164.620281,2.504366,2.509805,0.002183,0.004903
1662957,1762292164.620286,2.505326,2.510125,0.002663,0.005063
1662957,1762292164.620291,2.505966,2.511085,0.002983,0.005543
1662958,1762292164.621056,2.505646,2.510765,0.002823,0.005383
1662958,1762292164.621082,2.505326,2.510445,0.002663,0.005223
1662958,1762292164.621089,2.503086,2.511405,0.001543,0.005703
1662970,1762292164.633085,2.502126,2.510445,0.001063,0.005223
1662970,1762292164.633506,2.503726,2.510445,0.001863,0.005223
1662970,1762292164.633549,2.503086,2.511405,0.001543,0.005703
1662970,1762292164.633556,2.504046,2.511725,0.002023,0.005863
1662970,1762292164.633562,2.503726,2.511085,0.001863,0.005543
1662970,1762292164.633568,2.502766,2.511725,0.001383,0.005863
1662970,1762292164.633573,2.500526,2.511085,0.000263,0.005543
1662970,1762292164.633577,2.502446,2.512045,0.001223,0.006023
1662971,1762292164.633913,2.503086,2.511085,0.001543,0.005543
1662971,1762292164.633979,2.503406,2.512685,0.001703,0.006343
1662972,1762292164.634958,2.502126,2.513005,0.001063,0.006503
1662972,1762292164.634987,2.501166,2.512045,0.000583,0.006023
1662972,1762292164.634994,2.500846,2.511405,0.000423,0.005703
1662972,1762292164.635000,2.502766,2.512045,0.001383,0.006023
1662972,1762292164.635005,2.502446,2.512045,0.001223,0.006023
1662972,1762292164.635338,2.502766,2.512045,0.001383,0.006023
1662972,1762292164.635344,2.502126,2.511405,0.001063,0.005703
1662972,1762292164.635349,2.503406,2.512045,0.001703,0.006023
1662973,1762292164.636579,2.502446,2.512045,0.001223,0.006023
1662973,1762292164.636600,2.502126,2.511725,0.001063,0.005863
1662984,1762292164.647197,2.503406,2.511085,0.001703,0.005543
1662984,1762292164.647732,2.503726,2.511085,0.001863,0.005543
1662984,1762292164.647751,2.503726,2.512365,0.001863,0.006183
1662984,1762292164.647799,2.502766,2.511085,0.001383,0.005543
1662984,1762292164.647806,2.503086,2.510125,0.001543,0.005063
1662984,1762292164.647812,2.503726,2.510765,0.001863,0.005383
1662984,1762292164.647851,2.503086,2.510765,0.001543,0.005383
1662985,1762292164.647905,2.502766,2.511405,0.001383,0.005703
1662985,1762292164.647940,2.503086,2.510765,0.001543,0.005383
1662985,1762292164.647954,2.502446,2.512045,0.001223,0.006023
1662999,1762292164.662631,2.502766,2.511085,0.001383,0.005543
1662999,1762292164.662670,2.502766,2.510765,0.001383,0.005383
1662999,1762292164.662698,2.502126,2.509805,0.001063,0.004903
1662999,1762292164.662712,2.502126,2.511405,0.001063,0.005703
1662999,1762292164.662744,2.502126,2.511085,0.001063,0.005543
