time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1625474,1762292126.749089,REWIND,1034,5.07564,-1.00000,0.00000,1625474
1625479,1762292126.749095,REWIND,1033,5.07073,-1.00000,0.00000,1625479
1625484,1762292126.749101,REWIND,1032,5.06582,-1.00000,0.00000,1625484
1625489,1762292126.749107,REWIND,1031,5.06091,-1.00000,0.00000,1625489
1625494,1762292126.749113,REWIND,1030,5.05600,-1.00000,0.00000,1625494
1625499,1762292126.749119,REWIND,1029,5.05109,-1.00000,0.00000,1625499
1625504,1762292126.749124,REWIND,1028,5.04618,-1.00000,0.00000,1625504
1625509,1762292126.749130,REWIND,1027,5.04127,-1.00000,0.00000,1625509
1625514,1762292126.749136,REWIND,1026,5.03637,-1.00000,0.00000,1625514
1625519,1762292126.749143,REWIND,1024,5.02655,-1.00000,0.00000,1625519
1625539,1762292127.020335,REWIND,1020,5.00691,-1.00000,0.00000,1625539
1625544,1762292127.020405,REWIND,1019,5.00200,-1.00000,0.00000,1625544
1625549,1762292127.020416,REWIND,1018,4.99710,-1.00000,0.00000,1625549
1625554,1762292127.020424,REWIND,1017,4.99219,-1.00000,0.00000,1625554
1625559,1762292127.020431,REWIND,1016,4.98728,-1.00000,0.00000,1625559
1625564,1762292127.020438,REWIND,1015,4.98237,-1.00000,0.00000,1625564
1625569,1762292127.020445,REWIND,1014,4.97746,-1.00000,0.00000,1625569
1625574,1762292127.020452,REWIND,1013,4.97255,-1.00000,0.00000,1625574
1625579,1762292127.020458,REWIND,1012,4.96764,-1.00000,0.00000,1625579
1625584,1762292127.020465,REWIND,1011,4.96273,-1.00000,0.00000,1625584
1625589,1762292127.020472,REWIND,1010,4.95783,-1.00000,0.00000,1625589
1625594,1762292127.020478,REWIND,1009,4.95292,-1.00000,0.00000,1625594
1625599,1762292127.020483,REWIND,1008,4.94801,-1.00000,0.00000,1625599
1625604,1762292127.020490,REWIND,1007,4.94310,-1.00000,0.00000,1625604
1625609,1762292127.020496,REWIND,1006,4.93819,-1.00000,0.00000,1625609
1625614,1762292127.020503,REWIND,1005,4.93328,-1.00000,0.00000,1625614
1625619,1762292127.020509,REWIND,1004,4.92837,-1.00000,0.00000,1625619
1625624,1762292127.020515,REWIND,1003,4.92346,-1.00000,0.00000,1625624
1625629,1762292127.020521,REWIND,1002,4.91856,-1.00000,0.00000,1625629
1625634,1762292127.020528,REWIND,1001,4.91365,-1.00000,0.00000,1625634
1625639,1762292127.020534,REWIND,1000,4.90874,-1.00000,0.00000,1625639
1625644,1762292127.020540,REWIND,999,4.90383,-1.00000,0.00000,1625644
1625649,1762292127.020546,REWIND,998,4.89892,-1.00000,0.00000,1625649
1625654,1762292127.020552,REWIND,997,4.89401,-1.00000,0.00000,1625654
1625659,1762292127.020590,REWIND,996,4.88910,-1.00000,0.00000,1625659
1625664,1762292127.020597,REWIND,995,4.88419,-1.00000,0.00000,1625664
1625669,1762292127.020603,REWIND,994,4.87929,-1.00000,0.00000,1625669
1625674,1762292127.020609,REWIND,993,4.87438,-1.00000,0.00000,1625674
1625679,1762292127.020615,REWIND,992,4.86947,-1.00000,0.00000,1625679
1625684,1762292127.020621,REWIND,991,4.86456,-1.00000,0.00000,1625684
1625689,1762292127.020627,REWIND,990,4.85965,-1.00000,0.00000,1625689
1625694,1762292127.020633,REWIND,989,4.85474,-1.00000,0.00000,1625694
1625699,1762292127.020639,REWIND,988,4.84983,-1.00000,0.00000,1625699
1625704,1762292127.020645,REWIND,987,4.84492,-1.00000,0.00000,1625704
1625709,1762292127.020651,REWIND,986,4.84002,-1.00000,0.00000,1625709
1625714,1762292127.020657,REWIND,985,4.83511,-1.00000,0.00000,1625714
1625719,1762292127.020663,REWIND,984,4.83020,-1.00000,0.00000,1625719
1625724,1762292127.020669,REWIND,983,4.82529,-1.00000,0.00000,1625724
1625729,1762292127.020675,REWIND,982,4.82038,-1.00000,0.00000,1625729
1625734,1762292127.020681,REWIND,981,4.81547,-1.00000,0.00000,1625734
1625739,1762292127.020687,REWIND,980,4.81056,-1.00000,0.00000,1625739
1625744,1762292127.020693,REWIND,979,4.80565,-1.00000,0.00000,1625744
1625749,1762292127.020698,REWIND,978,4.80075,-1.00000,0.00000,1625749
1625754,1762292127.020704,REWIND,977,4.79584,-1.00000,0.00000,1625754
1625759,1762292127.020710,REWIND,976,4.79093,-1.00000,0.00000,1625759
1625764,1762292127.020715,REWIND,975,4.78602,-1.00000,0.00000,1625764
1625769,1762292127.020721,REWIND,974,4.78111,-1.00000,0.00000,1625769
1625774,1762292127.020727,REWIND,973,4.77620,-1.00000,0.00000,1625774
1625779,1762292127.020732,REWIND,972,4.77129,-1.00000,0.00000,1625779
1625784,1762292127.020738,REWIND,971,4.76639,-1.00000,0.00000,1625784
1625814,1762292127.296646,REWIND,964,4.73202,-1.00000,0.00000,1625814
1625819,1762292127.296673,REWIND,963,4.72712,-1.00000,0.00000,1625819
1625824,1762292127.296687,REWIND,962,4.72221,-1.00000,0.00000,1625824
1625829,1762292127.296698,REWIND,961,4.71730,-1.00000,0.00000,1625829
1625834,1762292127.296708,REWIND,960,4.71239,-1.00000,0.00000,1625834
1625839,1762292127.296718,REWIND,959,4.70748,-1.00000,0.00000,1625839
1625844,1762292127.296728,REWIND,958,4.70257,-1.00000,0.00000,1625844
1625849,1762292127.296737,REWIND,957,4.69766,-1.00000,0.00000,1625849
1625854,1762292127.296746,REWIND,956,4.69275,-1.00000,0.00000,1625854
1625859,1762292127.296755,REWIND,955,4.68785,-1.00000,0.00000,1625859
1625864,1762292127.296764,REWIND,954,4.68294,-1.00000,0.00000,1625864
1625869,1762292127.296773,REWIND,953,4.67803,-1.00000,0.00000,1625869
1625874,1762292127.296782,REWIND,952,4.67312,-1.00000,0.00000,1625874
1625879,1762292127.296791,REWIND,951,4.66821,-1.00000,0.00000,1625879
1625884,1762292127.296799,REWIND,950,4.66330,-1.00000,0.00000,1625884
1625889,1762292127.296808,REWIND,949,4.65839,-1.00000,0.00000,1625889
1625894,1762292127.296816,REWIND,948,4.65348,-1.00000,0.00000,1625894
1625899,1762292127.296825,REWIND,947,4.64858,-1.00000,0.00000,1625899
1625904,1762292127.296833,REWIND,946,4.64367,-1.00000,0.00000,1625904
1625909,1762292127.296842,REWIND,945,4.63876,-1.00000,0.00000,1625909
1625914,1762292127.296858,REWIND,944,4.63385,-1.00000,0.00000,1625914
1625919,1762292127.296867,REWIND,943,4.62894,-1.00000,0.00000,1625919
1625924,1762292127.296875,REWIND,942,4.62403,-1.00000,0.00000,1625924
1625929,1762292127.296885,REWIND,941,4.61912,-1.00000,0.00000,1625929
1625934,1762292127.296920,REWIND,940,4.61421,-1.00000,0.00000,1625934
1625939,1762292127.296929,REWIND,939,4.60931,-1.00000,0.00000,1625939
1625944,1762292127.296938,REWIND,938,4.60440,-1.00000,0.00000,1625944
1625949,1762292127.296947,REWIND,937,4.59949,-1.00000,0.00000,1625949
1625954,1762292127.296955,REWIND,936,4.59458,-1.00000,0.00000,1625954
1625959,1762292127.296964,REWIND,935,4.58967,-1.00000,0.00000,1625959
1625964,1762292127.296973,REWIND,934,4.58476,-1.00000,0.00000,1625964
1625969,1762292127.296981,REWIND,933,4.57985,-1.00000,0.00000,1625969
1625974,1762292127.296989,REWIND,932,4.57494,-1.00000,0.00000,1625974
1625979,1762292127.296997,REWIND,931,4.57004,-1.00000,0.00000,1625979
1625984,1762292127.297006,REWIND,930,4.56513,-1.00000,0.00000,1625984
1625989,1762292127.297014,REWIND,929,4.56022,-1.00000,0.00000,1625989
1625994,1762292127.297023,REWIND,928,4.55531,-1.00000,0.00000,1625994
1625999,1762292127.297031,REWIND,927,4.55040,-1.00000,0.00000,1625999
1626004,1762292127.297039,REWIND,926,4.54549,-1.00000,0.00000,1626004
1626009,1762292127.297047,REWIND,925,4.54058,-1.00000,0.00000,1626009
1626014,1762292127.297055,REWIND,924,4.53567,-1.00000,0.00000,1626014
1626019,1762292127.297064,REWIND,923,4.53077,-1.00000,0.00000,1626019
1626024,1762292127.297072,REWIND,922,4.52586,-1.00000,0.00000,1626024
1626029,1762292127.297082,REWIND,921,4.52095,-1.00000,0.00000,1626029
1626034,1762292127.297091,REWIND,920,4.51604,-1.00000,0.00000,1626034
1626039,1762292127.297099,REWIND,919,4.51113,-1.00000,0.00000,1626039
1626044,1762292127.297108,REWIND,918,4.50622,-1.00000,0.00000,1626044
1626049,1762292127.297116,REWIND,917,4.50131,-1.00000,0.00000,1626049
1626054,1762292127.297125,REWIND,915,4.49150,-1.00000,0.00000,1626054
1626059,1762292127.297133,REWIND,914,4.48659,-1.00000,0.00000,1626059
1626089,1762292127.571231,REWIND,908,4.45713,-1.00000,0.00000,1626089
1626094,1762292127.571266,REWIND,907,4.45223,-1.00000,0.00000,1626094
1626099,1762292127.571282,REWIND,906,4.44732,-1.00000,0.00000,1626099
1626104,1762292127.571295,REWIND,905,4.44241,-1.00000,0.00000,1626104
1626109,1762292127.571327,REWIND,904,4.43750,-1.00000,0.00000,1626109
1626114,1762292127.571340,REWIND,903,4.43259,-1.00000,0.00000,1626114
1626119,1762292127.571351,REWIND,902,4.42768,-1.00000,0.00000,1626119
1626124,1762292127.571362,REWIND,901,4.42277,-1.00000,0.00000,1626124
1626129,1762292127.571373,REWIND,900,4.41786,-1.00000,0.00000,1626129
1626134,1762292127.571383,REWIND,899,4.41296,-1.00000,0.00000,1626134
1626139,1762292127.571394,REWIND,898,4.40805,-1.00000,0.00000,1626139
1626144,1762292127.571405,REWIND,897,4.40314,-1.00000,0.00000,1626144
1626149,1762292127.571415,REWIND,896,4.39823,-1.00000,0.00000,1626149
1626154,1762292127.571426,REWIND,895,4.39332,-1.00000,0.00000,1626154
1626159,1762292127.571436,REWIND,894,4.38841,-1.00000,0.00000,1626159
1626164,1762292127.571447,REWIND,893,4.38350,-1.00000,0.00000,1626164
1626169,1762292127.571458,REWIND,892,4.37859,-1.00000,0.00000,1626169
1626174,1762292127.571468,REWIND,891,4.37369,-1.00000,0.00000,1626174
1626179,1762292127.571479,REWIND,890,4.36878,-1.00000,0.00000,1626179
1626184,1762292127.571489,REWIND,889,4.36387,-1.00000,0.00000,1626184
1626189,1762292127.571499,REWIND,888,4.35896,-1.00000,0.00000,1626189
1626194,1762292127.571510,REWIND,887,4.35405,-1.00000,0.00000,1626194
1626199,1762292127.571520,REWIND,886,4.34914,-1.00000,0.00000,1626199
1626204,1762292127.571530,REWIND,885,4.34423,-1.00000,0.00000,1626204
1626209,1762292127.571573,REWIND,884,4.33932,-1.00000,0.00000,1626209
1626214,1762292127.571583,REWIND,883,4.33442,-1.00000,0.00000,1626214
1626219,1762292127.571593,REWIND,882,4.32951,-1.00000,0.00000,1626219
1626224,1762292127.571604,REWIND,881,4.32460,-1.00000,0.00000,1626224
1626229,1762292127.571615,REWIND,880,4.31969,-1.00000,0.00000,1626229
1626234,1762292127.571625,REWIND,879,4.31478,-1.00000,0.00000,1626234
1626239,1762292127.571635,REWIND,878,4.30987,-1.00000,0.00000,1626239
1626244,1762292127.571645,REWIND,877,4.30496,-1.00000,0.00000,1626244
1626249,1762292127.571655,REWIND,876,4.30005,-1.00000,0.00000,1626249
1626254,1762292127.571665,REWIND,875,4.29515,-1.00000,0.00000,1626254
1626259,1762292127.571674,REWIND,874,4.29024,-1.00000,0.00000,1626259
1626264,1762292127.571680,REWIND,873,4.28533,-1.00000,0.00000,1626264
1626269,1762292127.571686,REWIND,872,4.28042,-1.00000,0.00000,1626269
1626274,1762292127.571692,REWIND,871,4.27551,-1.00000,0.00000,1626274
1626279,1762292127.571698,REWIND,870,4.27060,-1.00000,0.00000,1626279
1626284,1762292127.571711,REWIND,869,4.26569,-1.00000,0.00000,1626284
1626289,1762292127.571717,REWIND,868,4.26078,-1.00000,0.00000,1626289
1626294,1762292127.571723,REWIND,867,4.25588,-1.00000,0.00000,1626294
1626299,1762292127.571729,REWIND,866,4.25097,-1.00000,0.00000,1626299
1626304,1762292127.571735,REWIND,865,4.24606,-1.00000,0.00000,1626304
1626309,1762292127.571741,REWIND,864,4.24115,-1.00000,0.00000,1626309
1626314,1762292127.571747,REWIND,863,4.23624,-1.00000,0.00000,1626314
1626319,1762292127.571753,REWIND,861,4.22642,-1.00000,0.00000,1626319
1626324,1762292127.571758,REWIND,860,4.22151,-1.00000,0.00000,1626324
1626329,1762292127.571764,REWIND,859,4.21661,-1.00000,0.00000,1626329
1626334,1762292127.571770,REWIND,858,4.21170,-1.00000,0.00000,1626334
1626364,1762292127.838593,REWIND,852,4.18224,-1.00000,0.00000,1626364
1626369,1762292127.838614,REWIND,851,4.17734,-1.00000,0.00000,1626369
1626374,1762292127.838623,REWIND,849,4.16752,-1.00000,0.00000,1626374
1626379,1762292127.838630,REWIND,848,4.16261,-1.00000,0.00000,1626379
1626384,1762292127.838637,REWIND,847,4.15770,-1.00000,0.00000,1626384
1626389,1762292127.838643,REWIND,846,4.15279,-1.00000,0.00000,1626389
1626394,1762292127.838650,REWIND,845,4.14788,-1.00000,0.00000,1626394
1626399,1762292127.838657,REWIND,844,4.14297,-1.00000,0.00000,1626399
1626404,1762292127.838663,REWIND,843,4.13807,-1.00000,0.00000,1626404
1626409,1762292127.838670,REWIND,842,4.13316,-1.00000,0.00000,1626409
1626414,1762292127.838676,REWIND,841,4.12825,-1.00000,0.00000,1626414
1626419,1762292127.838683,REWIND,840,4.12334,-1.00000,0.00000,1626419
1626424,1762292127.838689,REWIND,839,4.11843,-1.00000,0.00000,1626424
1626429,1762292127.838696,REWIND,838,4.11352,-1.00000,0.00000,1626429
1626434,1762292127.838701,REWIND,837,4.10861,-1.00000,0.00000,1626434
1626439,1762292127.838708,REWIND,836,4.10371,-1.00000,0.00000,1626439
1626444,1762292127.838714,REWIND,835,4.09880,-1.00000,0.00000,1626444
1626449,1762292127.838720,REWIND,834,4.09389,-1.00000,0.00000,1626449
1626454,1762292127.838726,REWIND,833,4.08898,-1.00000,0.00000,1626454
1626459,1762292127.838732,REWIND,832,4.08407,-1.00000,0.00000,1626459
1626464,1762292127.838738,REWIND,831,4.07916,-1.00000,0.00000,1626464
1626469,1762292127.838744,REWIND,830,4.07425,-1.00000,0.00000,1626469
1626474,1762292127.838749,REWIND,829,4.06934,-1.00000,0.00000,1626474
1626479,1762292127.838756,REWIND,828,4.06444,-1.00000,0.00000,1626479
1626484,1762292127.838788,REWIND,827,4.05953,-1.00000,0.00000,1626484
1626489,1762292127.838794,REWIND,826,4.05462,-1.00000,0.00000,1626489
1626494,1762292127.838800,REWIND,825,4.04971,-1.00000,0.00000,1626494
1626499,1762292127.838806,REWIND,824,4.04480,-1.00000,0.00000,1626499
1626504,1762292127.838812,REWIND,823,4.03989,-1.00000,0.00000,1626504
1626509,1762292127.838818,REWIND,822,4.03498,-1.00000,0.00000,1626509
1626514,1762292127.838824,REWIND,821,4.03007,-1.00000,0.00000,1626514
1626519,1762292127.838830,REWIND,820,4.02517,-1.00000,0.00000,1626519
1626524,1762292127.838836,REWIND,819,4.02026,-1.00000,0.00000,1626524
1626529,1762292127.838842,REWIND,818,4.01535,-1.00000,0.00000,1626529
1626534,1762292127.838848,REWIND,817,4.01044,-1.00000,0.00000,1626534
1626539,1762292127.838853,REWIND,816,4.00553,-1.00000,0.00000,1626539
1626544,1762292127.838872,REWIND,815,4.00062,-1.00000,0.00000,1626544
1626549,1762292127.838878,REWIND,814,3.99571,-1.00000,0.00000,1626549
1626554,1762292127.838884,REWIND,813,3.99080,-1.00000,0.00000,1626554
1626559,1762292127.838890,REWIND,812,3.98590,-1.00000,0.00000,1626559
1626564,1762292127.838896,REWIND,811,3.98099,-1.00000,0.00000,1626564
1626569,1762292127.838902,REWIND,810,3.97608,-1.00000,0.00000,1626569
1626574,1762292127.838908,REWIND,809,3.97117,-1.00000,0.00000,1626574
1626579,1762292127.838913,REWIND,808,3.96626,-1.00000,0.00000,1626579
1626584,1762292127.838919,REWIND,807,3.96135,-1.00000,0.00000,1626584
1626589,1762292127.838925,REWIND,805,3.95153,-1.00000,0.00000,1626589
1626594,1762292127.838931,REWIND,804,3.94663,-1.00000,0.00000,1626594
1626599,1762292127.838936,REWIND,803,3.94172,-1.00000,0.00000,1626599
1626604,1762292127.838942,REWIND,802,3.93681,-1.00000,0.00000,1626604
1626609,1762292127.838948,REWIND,801,3.93190,-1.00000,0.00000,1626609
1626629,1762292128.109737,REWIND,797,3.91226,-1.00000,0.00000,1626629
1626634,1762292128.109760,REWIND,796,3.90736,-1.00000,0.00000,1626634
1626639,1762292128.109770,REWIND,795,3.90245,-1.00000,0.00000,1626639
1626644,1762292128.109778,REWIND,794,3.89754,-1.00000,0.00000,1626644
1626649,1762292128.109786,REWIND,793,3.89263,-1.00000,0.00000,1626649
1626654,1762292128.109793,REWIND,792,3.88772,-1.00000,0.00000,1626654
1626659,1762292128.109801,REWIND,791,3.88281,-1.00000,0.00000,1626659
1626664,1762292128.109808,REWIND,790,3.87790,-1.00000,0.00000,1626664
1626669,1762292128.109815,REWIND,789,3.87299,-1.00000,0.00000,1626669
1626674,1762292128.109822,REWIND,788,3.86809,-1.00000,0.00000,1626674
1626679,1762292128.109829,REWIND,787,3.86318,-1.00000,0.00000,1626679
1626684,1762292128.109836,REWIND,786,3.85827,-1.00000,0.00000,1626684
1626689,1762292128.109842,REWIND,785,3.85336,-1.00000,0.00000,1626689
1626694,1762292128.109848,REWIND,784,3.84845,-1.00000,0.00000,1626694
1626699,1762292128.109854,REWIND,783,3.84354,-1.00000,0.00000,1626699
1626704,1762292128.109861,REWIND,782,3.83863,-1.00000,0.00000,1626704
1626709,1762292128.109867,REWIND,781,3.83372,-1.00000,0.00000,1626709
1626714,1762292128.109873,REWIND,780,3.82882,-1.00000,0.00000,1626714
1626719,1762292128.109879,REWIND,779,3.82391,-1.00000,0.00000,1626719
1626724,1762292128.109886,REWIND,778,3.81900,-1.00000,0.00000,1626724
1626729,1762292128.109892,REWIND,777,3.81409,-1.00000,0.00000,1626729
1626734,1762292128.109898,REWIND,776,3.80918,-1.00000,0.00000,1626734
1626739,1762292128.109904,REWIND,775,3.80427,-1.00000,0.00000,1626739
1626744,1762292128.109910,REWIND,774,3.79936,-1.00000,0.00000,1626744
1626749,1762292128.109938,REWIND,773,3.79445,-1.00000,0.00000,1626749
1626754,1762292128.109945,REWIND,772,3.78955,-1.00000,0.00000,1626754
1626759,1762292128.109951,REWIND,771,3.78464,-1.00000,0.00000,1626759
1626764,1762292128.109957,REWIND,770,3.77973,-1.00000,0.00000,1626764
1626769,1762292128.109963,REWIND,769,3.77482,-1.00000,0.00000,1626769
1626774,1762292128.109969,REWIND,768,3.76991,-1.00000,0.00000,1626774
1626779,1762292128.109976,REWIND,767,3.76500,-1.00000,0.00000,1626779
1626784,1762292128.109982,REWIND,766,3.76009,-1.00000,0.00000,1626784
1626789,1762292128.109987,REWIND,765,3.75518,-1.00000,0.00000,1626789
1626794,1762292128.109993,REWIND,764,3.75028,-1.00000,0.00000,1626794
1626799,1762292128.109999,REWIND,763,3.74537,-1.00000,0.00000,1626799
1626804,1762292128.110005,REWIND,762,3.74046,-1.00000,0.00000,1626804
1626809,1762292128.110011,REWIND,761,3.73555,-1.00000,0.00000,1626809
1626814,1762292128.110017,REWIND,760,3.73064,-1.00000,0.00000,1626814
1626819,1762292128.110023,REWIND,759,3.72573,-1.00000,0.00000,1626819
1626824,1762292128.110029,REWIND,758,3.72082,-1.00000,0.00000,1626824
1626829,1762292128.110035,REWIND,757,3.71591,-1.00000,0.00000,1626829
1626834,1762292128.110041,REWIND,756,3.71101,-1.00000,0.00000,1626834
1626839,1762292128.110048,REWIND,755,3.70610,-1.00000,0.00000,1626839
1626844,1762292128.110054,REWIND,754,3.70119,-1.00000,0.00000,1626844
1626849,1762292128.110061,REWIND,753,3.69628,-1.00000,0.00000,1626849
1626854,1762292128.110067,REWIND,751,3.68646,-1.00000,0.00000,1626854
1626859,1762292128.110073,REWIND,750,3.68155,-1.00000,0.00000,1626859
1626864,1762292128.110079,REWIND,749,3.67665,-1.00000,0.00000,1626864
1626869,1762292128.110085,REWIND,748,3.67174,-1.00000,0.00000,1626869
1626874,1762292128.110091,REWIND,747,3.66683,-1.00000,0.00000,1626874
1626899,1762292128.389310,REWIND,742,3.64228,-1.00000,0.00000,1626899
1626904,1762292128.389333,REWIND,741,3.63738,-1.00000,0.00000,1626904
1626909,1762292128.389344,REWIND,740,3.63247,-1.00000,0.00000,1626909
1626914,1762292128.389352,REWIND,739,3.62756,-1.00000,0.00000,1626914
1626919,1762292128.389359,REWIND,738,3.62265,-1.00000,0.00000,1626919
1626924,1762292128.389365,REWIND,737,3.61774,-1.00000,0.00000,1626924
1626929,1762292128.389373,REWIND,736,3.61283,-1.00000,0.00000,1626929
1626934,1762292128.389379,REWIND,735,3.60792,-1.00000,0.00000,1626934
1626939,1762292128.389386,REWIND,734,3.60301,-1.00000,0.00000,1626939
1626944,1762292128.389393,REWIND,733,3.59811,-1.00000,0.00000,1626944
1626949,1762292128.389407,REWIND,732,3.59320,-1.00000,0.00000,1626949
1626954,1762292128.389414,REWIND,731,3.58829,-1.00000,0.00000,1626954
1626959,1762292128.389420,REWIND,730,3.58338,-1.00000,0.00000,1626959
1626964,1762292128.389427,REWIND,729,3.57847,-1.00000,0.00000,1626964
1626969,1762292128.389433,REWIND,728,3.57356,-1.00000,0.00000,1626969
1626974,1762292128.389439,REWIND,727,3.56865,-1.00000,0.00000,1626974
1626979,1762292128.389446,REWIND,726,3.56374,-1.00000,0.00000,1626979
1626984,1762292128.389452,REWIND,725,3.55884,-1.00000,0.00000,1626984
1626989,1762292128.389459,REWIND,724,3.55393,-1.00000,0.00000,1626989
1626994,1762292128.389465,REWIND,723,3.54902,-1.00000,0.00000,1626994
1626999,1762292128.389471,REWIND,722,3.54411,-1.00000,0.00000,1626999
1627004,1762292128.389478,REWIND,721,3.53920,-1.00000,0.00000,1627004
1627009,1762292128.389484,REWIND,720,3.53429,-1.00000,0.00000,1627009
1627014,1762292128.389490,REWIND,719,3.52938,-1.00000,0.00000,1627014
1627019,1762292128.389563,REWIND,718,3.52447,-1.00000,0.00000,1627019
1627024,1762292128.389570,REWIND,717,3.51957,-1.00000,0.00000,1627024
1627029,1762292128.389576,REWIND,716,3.51466,-1.00000,0.00000,1627029
1627034,1762292128.389583,REWIND,715,3.50975,-1.00000,0.00000,1627034
1627039,1762292128.389589,REWIND,714,3.50484,-1.00000,0.00000,1627039
1627044,1762292128.389596,REWIND,713,3.49993,-1.00000,0.00000,1627044
1627049,1762292128.389601,REWIND,712,3.49502,-1.00000,0.00000,1627049
1627054,1762292128.389607,REWIND,711,3.49011,-1.00000,0.00000,1627054
1627059,1762292128.389614,REWIND,710,3.48520,-1.00000,0.00000,1627059
1627064,1762292128.389619,REWIND,709,3.48030,-1.00000,0.00000,1627064
1627069,1762292128.389625,REWIND,708,3.47539,-1.00000,0.00000,1627069
1627074,1762292128.389632,REWIND,707,3.47048,-1.00000,0.00000,1627074
1627079,1762292128.389638,REWIND,706,3.46557,-1.00000,0.00000,1627079
1627084,1762292128.389644,REWIND,705,3.46066,-1.00000,0.00000,1627084
1627089,1762292128.389650,REWIND,704,3.45575,-1.00000,0.00000,1627089
1627094,1762292128.389656,REWIND,703,3.45084,-1.00000,0.00000,1627094
1627099,1762292128.389662,REWIND,702,3.44593,-1.00000,0.00000,1627099
1627104,1762292128.389668,REWIND,701,3.44103,-1.00000,0.00000,1627104
1627109,1762292128.389674,REWIND,700,3.43612,-1.00000,0.00000,1627109
1627114,1762292128.389681,REWIND,699,3.43121,-1.00000,0.00000,1627114
1627119,1762292128.389688,REWIND,697,3.42139,-1.00000,0.00000,1627119
1627124,1762292128.389694,REWIND,696,3.41648,-1.00000,0.00000,1627124
1627129,1762292128.389700,REWIND,695,3.41157,-1.00000,0.00000,1627129
1627134,1762292128.389706,REWIND,694,3.40666,-1.00000,0.00000,1627134
1627139,1762292128.389712,REWIND,693,3.40176,-1.00000,0.00000,1627139
1627144,1762292128.389718,REWIND,692,3.39685,-1.00000,0.00000,1627144
1627179,1762292128.665990,REWIND,685,3.36249,-1.00000,0.00000,1627179
1627184,1762292128.666012,REWIND,684,3.35758,-1.00000,0.00000,1627184
1627189,1762292128.666021,REWIND,683,3.35267,-1.00000,0.00000,1627189
1627194,1762292128.666028,REWIND,682,3.34776,-1.00000,0.00000,1627194
1627199,1762292128.666035,REWIND,681,3.34285,-1.00000,0.00000,1627199
1627204,1762292128.666041,REWIND,680,3.33794,-1.00000,0.00000,1627204
1627209,1762292128.666048,REWIND,679,3.33303,-1.00000,0.00000,1627209
1627214,1762292128.666054,REWIND,678,3.32812,-1.00000,0.00000,1627214
1627219,1762292128.666061,REWIND,677,3.32322,-1.00000,0.00000,1627219
1627224,1762292128.666067,REWIND,676,3.31831,-1.00000,0.00000,1627224
1627229,1762292128.666074,REWIND,675,3.31340,-1.00000,0.00000,1627229
1627234,1762292128.666080,REWIND,674,3.30849,-1.00000,0.00000,1627234
1627239,1762292128.666086,REWIND,673,3.30358,-1.00000,0.00000,1627239
1627244,1762292128.666093,REWIND,672,3.29867,-1.00000,0.00000,1627244
1627249,1762292128.666099,REWIND,671,3.29376,-1.00000,0.00000,1627249
1627254,1762292128.666105,REWIND,670,3.28885,-1.00000,0.00000,1627254
1627259,1762292128.666111,REWIND,669,3.28395,-1.00000,0.00000,1627259
1627264,1762292128.666117,REWIND,668,3.27904,-1.00000,0.00000,1627264
1627269,1762292128.666123,REWIND,667,3.27413,-1.00000,0.00000,1627269
1627274,1762292128.666129,REWIND,666,3.26922,-1.00000,0.00000,1627274
1627279,1762292128.666135,REWIND,665,3.26431,-1.00000,0.00000,1627279
1627284,1762292128.666141,REWIND,664,3.25940,-1.00000,0.00000,1627284
1627289,1762292128.666151,REWIND,663,3.25449,-1.00000,0.00000,1627289
1627294,1762292128.666157,REWIND,662,3.24958,-1.00000,0.00000,1627294
1627299,1762292128.666188,REWIND,661,3.24468,-1.00000,0.00000,1627299
1627304,1762292128.666194,REWIND,660,3.23977,-1.00000,0.00000,1627304
1627309,1762292128.666200,REWIND,659,3.23486,-1.00000,0.00000,1627309
1627314,1762292128.666206,REWIND,658,3.22995,-1.00000,0.00000,1627314
1627319,1762292128.666213,REWIND,657,3.22504,-1.00000,0.00000,1627319
1627324,1762292128.666219,REWIND,656,3.22013,-1.00000,0.00000,1627324
1627329,1762292128.666225,REWIND,655,3.21522,-1.00000,0.00000,1627329
1627334,1762292128.666231,REWIND,654,3.21031,-1.00000,0.00000,1627334
1627339,1762292128.666237,REWIND,653,3.20541,-1.00000,0.00000,1627339
1627344,1762292128.666244,REWIND,652,3.20050,-1.00000,0.00000,1627344
1627349,1762292128.666250,REWIND,651,3.19559,-1.00000,0.00000,1627349
1627354,1762292128.666256,REWIND,650,3.19068,-1.00000,0.00000,1627354
1627359,1762292128.666261,REWIND,649,3.18577,-1.00000,0.00000,1627359
1627364,1762292128.666267,REWIND,648,3.18086,-1.00000,0.00000,1627364
1627369,1762292128.666274,REWIND,647,3.17595,-1.00000,0.00000,1627369
1627374,1762292128.666280,REWIND,646,3.17104,-1.00000,0.00000,1627374
1627379,1762292128.666286,REWIND,645,3.16614,-1.00000,0.00000,1627379
1627384,1762292128.666292,REWIND,644,3.16123,-1.00000,0.00000,1627384
1627389,1762292128.666298,REWIND,642,3.15141,-1.00000,0.00000,1627389
1627394,1762292128.666303,REWIND,641,3.14650,-1.00000,0.00000,1627394
1627399,1762292128.666309,REWIND,640,3.14159,-1.00000,0.00000,1627399
1627404,1762292128.666315,REWIND,639,3.13668,-1.00000,0.00000,1627404
1627409,1762292128.666321,REWIND,638,3.13177,-1.00000,0.00000,1627409
