time_ms,time_ts,v4,v5,g4,g5
1607451,1762292109.050063,2.502446,2.509805,0.001223,0.004903
1607451,1762292109.050575,2.503406,2.510445,0.001703,0.005223
1607451,1762292109.050611,2.503086,2.510765,0.001543,0.005383
1607451,1762292109.050656,2.502126,2.510765,0.001063,0.005383
1607451,1762292109.050695,2.503086,2.510125,0.001543,0.005063
1607452,1762292109.050733,2.503086,2.510765,0.001543,0.005383
1607452,1762292109.050748,2.501486,2.509805,0.000743,0.004903
1607452,1762292109.050761,2.502126,2.510765,0.001063,0.005383
1607452,1762292109.050778,2.502446,2.510125,0.001223,0.005063
1607452,1762292109.050789,2.502766,2.509805,0.001383,0.004903
1607452,1762292109.050802,2.503086,2.510445,0.001543,0.005223
1607464,1762292109.062853,2.502126,2.509805,0.001063,0.004903
1607464,1762292109.062890,2.502446,2.511085,0.001223,0.005543
1607464,1762292109.062961,2.503726,2.510765,0.001863,0.005383
1607464,1762292109.062987,2.502126,2.511725,0.001063,0.005863
1607464,1762292109.062992,2.502446,2.509805,0.001223,0.004903
1607464,1762292109.063029,2.502446,2.512045,0.001223,0.006023
1607464,1762292109.063046,2.501486,2.511085,0.000743,0.005543
1607464,1762292109.063052,2.502446,2.511085,0.001223,0.005543
1607464,1762292109.063058,2.501806,2.511725,0.000903,0.005863
1607464,1762292109.063061,2.501806,2.510125,0.000903,0.005063
1607480,1762292109.079159,2.502446,2.511085,0.001223,0.005543
1607480,1762292109.079230,2.501806,2.511085,0.000903,0.005543
1607480,1762292109.079247,2.501806,2.511405,0.000903,0.005703
1607480,1762292109.079254,2.502446,2.511085,0.001223,0.005543
1607480,1762292109.079288,2.501806,2.511725,0.000903,0.005863
1607480,1762292109.079307,2.501166,2.511405,0.000583,0.005703
1607480,1762292109.079312,2.502446,2.511085,0.001223,0.005543
1607480,1762292109.079318,2.502766,2.511085,0.001383,0.005543
1607480,1762292109.079341,2.502126,2.510765,0.001063,0.005383
1607480,1762292109.079346,2.501806,2.510445,0.000903,0.005223
1607497,1762292109.096654,2.503406,2.511405,0.001703,0.005703
1607497,1762292109.096702,2.502446,2.510125,0.001223,0.005063
1607498,1762292109.096736,2.502126,2.510445,0.001063,0.005223
1607498,1762292109.096753,2.503086,2.511085,0.001543,0.005543
1607498,1762292109.096767,2.502126,2.511085,0.001063,0.005543
1607498,1762292109.096780,2.503086,2.510125,0.001543,0.005063
1607498,1762292109.096795,2.502126,2.510125,0.001063,0.005063
1607498,1762292109.096809,2.502446,2.509805,0.001223,0.004903
1607498,1762292109.096847,2.503086,2.510445,0.001543,0.005223
1607498,1762292109.096865,2.502126,2.510765,0.001063,0.005383
1607498,1762292109.097331,2.502126,2.509805,0.001063,0.004903
1607498,1762292109.097341,2.503406,2.510125,0.001703,0.005063
1607498,1762292109.097346,2.503086,2.510765,0.001543,0.005383
1607498,1762292109.097351,2.503086,2.509805,0.001543,0.004903
1607498,1762292109.097386,2.504046,2.510125,0.002023,0.005063
1607498,1762292109.097392,2.503406,2.510765,0.001703,0.005383
1607498,1762292109.097406,2.503726,2.511405,0.001863,0.005703
1607498,1762292109.097420,2.504046,2.510765,0.002023,0.005383
1607498,1762292109.097454,2.503406,2.510765,0.001703,0.005383
1607498,1762292109.097514,2.503086,2.510125,0.001543,0.005063
1607513,1762292109.112572,2.503086,2.510445,0.001543,0.005223
1607513,1762292109.112593,2.503086,2.508845,0.001543,0.004423
1607513,1762292109.112600,2.504046,2.507246,0.002023,0.003623
1607513,1762292109.112606,2.503726,2.509485,0.001863,0.004743
1607514,1762292109.112951,2.503406,2.515565,0.001703,0.007782
1607514,1762292109.113302,2.503726,2.521324,0.001863,0.010662
1607514,1762292109.113356,2.502446,2.522924,0.001223,0.011462
1607514,1762292109.113373,2.504366,2.513005,0.002183,0.006503
1607514,1762292109.113387,2.503406,2.506286,0.001703,0.003143
1607515,1762292109.114362,2.502446,2.506286,0.001223,0.003143
1607515,1762292109.114557,2.503086,2.510125,0.001543,0.005063
1607515,1762292109.114593,2.503726,2.514605,0.001863,0.007302
1607515,1762292109.114603,2.503086,2.511085,0.001543,0.005543
1607515,1762292109.114609,2.503726,2.505966,0.001863,0.002983
1607515,1762292109.114615,2.503726,2.499886,0.001863,-0.000057
1607515,1762292109.114620,2.503726,2.500846,0.001863,0.000423
1607515,1762292109.114625,2.504046,2.515885,0.002023,0.007942
1607515,1762292109.114633,2.503726,2.515565,0.001863,0.007782
1607515,1762292109.114638,2.503406,2.515565,0.001703,0.007782
1607515,1762292109.114643,2.503726,2.511405,0.001863,0.005703
1607527,1762292109.126274,2.504366,2.507246,0.002183,0.003623
1607527,1762292109.126339,2.504686,2.505646,0.002343,0.002823
1607528,1762292109.126910,2.504366,2.508845,0.002183,0.004423
1607528,1762292109.126945,2.504046,2.511725,0.002023,0.005863
1607528,1762292109.126962,2.504366,2.513965,0.002183,0.006983
1607528,1762292109.126968,2.503406,2.508205,0.001703,0.004103
1607528,1762292109.126974,2.503726,2.509805,0.001863,0.004903
1607528,1762292109.126979,2.504366,2.506286,0.002183,0.003143
1607528,1762292109.127013,2.505326,2.505966,0.002663,0.002983
1607528,1762292109.127019,2.504046,2.509485,0.002023,0.004743
1607545,1762292109.143956,2.503726,2.512365,0.001863,0.006183
1607545,1762292109.143991,2.504686,2.514285,0.002343,0.007142
1607545,1762292109.144123,2.504366,2.510125,0.002183,0.005063
1607545,1762292109.144133,2.504046,2.511725,0.002023,0.005863
1607545,1762292109.144139,2.503726,2.505966,0.001863,0.002983
1607545,1762292109.144143,2.504366,2.507565,0.002183,0.003783
1607545,1762292109.144157,2.503726,2.510765,0.001863,0.005383
1607545,1762292109.144166,2.503406,2.512685,0.001703,0.006343
1607545,1762292109.144171,2.503726,2.513325,0.001863,0.006663
1607545,1762292109.144177,2.503726,2.512045,0.001863,0.006023
1607545,1762292109.144367,2.503406,2.507565,0.001703,0.003783
1607545,1762292109.144378,2.504366,2.501486,0.002183,0.000743
1607545,1762292109.144385,2.504046,2.509165,0.002023,0.004583
1607545,1762292109.144389,2.503406,2.518445,0.001703,0.009222
1607545,1762292109.144394,2.503726,2.524204,0.001863,0.012102
1607545,1762292109.144399,2.503726,2.525164,0.001863,0.012582
1607545,1762292109.144404,2.503726,2.520045,0.001863,0.010022
1607545,1762292109.144410,2.503086,2.516845,0.001543,0.008422
1607545,1762292109.144414,2.503726,2.523884,0.001863,0.011942
1607545,1762292109.144418,2.504046,2.533164,0.002023,0.016582
1607559,1762292109.158103,2.503406,2.533484,0.001703,0.016742
1607559,1762292109.158131,2.504046,2.525804,0.002023,0.012902
1607559,1762292109.158137,2.504366,2.515885,0.002183,0.007942
1607559,1762292109.158143,2.503726,2.509165,0.001863,0.004583
1607559,1762292109.158148,2.505006,2.510765,0.002503,0.005383
1607559,1762292109.158195,2.503406,2.516205,0.001703,0.008102
1607559,1762292109.158244,2.504686,2.518765,0.002343,0.009382
1607559,1762292109.158263,2.505006,2.514285,0.002503,0.007142
1607559,1762292109.158309,2.504686,2.491567,0.002343,-0.004217
1607559,1762292109.158327,2.504046,2.505326,0.002023,0.002663
1607559,1762292109.158638,2.505006,2.506926,0.002503,0.003463
1607559,1762292109.158663,2.504686,2.511725,0.002343,0.005863
1607560,1762292109.158991,2.504046,2.517485,0.002023,0.008742
1607560,1762292109.159036,2.504686,2.518125,0.002343,0.009062
1607560,1762292109.159086,2.505326,2.514285,0.002663,0.007142
1607560,1762292109.159102,2.505006,2.506926,0.002503,0.003463
1607560,1762292109.159119,2.505006,2.514925,0.002503,0.007462
1607560,1762292109.159192,2.505326,2.509485,0.002663,0.004743
1607563,1762292109.162433,2.505006,2.513645,0.002503,0.006823
1607563,1762292109.162448,2.505006,2.516205,0.002503,0.008102
1607576,1762292109.175183,2.505646,2.514925,0.002823,0.007462
1607576,1762292109.175228,2.505326,2.510765,0.002663,0.005383
1607576,1762292109.175413,2.504686,2.507885,0.002343,0.003943
1607576,1762292109.175449,2.505326,2.508845,0.002663,0.004423
1607576,1762292109.175454,2.505646,2.513005,0.002823,0.006503
1607576,1762292109.175461,2.505006,2.507246,0.002503,0.003623
1607576,1762292109.175467,2.505006,2.516525,0.002503,0.008262
1607576,1762292109.175548,2.505326,2.518125,0.002663,0.009062
1607576,1762292109.175567,2.505646,2.515885,0.002823,0.007942
1607579,1762292109.177979,2.504046,2.510765,0.002023,0.005383
1607591,1762292109.190611,2.505326,2.506606,0.002663,0.003303
1607592,1762292109.190752,2.504366,2.505966,0.002183,0.002983
1607592,1762292109.190786,2.505006,2.509165,0.002503,0.004583
1607592,1762292109.190792,2.504686,2.516845,0.002343,0.008422
1607592,1762292109.190857,2.505006,2.516845,0.002503,0.008422
1607592,1762292109.190875,2.504366,2.512685,0.002183,0.006343
1607592,1762292109.190888,2.505326,2.508205,0.002663,0.004103
1607592,1762292109.190904,2.505966,2.507885,0.002983,0.003943
1607592,1762292109.190917,2.505006,2.512045,0.002503,0.006023
1607592,1762292109.190933,2.505326,2.513645,0.002663,0.006823
1607594,1762292109.193672,2.504686,2.512685,0.002343,0.006343
1607594,1762292109.193709,2.505006,2.505006,0.002503,0.002503
1607595,1762292109.193728,2.505646,2.508845,0.002823,0.004423
1607595,1762292109.193743,2.505326,2.508525,0.002663,0.004263
1607595,1762292109.193769,2.506286,2.512045,0.003143,0.006023
1607595,1762292109.193789,2.506606,2.515245,0.003303,0.007622
1607595,1762292109.193799,2.505646,2.515885,0.002823,0.007942
1607595,1762292109.193810,2.505326,2.514285,0.002663,0.007142
1607595,1762292109.193825,2.505326,2.511405,0.002663,0.005703
1607595,1762292109.194440,2.505006,2.511085,0.002503,0.005543
1607606,1762292109.204837,2.503726,2.515245,0.001863,0.007622
1607609,1762292109.207804,2.505006,2.513325,0.002503,0.006663
1607609,1762292109.208085,2.505326,2.514925,0.002663,0.007462
1607609,1762292109.208138,2.505326,2.513325,0.002663,0.006663
1607609,1762292109.208163,2.504686,2.513005,0.002343,0.006503
1607609,1762292109.208200,2.505326,2.510445,0.002663,0.005223
1607609,1762292109.208207,2.505006,2.510765,0.002503,0.005383
1607609,1762292109.208212,2.505006,2.511405,0.002503,0.005703
1607609,1762292109.208217,2.505326,2.509485,0.002663,0.004743
1607609,1762292109.208234,2.504366,2.513005,0.002183,0.006503
1607610,1762292109.209257,2.504686,2.511405,0.002343,0.005703
1607610,1762292109.209317,2.505966,2.510445,0.002983,0.005223
1607610,1762292109.209332,2.504686,2.511405,0.002343,0.005703
1607610,1762292109.209340,2.504046,2.511725,0.002023,0.005863
1607610,1762292109.209346,2.504686,2.512685,0.002343,0.006343
1607610,1762292109.209353,2.504686,2.513645,0.002343,0.006823
1607610,1762292109.209361,2.504686,2.512045,0.002343,0.006023
1607610,1762292109.209367,2.504686,2.512365,0.002343,0.006183
1607610,1762292109.209374,2.505326,2.512685,0.002663,0.006343
1607610,1762292109.209381,2.504366,2.511725,0.002183,0.005863
1607622,1762292109.220885,2.506286,2.513325,0.003143,0.006663
1607624,1762292109.223675,2.505006,2.513965,0.002503,0.006983
1607624,1762292109.223706,2.505326,2.513325,0.002663,0.006663
1607625,1762292109.223741,2.503406,2.512365,0.001703,0.006183
1607625,1762292109.223764,2.504366,2.511405,0.002183,0.005703
1607625,1762292109.223787,2.504686,2.511405,0.002343,0.005703
1607625,1762292109.223807,2.504686,2.512045,0.002343,0.006023
1607625,1762292109.223835,2.504366,2.511725,0.002183,0.005863
1607625,1762292109.223847,2.504686,2.512685,0.002343,0.006343
1607625,1762292109.223871,2.505326,2.510765,0.002663,0.005383
1607638,1762292109.236735,2.505646,2.511405,0.002823,0.005703
1607638,1762292109.236755,2.505326,2.509805,0.002663,0.004903
1607638,1762292109.236762,2.505326,2.510765,0.002663,0.005383
1607638,1762292109.236787,2.504686,2.512045,0.002343,0.006023
1607638,1762292109.236802,2.504366,2.510765,0.002183,0.005383
1607638,1762292109.236826,2.505326,2.511085,0.002663,0.005543
1607638,1762292109.236833,2.505006,2.509485,0.002503,0.004743
1607638,1762292109.236868,2.505326,2.511085,0.002663,0.005543
1607639,1762292109.238183,2.504046,2.510445,0.002023,0.005223
1607639,1762292109.238228,2.504686,2.510765,0.002343,0.005383
1607653,1762292109.252389,2.504686,2.512365,0.002343,0.006183
1607653,1762292109.252409,2.504366,2.510765,0.002183,0.005383
1607653,1762292109.252415,2.505646,2.511085,0.002823,0.005543
1607653,1762292109.252419,2.504686,2.510765,0.002343,0.005383
1607653,1762292109.252423,2.504366,2.509805,0.002183,0.004903
1607653,1762292109.252426,2.505006,2.511405,0.002503,0.005703
1607653,1762292109.252430,2.504046,2.510125,0.002023,0.005063
1607653,1762292109.252433,2.504686,2.509485,0.002343,0.004743
1607653,1762292109.252437,2.504366,2.510765,0.002183,0.005383
1607653,1762292109.252440,2.504366,2.509805,0.002183,0.004903
1607653,1762292109.252535,2.504686,2.509165,0.002343,0.004583
1607653,1762292109.252541,2.504686,2.509485,0.002343,0.004743
1607653,1762292109.252545,2.504366,2.509485,0.002183,0.004743
1607653,1762292109.252549,2.505326,2.509165,0.002663,0.004583
1607653,1762292109.252553,2.504046,2.509485,0.002023,0.004743
1607653,1762292109.252556,2.503726,2.507885,0.001863,0.003943
1607653,1762292109.252560,2.504686,2.508845,0.002343,0.004423
1607653,1762292109.252563,2.503726,2.507565,0.001863,0.003783
1607653,1762292109.252567,2.503726,2.508525,0.001863,0.004263
1607653,1762292109.252570,2.503726,2.510125,0.001863,0.005063
1607669,1762292109.268646,2.504046,2.508845,0.002023,0.004423
1607669,1762292109.268669,2.504366,2.508525,0.002183,0.004263
1607669,1762292109.268675,2.504046,2.508845,0.002023,0.004423
1607669,1762292109.268679,2.503726,2.508845,0.001863,0.004423
1607669,1762292109.268684,2.504686,2.509165,0.002343,0.004583
1607670,1762292109.268727,2.503406,2.508845,0.001703,0.004423
1607670,1762292109.268744,2.504046,2.508845,0.002023,0.004423
1607670,1762292109.268750,2.504686,2.509165,0.002343,0.004583
1607670,1762292109.268762,2.503406,2.509165,0.001703,0.004583
1607670,1762292109.268785,2.503086,2.509165,0.001543,0.004583
1607686,1762292109.284944,2.503726,2.508845,0.001863,0.004423
1607686,1762292109.284966,2.503726,2.509165,0.001863,0.004583
1607686,1762292109.284973,2.504366,2.508525,0.002183,0.004263
1607686,1762292109.284979,2.503086,2.509805,0.001543,0.004903
1607686,1762292109.285056,2.502446,2.508845,0.001223,0.004423
1607686,1762292109.285076,2.501486,2.509165,0.000743,0.004583
1607686,1762292109.285090,2.504686,2.509805,0.002343,0.004903
1607686,1762292109.285096,2.512045,2.509485,0.006023,0.004743
1607686,1762292109.285100,2.515885,2.509165,0.007942,0.004583
1607686,1762292109.285114,2.512045,2.509485,0.006023,0.004743
1607689,1762292109.288189,2.503406,2.509165,0.001703,0.004583
1607689,1762292109.288234,2.497326,2.509485,-0.001337,0.004743
1607689,1762292109.288244,2.497646,2.509165,-0.001177,0.004583
1607689,1762292109.288249,2.508845,2.509485,0.004423,0.004743
1607689,1762292109.288299,2.510765,2.508525,0.005383,0.004263
1607689,1762292109.288335,2.512365,2.509165,0.006183,0.004583
1607689,1762292109.288349,2.505966,2.511725,0.002983,0.005863
1607689,1762292109.288362,2.496686,2.509805,-0.001657,0.004903
1607689,1762292109.288374,2.495406,2.511085,-0.002297,0.005543
1607689,1762292109.288402,2.503086,2.509805,0.001543,0.004903
1607703,1762292109.302489,2.508205,2.510445,0.004103,0.005223
1607703,1762292109.302573,2.500846,2.511405,0.000423,0.005703
1607703,1762292109.302670,2.504366,2.511085,0.002183,0.005543
1607704,1762292109.303197,2.498606,2.510765,-0.000697,0.005383
1607704,1762292109.303235,2.499246,2.511405,-0.000377,0.005703
1607704,1762292109.303265,2.504686,2.511085,0.002343,0.005543
1607704,1762292109.303301,2.507246,2.510765,0.003623,0.005383
1607704,1762292109.303318,2.510765,2.511085,0.005383,0.005543
1607704,1762292109.303324,2.507885,2.511725,0.003943,0.005863
1607704,1762292109.303355,2.502766,2.511085,0.001383,0.005543
1607705,1762292109.303779,2.510125,2.511085,0.005063,0.005543
1607705,1762292109.303798,2.501806,2.511725,0.000903,0.005863
1607705,1762292109.303804,2.505326,2.512365,0.002663,0.006183
1607705,1762292109.303870,2.508525,2.511725,0.004263,0.005863
1607705,1762292109.303887,2.507565,2.510765,0.003783,0.005383
1607705,1762292109.303900,2.503406,2.511085,0.001703,0.005543
1607705,1762292109.303913,2.500526,2.510765,0.000263,0.005383
1607705,1762292109.303927,2.501486,2.511405,0.000743,0.005703
1607705,1762292109.303939,2.500846,2.512045,0.000423,0.006023
1607705,1762292109.303950,2.505326,2.511085,0.002663,0.005543
1607718,1762292109.316795,2.508205,2.511725,0.004103,0.005863
1607718,1762292109.316839,2.507565,2.511725,0.003783,0.005863
1607718,1762292109.316852,2.505646,2.512045,0.002823,0.006023
1607718,1762292109.316902,2.500846,2.511085,0.000423,0.005543
1607718,1762292109.317004,2.499246,2.512365,-0.000377,0.006183
1607718,1762292109.317013,2.505646,2.512365,0.002823,0.006183
1607718,1762292109.317018,2.512365,2.513005,0.006183,0.006503
1607718,1762292109.317046,2.512685,2.512685,0.006343,0.006343
1607718,1762292109.317107,2.504046,2.512365,0.002023,0.006183
1607718,1762292109.317184,2.489647,2.512365,-0.005177,0.006183
1607732,1762292109.330938,2.485487,2.513005,-0.007256,0.006503
1607732,1762292109.331067,2.490927,2.513005,-0.004537,0.006503
1607732,1762292109.331095,2.502126,2.513005,0.001063,0.006503
1607732,1762292109.331101,2.507565,2.511725,0.003783,0.005863
1607732,1762292109.331127,2.502126,2.512045,0.001063,0.006023
1607732,1762292109.331152,2.481007,2.513965,-0.009496,0.006983
1607732,1762292109.331226,2.488367,2.512045,-0.005817,0.006023
1607732,1762292109.331233,2.493806,2.512685,-0.003097,0.006343
1607732,1762292109.331251,2.502766,2.513005,0.001383,0.006503
1607732,1762292109.331260,2.505966,2.514925,0.002983,0.007462
1607732,1762292109.331554,2.502766,2.512365,0.001383,0.006183
1607732,1762292109.331572,2.497006,2.512685,-0.001497,0.006343
1607732,1762292109.331593,2.493806,2.512685,-0.003097,0.006343
1607732,1762292109.331602,2.508525,2.513005,0.004263,0.006503
1607732,1762292109.331615,2.501806,2.511725,0.000903,0.005863
1607732,1762292109.331623,2.508205,2.512685,0.004103,0.006343
1607732,1762292109.331645,2.507885,2.513325,0.003943,0.006663
1607732,1762292109.331673,2.504366,2.512045,0.002183,0.006023
1607732,1762292109.331691,2.498926,2.511725,-0.000537,0.005863
1607732,1762292109.331697,2.497326,2.513005,-0.001337,0.006503
1607747,1762292109.346039,2.501806,2.512365,0.000903,0.006183
1607747,1762292109.346063,2.504686,2.512045,0.002343,0.006023
1607747,1762292109.346069,2.507885,2.512365,0.003943,0.006183
1607747,1762292109.346354,2.504686,2.512365,0.002343,0.006183
1607747,1762292109.346643,2.500846,2.513005,0.000423,0.006503
1607748,1762292109.346966,2.499246,2.512365,-0.000377,0.006183
1607748,1762292109.347026,2.500206,2.511725,0.000103,0.005863
1607748,1762292109.347056,2.504046,2.511085,0.002023,0.005543
1607748,1762292109.347089,2.506926,2.511405,0.003463,0.005703
1607749,1762292109.347858,2.507885,2.512685,0.003943,0.006343
1607763,1762292109.361875,2.512365,2.511405,0.006183,0.005703
1607763,1762292109.361896,2.504046,2.512045,0.002023,0.006023
1607763,1762292109.361901,2.502766,2.511405,0.001383,0.005703
1607763,1762292109.361904,2.496366,2.512045,-0.001817,0.006023
1607763,1762292109.361908,2.497326,2.512365,-0.001337,0.006183
1607763,1762292109.361912,2.503406,2.510765,0.001703,0.005383
1607763,1762292109.361916,2.506606,2.511405,0.003303,0.005703
1607763,1762292109.361919,2.506926,2.512365,0.003463,0.006183
1607763,1762292109.361923,2.500526,2.512365,0.000263,0.006183
1607763,1762292109.361926,2.497966,2.511405,-0.001017,0.005703
1607763,1762292109.362034,2.497966,2.510765,-0.001017,0.005383
1607763,1762292109.362040,2.503086,2.511725,0.001543,0.005863
1607763,1762292109.362044,2.506286,2.512045,0.003143,0.006023
1607763,1762292109.362047,2.506606,2.511405,0.003303,0.005703
1607763,1762292109.362051,2.504366,2.512365,0.002183,0.006183
1607763,1762292109.362054,2.499886,2.512365,-0.000057,0.006183
1607763,1762292109.362058,2.499566,2.511725,-0.000217,0.005863
1607763,1762292109.362061,2.503086,2.511725,0.001543,0.005863
1607763,1762292109.362065,2.505326,2.512685,0.002663,0.006343
1607763,1762292109.362068,2.505966,2.511725,0.002983,0.005863
1607779,1762292109.378616,2.504686,2.512685,0.002343,0.006343
1607780,1762292109.378990,2.502446,2.511725,0.001223,0.005863
1607780,1762292109.379098,2.500846,2.512685,0.000423,0.006343
1607780,1762292109.379169,2.503406,2.513005,0.001703,0.006503
1607781,1762292109.379788,2.504046,2.513645,0.002023,0.006823
1607781,1762292109.379819,2.501486,2.512365,0.000743,0.006183
1607781,1762292109.379850,2.504366,2.512365,0.002183,0.006183
1607781,1762292109.379866,2.503726,2.512045,0.001863,0.006023
1607781,1762292109.379883,2.501486,2.512045,0.000743,0.006023
1607781,1762292109.379889,2.501166,2.512685,0.000583,0.006343
1607796,1762292109.395116,2.502766,2.511725,0.001383,0.005863
1607796,1762292109.395242,2.504686,2.512685,0.002343,0.006343
1607796,1762292109.395308,2.503086,2.512685,0.001543,0.006343
1607796,1762292109.395316,2.504686,2.512365,0.002343,0.006183
1607796,1762292109.395354,2.502126,2.511725,0.001063,0.005863
1607798,1762292109.397617,2.502126,2.511725,0.001063,0.005863
1607798,1762292109.397663,2.502446,2.511405,0.001223,0.005703
1607798,1762292109.397669,2.504046,2.511725,0.002023,0.005863
1607798,1762292109.397703,2.503726,2.511405,0.001863,0.005703
1607799,1762292109.397733,2.503726,2.511085,0.001863,0.005543
1607799,1762292109.398135,2.503086,2.511725,0.001543,0.005863
1607799,1762292109.398202,2.502766,2.511405,0.001383,0.005703
1607799,1762292109.398217,2.503086,2.511725,0.001543,0.005863
1607799,1762292109.398223,2.503406,2.512045,0.001703,0.006023
1607799,1762292109.398678,2.503406,2.511085,0.001703,0.005543
1607800,1762292109.398715,2.504046,2.511725,0.002023,0.005863
1607800,1762292109.398768,2.503726,2.511725,0.001863,0.005863
1607800,1762292109.398782,2.502766,2.511725,0.001383,0.005863
1607800,1762292109.398794,2.502126,2.512045,0.001063,0.006023
1607800,1762292109.398836,2.503406,2.512045,0.001703,0.006023
1607813,1762292109.411835,2.503406,2.512365,0.001703,0.006183
1607813,1762292109.411858,2.502766,2.511405,0.001383,0.005703
1607813,1762292109.411901,2.502766,2.511725,0.001383,0.005863
1607813,1762292109.411916,2.502766,2.512685,0.001383,0.006343
1607813,1762292109.411923,2.502446,2.512045,0.001223,0.006023
1607813,1762292109.411929,2.501806,2.511725,0.000903,0.005863
1607813,1762292109.411934,2.502446,2.511405,0.001223,0.005703
1607813,1762292109.411968,2.502446,2.512045,0.001223,0.006023
1607813,1762292109.411979,2.502126,2.512685,0.001063,0.006343
1607813,1762292109.411984,2.501166,2.512045,0.000583,0.006023
1607813,1762292109.412105,2.501486,2.512685,0.000743,0.006343
1607813,1762292109.412114,2.503406,2.511405,0.001703,0.005703
1607813,1762292109.412121,2.502126,2.512365,0.001063,0.006183
1607813,1762292109.412145,2.502446,2.513005,0.001223,0.006503
1607813,1762292109.412152,2.502766,2.511725,0.001383,0.005863
1607813,1762292109.412180,2.502766,2.512365,0.001383,0.006183
1607813,1762292109.412188,2.502126,2.513325,0.001063,0.006663
1607813,1762292109.412193,2.503086,2.512365,0.001543,0.006183
1607813,1762292109.412198,2.503726,2.512365,0.001863,0.006183
1607813,1762292109.412204,2.503726,2.513005,0.001863,0.006503
1607829,1762292109.428269,2.503086,2.513325,0.001543,0.006663
1607830,1762292109.428795,2.503086,2.512365,0.001543,0.006183
1607830,1762292109.428820,2.503086,2.512365,0.001543,0.006183
1607830,1762292109.428894,2.503086,2.512045,0.001543,0.006023
1607830,1762292109.428921,2.502766,2.513325,0.001383,0.006663
1607830,1762292109.428957,2.503406,2.513005,0.001703,0.006503
1607830,1762292109.428965,2.503726,2.512365,0.001863,0.006183
1607830,1762292109.428971,2.503086,2.513325,0.001543,0.006663
1607830,1762292109.429007,2.503086,2.513325,0.001543,0.006663
1607830,1762292109.429046,2.503086,2.513325,0.001543,0.006663
1607844,1762292109.443067,2.504046,2.512685,0.002023,0.006343
1607844,1762292109.443115,2.502446,2.513325,0.001223,0.006663
1607844,1762292109.443131,2.503086,2.512045,0.001543,0.006023
1607844,1762292109.443410,2.503406,2.513005,0.001703,0.006503
1607844,1762292109.443466,2.502126,2.512365,0.001063,0.006183
1607844,1762292109.443474,2.502766,2.513325,0.001383,0.006663
1607844,1762292109.443480,2.502446,2.513005,0.001223,0.006503
1607844,1762292109.443487,2.503086,2.513965,0.001543,0.006983
1607844,1762292109.443493,2.502446,2.513645,0.001223,0.006823
1607844,1762292109.443519,2.502446,2.513005,0.001223,0.006503
1607846,1762292109.445386,2.502766,2.512685,0.001383,0.006343
1607846,1762292109.445408,2.502766,2.512685,0.001383,0.006343
1607846,1762292109.445414,2.504046,2.513645,0.002023,0.006823
1607846,1762292109.445449,2.503086,2.513965,0.001543,0.006983
1607846,1762292109.445485,2.503406,2.513325,0.001703,0.006663
1607846,1762292109.445502,2.502126,2.512365,0.001063,0.006183
1607846,1762292109.445516,2.503406,2.512365,0.001703,0.006183
1607846,1762292109.445530,2.502766,2.513325,0.001383,0.006663
1607846,1762292109.445544,2.502446,2.512685,0.001223,0.006343
1607846,1762292109.445558,2.503086,2.511725,0.001543,0.005863
1607859,1762292109.458056,2.502446,2.513645,0.001223,0.006823
1607859,1762292109.458105,2.502126,2.513005,0.001063,0.006503
1607859,1762292109.458120,2.502766,2.512685,0.001383,0.006343
1607859,1762292109.458160,2.503086,2.512685,0.001543,0.006343
1607859,1762292109.458184,2.503086,2.512685,0.001543,0.006343
1607859,1762292109.458225,2.503726,2.512365,0.001863,0.006183
1607859,1762292109.458553,2.503726,2.512365,0.001863,0.006183
1607859,1762292109.458572,2.503086,2.513005,0.001543,0.006503
1607859,1762292109.458578,2.503086,2.513005,0.001543,0.006503
1607859,1762292109.458608,2.504366,2.512045,0.002183,0.006023
1607860,1762292109.459002,2.504046,2.513005,0.002023,0.006503
1607860,1762292109.459370,2.504366,2.513325,0.002183,0.006663
1607860,1762292109.459377,2.503726,2.513325,0.001863,0.006663
1607860,1762292109.459384,2.503726,2.512685,0.001863,0.006343
1607861,1762292109.460320,2.504366,2.512365,0.002183,0.006183
1607861,1762292109.460364,2.503726,2.513325,0.001863,0.006663
1607861,1762292109.460418,2.503726,2.513005,0.001863,0.006503
1607861,1762292109.460473,2.503726,2.513005,0.001863,0.006503
1607861,1762292109.460493,2.503726,2.513645,0.001863,0.006823
1607861,1762292109.460525,2.503726,2.513325,0.001863,0.006663
1607874,1762292109.472885,2.504366,2.513325,0.002183,0.006663
1607874,1762292109.472914,2.504046,2.513005,0.002023,0.006503
1607874,1762292109.472918,2.504366,2.513005,0.002183,0.006503
1607874,1762292109.472922,2.503086,2.514925,0.001543,0.007462
1607874,1762292109.472926,2.504046,2.513645,0.002023,0.006823
1607874,1762292109.472930,2.504046,2.513965,0.002023,0.006983
1607874,1762292109.472933,2.503406,2.513965,0.001703,0.006983
1607874,1762292109.472937,2.504366,2.513325,0.002183,0.006663
1607874,1762292109.472941,2.504046,2.513645,0.002023,0.006823
1607874,1762292109.472945,2.503726,2.514605,0.001863,0.007302
1607890,1762292109.489134,2.503726,2.513325,0.001863,0.006663
1607890,1762292109.489156,2.504686,2.513645,0.002343,0.006823
1607890,1762292109.489163,2.503406,2.514925,0.001703,0.007462
1607890,1762292109.489168,2.503086,2.513965,0.001543,0.006983
1607890,1762292109.489173,2.503726,2.514285,0.001863,0.007142
