time_ms,time_ts,v4,v5,g4,g5
1636506,1762295547.325982,2.518765,2.555562,0.009382,0.027781
1636522,1762295547.342477,2.521005,2.555882,0.010502,0.027941
1636522,1762295547.342506,2.522284,2.555882,0.011142,0.027941
1636522,1762295547.342559,2.517165,2.559722,0.008582,0.029861
1636523,1762295547.343395,2.517165,2.555242,0.008582,0.027621
1636523,1762295547.343539,2.516205,2.555242,0.008102,0.027621
1636523,1762295547.343562,2.518765,2.555562,0.009382,0.027781
1636523,1762295547.343658,2.521324,2.553642,0.010662,0.026821
1636523,1762295547.343669,2.513645,2.567401,0.006823,0.033701
1636523,1762295547.343692,2.509805,2.554922,0.004903,0.027461
1636523,1762295547.343699,2.514925,2.555562,0.007462,0.027781
1636524,1762295547.344380,2.512685,2.553322,0.006343,0.026661
1636524,1762295547.344426,2.510125,2.555242,0.005063,0.027621
1636524,1762295547.344434,2.518765,2.554602,0.009382,0.027301
1636524,1762295547.344439,2.513645,2.555562,0.006823,0.027781
1636524,1762295547.344445,2.522604,2.555882,0.011302,0.027941
1636524,1762295547.344450,2.515245,2.557162,0.007622,0.028581
1636524,1762295547.344455,2.514285,2.557162,0.007142,0.028581
1636525,1762295547.345242,2.515565,2.554282,0.007782,0.027141
1636525,1762295547.345259,2.514925,2.557162,0.007462,0.028581
1636525,1762295547.345276,2.517805,2.562921,0.008902,0.031461
1636538,1762295547.358377,2.516525,2.557162,0.008262,0.028581
1636538,1762295547.358429,2.515245,2.559082,0.007622,0.029541
1636538,1762295547.358475,2.514925,2.557802,0.007462,0.028901
1636538,1762295547.358515,2.513325,2.558442,0.006663,0.029221
1636538,1762295547.358576,2.516525,2.559082,0.008262,0.029541
1636538,1762295547.358597,2.515245,2.559082,0.007622,0.029541
1636538,1762295547.358618,2.516525,2.559082,0.008262,0.029541
1636538,1762295547.358635,2.515885,2.554602,0.007942,0.027301
1636538,1762295547.358648,2.518445,2.560042,0.009222,0.030021
1636538,1762295547.358659,2.517165,2.559722,0.008582,0.029861
1636540,1762295547.360513,2.515885,2.560042,0.007942,0.030021
1636540,1762295547.360533,2.518445,2.560362,0.009222,0.030181
1636540,1762295547.360538,2.514285,2.553002,0.007142,0.026501
1636540,1762295547.360654,2.518765,2.558442,0.009382,0.029221
1636540,1762295547.360703,2.518125,2.560682,0.009062,0.030341
1636540,1762295547.360769,2.518125,2.559722,0.009062,0.029861
1636540,1762295547.360806,2.517805,2.558442,0.008902,0.029221
1636543,1762295547.363299,2.521324,2.567401,0.010662,0.033701
1636543,1762295547.363324,2.514285,2.557482,0.007142,0.028741
1636543,1762295547.363361,2.519405,2.558122,0.009702,0.029061
1636556,1762295547.376069,2.520045,2.559082,0.010022,0.029541
1636556,1762295547.376090,2.519725,2.560682,0.009862,0.030341
1636556,1762295547.376098,2.520685,2.556842,0.010342,0.028421
1636556,1762295547.376104,2.520685,2.557482,0.010342,0.028741
1636556,1762295547.376139,2.521644,2.556522,0.010822,0.028261
1636556,1762295547.376180,2.522604,2.555562,0.011302,0.027781
1636556,1762295547.376195,2.526444,2.556842,0.013222,0.028421
1636556,1762295547.376210,2.523244,2.553642,0.011622,0.026821
1636556,1762295547.376222,2.521964,2.553962,0.010982,0.026981
1636556,1762295547.376262,2.524204,2.553642,0.012102,0.026821
1636556,1762295547.376635,2.525164,2.554602,0.012582,0.027301
1636556,1762295547.376649,2.523884,2.553642,0.011942,0.026821
1636556,1762295547.376655,2.525484,2.555882,0.012742,0.027941
1636556,1762295547.376696,2.527084,2.543083,0.013542,0.021541
1636556,1762295547.376703,2.527404,2.552042,0.013702,0.026021
1636556,1762295547.376717,2.527084,2.551402,0.013542,0.025701
1636556,1762295547.376807,2.524204,2.546923,0.012102,0.023461
1636556,1762295547.376831,2.528044,2.547563,0.014022,0.023781
1636556,1762295547.376838,2.529004,2.548842,0.014502,0.024421
1636556,1762295547.376843,2.530604,2.548523,0.015302,0.024261
1636569,1762295547.389892,2.530284,2.548203,0.015142,0.024101
1636569,1762295547.389933,2.530604,2.553642,0.015302,0.026821
1636570,1762295547.389951,2.531564,2.554282,0.015782,0.027141
1636570,1762295547.389966,2.532844,2.545323,0.016422,0.022661
1636570,1762295547.389978,2.531884,2.543403,0.015942,0.021701
1636570,1762295547.389991,2.528044,2.543083,0.014022,0.021541
1636570,1762295547.390042,2.532204,2.544363,0.016102,0.022181
1636570,1762295547.390077,2.533164,2.543083,0.016582,0.021541
1636570,1762295547.390105,2.560682,2.529644,0.030341,0.014822
1636574,1762295547.394215,2.535083,2.541163,0.017542,0.020582
1636586,1762295547.405951,2.535403,2.536683,0.017702,0.018342
1636586,1762295547.406003,2.536683,2.536683,0.018342,0.018342
1636586,1762295547.406054,2.535723,2.543083,0.017862,0.021541
1636586,1762295547.406137,2.537323,2.557802,0.018662,0.028901
1636586,1762295547.406486,2.537323,2.526124,0.018662,0.013062
1636586,1762295547.406493,2.536363,2.528044,0.018182,0.014022
1636586,1762295547.406499,2.537963,2.533804,0.018982,0.016902
1636586,1762295547.406511,2.537643,2.529004,0.018822,0.014502
1636586,1762295547.406518,2.547883,2.529644,0.023941,0.014822
1636586,1762295547.406522,2.539563,2.530924,0.019782,0.015462
1636601,1762295547.421919,2.538603,2.531244,0.019302,0.015622
1636602,1762295547.421952,2.542123,2.528684,0.021061,0.014342
1636602,1762295547.422032,2.541163,2.523564,0.020582,0.011782
1636602,1762295547.422152,2.544363,2.524524,0.022181,0.012262
1636602,1762295547.422255,2.544363,2.525804,0.022181,0.012902
1636602,1762295547.422271,2.542123,2.517805,0.021061,0.008902
1636602,1762295547.422286,2.542443,2.523564,0.021221,0.011782
1636602,1762295547.422348,2.545003,2.528044,0.022501,0.014022
1636602,1762295547.422366,2.561962,2.521964,0.030981,0.010982
1636602,1762295547.422380,2.544363,2.523884,0.022181,0.011942
1636602,1762295547.422740,2.545003,2.518125,0.022501,0.009062
1636602,1762295547.422762,2.545003,2.522284,0.022501,0.011142
1636602,1762295547.422832,2.544363,2.520365,0.022181,0.010182
1636602,1762295547.422885,2.539883,2.525804,0.019942,0.012902
1636602,1762295547.422921,2.546923,2.522604,0.023461,0.011302
1636603,1762295547.422935,2.546603,2.519085,0.023301,0.009542
1636603,1762295547.422948,2.546603,2.520045,0.023301,0.010022
1636603,1762295547.422964,2.545643,2.519085,0.022821,0.009542
1636603,1762295547.422977,2.547563,2.513005,0.023781,0.006503
1636603,1762295547.422993,2.548203,2.515885,0.024101,0.007942
1636617,1762295547.437697,2.547243,2.516845,0.023621,0.008422
1636617,1762295547.437737,2.547563,2.517485,0.023781,0.008742
1636617,1762295547.437751,2.547883,2.517805,0.023941,0.008902
1636618,1762295547.438619,2.547563,2.513965,0.023781,0.006983
1636618,1762295547.438637,2.547883,2.514285,0.023941,0.007142
1636618,1762295547.438643,2.546923,2.514925,0.023461,0.007462
1636618,1762295547.438648,2.546283,2.513645,0.023141,0.006823
1636618,1762295547.438653,2.545643,2.514285,0.022821,0.007142
1636618,1762295547.438668,2.545643,2.513325,0.022821,0.006663
1636618,1762295547.438675,2.546283,2.514285,0.023141,0.007142
1636633,1762295547.452968,2.545963,2.513965,0.022981,0.006983
1636633,1762295547.453008,2.545963,2.512365,0.022981,0.006183
1636633,1762295547.453019,2.544043,2.514285,0.022021,0.007142
1636633,1762295547.453029,2.540203,2.514605,0.020102,0.007302
1636633,1762295547.453037,2.545003,2.510765,0.022501,0.005383
1636633,1762295547.453046,2.544363,2.511085,0.022181,0.005543
1636633,1762295547.453054,2.544683,2.510125,0.022341,0.005063
1636633,1762295547.453062,2.546283,2.511085,0.023141,0.005543
1636633,1762295547.453070,2.571561,2.510445,0.035780,0.005223
1636633,1762295547.453079,2.543083,2.509805,0.021541,0.004903
1636633,1762295547.453279,2.542443,2.506606,0.021221,0.003303
1636633,1762295547.453292,2.542443,2.507565,0.021221,0.003783
1636633,1762295547.453301,2.543723,2.507246,0.021861,0.003623
1636633,1762295547.453309,2.533804,2.508525,0.016902,0.004263
1636633,1762295547.453318,2.541163,2.507246,0.020582,0.003623
1636633,1762295547.453326,2.541163,2.506606,0.020582,0.003303
1636633,1762295547.453335,2.540523,2.505326,0.020262,0.002663
1636633,1762295547.453343,2.540203,2.504686,0.020102,0.002343
1636633,1762295547.453351,2.550762,2.505006,0.025381,0.002503
1636633,1762295547.453359,2.540843,2.505646,0.020422,0.002823
1636649,1762295547.469196,2.540523,2.504366,0.020262,0.002183
1636649,1762295547.469220,2.539243,2.503086,0.019622,0.001543
1636649,1762295547.469227,2.539563,2.504046,0.019782,0.002023
1636649,1762295547.469232,2.548842,2.502126,0.024421,0.001063
1636649,1762295547.469285,2.538923,2.503086,0.019462,0.001543
1636649,1762295547.469349,2.538923,2.501806,0.019462,0.000903
1636649,1762295547.469683,2.537323,2.501486,0.018662,0.000743
1636649,1762295547.469694,2.547883,2.500846,0.023941,0.000423
1636649,1762295547.469701,2.554602,2.500526,0.027301,0.000263
1636649,1762295547.469784,2.537963,2.500526,0.018982,0.000263
1636665,1762295547.485232,2.537003,2.498926,0.018502,-0.000537
1636665,1762295547.485276,2.537643,2.499566,0.018822,-0.000217
1636665,1762295547.485293,2.536043,2.498926,0.018022,-0.000537
1636665,1762295547.485307,2.539563,2.498606,0.019782,-0.000697
1636665,1762295547.485368,2.537003,2.498286,0.018502,-0.000857
1636665,1762295547.485529,2.537963,2.499246,0.018982,-0.000377
1636665,1762295547.485537,2.537963,2.498926,0.018982,-0.000537
1636665,1762295547.485542,2.534124,2.498286,0.017062,-0.000857
1636665,1762295547.485548,2.536683,2.497326,0.018342,-0.001337
1636665,1762295547.485602,2.537323,2.497966,0.018662,-0.001017
1636668,1762295547.488809,2.537963,2.497326,0.018982,-0.001337
1636671,1762295547.491562,2.538603,2.497006,0.019302,-0.001497
1636671,1762295547.491624,2.537963,2.497006,0.018982,-0.001497
1636671,1762295547.491651,2.533484,2.496686,0.016742,-0.001657
1636671,1762295547.491685,2.538603,2.496686,0.019302,-0.001657
1636671,1762295547.491698,2.538603,2.496046,0.019302,-0.001977
1636671,1762295547.491710,2.539563,2.495086,0.019782,-0.002457
1636671,1762295547.491720,2.539563,2.495086,0.019782,-0.002457
1636671,1762295547.491732,2.545323,2.495726,0.022661,-0.002137
1636671,1762295547.491817,2.540523,2.496686,0.020262,-0.001657
1636681,1762295547.501866,2.540203,2.495086,0.020102,-0.002457
1636682,1762295547.501939,2.540523,2.495086,0.020262,-0.002457
1636682,1762295547.501955,2.540203,2.495406,0.020102,-0.002297
1636682,1762295547.501967,2.535723,2.495406,0.017862,-0.002297
1636682,1762295547.502068,2.542763,2.494446,0.021381,-0.002777
1636682,1762295547.502081,2.541163,2.496046,0.020582,-0.001977
1636682,1762295547.502089,2.536683,2.494766,0.018342,-0.002617
1636682,1762295547.502099,2.541483,2.495086,0.020742,-0.002457
1636682,1762295547.502167,2.538283,2.494766,0.019142,-0.002617
1636682,1762295547.502185,2.542443,2.496366,0.021221,-0.001817
1636684,1762295547.504746,2.541483,2.496366,0.020742,-0.001817
1636684,1762295547.504757,2.541163,2.495406,0.020582,-0.002297
1636684,1762295547.504763,2.542763,2.496366,0.021381,-0.001817
1636684,1762295547.504768,2.550122,2.496366,0.025061,-0.001817
1636684,1762295547.504801,2.541803,2.496686,0.020902,-0.001657
1636684,1762295547.504808,2.543083,2.497646,0.021541,-0.001177
1636684,1762295547.504814,2.542443,2.497966,0.021221,-0.001017
1636684,1762295547.504819,2.542443,2.498606,0.021221,-0.000697
1636684,1762295547.504933,2.559722,2.498926,0.029861,-0.000537
1636685,1762295547.504941,2.539883,2.498286,0.019942,-0.000857
1636697,1762295547.516949,2.539883,2.498606,0.019942,-0.000697
1636697,1762295547.516997,2.540523,2.499246,0.020262,-0.000377
1636697,1762295547.517007,2.539243,2.500206,0.019622,0.000103
1636697,1762295547.517012,2.537003,2.499886,0.018502,-0.000057
1636697,1762295547.517030,2.538283,2.501806,0.019142,0.000903
1636697,1762295547.517038,2.537323,2.500846,0.018662,0.000423
1636697,1762295547.517062,2.535403,2.501166,0.017702,0.000583
1636697,1762295547.517072,2.537323,2.501806,0.018662,0.000903
1636697,1762295547.517082,2.539563,2.503086,0.019782,0.001543
1636697,1762295547.517091,2.536683,2.503406,0.018342,0.001703
1636697,1762295547.517240,2.535723,2.503086,0.017862,0.001543
1636697,1762295547.517251,2.534444,2.503086,0.017222,0.001543
1636697,1762295547.517263,2.534444,2.504366,0.017222,0.002183
1636697,1762295547.517272,2.535723,2.505326,0.017862,0.002663
1636697,1762295547.517281,2.532844,2.505006,0.016422,0.002503
1636697,1762295547.517290,2.529324,2.506926,0.014662,0.003463
1636697,1762295547.517299,2.530924,2.505966,0.015462,0.002983
1636697,1762295547.517308,2.531244,2.506286,0.015622,0.003143
1636697,1762295547.517315,2.537323,2.505966,0.018662,0.002983
1636697,1762295547.517417,2.529964,2.507246,0.014982,0.003623
1636712,1762295547.532365,2.529644,2.507885,0.014822,0.003943
1636712,1762295547.532389,2.528684,2.508525,0.014342,0.004263
1636712,1762295547.532396,2.527404,2.507246,0.013702,0.003623
1636712,1762295547.532445,2.530604,2.508525,0.015302,0.004263
1636712,1762295547.532452,2.525484,2.510445,0.012742,0.005223
1636712,1762295547.532456,2.529964,2.509165,0.014982,0.004583
1636712,1762295547.532551,2.524844,2.511085,0.012422,0.005543
1636712,1762295547.532577,2.522924,2.510765,0.011462,0.005383
1636712,1762295547.532630,2.522284,2.510765,0.011142,0.005383
1636712,1762295547.532637,2.537323,2.511085,0.018662,0.005543
1636729,1762295547.548973,2.553322,2.511405,0.026661,0.005703
1636729,1762295547.549031,2.521644,2.512045,0.010822,0.006023
1636729,1762295547.549050,2.519405,2.512365,0.009702,0.006183
1636729,1762295547.549099,2.521964,2.513325,0.010982,0.006663
1636729,1762295547.549172,2.511405,2.512685,0.005703,0.006343
1636729,1762295547.549213,2.517485,2.513325,0.008742,0.006663
1636729,1762295547.549243,2.516525,2.513005,0.008262,0.006503
1636729,1762295547.549258,2.514605,2.513645,0.007302,0.006823
1636729,1762295547.549287,2.513645,2.513965,0.006823,0.006983
1636729,1762295547.549318,2.510765,2.514605,0.005383,0.007302
1636744,1762295547.564039,2.513005,2.513965,0.006503,0.006983
1636744,1762295547.564083,2.512045,2.514925,0.006023,0.007462
1636744,1762295547.564141,2.511405,2.514285,0.005703,0.007142
1636744,1762295547.564179,2.509165,2.513645,0.004583,0.006823
1636744,1762295547.564224,2.502446,2.513965,0.001223,0.006983
1636744,1762295547.564244,2.516525,2.514605,0.008262,0.007302
1636744,1762295547.564286,2.507885,2.514285,0.003943,0.007142
1636744,1762295547.564698,2.507565,2.513645,0.003783,0.006823
1636744,1762295547.564716,2.507246,2.513005,0.003623,0.006503
1636744,1762295547.564749,2.499246,2.513005,-0.000377,0.006503
1636745,1762295547.565016,2.509805,2.513645,0.004903,0.006823
1636745,1762295547.565030,2.505646,2.514605,0.002823,0.007302
1636745,1762295547.565036,2.505326,2.512685,0.002663,0.006343
1636745,1762295547.565042,2.502766,2.512365,0.001383,0.006183
1636745,1762295547.565048,2.505966,2.512685,0.002983,0.006343
1636745,1762295547.565053,2.505646,2.512045,0.002823,0.006023
1636745,1762295547.565072,2.504686,2.511725,0.002343,0.005863
1636745,1762295547.565078,2.504686,2.512365,0.002343,0.006183
1636745,1762295547.565083,2.504366,2.510445,0.002183,0.005223
1636745,1762295547.565088,2.502766,2.510765,0.001383,0.005383
1636760,1762295547.580831,2.498286,2.511085,-0.000857,0.005543
1636760,1762295547.580858,2.503086,2.510125,0.001543,0.005063
1636760,1762295547.580863,2.505006,2.511085,0.002503,0.005543
1636761,1762295547.580963,2.505326,2.509805,0.002663,0.004903
1636761,1762295547.580981,2.506606,2.509805,0.003303,0.004903
1636761,1762295547.580986,2.505646,2.509485,0.002823,0.004743
1636761,1762295547.581015,2.501166,2.508205,0.000583,0.004103
1636761,1762295547.581021,2.505966,2.508525,0.002983,0.004263
1636761,1762295547.581028,2.501166,2.508845,0.000583,0.004423
1636761,1762295547.581045,2.505646,2.507565,0.002823,0.003783
1636761,1762295547.581347,2.512365,2.506606,0.006183,0.003303
1636761,1762295547.581388,2.498286,2.508525,-0.000857,0.004263
1636761,1762295547.581445,2.506286,2.507246,0.003143,0.003623
1636761,1762295547.581461,2.509485,2.507885,0.004743,0.003943
1636761,1762295547.581478,2.507246,2.505966,0.003623,0.002983
1636761,1762295547.581888,2.513965,2.506286,0.006983,0.003143
1636764,1762295547.584627,2.518445,2.507246,0.009222,0.003623
1636764,1762295547.584664,2.513005,2.506606,0.006503,0.003303
1636765,1762295547.585145,2.515245,2.507565,0.007622,0.003783
1636765,1762295547.585182,2.515245,2.506606,0.007622,0.003303
1636775,1762295547.595527,2.513645,2.505646,0.006823,0.002823
1636775,1762295547.595561,2.520045,2.506286,0.010022,0.003143
1636775,1762295547.595574,2.508525,2.505006,0.004263,0.002503
1636778,1762295547.598176,2.519725,2.505966,0.009862,0.002983
1636778,1762295547.598207,2.520685,2.506286,0.010342,0.003143
1636778,1762295547.598680,2.521324,2.506606,0.010662,0.003303
1636778,1762295547.598713,2.528364,2.507885,0.014182,0.003943
1636778,1762295547.598727,2.523564,2.507885,0.011782,0.003943
1636779,1762295547.599074,2.527404,2.507885,0.013702,0.003943
1636779,1762295547.599097,2.529964,2.506926,0.014982,0.003463
1636779,1762295547.599596,2.537003,2.508205,0.018502,0.004103
1636779,1762295547.599922,2.536043,2.507246,0.018022,0.003623
1636781,1762295547.600976,2.538923,2.510125,0.019462,0.005063
1636781,1762295547.601003,2.539563,2.510125,0.019782,0.005063
1636781,1762295547.601055,2.541803,2.512045,0.020902,0.006023
1636781,1762295547.601172,2.542443,2.510765,0.021221,0.005383
1636781,1762295547.601213,2.542443,2.512365,0.021221,0.006183
1636781,1762295547.601252,2.544683,2.515245,0.022341,0.007622
1636781,1762295547.601259,2.551402,2.514285,0.025701,0.007142
1636781,1762295547.601264,2.553642,2.518445,0.026821,0.009222
1636791,1762295547.611509,2.552362,2.518125,0.026181,0.009062
1636791,1762295547.611546,2.558762,2.520045,0.029381,0.010022
1636791,1762295547.611581,2.555882,2.521005,0.027941,0.010502
1636791,1762295547.611595,2.565161,2.523564,0.032581,0.011782
1636791,1762295547.611608,2.562921,2.522604,0.031461,0.011302
1636791,1762295547.611619,2.568041,2.527404,0.034021,0.013702
1636791,1762295547.611650,2.571241,2.527084,0.035620,0.013542
1636791,1762295547.611663,2.570281,2.530924,0.035140,0.015462
1636791,1762295547.611676,2.575401,2.534764,0.037700,0.017382
1636792,1762295547.612051,2.575081,2.534444,0.037540,0.017222
1636807,1762295547.627184,2.579880,2.538603,0.039940,0.019302
1636807,1762295547.627226,2.582120,2.537643,0.041060,0.018822
1636807,1762295547.627240,2.582760,2.543403,0.041380,0.021701
1636807,1762295547.627254,2.587560,2.542763,0.043780,0.021381
1636807,1762295547.627268,2.587240,2.547243,0.043620,0.023621
1636807,1762295547.627283,2.590759,2.546923,0.045380,0.023461
1636807,1762295547.627297,2.592359,2.550442,0.046180,0.025221
1636807,1762295547.627311,2.593959,2.550442,0.046980,0.025221
1636807,1762295547.627326,2.597159,2.554602,0.048579,0.027301
1636807,1762295547.627340,2.599399,2.559082,0.049699,0.029541
1636825,1762295547.645056,2.600999,2.558762,0.050499,0.029381
1636825,1762295547.645132,2.601639,2.562601,0.050819,0.031301
1636825,1762295547.645192,2.604198,2.561962,0.052099,0.030981
1636825,1762295547.645251,2.607078,2.566121,0.053539,0.033061
1636825,1762295547.645267,2.607398,2.566441,0.053699,0.033221
1636825,1762295547.645282,2.610918,2.570921,0.055459,0.035460
1636825,1762295547.645321,2.610598,2.569001,0.055299,0.034501
1636825,1762295547.645398,2.612838,2.572841,0.056419,0.036420
1636825,1762295547.645829,2.613478,2.573161,0.056739,0.036580
1636825,1762295547.645859,2.616358,2.575401,0.058179,0.037700
1636826,1762295547.646237,2.616678,2.577960,0.058339,0.038980
1636826,1762295547.646599,2.617318,2.578920,0.058659,0.039460
1636827,1762295547.647385,2.618597,2.581160,0.059299,0.040580
1636827,1762295547.647424,2.618597,2.581160,0.059299,0.040580
1636827,1762295547.647439,2.619557,2.583720,0.059779,0.041860
1636827,1762295547.647452,2.619557,2.584360,0.059779,0.042180
1636827,1762295547.647466,2.620517,2.586600,0.060259,0.043300
1636827,1762295547.647502,2.621157,2.585960,0.060579,0.042980
1636827,1762295547.647519,2.620837,2.587560,0.060419,0.043780
1636827,1762295547.647533,2.621157,2.589800,0.060579,0.044900
1636839,1762295547.659394,2.620517,2.589480,0.060259,0.044740
1636839,1762295547.659426,2.620517,2.591399,0.060259,0.045700
1636839,1762295547.659444,2.620517,2.590759,0.060259,0.045380
1636840,1762295547.660199,2.619877,2.591719,0.059939,0.045860
1636841,1762295547.661498,2.620517,2.590759,0.060259,0.045380
1636841,1762295547.661542,2.619877,2.591399,0.059939,0.045700
1636841,1762295547.661574,2.618917,2.591719,0.059459,0.045860
1636841,1762295547.661610,2.619557,2.592679,0.059779,0.046340
1636841,1762295547.661650,2.618597,2.592359,0.059299,0.046180
1636841,1762295547.661688,2.617318,2.591719,0.058659,0.045860
1636843,1762295547.663666,2.617318,2.591399,0.058659,0.045700
1636843,1762295547.663691,2.616038,2.591719,0.058019,0.045860
1636843,1762295547.663714,2.616038,2.590119,0.058019,0.045060
1636843,1762295547.663733,2.614438,2.590439,0.057219,0.045220
1636843,1762295547.663749,2.613158,2.589480,0.056579,0.044740
1636843,1762295547.663896,2.612198,2.590439,0.056099,0.045220
1636843,1762295547.663911,2.611238,2.588840,0.055619,0.044420
1636843,1762295547.663924,2.611238,2.587560,0.055619,0.043780
1636844,1762295547.664109,2.610278,2.585960,0.055139,0.042980
1636844,1762295547.664146,2.609958,2.585960,0.054979,0.042980
1636855,1762295547.675180,2.608038,2.584360,0.054019,0.042180
1636855,1762295547.675333,2.606118,2.581800,0.053059,0.040900
1636855,1762295547.675380,2.606438,2.582120,0.053219,0.041060
1636855,1762295547.675391,2.603559,2.579560,0.051779,0.039780
1636855,1762295547.675444,2.605478,2.579560,0.052739,0.039780
1636855,1762295547.675451,2.602919,2.577320,0.051459,0.038660
1636855,1762295547.675457,2.602599,2.577000,0.051299,0.038500
1636855,1762295547.675463,2.599079,2.574441,0.049539,0.037220
1636855,1762295547.675469,2.596199,2.574441,0.048100,0.037220
1636855,1762295547.675551,2.597799,2.572201,0.048899,0.036100
1636857,1762295547.677026,2.595239,2.572841,0.047620,0.036420
1636857,1762295547.677063,2.595239,2.569961,0.047620,0.034980
1636857,1762295547.677080,2.592999,2.568361,0.046500,0.034181
1636857,1762295547.677155,2.589800,2.568681,0.044900,0.034341
1636857,1762295547.677486,2.588840,2.565481,0.044420,0.032741
1636857,1762295547.677493,2.586280,2.565481,0.043140,0.032741
1636857,1762295547.677499,2.587240,2.563241,0.043620,0.031621
1636857,1762295547.677504,2.583400,2.563561,0.041700,0.031781
1636857,1762295547.677508,2.582440,2.561322,0.041220,0.030661
1636858,1762295547.678778,2.579560,2.560042,0.039780,0.030021
1636870,1762295547.690353,2.577000,2.559082,0.038500,0.029541
1636870,1762295547.690400,2.577000,2.556842,0.038500,0.028421
1636870,1762295547.690412,2.573801,2.557482,0.036900,0.028741
1636870,1762295547.690422,2.572841,2.554282,0.036420,0.027141
1636870,1762295547.690432,2.570281,2.555882,0.035140,0.027941
1636870,1762295547.690443,2.567401,2.553322,0.033701,0.026661
1636870,1762295547.690453,2.566121,2.553322,0.033061,0.026661
1636870,1762295547.690463,2.562601,2.551722,0.031301,0.025861
1636870,1762295547.690472,2.562921,2.550762,0.031461,0.025381
1636870,1762295547.690482,2.559082,2.548842,0.029541,0.024421
1636886,1762295547.706541,2.560682,2.548842,0.030341,0.024421
1636890,1762295547.710907,2.556522,2.547563,0.028261,0.023781
1636891,1762295547.711349,2.553962,2.545963,0.026981,0.022981
1636891,1762295547.711356,2.553962,2.545643,0.026981,0.022821
1636891,1762295547.711360,2.550122,2.544363,0.025061,0.022181
1636891,1762295547.711366,2.550122,2.543083,0.025061,0.021541
1636891,1762295547.711370,2.547883,2.542123,0.023941,0.021061
1636891,1762295547.711401,2.548203,2.541803,0.024101,0.020902
1636891,1762295547.711408,2.544683,2.541163,0.022341,0.020582
1636891,1762295547.711420,2.540843,2.540523,0.020422,0.020262
1636902,1762295547.722507,2.541803,2.539883,0.020902,0.019942
1636902,1762295547.722570,2.539243,2.538603,0.019622,0.019302
1636902,1762295547.722608,2.537963,2.537323,0.018982,0.018662
1636902,1762295547.722739,2.537323,2.536683,0.018662,0.018342
1636902,1762295547.722757,2.534124,2.536363,0.017062,0.018182
1636902,1762295547.722793,2.534444,2.535723,0.017222,0.017862
1636902,1762295547.722852,2.532844,2.535403,0.016422,0.017702
1636902,1762295547.722866,2.532204,2.534764,0.016102,0.017382
1636905,1762295547.725605,2.529004,2.535403,0.014502,0.017702
1636905,1762295547.725624,2.529004,2.534124,0.014502,0.017062
1636906,1762295547.726035,2.527084,2.534124,0.013542,0.017062
1636906,1762295547.726061,2.524844,2.532844,0.012422,0.016422
1636906,1762295547.726075,2.524844,2.532844,0.012422,0.016422
1636906,1762295547.726108,2.521644,2.531244,0.010822,0.015622
1636906,1762295547.726122,2.522604,2.531244,0.011302,0.015622
1636906,1762295547.726135,2.520045,2.530604,0.010022,0.015302
1636906,1762295547.726147,2.519085,2.529964,0.009542,0.014982
1636906,1762295547.726162,2.518445,2.530604,0.009222,0.015302
1636906,1762295547.726180,2.517485,2.529964,0.008742,0.014982
1636906,1762295547.726743,2.517485,2.528684,0.008742,0.014342
1636917,1762295547.737557,2.516845,2.529324,0.008422,0.014662
1636917,1762295547.737721,2.514605,2.529004,0.007302,0.014502
1636917,1762295547.737748,2.513965,2.529004,0.006983,0.014502
1636917,1762295547.737779,2.513325,2.528364,0.006663,0.014182
1636917,1762295547.737846,2.512685,2.527724,0.006343,0.013862
1636917,1762295547.737871,2.511725,2.526444,0.005863,0.013222
1636917,1762295547.737886,2.512685,2.526124,0.006343,0.013062
1636920,1762295547.740584,2.512045,2.525804,0.006023,0.012902
1636920,1762295547.740606,2.511405,2.525804,0.005703,0.012902
1636920,1762295547.740619,2.510445,2.524204,0.005223,0.012102
1636921,1762295547.741373,2.510445,2.524524,0.005223,0.012262
1636921,1762295547.741503,2.510445,2.523884,0.005223,0.011942
1636921,1762295547.741559,2.510765,2.524204,0.005383,0.012102
1636921,1762295547.741576,2.511405,2.522924,0.005703,0.011462
1636921,1762295547.741590,2.510445,2.521644,0.005223,0.010822
1636921,1762295547.741604,2.510445,2.521964,0.005223,0.010982
1636921,1762295547.741617,2.510765,2.520685,0.005383,0.010342
1636921,1762295547.741630,2.511085,2.521005,0.005543,0.010502
1636921,1762295547.741643,2.511405,2.519725,0.005703,0.009862
1636921,1762295547.741657,2.511405,2.521005,0.005703,0.010502
1636933,1762295547.753704,2.510765,2.520685,0.005383,0.010342
1636933,1762295547.753731,2.511725,2.520685,0.005863,0.010342
1636933,1762295547.753736,2.510765,2.519405,0.005383,0.009702
1636933,1762295547.753834,2.511725,2.519085,0.005863,0.009542
1636933,1762295547.753841,2.512365,2.518125,0.006183,0.009062
1636933,1762295547.753846,2.512685,2.517805,0.006343,0.008902
1636933,1762295547.753851,2.512365,2.517805,0.006183,0.008902
1636933,1762295547.753856,2.512685,2.519085,0.006343,0.009542
1636933,1762295547.753869,2.512045,2.517805,0.006023,0.008902
1636933,1762295547.753875,2.513645,2.518125,0.006823,0.009062
1636951,1762295547.771291,2.513325,2.518445,0.006663,0.009222
1636951,1762295547.771350,2.513645,2.518445,0.006823,0.009222
1636951,1762295547.771775,2.513645,2.517485,0.006823,0.008742
1636952,1762295547.772078,2.513645,2.517805,0.006823,0.008902
