time_ms,time_ts,v4,v5,g4,g5
1234447,1762284018.274984,2.500846,2.503726,0.000423,0.001863
1234447,1762284018.274989,2.501486,2.502446,0.000743,0.001223
1234447,1762284018.275116,2.500526,2.502446,0.000263,0.001223
1234450,1762284018.277869,2.500846,2.503086,0.000423,0.001543
1234450,1762284018.277901,2.501486,2.504366,0.000743,0.002183
1234450,1762284018.277920,2.501486,2.503086,0.000743,0.001543
1234451,1762284018.278399,2.501166,2.502766,0.000583,0.001383
1234451,1762284018.278407,2.501166,2.504686,0.000583,0.002343
1234451,1762284018.278413,2.500846,2.503406,0.000423,0.001703
1234451,1762284018.278419,2.501806,2.503086,0.000903,0.001543
1234451,1762284018.278425,2.500846,2.503726,0.000423,0.001863
1234451,1762284018.278430,2.501806,2.504046,0.000903,0.002023
1234451,1762284018.278437,2.500526,2.503406,0.000263,0.001703
1234463,1762284018.290606,2.500526,2.503406,0.000263,0.001703
1234463,1762284018.290709,2.500526,2.503406,0.000263,0.001703
1234463,1762284018.290728,2.501166,2.503726,0.000583,0.001863
1234463,1762284018.290736,2.501486,2.503726,0.000743,0.001863
1234463,1762284018.290759,2.500526,2.504686,0.000263,0.002343
1234463,1762284018.290769,2.501806,2.503726,0.000903,0.001863
1234463,1762284018.290775,2.501166,2.503086,0.000583,0.001543
1234463,1762284018.290780,2.501166,2.504046,0.000583,0.002023
1234463,1762284018.290786,2.501486,2.503086,0.000743,0.001543
1234463,1762284018.290793,2.500526,2.504046,0.000263,0.002023
1234464,1762284018.291116,2.500206,2.503726,0.000103,0.001863
1234464,1762284018.291146,2.501486,2.504046,0.000743,0.002023
1234466,1762284018.293324,2.501486,2.503726,0.000743,0.001863
1234466,1762284018.293339,2.500846,2.504046,0.000423,0.002023
1234466,1762284018.293352,2.502126,2.504046,0.001063,0.002023
1234466,1762284018.293452,2.502446,2.503406,0.001223,0.001703
1234466,1762284018.293466,2.501166,2.504366,0.000583,0.002183
1234466,1762284018.293481,2.502126,2.504366,0.001063,0.002183
1234466,1762284018.293493,2.501166,2.504366,0.000583,0.002183
1234466,1762284018.293505,2.500526,2.504686,0.000263,0.002343
1234479,1762284018.306468,2.501166,2.504366,0.000583,0.002183
1234479,1762284018.306514,2.499566,2.504686,-0.000217,0.002343
1234479,1762284018.306523,2.500846,2.505006,0.000423,0.002503
1234479,1762284018.306528,2.501806,2.504046,0.000903,0.002023
1234479,1762284018.306533,2.500846,2.504046,0.000423,0.002023
1234479,1762284018.306538,2.500206,2.504686,0.000103,0.002343
1234479,1762284018.306544,2.501486,2.505326,0.000743,0.002663
1234479,1762284018.306550,2.502766,2.504366,0.001383,0.002183
1234479,1762284018.306556,2.500206,2.505326,0.000103,0.002663
1234479,1762284018.306563,2.502766,2.505006,0.001383,0.002503
1234495,1762284018.322079,2.500206,2.505006,0.000103,0.002503
1234495,1762284018.322108,2.500206,2.505326,0.000103,0.002663
1234495,1762284018.322173,2.500526,2.505966,0.000263,0.002983
1234495,1762284018.322223,2.499886,2.505326,-0.000057,0.002663
1234495,1762284018.322294,2.500526,2.505006,0.000263,0.002503
1234495,1762284018.322331,2.499886,2.505646,-0.000057,0.002823
1234495,1762284018.322345,2.501166,2.505646,0.000583,0.002823
1234495,1762284018.322363,2.501166,2.505326,0.000583,0.002663
1234495,1762284018.322376,2.500526,2.505646,0.000263,0.002823
1234495,1762284018.322387,2.501166,2.505646,0.000583,0.002823
1234510,1762284018.337067,2.500206,2.505966,0.000103,0.002983
1234510,1762284018.337460,2.499886,2.505646,-0.000057,0.002823
1234510,1762284018.337478,2.501166,2.505646,0.000583,0.002823
1234510,1762284018.337485,2.501806,2.504366,0.000903,0.002183
1234510,1762284018.337490,2.500526,2.505326,0.000263,0.002663
1234510,1762284018.337495,2.500846,2.505326,0.000423,0.002663
1234510,1762284018.337500,2.501486,2.505326,0.000743,0.002663
1234510,1762284018.337506,2.500526,2.504686,0.000263,0.002343
1234510,1762284018.337510,2.500526,2.506286,0.000263,0.003143
1234510,1762284018.337516,2.501166,2.505006,0.000583,0.002503
1234511,1762284018.338988,2.500846,2.505326,0.000423,0.002663
1234512,1762284018.339017,2.500846,2.505966,0.000423,0.002983
1234512,1762284018.339028,2.501806,2.505646,0.000903,0.002823
1234512,1762284018.339035,2.500846,2.505006,0.000423,0.002503
1234512,1762284018.339041,2.501806,2.505646,0.000903,0.002823
1234512,1762284018.339047,2.501806,2.506286,0.000903,0.003143
1234512,1762284018.339053,2.500846,2.504686,0.000423,0.002343
1234512,1762284018.339059,2.500846,2.505006,0.000423,0.002503
1234512,1762284018.339066,2.501166,2.505646,0.000583,0.002823
1234512,1762284018.339072,2.500846,2.505966,0.000423,0.002983
1234525,1762284018.352391,2.501166,2.505646,0.000583,0.002823
1234525,1762284018.352424,2.500206,2.505646,0.000103,0.002823
1234525,1762284018.352445,2.500846,2.505966,0.000423,0.002983
1234525,1762284018.352484,2.500526,2.505966,0.000263,0.002983
1234525,1762284018.352498,2.500846,2.505966,0.000423,0.002983
1234525,1762284018.352522,2.501486,2.505646,0.000743,0.002823
1234525,1762284018.352547,2.501166,2.505966,0.000583,0.002983
1234525,1762284018.352558,2.499886,2.506926,-0.000057,0.003463
1234525,1762284018.352571,2.501166,2.505966,0.000583,0.002983
1234525,1762284018.352597,2.501806,2.504686,0.000903,0.002343
1234526,1762284018.353097,2.501166,2.505966,0.000583,0.002983
1234526,1762284018.353141,2.500846,2.505326,0.000423,0.002663
1234526,1762284018.353172,2.499886,2.505006,-0.000057,0.002503
1234526,1762284018.353180,2.499566,2.505646,-0.000217,0.002823
1234526,1762284018.353187,2.500526,2.506286,0.000263,0.003143
1234526,1762284018.353193,2.502126,2.505966,0.001063,0.002983
1234526,1762284018.353199,2.500846,2.506606,0.000423,0.003303
1234526,1762284018.353204,2.500526,2.505006,0.000263,0.002503
1234526,1762284018.353210,2.501166,2.505646,0.000583,0.002823
1234526,1762284018.353215,2.500206,2.505646,0.000103,0.002823
1234541,1762284018.368264,2.500846,2.506606,0.000423,0.003303
1234541,1762284018.368292,2.501486,2.505966,0.000743,0.002983
1234541,1762284018.368297,2.501166,2.505966,0.000583,0.002983
1234541,1762284018.368301,2.501486,2.505966,0.000743,0.002983
1234541,1762284018.368305,2.501166,2.504686,0.000583,0.002343
1234541,1762284018.368309,2.501166,2.505006,0.000583,0.002503
1234541,1762284018.368312,2.500846,2.505326,0.000423,0.002663
1234541,1762284018.368316,2.500206,2.505966,0.000103,0.002983
1234541,1762284018.368320,2.501166,2.506286,0.000583,0.003143
1234541,1762284018.368334,2.500846,2.505646,0.000423,0.002823
1234559,1762284018.386124,2.500846,2.505326,0.000423,0.002663
1234559,1762284018.386595,2.501166,2.504686,0.000583,0.002343
1234559,1762284018.386655,2.500846,2.505966,0.000423,0.002983
1234559,1762284018.386673,2.499566,2.505326,-0.000217,0.002663
1234559,1762284018.386679,2.501486,2.505326,0.000743,0.002663
1234559,1762284018.386685,2.500846,2.505326,0.000423,0.002663
1234559,1762284018.386690,2.502126,2.506286,0.001063,0.003143
1234559,1762284018.386694,2.501486,2.505006,0.000743,0.002503
1234559,1762284018.386733,2.501486,2.504686,0.000743,0.002343
1234559,1762284018.386757,2.501166,2.504686,0.000583,0.002343
1234560,1762284018.387244,2.500206,2.505006,0.000103,0.002503
1234560,1762284018.387257,2.500206,2.505006,0.000103,0.002503
1234560,1762284018.387283,2.500526,2.504686,0.000263,0.002343
1234560,1762284018.387295,2.499886,2.505326,-0.000057,0.002663
1234560,1762284018.387303,2.501486,2.505326,0.000743,0.002663
1234560,1762284018.387311,2.501166,2.504686,0.000583,0.002343
1234560,1762284018.387318,2.500846,2.504366,0.000423,0.002183
1234560,1762284018.387382,2.500846,2.504686,0.000423,0.002343
1234560,1762284018.387670,2.500526,2.505006,0.000263,0.002503
1234560,1762284018.387680,2.500206,2.504686,0.000103,0.002343
1234573,1762284018.400994,2.501486,2.505006,0.000743,0.002503
1234574,1762284018.401507,2.501166,2.504046,0.000583,0.002023
1234574,1762284018.401526,2.500526,2.504366,0.000263,0.002183
1234574,1762284018.401534,2.500846,2.507246,0.000423,0.003623
1234574,1762284018.401538,2.500846,2.508525,0.000423,0.004263
1234574,1762284018.401543,2.501486,2.511085,0.000743,0.005543
1234574,1762284018.401575,2.500846,2.507885,0.000423,0.003943
1234574,1762284018.401581,2.501166,2.496686,0.000583,-0.001657
1234574,1762284018.401586,2.500846,2.487407,0.000423,-0.006297
1234574,1762284018.401591,2.500526,2.487087,0.000263,-0.006457
1234589,1762284018.416752,2.500206,2.500846,0.000103,0.000423
1234590,1762284018.417163,2.501166,2.517165,0.000583,0.008582
1234590,1762284018.417191,2.499566,2.523244,-0.000217,0.011622
1234590,1762284018.417198,2.500526,2.515885,0.000263,0.007942
1234590,1762284018.417204,2.501166,2.504366,0.000583,0.002183
1234590,1762284018.417209,2.501486,2.504366,0.000743,0.002183
1234590,1762284018.417222,2.501486,2.506286,0.000743,0.003143
1234590,1762284018.417228,2.501166,2.517165,0.000583,0.008582
1234590,1762284018.417234,2.501806,2.523564,0.000903,0.011782
1234590,1762284018.417239,2.501166,2.519085,0.000583,0.009542
1234590,1762284018.417773,2.500846,2.508845,0.000423,0.004423
1234590,1762284018.417791,2.501806,2.500846,0.000903,0.000423
1234591,1762284018.418086,2.501486,2.501166,0.000743,0.000583
1234591,1762284018.418092,2.500846,2.507246,0.000423,0.003623
1234591,1762284018.418097,2.501486,2.498926,0.000743,-0.000537
1234591,1762284018.418103,2.501166,2.513645,0.000583,0.006823
1234592,1762284018.419087,2.501486,2.509805,0.000743,0.004903
1234592,1762284018.419116,2.501806,2.503086,0.000903,0.001543
1234592,1762284018.419123,2.501486,2.499566,0.000743,-0.000217
1234592,1762284018.419128,2.500846,2.502126,0.000423,0.001063
1234606,1762284018.433779,2.500526,2.506286,0.000263,0.003143
1234606,1762284018.433828,2.499886,2.511085,-0.000057,0.005543
1234606,1762284018.433837,2.500846,2.498286,0.000423,-0.000857
1234606,1762284018.433842,2.500526,2.504686,0.000263,0.002343
1234606,1762284018.433846,2.501486,2.501486,0.000743,0.000743
1234606,1762284018.433851,2.500526,2.501486,0.000263,0.000743
1234606,1762284018.433855,2.500526,2.506606,0.000263,0.003303
1234606,1762284018.433859,2.500526,2.513005,0.000263,0.006503
1234606,1762284018.433863,2.500206,2.512685,0.000103,0.006343
1234606,1762284018.433868,2.500206,2.505646,0.000103,0.002823
1234607,1762284018.434032,2.500846,2.498606,0.000423,-0.000697
1234607,1762284018.434042,2.500526,2.487727,0.000263,-0.006137
1234607,1762284018.434046,2.499886,2.493487,-0.000057,-0.003257
1234607,1762284018.434051,2.500526,2.504686,0.000263,0.002343
1234607,1762284018.434056,2.499886,2.519085,-0.000057,0.009542
1234607,1762284018.434060,2.501166,2.521964,0.000583,0.010982
1234607,1762284018.434066,2.499886,2.513965,-0.000057,0.006983
1234607,1762284018.434083,2.500846,2.503406,0.000423,0.001703
1234607,1762284018.434087,2.500206,2.495726,0.000103,-0.002137
1234607,1762284018.434101,2.499246,2.510445,-0.000377,0.005223
1234620,1762284018.447962,2.500846,2.510125,0.000423,0.005063
1234620,1762284018.447984,2.500526,2.513325,0.000263,0.006663
1234620,1762284018.447992,2.500526,2.510125,0.000263,0.005063
1234620,1762284018.447998,2.500206,2.497646,0.000103,-0.001177
1234620,1762284018.448002,2.500206,2.493487,0.000103,-0.003257
1234621,1762284018.448019,2.500846,2.499886,0.000423,-0.000057
1234621,1762284018.448024,2.500206,2.504046,0.000103,0.002023
1234621,1762284018.448028,2.499566,2.504366,-0.000217,0.002183
1234621,1762284018.448032,2.500846,2.508205,0.000423,0.004103
1234621,1762284018.448069,2.500846,2.501806,0.000423,0.000903
1234637,1762284018.464012,2.500846,2.496686,0.000423,-0.001657
1234637,1762284018.464056,2.500846,2.495406,0.000423,-0.002297
1234637,1762284018.464248,2.501166,2.500846,0.000583,0.000423
1234637,1762284018.464259,2.499246,2.505966,-0.000377,0.002983
1234637,1762284018.464305,2.501486,2.507246,0.000743,0.003623
1234637,1762284018.464311,2.500846,2.500206,0.000423,0.000103
1234637,1762284018.464326,2.500846,2.502126,0.000423,0.001063
1234637,1762284018.464332,2.500846,2.499246,0.000423,-0.000377
1234637,1762284018.464336,2.501486,2.500206,0.000743,0.000103
1234637,1762284018.464342,2.500526,2.503726,0.000263,0.001863
1234640,1762284018.467304,2.500846,2.508525,0.000423,0.004263
1234640,1762284018.467338,2.501806,2.507246,0.000903,0.003623
1234640,1762284018.467346,2.500846,2.506926,0.000423,0.003463
1234640,1762284018.467351,2.501166,2.503086,0.000583,0.001543
1234640,1762284018.467356,2.500526,2.506286,0.000263,0.003143
1234640,1762284018.467361,2.501166,2.504046,0.000583,0.002023
1234640,1762284018.467366,2.501486,2.506286,0.000743,0.003143
1234640,1762284018.467371,2.500846,2.506286,0.000423,0.003143
1234640,1762284018.467376,2.501486,2.505646,0.000743,0.002823
1234640,1762284018.467414,2.501166,2.502446,0.000583,0.001223
1234654,1762284018.481190,2.500846,2.501166,0.000423,0.000583
1234654,1762284018.481235,2.500206,2.503726,0.000103,0.001863
1234654,1762284018.481243,2.500526,2.501806,0.000263,0.000903
1234654,1762284018.481248,2.500526,2.505006,0.000263,0.002503
1234654,1762284018.481296,2.500846,2.504686,0.000423,0.002343
1234654,1762284018.481326,2.500526,2.502766,0.000263,0.001383
1234654,1762284018.481332,2.501166,2.502126,0.000583,0.001063
1234654,1762284018.481349,2.500846,2.502766,0.000423,0.001383
1234654,1762284018.481363,2.501806,2.504366,0.000903,0.002183
1234654,1762284018.481368,2.502126,2.504366,0.001063,0.002183
1234668,1762284018.495884,2.501486,2.504046,0.000743,0.002023
1234668,1762284018.495951,2.501806,2.505006,0.000903,0.002503
1234668,1762284018.495967,2.501166,2.503726,0.000583,0.001863
1234668,1762284018.495977,2.502126,2.503406,0.001063,0.001703
1234668,1762284018.495991,2.502766,2.503726,0.001383,0.001863
1234669,1762284018.496005,2.501486,2.504366,0.000743,0.002183
1234669,1762284018.496020,2.500846,2.505646,0.000423,0.002823
1234669,1762284018.496034,2.501166,2.505646,0.000583,0.002823
1234669,1762284018.496048,2.500846,2.505646,0.000423,0.002823
1234669,1762284018.496062,2.502126,2.504686,0.001063,0.002343
1234669,1762284018.496319,2.501486,2.505646,0.000743,0.002823
1234669,1762284018.496332,2.502766,2.504686,0.001383,0.002343
1234669,1762284018.496341,2.501486,2.505006,0.000743,0.002503
1234669,1762284018.496349,2.503086,2.505006,0.001543,0.002503
1234669,1762284018.496358,2.501166,2.504366,0.000583,0.002183
1234669,1762284018.496366,2.502446,2.504366,0.001223,0.002183
1234669,1762284018.496375,2.502126,2.504366,0.001063,0.002183
1234669,1762284018.496383,2.501806,2.504046,0.000903,0.002023
1234669,1762284018.496392,2.502766,2.504366,0.001383,0.002183
1234669,1762284018.496399,2.502126,2.504686,0.001063,0.002343
1234685,1762284018.512133,2.503406,2.504366,0.001703,0.002183
1234685,1762284018.512150,2.502446,2.503406,0.001223,0.001703
1234685,1762284018.512156,2.501806,2.504366,0.000903,0.002183
1234685,1762284018.512171,2.501486,2.504686,0.000743,0.002343
1234685,1762284018.512177,2.502126,2.505006,0.001063,0.002503
1234685,1762284018.512221,2.502446,2.504686,0.001223,0.002343
1234685,1762284018.512240,2.500846,2.504686,0.000423,0.002343
1234685,1762284018.512246,2.501166,2.505326,0.000583,0.002663
1234685,1762284018.512251,2.502126,2.505646,0.001063,0.002823
1234685,1762284018.512256,2.501806,2.505966,0.000903,0.002983
1234701,1762284018.528102,2.502446,2.505326,0.001223,0.002663
1234701,1762284018.528159,2.501486,2.505326,0.000743,0.002663
1234701,1762284018.528179,2.501166,2.505006,0.000583,0.002503
1234701,1762284018.528185,2.501806,2.505966,0.000903,0.002983
1234701,1762284018.528190,2.501806,2.505326,0.000903,0.002663
1234701,1762284018.528202,2.501806,2.505006,0.000903,0.002503
1234701,1762284018.528208,2.501486,2.505326,0.000743,0.002663
1234701,1762284018.528213,2.502446,2.505646,0.001223,0.002823
1234701,1762284018.528316,2.502446,2.505646,0.001223,0.002823
1234701,1762284018.528373,2.502446,2.505006,0.001223,0.002503
1234703,1762284018.530991,2.502126,2.504366,0.001063,0.002183
1234704,1762284018.531010,2.501166,2.505326,0.000583,0.002663
1234704,1762284018.531017,2.502126,2.505006,0.001063,0.002503
1234704,1762284018.531023,2.501806,2.504686,0.000903,0.002343
1234704,1762284018.531028,2.502126,2.505326,0.001063,0.002663
1234704,1762284018.531033,2.502126,2.505326,0.001063,0.002663
1234704,1762284018.531095,2.501806,2.503726,0.000903,0.001863
1234704,1762284018.531110,2.501806,2.504686,0.000903,0.002343
1234704,1762284018.531115,2.501806,2.505646,0.000903,0.002823
1234704,1762284018.531120,2.502126,2.505326,0.001063,0.002663
1234717,1762284018.544740,2.501486,2.505006,0.000743,0.002503
1234717,1762284018.544777,2.502126,2.504686,0.001063,0.002343
1234717,1762284018.544806,2.500846,2.506286,0.000423,0.003143
1234717,1762284018.544950,2.501486,2.504686,0.000743,0.002343
1234717,1762284018.544963,2.501486,2.505006,0.000743,0.002503
1234720,1762284018.547331,2.500846,2.505966,0.000423,0.002983
1234720,1762284018.547348,2.500846,2.505966,0.000423,0.002983
1234720,1762284018.547361,2.501486,2.506286,0.000743,0.003143
1234720,1762284018.547394,2.501166,2.505646,0.000583,0.002823
1234720,1762284018.547410,2.501806,2.506286,0.000903,0.003143
1234721,1762284018.548186,2.500846,2.505966,0.000423,0.002983
1234721,1762284018.548228,2.500846,2.506606,0.000423,0.003303
1234721,1762284018.548236,2.501486,2.506286,0.000743,0.003143
1234721,1762284018.548242,2.501486,2.506286,0.000743,0.003143
1234721,1762284018.548246,2.500846,2.505326,0.000423,0.002663
1234721,1762284018.548367,2.500526,2.504366,0.000263,0.002183
1234721,1762284018.548433,2.499246,2.506286,-0.000377,0.003143
1234721,1762284018.548443,2.500526,2.505646,0.000263,0.002823
1234721,1762284018.548449,2.500206,2.506286,0.000103,0.003143
1234721,1762284018.548455,2.500206,2.505646,0.000103,0.002823
1234738,1762284018.565166,2.500526,2.505966,0.000263,0.002983
1234738,1762284018.565764,2.501166,2.506286,0.000583,0.003143
1234738,1762284018.565778,2.500846,2.505646,0.000423,0.002823
1234739,1762284018.566170,2.499886,2.507246,-0.000057,0.003623
1234739,1762284018.566188,2.501166,2.505326,0.000583,0.002663
1234739,1762284018.566194,2.500526,2.505326,0.000263,0.002663
1234739,1762284018.566200,2.500846,2.506286,0.000423,0.003143
1234739,1762284018.566220,2.501486,2.505646,0.000743,0.002823
1234739,1762284018.566225,2.500846,2.505646,0.000423,0.002823
1234739,1762284018.566240,2.501166,2.505646,0.000583,0.002823
1234740,1762284018.567006,2.501486,2.505966,0.000743,0.002983
1234740,1762284018.567044,2.501166,2.506606,0.000583,0.003303
1234740,1762284018.567059,2.501166,2.505646,0.000583,0.002823
1234740,1762284018.567433,2.500846,2.505326,0.000423,0.002663
1234740,1762284018.567456,2.501166,2.505326,0.000583,0.002663
1234740,1762284018.567463,2.502126,2.505006,0.001063,0.002503
1234740,1762284018.567468,2.501486,2.504686,0.000743,0.002343
1234740,1762284018.567473,2.502126,2.505326,0.001063,0.002663
1234740,1762284018.567479,2.506286,2.505326,0.003143,0.002663
1234740,1762284018.567543,2.506606,2.506286,0.003303,0.003143
1234748,1762284018.575114,2.504686,2.505646,0.002343,0.002823
1234748,1762284018.575131,2.495726,2.504366,-0.002137,0.002183
1234748,1762284018.575137,2.485167,2.505966,-0.007416,0.002983
1234748,1762284018.575142,2.488047,2.505646,-0.005977,0.002823
1234748,1762284018.575166,2.496366,2.505646,-0.001817,0.002823
1234748,1762284018.575173,2.511405,2.505326,0.005703,0.002663
1234748,1762284018.575188,2.518125,2.505326,0.009062,0.002663
1234748,1762284018.575194,2.513965,2.505646,0.006983,0.002823
1234748,1762284018.575225,2.501806,2.504686,0.000903,0.002343
1234748,1762284018.575231,2.494766,2.504366,-0.002617,0.002183
1234748,1762284018.575392,2.505326,2.505006,0.002663,0.002503
1234748,1762284018.575421,2.508845,2.504366,0.004423,0.002183
1234748,1762284018.575447,2.515885,2.503726,0.007942,0.001863
1234748,1762284018.575459,2.512045,2.504046,0.006023,0.002023
1234748,1762284018.575993,2.502126,2.505006,0.001063,0.002503
1234749,1762284018.576012,2.493806,2.505326,-0.003097,0.002663
1234749,1762284018.576018,2.492207,2.504686,-0.003897,0.002343
1234749,1762284018.576031,2.498286,2.505326,-0.000857,0.002663
1234749,1762284018.576040,2.506606,2.504046,0.003303,0.002023
1234749,1762284018.576074,2.492847,2.504686,-0.003577,0.002343
1234764,1762284018.591904,2.504046,2.505326,0.002023,0.002663
1234765,1762284018.592416,2.499246,2.503406,-0.000377,0.001703
1234765,1762284018.592441,2.494766,2.505326,-0.002617,0.002663
1234765,1762284018.592458,2.495726,2.504366,-0.002137,0.002183
1234765,1762284018.592503,2.501166,2.505646,0.000583,0.002823
1234765,1762284018.592527,2.505326,2.504046,0.002663,0.002023
1234765,1762284018.592532,2.504686,2.503726,0.002343,0.001863
1234765,1762284018.592538,2.499566,2.504686,-0.000217,0.002343
1234765,1762284018.592892,2.497326,2.504046,-0.001337,0.002023
1234765,1762284018.592907,2.496686,2.503406,-0.001657,0.001703
1234778,1762284018.605627,2.500526,2.503726,0.000263,0.001863
1234778,1762284018.605655,2.507246,2.504046,0.003623,0.002023
1234778,1762284018.605662,2.508845,2.504366,0.004423,0.002183
1234778,1762284018.605668,2.504366,2.503086,0.002183,0.001543
1234778,1762284018.605674,2.493167,2.504046,-0.003417,0.002023
1234778,1762284018.605679,2.494126,2.504366,-0.002937,0.002183
1234778,1762284018.605719,2.490927,2.504366,-0.004537,0.002183
1234778,1762284018.605750,2.502446,2.504366,0.001223,0.002183
1234778,1762284018.605769,2.514925,2.504686,0.007462,0.002343
1234778,1762284018.605793,2.519405,2.504366,0.009702,0.002183
1234799,1762284018.626268,2.513325,2.504366,0.006663,0.002183
1234799,1762284018.626301,2.502446,2.504046,0.001223,0.002023
1234799,1762284018.626307,2.494766,2.505646,-0.002617,0.002823
1234799,1762284018.626312,2.499566,2.505326,-0.000217,0.002663
1234799,1762284018.626318,2.511405,2.504046,0.005703,0.002023
1234799,1762284018.626342,2.510765,2.504366,0.005383,0.002183
1234799,1762284018.626363,2.509165,2.505646,0.004583,0.002823
1234799,1762284018.626369,2.499246,2.505646,-0.000377,0.002823
1234799,1762284018.626381,2.492847,2.505646,-0.003577,0.002823
1234799,1762284018.626387,2.494446,2.505326,-0.002777,0.002663
1234813,1762284018.640216,2.500526,2.506286,0.000263,0.003143
1234813,1762284018.640246,2.506606,2.504686,0.003303,0.002343
1234813,1762284018.640308,2.495726,2.505966,-0.002137,0.002983
1234813,1762284018.640317,2.499246,2.505326,-0.000377,0.002663
1234813,1762284018.640330,2.495086,2.505006,-0.002457,0.002503
1234813,1762284018.640337,2.494446,2.505326,-0.002777,0.002663
1234813,1762284018.640342,2.497646,2.506286,-0.001177,0.003143
1234813,1762284018.640873,2.503086,2.505326,0.001543,0.002663
1234813,1762284018.640932,2.504046,2.505646,0.002023,0.002823
1234813,1762284018.640949,2.503726,2.506286,0.001863,0.003143
1234814,1762284018.641274,2.498926,2.505326,-0.000537,0.002663
1234814,1762284018.641603,2.498286,2.505006,-0.000857,0.002503
1234814,1762284018.641614,2.498606,2.505326,-0.000697,0.002663
1234814,1762284018.641620,2.502446,2.505326,0.001223,0.002663
1234814,1762284018.641639,2.505326,2.505966,0.002663,0.002983
1234814,1762284018.641655,2.506286,2.505326,0.003143,0.002663
1234814,1762284018.641661,2.504046,2.504686,0.002023,0.002343
1234814,1762284018.641684,2.500206,2.506286,0.000103,0.003143
1234814,1762284018.641692,2.499886,2.504686,-0.000057,0.002343
1234814,1762284018.641697,2.501806,2.505326,0.000903,0.002663
1234827,1762284018.654294,2.505326,2.505966,0.002663,0.002983
1234827,1762284018.654658,2.505326,2.504686,0.002663,0.002343
1234827,1762284018.654666,2.503726,2.505966,0.001863,0.002983
1234827,1762284018.654673,2.500846,2.505966,0.000423,0.002983
1234827,1762284018.654678,2.499566,2.506286,-0.000217,0.003143
1234827,1762284018.654683,2.501486,2.505646,0.000743,0.002823
1234827,1762284018.654688,2.502126,2.505326,0.001063,0.002663
1234827,1762284018.654693,2.500526,2.506926,0.000263,0.003463
1234827,1762284018.654699,2.502446,2.506286,0.001223,0.003143
1234827,1762284018.654704,2.501486,2.506606,0.000743,0.003303
1234829,1762284018.656445,2.499886,2.505966,-0.000057,0.002983
1234829,1762284018.656456,2.500206,2.506926,0.000103,0.003463
1234829,1762284018.656462,2.501486,2.506926,0.000743,0.003463
1234829,1762284018.656467,2.502766,2.506926,0.001383,0.003463
1234829,1762284018.656472,2.501486,2.506286,0.000743,0.003143
1234829,1762284018.656477,2.501166,2.506926,0.000583,0.003463
1234829,1762284018.656482,2.501486,2.506286,0.000743,0.003143
1234829,1762284018.656487,2.500526,2.507565,0.000263,0.003783
1234829,1762284018.656494,2.501166,2.507246,0.000583,0.003623
1234829,1762284018.656499,2.503406,2.507246,0.001703,0.003623
1234843,1762284018.670301,2.503086,2.505966,0.001543,0.002983
1234843,1762284018.670326,2.502126,2.506286,0.001063,0.003143
1234843,1762284018.670332,2.502446,2.506606,0.001223,0.003303
1234843,1762284018.670339,2.502126,2.506286,0.001063,0.003143
1234843,1762284018.670344,2.501166,2.507246,0.000583,0.003623
1234843,1762284018.670349,2.502766,2.506926,0.001383,0.003463
1234843,1762284018.670354,2.502446,2.505646,0.001223,0.002823
1234843,1762284018.670358,2.501806,2.506606,0.000903,0.003303
1234843,1762284018.670363,2.502126,2.505966,0.001063,0.002983
1234843,1762284018.670404,2.501166,2.505966,0.000583,0.002983
1234859,1762284018.686543,2.500206,2.507246,0.000103,0.003623
1234859,1762284018.686614,2.501166,2.505966,0.000583,0.002983
1234859,1762284018.686621,2.500846,2.506606,0.000423,0.003303
1234859,1762284018.686627,2.502126,2.505966,0.001063,0.002983
1234859,1762284018.686641,2.501806,2.505966,0.000903,0.002983
1234859,1762284018.686646,2.502126,2.506606,0.001063,0.003303
1234859,1762284018.686671,2.502126,2.506286,0.001063,0.003143
1234859,1762284018.686705,2.500846,2.505646,0.000423,0.002823
1234859,1762284018.686713,2.500846,2.505966,0.000423,0.002983
1234859,1762284018.686725,2.502446,2.505966,0.001223,0.002983
1234859,1762284018.686972,2.502126,2.506606,0.001063,0.003303
1234860,1762284018.687006,2.501486,2.505646,0.000743,0.002823
1234860,1762284018.687016,2.501486,2.506926,0.000743,0.003463
1234860,1762284018.687030,2.502766,2.506286,0.001383,0.003143
1234860,1762284018.687046,2.501806,2.505966,0.000903,0.002983
1234860,1762284018.687052,2.501806,2.505966,0.000903,0.002983
1234860,1762284018.687056,2.501486,2.506606,0.000743,0.003303
1234860,1762284018.687069,2.501806,2.505646,0.000903,0.002823
1234860,1762284018.687073,2.501166,2.505966,0.000583,0.002983
1234860,1762284018.687079,2.501166,2.506606,0.000583,0.003303
1234874,1762284018.701257,2.502126,2.506926,0.001063,0.003463
1234874,1762284018.701287,2.501806,2.506606,0.000903,0.003303
1234874,1762284018.701294,2.501166,2.506286,0.000583,0.003143
1234874,1762284018.701299,2.500846,2.505646,0.000423,0.002823
1234874,1762284018.701323,2.501166,2.506606,0.000583,0.003303
1234874,1762284018.701341,2.501486,2.505326,0.000743,0.002663
1234874,1762284018.701348,2.500206,2.505646,0.000103,0.002823
1234874,1762284018.701354,2.500206,2.506926,0.000103,0.003463
1234874,1762284018.701359,2.500846,2.505006,0.000423,0.002503
1234874,1762284018.701364,2.501166,2.505646,0.000583,0.002823
1234890,1762284018.717948,2.500846,2.506286,0.000423,0.003143
