time_ms,time_ts,v4,v5,g4,g5
1149747,1762283934.676464,2.499886,2.505326,-0.000057,0.002663
1149747,1762283934.676487,2.500526,2.504686,0.000263,0.002343
1149747,1762283934.676522,2.499566,2.503406,-0.000217,0.001703
1149747,1762283934.676543,2.499886,2.504686,-0.000057,0.002343
1149747,1762283934.676616,2.498926,2.503726,-0.000537,0.001863
1149747,1762283934.676627,2.498926,2.504366,-0.000537,0.002183
1149747,1762283934.676645,2.499566,2.505326,-0.000217,0.002663
1149748,1762283934.676651,2.499566,2.504046,-0.000217,0.002023
1149748,1762283934.676657,2.498926,2.504366,-0.000537,0.002183
1149748,1762283934.676993,2.499886,2.503726,-0.000057,0.001863
1149748,1762283934.677009,2.498606,2.504366,-0.000697,0.002183
1149748,1762283934.677016,2.499886,2.504046,-0.000057,0.002023
1149748,1762283934.677022,2.499246,2.503726,-0.000377,0.001863
1149748,1762283934.677029,2.499246,2.503726,-0.000377,0.001863
1149748,1762283934.677380,2.498286,2.504046,-0.000857,0.002023
1149748,1762283934.677386,2.498286,2.503726,-0.000857,0.001863
1149748,1762283934.677403,2.498606,2.501806,-0.000697,0.000903
1149748,1762283934.677410,2.499246,2.504366,-0.000377,0.002183
1149748,1762283934.677416,2.498926,2.503086,-0.000537,0.001543
1149762,1762283934.691474,2.498606,2.504046,-0.000697,0.002023
1149762,1762283934.691522,2.498286,2.503406,-0.000857,0.001703
1149762,1762283934.691572,2.497966,2.503086,-0.001017,0.001543
1149762,1762283934.691596,2.498286,2.503406,-0.000857,0.001703
1149762,1762283934.691603,2.498926,2.504046,-0.000537,0.002023
1149762,1762283934.691627,2.499246,2.502446,-0.000377,0.001223
1149763,1762283934.691664,2.498926,2.502766,-0.000537,0.001383
1149763,1762283934.691670,2.498286,2.502126,-0.000857,0.001063
1149763,1762283934.691688,2.498286,2.502446,-0.000857,0.001223
1149763,1762283934.691695,2.498286,2.502126,-0.000857,0.001063
1149778,1762283934.707292,2.498606,2.503086,-0.000697,0.001543
1149778,1762283934.707333,2.497646,2.501806,-0.001177,0.000903
1149778,1762283934.707345,2.497646,2.502446,-0.001177,0.001223
1149778,1762283934.707354,2.498286,2.503406,-0.000857,0.001703
1149778,1762283934.707363,2.498926,2.502766,-0.000537,0.001383
1149778,1762283934.707373,2.497966,2.502446,-0.001017,0.001223
1149778,1762283934.707382,2.498926,2.502446,-0.000537,0.001223
1149778,1762283934.707392,2.498606,2.503406,-0.000697,0.001703
1149778,1762283934.707402,2.498926,2.502766,-0.000537,0.001383
1149778,1762283934.707412,2.499566,2.502766,-0.000217,0.001383
1149778,1762283934.707619,2.499246,2.502446,-0.000377,0.001223
1149778,1762283934.707632,2.497966,2.502766,-0.001017,0.001383
1149778,1762283934.707641,2.498286,2.503406,-0.000857,0.001703
1149779,1762283934.707649,2.499566,2.502766,-0.000217,0.001383
1149779,1762283934.707658,2.498926,2.503726,-0.000537,0.001863
1149779,1762283934.707665,2.499246,2.503086,-0.000377,0.001543
1149779,1762283934.707674,2.498926,2.503726,-0.000537,0.001863
1149779,1762283934.707681,2.499246,2.503726,-0.000377,0.001863
1149779,1762283934.707689,2.498606,2.503726,-0.000697,0.001863
1149779,1762283934.707697,2.497966,2.503406,-0.001017,0.001703
1149794,1762283934.723441,2.498926,2.504686,-0.000537,0.002343
1149794,1762283934.723467,2.499566,2.502766,-0.000217,0.001383
1149794,1762283934.723474,2.498926,2.502766,-0.000537,0.001383
1149794,1762283934.723552,2.498606,2.502766,-0.000697,0.001383
1149794,1762283934.723578,2.497326,2.503406,-0.001337,0.001703
1149794,1762283934.723585,2.498286,2.503726,-0.000857,0.001863
1149794,1762283934.723592,2.498286,2.504046,-0.000857,0.002023
1149794,1762283934.723610,2.498606,2.503086,-0.000697,0.001543
1149794,1762283934.723615,2.499246,2.503406,-0.000377,0.001703
1149795,1762283934.723683,2.498286,2.502766,-0.000857,0.001383
1149811,1762283934.740302,2.497646,2.502766,-0.001177,0.001383
1149813,1762283934.742576,2.497326,2.503726,-0.001337,0.001863
1149813,1762283934.742595,2.497966,2.503086,-0.001017,0.001543
1149813,1762283934.742609,2.497326,2.503086,-0.001337,0.001543
1149813,1762283934.742628,2.498926,2.503406,-0.000537,0.001703
1149814,1762283934.742713,2.497646,2.503406,-0.001177,0.001703
1149814,1762283934.742780,2.497966,2.504046,-0.001017,0.002023
1149814,1762283934.742843,2.497966,2.503726,-0.001017,0.001863
1149814,1762283934.742855,2.498926,2.503726,-0.000537,0.001863
1149814,1762283934.742887,2.497966,2.503406,-0.001017,0.001703
1149814,1762283934.743153,2.498606,2.503726,-0.000697,0.001863
1149814,1762283934.743177,2.498606,2.504046,-0.000697,0.002023
1149814,1762283934.743190,2.498606,2.504366,-0.000697,0.002183
1149814,1762283934.743202,2.498606,2.503406,-0.000697,0.001703
1149814,1762283934.743216,2.497966,2.503406,-0.001017,0.001703
1149814,1762283934.743227,2.497326,2.503726,-0.001337,0.001863
1149814,1762283934.743241,2.498286,2.505006,-0.000857,0.002503
1149814,1762283934.743252,2.498606,2.504046,-0.000697,0.002023
1149815,1762283934.744333,2.497646,2.503086,-0.001177,0.001543
1149815,1762283934.744347,2.498926,2.505006,-0.000537,0.002503
1149826,1762283934.755217,2.498606,2.503406,-0.000697,0.001703
1149826,1762283934.755282,2.497646,2.505006,-0.001177,0.002503
1149826,1762283934.755393,2.498606,2.504046,-0.000697,0.002023
1149826,1762283934.755410,2.498606,2.504366,-0.000697,0.002183
1149826,1762283934.755425,2.498606,2.505006,-0.000697,0.002503
1149829,1762283934.757726,2.499246,2.504686,-0.000377,0.002343
1149829,1762283934.757741,2.497966,2.505006,-0.001017,0.002503
1149829,1762283934.757755,2.497966,2.505006,-0.001017,0.002503
1149829,1762283934.757775,2.498286,2.505006,-0.000857,0.002503
1149829,1762283934.757790,2.498286,2.505006,-0.000857,0.002503
1149829,1762283934.758451,2.498926,2.504686,-0.000537,0.002343
1149829,1762283934.758470,2.498926,2.504686,-0.000537,0.002343
1149829,1762283934.758476,2.498286,2.505646,-0.000857,0.002823
1149829,1762283934.758518,2.498606,2.505326,-0.000697,0.002663
1149829,1762283934.758562,2.498286,2.506286,-0.000857,0.003143
1149829,1762283934.758568,2.500206,2.505646,0.000103,0.002823
1149829,1762283934.758598,2.499246,2.505326,-0.000377,0.002663
1149829,1762283934.758615,2.497966,2.505006,-0.001017,0.002503
1149829,1762283934.758627,2.498926,2.505326,-0.000537,0.002663
1149829,1762283934.758639,2.499246,2.505646,-0.000377,0.002823
1149843,1762283934.771695,2.498606,2.505326,-0.000697,0.002663
1149844,1762283934.772909,2.499246,2.505966,-0.000377,0.002983
1149844,1762283934.772938,2.498926,2.505646,-0.000537,0.002823
1149844,1762283934.772987,2.497646,2.505966,-0.001177,0.002983
1149844,1762283934.773004,2.498926,2.506286,-0.000537,0.003143
1149844,1762283934.773072,2.498606,2.506606,-0.000697,0.003303
1149844,1762283934.773112,2.498286,2.505646,-0.000857,0.002823
1149844,1762283934.773135,2.499246,2.506286,-0.000377,0.003143
1149844,1762283934.773195,2.498926,2.505966,-0.000537,0.002983
1149844,1762283934.773210,2.498926,2.505966,-0.000537,0.002983
1149858,1762283934.787235,2.498926,2.506286,-0.000537,0.003143
1149858,1762283934.787257,2.499886,2.506286,-0.000057,0.003143
1149858,1762283934.787263,2.499566,2.505006,-0.000217,0.002503
1149858,1762283934.787288,2.499566,2.506606,-0.000217,0.003303
1149858,1762283934.787354,2.498926,2.505966,-0.000537,0.002983
1149858,1762283934.787361,2.498286,2.505326,-0.000857,0.002663
1149858,1762283934.787366,2.498286,2.505646,-0.000857,0.002823
1149858,1762283934.787372,2.499566,2.506286,-0.000217,0.003143
1149858,1762283934.787395,2.499566,2.505966,-0.000217,0.002983
1149858,1762283934.787404,2.499246,2.506926,-0.000377,0.003463
1149858,1762283934.787602,2.499886,2.506286,-0.000057,0.003143
1149858,1762283934.787628,2.499246,2.506926,-0.000377,0.003463
1149858,1762283934.787636,2.499566,2.505966,-0.000217,0.002983
1149858,1762283934.787641,2.499886,2.505326,-0.000057,0.002663
1149858,1762283934.787646,2.499566,2.505326,-0.000217,0.002663
1149859,1762283934.787651,2.498926,2.505966,-0.000537,0.002983
1149859,1762283934.787696,2.499566,2.505646,-0.000217,0.002823
1149859,1762283934.787730,2.499246,2.505326,-0.000377,0.002663
1149859,1762283934.787737,2.500846,2.505966,0.000423,0.002983
1149859,1762283934.787760,2.499566,2.505966,-0.000217,0.002983
1149872,1762283934.801412,2.499566,2.505326,-0.000217,0.002663
1149872,1762283934.801430,2.499886,2.506286,-0.000057,0.003143
1149872,1762283934.801434,2.499566,2.506286,-0.000217,0.003143
1149872,1762283934.801439,2.498926,2.505646,-0.000537,0.002823
1149872,1762283934.801444,2.500206,2.505966,0.000103,0.002983
1149872,1762283934.801489,2.499566,2.505006,-0.000217,0.002503
1149872,1762283934.801506,2.500526,2.505646,0.000263,0.002823
1149872,1762283934.801512,2.499566,2.506286,-0.000217,0.003143
1149872,1762283934.801516,2.500526,2.506286,0.000263,0.003143
1149872,1762283934.801529,2.500206,2.506286,0.000103,0.003143
1149891,1762283934.820233,2.499886,2.505646,-0.000057,0.002823
1149891,1762283934.820404,2.499566,2.506286,-0.000217,0.003143
1149891,1762283934.820463,2.499566,2.506606,-0.000217,0.003303
1149891,1762283934.820482,2.500206,2.504686,0.000103,0.002343
1149891,1762283934.820494,2.499566,2.505966,-0.000217,0.002983
1149891,1762283934.820508,2.499246,2.505966,-0.000377,0.002983
1149891,1762283934.820521,2.499566,2.506926,-0.000217,0.003463
1149891,1762283934.820534,2.500846,2.506606,0.000423,0.003303
1149891,1762283934.820542,2.501486,2.506286,0.000743,0.003143
1149891,1762283934.820551,2.499886,2.506286,-0.000057,0.003143
1149892,1762283934.820817,2.500846,2.506606,0.000423,0.003303
1149892,1762283934.820834,2.499566,2.506286,-0.000217,0.003143
1149892,1762283934.820847,2.500526,2.505966,0.000263,0.002983
1149892,1762283934.820859,2.500206,2.506606,0.000103,0.003303
1149892,1762283934.820870,2.501806,2.506926,0.000903,0.003463
1149892,1762283934.820881,2.501166,2.505966,0.000583,0.002983
1149892,1762283934.820895,2.500846,2.505966,0.000423,0.002983
1149892,1762283934.820907,2.499566,2.506606,-0.000217,0.003303
1149892,1762283934.820918,2.502126,2.506286,0.001063,0.003143
1149892,1762283934.820950,2.500846,2.506286,0.000423,0.003143
1149905,1762283934.833799,2.501166,2.506286,0.000583,0.003143
1149905,1762283934.833943,2.500526,2.506926,0.000263,0.003463
1149905,1762283934.833961,2.501486,2.506286,0.000743,0.003143
1149905,1762283934.833975,2.500846,2.506286,0.000423,0.003143
1149905,1762283934.833987,2.499886,2.506286,-0.000057,0.003143
1149905,1762283934.833999,2.500526,2.507565,0.000263,0.003783
1149905,1762283934.834039,2.501166,2.506286,0.000583,0.003143
1149905,1762283934.834079,2.500526,2.506926,0.000263,0.003463
1149905,1762283934.834120,2.500206,2.507246,0.000103,0.003623
1149905,1762283934.834179,2.500206,2.507885,0.000103,0.003943
1149905,1762283934.834502,2.500526,2.506606,0.000263,0.003303
1149905,1762283934.834518,2.501166,2.505966,0.000583,0.002983
1149905,1762283934.834525,2.500206,2.506926,0.000103,0.003463
1149905,1762283934.834532,2.499886,2.507565,-0.000057,0.003783
1149905,1762283934.834561,2.500206,2.507565,0.000103,0.003783
1149905,1762283934.834613,2.499886,2.506606,-0.000057,0.003303
1149906,1762283934.834660,2.499246,2.506606,-0.000377,0.003303
1149906,1762283934.834681,2.499566,2.507246,-0.000217,0.003623
1149906,1762283934.834712,2.501166,2.506606,0.000583,0.003303
1149906,1762283934.834742,2.500206,2.507246,0.000103,0.003623
1149922,1762283934.851238,2.499246,2.507246,-0.000377,0.003623
1149922,1762283934.851380,2.501486,2.507246,0.000743,0.003623
1149922,1762283934.851438,2.500206,2.506286,0.000103,0.003143
1149922,1762283934.851451,2.499886,2.506606,-0.000057,0.003303
1149922,1762283934.851465,2.500526,2.507565,0.000263,0.003783
1149922,1762283934.851473,2.501486,2.506286,0.000743,0.003143
1149922,1762283934.851512,2.499246,2.506286,-0.000377,0.003143
1149925,1762283934.853861,2.499566,2.507246,-0.000217,0.003623
1149925,1762283934.853899,2.500526,2.506286,0.000263,0.003143
1149925,1762283934.853925,2.500206,2.505646,0.000103,0.002823
1149937,1762283934.866152,2.500846,2.506926,0.000423,0.003463
1149937,1762283934.866224,2.501486,2.505966,0.000743,0.002983
1149937,1762283934.866241,2.500206,2.506926,0.000103,0.003463
1149937,1762283934.866254,2.500846,2.505966,0.000423,0.002983
1149937,1762283934.866267,2.500526,2.506286,0.000263,0.003143
1149937,1762283934.866279,2.501166,2.506926,0.000583,0.003463
1149937,1762283934.866290,2.500526,2.506926,0.000263,0.003463
1149937,1762283934.866308,2.501486,2.505646,0.000743,0.002823
1149937,1762283934.866320,2.501166,2.506606,0.000583,0.003303
1149937,1762283934.866332,2.501486,2.506926,0.000743,0.003463
1149938,1762283934.866740,2.500846,2.505646,0.000423,0.002823
1149940,1762283934.869248,2.501166,2.505966,0.000583,0.002983
1149940,1762283934.869298,2.501166,2.506926,0.000583,0.003463
1149940,1762283934.869317,2.501806,2.506926,0.000903,0.003463
1149940,1762283934.869346,2.500846,2.506286,0.000423,0.003143
1149940,1762283934.869359,2.500526,2.506286,0.000263,0.003143
1149940,1762283934.869406,2.501166,2.506926,0.000583,0.003463
1149940,1762283934.869435,2.501806,2.506926,0.000903,0.003463
1149940,1762283934.869442,2.500846,2.506606,0.000423,0.003303
1149940,1762283934.869447,2.499886,2.507246,-0.000057,0.003623
1149951,1762283934.880581,2.501486,2.506926,0.000743,0.003463
1149954,1762283934.883485,2.500526,2.506606,0.000263,0.003303
1149955,1762283934.884050,2.500846,2.506286,0.000423,0.003143
1149955,1762283934.884113,2.499886,2.506606,-0.000057,0.003303
1149955,1762283934.884121,2.501486,2.507246,0.000743,0.003623
1149955,1762283934.884158,2.501166,2.505646,0.000583,0.002823
1149955,1762283934.884195,2.500526,2.505646,0.000263,0.002823
1149955,1762283934.884613,2.500526,2.508205,0.000263,0.004103
1149955,1762283934.884627,2.501486,2.506926,0.000743,0.003463
1149956,1762283934.884947,2.499886,2.506606,-0.000057,0.003303
1149968,1762283934.897528,2.500846,2.507246,0.000423,0.003623
1149969,1762283934.897986,2.501486,2.507565,0.000743,0.003783
1149969,1762283934.898014,2.501166,2.507246,0.000583,0.003623
1149969,1762283934.898019,2.500846,2.507246,0.000423,0.003623
1149969,1762283934.898042,2.501486,2.506926,0.000743,0.003463
1149969,1762283934.898050,2.502126,2.507246,0.001063,0.003623
1149969,1762283934.898057,2.502126,2.505966,0.001063,0.002983
1149969,1762283934.898071,2.501486,2.506286,0.000743,0.003143
1149969,1762283934.898099,2.501806,2.506606,0.000903,0.003303
1149969,1762283934.898114,2.501486,2.506286,0.000743,0.003143
1149969,1762283934.898286,2.500526,2.506606,0.000263,0.003303
1149969,1762283934.898430,2.502126,2.507565,0.001063,0.003783
1149969,1762283934.898463,2.501806,2.507246,0.000903,0.003623
1149969,1762283934.898487,2.501806,2.506926,0.000903,0.003463
1149969,1762283934.898525,2.502126,2.507246,0.001063,0.003623
1149969,1762283934.898531,2.502766,2.506926,0.001383,0.003463
1149969,1762283934.898537,2.501486,2.506926,0.000743,0.003463
1149969,1762283934.898542,2.502126,2.506926,0.001063,0.003463
1149969,1762283934.898564,2.501806,2.505966,0.000903,0.002983
1149969,1762283934.898572,2.501486,2.507246,0.000743,0.003623
1149984,1762283934.913425,2.502766,2.506606,0.001383,0.003303
1149984,1762283934.913449,2.501806,2.506926,0.000903,0.003463
1149984,1762283934.913466,2.501806,2.506606,0.000903,0.003303
1149984,1762283934.913472,2.501166,2.506606,0.000583,0.003303
1149984,1762283934.913477,2.502126,2.506286,0.001063,0.003143
1149984,1762283934.913482,2.502446,2.506286,0.001223,0.003143
1149984,1762283934.913489,2.500846,2.506926,0.000423,0.003463
1149984,1762283934.913494,2.501486,2.506926,0.000743,0.003463
1149984,1762283934.913548,2.501166,2.506926,0.000583,0.003463
1149984,1762283934.913568,2.500846,2.507246,0.000423,0.003623
1150000,1762283934.929627,2.501486,2.506286,0.000743,0.003143
1150001,1762283934.929679,2.500846,2.507565,0.000423,0.003783
1150001,1762283934.929726,2.500206,2.506926,0.000103,0.003463
1150001,1762283934.929745,2.501486,2.506926,0.000743,0.003463
1150001,1762283934.929752,2.499886,2.506606,-0.000057,0.003303
1150001,1762283934.929788,2.499886,2.506286,-0.000057,0.003143
1150001,1762283934.929807,2.501486,2.506286,0.000743,0.003143
1150001,1762283934.929820,2.500846,2.506286,0.000423,0.003143
1150001,1762283934.929834,2.500526,2.505966,0.000263,0.002983
1150001,1762283934.929867,2.500846,2.505326,0.000423,0.002663
1150001,1762283934.930565,2.501486,2.505966,0.000743,0.002983
1150001,1762283934.930588,2.499886,2.506286,-0.000057,0.003143
1150001,1762283934.930603,2.500846,2.506286,0.000423,0.003143
1150001,1762283934.930642,2.501166,2.506286,0.000583,0.003143
1150002,1762283934.930657,2.499566,2.517485,-0.000217,0.008742
1150002,1762283934.930662,2.501166,2.506286,0.000583,0.003143
1150002,1762283934.930684,2.500846,2.506926,0.000423,0.003463
1150002,1762283934.930889,2.500526,2.503086,0.000263,0.001543
1150002,1762283934.930899,2.499246,2.506606,-0.000377,0.003303
1150002,1762283934.930904,2.501486,2.499566,0.000743,-0.000217
1150015,1762283934.943982,2.500846,2.502126,0.000423,0.001063
1150015,1762283934.944041,2.500526,2.506286,0.000263,0.003143
1150015,1762283934.944355,2.500206,2.502446,0.000103,0.001223
1150015,1762283934.944393,2.500846,2.503406,0.000423,0.001703
1150015,1762283934.944410,2.500526,2.504046,0.000263,0.002023
1150016,1762283934.944794,2.499886,2.506286,-0.000057,0.003143
1150016,1762283934.944859,2.499886,2.516845,-0.000057,0.008422
1150017,1762283934.945907,2.500206,2.506926,0.000103,0.003463
1150017,1762283934.945950,2.500206,2.505966,0.000103,0.002983
1150017,1762283934.945957,2.499566,2.506606,-0.000217,0.003303
1150032,1762283934.961291,2.499246,2.506286,-0.000377,0.003143
1150032,1762283934.961354,2.499886,2.505006,-0.000057,0.002503
1150033,1762283934.961760,2.499886,2.503086,-0.000057,0.001543
1150033,1762283934.961777,2.498606,2.504366,-0.000697,0.002183
1150033,1762283934.961788,2.498926,2.506606,-0.000537,0.003303
1150033,1762283934.961829,2.499246,2.506286,-0.000377,0.003143
1150033,1762283934.961872,2.499246,2.506286,-0.000377,0.003143
1150033,1762283934.961882,2.498926,2.506286,-0.000537,0.003143
1150033,1762283934.962580,2.499566,2.509805,-0.000217,0.004903
1150033,1762283934.962587,2.499246,2.506286,-0.000377,0.003143
1150035,1762283934.964116,2.499246,2.505646,-0.000377,0.002823
1150035,1762283934.964132,2.499246,2.507565,-0.000377,0.003783
1150035,1762283934.964138,2.499566,2.506606,-0.000217,0.003303
1150035,1762283934.964177,2.499566,2.505646,-0.000217,0.002823
1150035,1762283934.964232,2.498926,2.499566,-0.000537,-0.000217
1150035,1762283934.964263,2.499566,2.507565,-0.000217,0.003783
1150035,1762283934.964274,2.499566,2.502766,-0.000217,0.001383
1150035,1762283934.964311,2.500526,2.505646,0.000263,0.002823
1150035,1762283934.964340,2.499566,2.504686,-0.000217,0.002343
1150035,1762283934.964354,2.498926,2.507565,-0.000537,0.003783
1150047,1762283934.976392,2.500206,2.506286,0.000103,0.003143
1150047,1762283934.976420,2.500206,2.505006,0.000103,0.002503
1150047,1762283934.976450,2.499566,2.506286,-0.000217,0.003143
1150047,1762283934.976476,2.500206,2.506926,0.000103,0.003463
1150047,1762283934.976483,2.501806,2.504046,0.000903,0.002023
1150047,1762283934.976489,2.500206,2.490927,0.000103,-0.004537
1150047,1762283934.976495,2.500846,2.506606,0.000423,0.003303
1150047,1762283934.976500,2.500846,2.506606,0.000423,0.003303
1150047,1762283934.976558,2.501486,2.506286,0.000743,0.003143
1150047,1762283934.976580,2.500846,2.505326,0.000423,0.002663
1150048,1762283934.976811,2.500526,2.496366,0.000263,-0.001817
1150048,1762283934.976847,2.500846,2.505646,0.000423,0.002823
1150048,1762283934.976863,2.501486,2.506286,0.000743,0.003143
1150048,1762283934.976893,2.501166,2.504686,0.000583,0.002343
1150048,1762283934.976906,2.501806,2.506606,0.000903,0.003303
1150048,1762283934.976919,2.501806,2.502126,0.000903,0.001063
1150048,1762283934.976931,2.501486,2.505326,0.000743,0.002663
1150048,1762283934.976942,2.501806,2.505326,0.000903,0.002663
1150048,1762283934.976959,2.502766,2.505326,0.001383,0.002663
1150048,1762283934.976970,2.503406,2.505646,0.001703,0.002823
1150064,1762283934.992703,2.503406,2.502766,0.001703,0.001383
1150066,1762283934.995479,2.505006,2.505006,0.002503,0.002503
1150066,1762283934.995531,2.505006,2.504686,0.002503,0.002343
1150066,1762283934.995550,2.505646,2.505006,0.002823,0.002503
1150066,1762283934.995565,2.506286,2.505006,0.003143,0.002503
1150066,1762283934.995579,2.508525,2.503406,0.004263,0.001703
1150067,1762283934.995867,2.509485,2.504366,0.004743,0.002183
1150067,1762283934.995891,2.510445,2.504366,0.005223,0.002183
1150067,1762283934.995928,2.513325,2.504046,0.006663,0.002023
1150067,1762283934.995965,2.512365,2.503726,0.006183,0.001863
1150079,1762283935.008607,2.516525,2.500846,0.008262,0.000423
1150080,1762283935.008651,2.516525,2.507885,0.008262,0.003943
1150080,1762283935.008681,2.531564,2.503086,0.015782,0.001543
1150080,1762283935.008700,2.519725,2.503406,0.009862,0.001703
1150080,1762283935.008748,2.523884,2.504366,0.011942,0.002183
1150080,1762283935.008784,2.529004,2.504686,0.014502,0.002343
1150080,1762283935.008800,2.530284,2.504046,0.015142,0.002023
1150080,1762283935.008816,2.533484,2.503086,0.016742,0.001543
1150080,1762283935.008832,2.533484,2.504046,0.016742,0.002023
1150080,1762283935.008849,2.540203,2.503086,0.020102,0.001543
1150080,1762283935.009099,2.539243,2.501806,0.019622,0.000903
1150080,1762283935.009119,2.542443,2.499886,0.021221,-0.000057
1150080,1762283935.009127,2.564521,2.502126,0.032261,0.001063
1150080,1762283935.009133,2.550442,2.503086,0.025221,0.001543
1150080,1762283935.009139,2.558442,2.503086,0.029221,0.001543
1150080,1762283935.009144,2.557802,2.502766,0.028901,0.001383
1150080,1762283935.009150,2.564841,2.505006,0.032421,0.002503
1150080,1762283935.009206,2.559082,2.504046,0.029541,0.002023
1150080,1762283935.009213,2.572841,2.503726,0.036420,0.001863
1150080,1762283935.009218,2.579240,2.503726,0.039620,0.001863
1150095,1762283935.024597,2.580200,2.506606,0.040100,0.003303
1150095,1762283935.024645,2.591079,2.494126,0.045540,-0.002937
1150096,1762283935.024668,2.586280,2.505646,0.043140,0.002823
1150096,1762283935.024675,2.596199,2.505006,0.048100,0.002503
1150096,1762283935.024964,2.595559,2.506926,0.047780,0.003463
1150096,1762283935.024986,2.605158,2.509485,0.052579,0.004743
1150096,1762283935.025000,2.619237,2.504686,0.059619,0.002343
1150096,1762283935.025015,2.604838,2.508205,0.052419,0.004103
1150096,1762283935.025292,2.621477,2.507885,0.060739,0.003943
1150096,1762283935.026367,2.622437,2.509805,0.061219,0.004903
1150111,1762283935.040121,2.630117,2.508525,0.065058,0.004263
1150111,1762283935.040169,2.627557,2.506606,0.063778,0.003303
1150111,1762283935.040183,2.632996,2.510445,0.066498,0.005223
1150111,1762283935.040194,2.638116,2.511085,0.069058,0.005543
1150111,1762283935.040205,2.644196,2.511725,0.072098,0.005863
1150111,1762283935.040215,2.650275,2.511725,0.075138,0.005863
1150111,1762283935.040226,2.654115,2.512365,0.077057,0.006183
1150111,1762283935.040236,2.661794,2.514925,0.080897,0.007462
1150111,1762283935.040246,2.664354,2.517485,0.082177,0.008742
1150111,1762283935.040256,2.668514,2.517165,0.084257,0.008582
1150111,1762283935.040548,2.673633,2.517165,0.086817,0.008582
1150111,1762283935.040570,2.674273,2.507565,0.087137,0.003783
1150111,1762283935.040585,2.698592,2.519085,0.099296,0.009542
1150111,1762283935.040599,2.681953,2.519725,0.090976,0.009862
1150111,1762283935.040609,2.701151,2.522604,0.100576,0.011302
1150111,1762283935.040620,2.698272,2.519725,0.099136,0.009862
1150111,1762283935.040633,2.705311,2.523884,0.102656,0.011942
1150112,1762283935.040647,2.691872,2.523564,0.095936,0.011782
1150112,1762283935.040659,2.707551,2.528364,0.103775,0.014182
1150112,1762283935.040672,2.719070,2.527084,0.109535,0.013542
1150130,1762283935.059294,2.719390,2.533804,0.109695,0.016902
1150133,1762283935.062184,2.722910,2.532524,0.111455,0.016262
1150133,1762283935.062233,2.726750,2.532524,0.113375,0.016262
1150133,1762283935.062249,2.725470,2.537003,0.112735,0.018502
1150133,1762283935.062281,2.731869,2.536363,0.115935,0.018182
1150133,1762283935.062295,2.738269,2.533804,0.119134,0.016902
1150133,1762283935.062309,2.758427,2.541163,0.129214,0.020582
1150133,1762283935.062326,2.750428,2.544683,0.125214,0.022341
1150134,1762283935.062786,2.752028,2.544683,0.126014,0.022341
1150134,1762283935.062801,2.741788,2.547883,0.120894,0.023941
1150145,1762283935.073895,2.760667,2.548842,0.130334,0.024421
1150145,1762283935.073959,2.762587,2.550442,0.131293,0.025221
1150145,1762283935.074401,2.768027,2.555562,0.134013,0.027781
1150145,1762283935.074417,2.772506,2.559722,0.136253,0.029861
1150145,1762283935.074433,2.773786,2.563881,0.136893,0.031941
1150145,1762283935.074444,2.783705,2.567401,0.141853,0.033701
1150145,1762283935.074461,2.792025,2.572521,0.146012,0.036260
1150145,1762283935.074475,2.786905,2.569961,0.143453,0.034980
1150145,1762283935.074498,2.790105,2.578280,0.145052,0.039140
1150145,1762283935.074514,2.794905,2.577320,0.147452,0.038660
1150146,1762283935.075054,2.796505,2.583400,0.148252,0.041700
1150146,1762283935.075080,2.803864,2.585000,0.151932,0.042500
1150146,1762283935.075087,2.806744,2.592039,0.153372,0.046020
1150146,1762283935.075093,2.803224,2.599399,0.151612,0.049699
1150146,1762283935.075099,2.809624,2.598759,0.154812,0.049379
1150146,1762283935.075173,2.817623,2.605798,0.158811,0.052899
1150146,1762283935.075180,2.814743,2.606758,0.157372,0.053379
1150146,1762283935.075185,2.815063,2.614758,0.157532,0.057379
1150146,1762283935.075190,2.818903,2.615718,0.159451,0.057859
1150146,1762283935.075210,2.822103,2.616038,0.161051,0.058019
1150146,1762283935.075375,2.813463,2.623397,0.156732,0.061699
1150146,1762283935.075382,2.827222,2.632356,0.163611,0.066178
1150146,1762283935.075406,2.827222,2.633316,0.163611,0.066658
1150146,1762283935.075412,2.825942,2.641636,0.162971,0.070818
1150146,1762283935.075417,2.829142,2.648355,0.164571,0.074178
1150146,1762283935.075429,2.833942,2.638116,0.166971,0.069058
1150146,1762283935.075435,2.822103,2.657635,0.161051,0.078817
1150146,1762283935.075440,2.833942,2.658915,0.166971,0.079457
1150146,1762283935.075459,2.833942,2.667874,0.166971,0.083937
1150146,1762283935.075509,2.832982,2.669474,0.166491,0.084737
1150159,1762283935.088467,2.838421,2.680673,0.169211,0.090336
1150159,1762283935.088503,2.819863,2.675553,0.159931,0.087777
1150159,1762283935.088521,2.832022,2.684833,0.166011,0.092416
1150159,1762283935.088560,2.832342,2.684193,0.166171,0.092096
1150159,1762283935.088588,2.829462,2.693792,0.164731,0.096896
1150159,1762283935.088604,2.828822,2.696352,0.164411,0.098176
1150159,1762283935.088631,2.834262,2.717790,0.167131,0.108895
1150160,1762283935.088648,2.826262,2.706911,0.163131,0.103456
1150160,1762283935.088663,2.827222,2.699872,0.163611,0.099936
1150160,1762283935.088677,2.822103,2.712671,0.161051,0.106335
1150175,1762283935.104106,2.816983,2.710431,0.158492,0.105215
