time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1302685,1762284086.254813,PAUSED,3667,18.00034,0.00000,0.00000,1302685
1302690,1762284086.254818,PAUSED,3667,18.00034,0.00000,0.00000,1302690
1302695,1762284086.254824,PAUSED,3667,18.00034,0.00000,0.00000,1302695
1302700,1762284086.254829,PAUSED,3667,18.00034,0.00000,0.00000,1302700
1302705,1762284086.254835,PAUSED,3667,18.00034,0.00000,0.00000,1302705
1302720,1762284086.515520,PAUSED,3667,18.00034,0.00000,0.00000,1302720
1302725,1762284086.515563,PAUSED,3667,18.00034,0.00000,0.00000,1302725
1302730,1762284086.515584,PAUSED,3667,18.00034,0.00000,0.00000,1302730
1302735,1762284086.515602,PAUSED,3667,18.00034,0.00000,0.00000,1302735
1302740,1762284086.515618,PAUSED,3667,18.00034,0.00000,0.00000,1302740
1302745,1762284086.515632,PAUSED,3667,18.00034,0.00000,0.00000,1302745
1302750,1762284086.515647,PAUSED,3667,18.00034,0.00000,0.00000,1302750
1302755,1762284086.515661,PAUSED,3667,18.00034,0.00000,0.00000,1302755
1302760,1762284086.515676,PAUSED,3667,18.00034,0.00000,0.00000,1302760
1302765,1762284086.515690,PAUSED,3667,18.00034,0.00000,0.00000,1302765
1302770,1762284086.515740,PAUSED,3667,18.00034,0.00000,0.00000,1302770
1302775,1762284086.515755,PAUSED,3667,18.00034,0.00000,0.00000,1302775
1302780,1762284086.515770,PAUSED,3667,18.00034,0.00000,0.00000,1302780
1302785,1762284086.515785,PAUSED,3667,18.00034,0.00000,0.00000,1302785
1302790,1762284086.515800,PAUSED,3667,18.00034,0.00000,0.00000,1302790
1302795,1762284086.515814,PAUSED,3667,18.00034,0.00000,0.00000,1302795
1302800,1762284086.515828,PAUSED,3667,18.00034,0.00000,0.00000,1302800
1302805,1762284086.515849,PAUSED,3667,18.00034,0.00000,0.00000,1302805
1302810,1762284086.515864,PAUSED,3667,18.00034,0.00000,0.00000,1302810
1302815,1762284086.515879,PAUSED,3667,18.00034,0.00000,0.00000,1302815
1302820,1762284086.515893,PAUSED,3667,18.00034,0.00000,0.00000,1302820
1302825,1762284086.515907,PAUSED,3667,18.00034,0.00000,0.00000,1302825
1302830,1762284086.515921,PAUSED,3667,18.00034,0.00000,0.00000,1302830
1302835,1762284086.515935,PAUSED,3667,18.00034,0.00000,0.00000,1302835
1302840,1762284086.515950,PAUSED,3667,18.00034,0.00000,0.00000,1302840
1302845,1762284086.515965,PAUSED,3667,18.00034,0.00000,0.00000,1302845
1302850,1762284086.515978,PAUSED,3667,18.00034,0.00000,0.00000,1302850
1302855,1762284086.515993,PAUSED,3667,18.00034,0.00000,0.00000,1302855
1302860,1762284086.516007,PAUSED,3667,18.00034,0.00000,0.00000,1302860
1302865,1762284086.516021,PAUSED,3667,18.00034,0.00000,0.00000,1302865
1302870,1762284086.516035,PAUSED,3667,18.00034,0.00000,0.00000,1302870
1302875,1762284086.516049,PAUSED,3667,18.00034,0.00000,0.00000,1302875
1302880,1762284086.516063,PAUSED,3667,18.00034,0.00000,0.00000,1302880
1302885,1762284086.516076,PAUSED,3667,18.00034,0.00000,0.00000,1302885
1302890,1762284086.516090,PAUSED,3667,18.00034,0.00000,0.00000,1302890
1302895,1762284086.516104,PAUSED,3667,18.00034,0.00000,0.00000,1302895
1302900,1762284086.516118,PAUSED,3667,18.00034,0.00000,0.00000,1302900
1302905,1762284086.516131,PAUSED,3667,18.00034,0.00000,0.00000,1302905
1302910,1762284086.516145,PAUSED,3667,18.00034,0.00000,0.00000,1302910
1302915,1762284086.516159,PAUSED,3667,18.00034,0.00000,0.00000,1302915
1302920,1762284086.516172,PAUSED,3667,18.00034,0.00000,0.00000,1302920
1302925,1762284086.516186,PAUSED,3667,18.00034,0.00000,0.00000,1302925
1302930,1762284086.516200,PAUSED,3667,18.00034,0.00000,0.00000,1302930
1302935,1762284086.516214,PAUSED,3667,18.00034,0.00000,0.00000,1302935
1302940,1762284086.516227,PAUSED,3667,18.00034,0.00000,0.00000,1302940
1302945,1762284086.516241,PAUSED,3667,18.00034,0.00000,0.00000,1302945
1302950,1762284086.516265,PAUSED,3667,18.00034,0.00000,0.00000,1302950
1302955,1762284086.516279,PAUSED,3667,18.00034,0.00000,0.00000,1302955
1302960,1762284086.516292,PAUSED,3667,18.00034,0.00000,0.00000,1302960
1302965,1762284086.516306,PAUSED,3667,18.00034,0.00000,0.00000,1302965
1302985,1762284086.780847,PAUSED,3667,18.00034,0.00000,0.00000,1302985
1302990,1762284086.780885,PAUSED,3667,18.00034,0.00000,0.00000,1302990
1302995,1762284086.780902,PAUSED,3667,18.00034,0.00000,0.00000,1302995
1303000,1762284086.780916,PAUSED,3667,18.00034,0.00000,0.00000,1303000
1303005,1762284086.780929,PAUSED,3667,18.00034,0.00000,0.00000,1303005
1303010,1762284086.780941,PAUSED,3667,18.00034,0.00000,0.00000,1303010
1303015,1762284086.780953,PAUSED,3667,18.00034,0.00000,0.00000,1303015
1303020,1762284086.780965,PAUSED,3667,18.00034,0.00000,0.00000,1303020
1303025,1762284086.780977,PAUSED,3667,18.00034,0.00000,0.00000,1303025
1303030,1762284086.780988,PAUSED,3667,18.00034,0.00000,0.00000,1303030
1303035,1762284086.781038,PAUSED,3667,18.00034,0.00000,0.00000,1303035
1303040,1762284086.781050,PAUSED,3667,18.00034,0.00000,0.00000,1303040
1303045,1762284086.781062,PAUSED,3667,18.00034,0.00000,0.00000,1303045
1303050,1762284086.781074,PAUSED,3667,18.00034,0.00000,0.00000,1303050
1303055,1762284086.781085,PAUSED,3667,18.00034,0.00000,0.00000,1303055
1303060,1762284086.781097,PAUSED,3667,18.00034,0.00000,0.00000,1303060
1303065,1762284086.781108,PAUSED,3667,18.00034,0.00000,0.00000,1303065
1303070,1762284086.781120,PAUSED,3667,18.00034,0.00000,0.00000,1303070
1303075,1762284086.781131,PAUSED,3667,18.00034,0.00000,0.00000,1303075
1303080,1762284086.781142,PAUSED,3667,18.00034,0.00000,0.00000,1303080
1303085,1762284086.781155,PAUSED,3667,18.00034,0.00000,0.00000,1303085
1303090,1762284086.781166,PAUSED,3667,18.00034,0.00000,0.00000,1303090
1303095,1762284086.781178,PAUSED,3667,18.00034,0.00000,0.00000,1303095
1303100,1762284086.781189,PAUSED,3667,18.00034,0.00000,0.00000,1303100
1303105,1762284086.781200,PAUSED,3667,18.00034,0.00000,0.00000,1303105
1303110,1762284086.781212,PAUSED,3667,18.00034,0.00000,0.00000,1303110
1303115,1762284086.781229,PAUSED,3667,18.00034,0.00000,0.00000,1303115
1303120,1762284086.781240,PAUSED,3667,18.00034,0.00000,0.00000,1303120
1303125,1762284086.781252,PAUSED,3667,18.00034,0.00000,0.00000,1303125
1303130,1762284086.781263,PAUSED,3667,18.00034,0.00000,0.00000,1303130
1303135,1762284086.781274,PAUSED,3667,18.00034,0.00000,0.00000,1303135
1303140,1762284086.781285,PAUSED,3667,18.00034,0.00000,0.00000,1303140
1303145,1762284086.781297,PAUSED,3667,18.00034,0.00000,0.00000,1303145
1303150,1762284086.781308,PAUSED,3667,18.00034,0.00000,0.00000,1303150
1303155,1762284086.781319,PAUSED,3667,18.00034,0.00000,0.00000,1303155
1303160,1762284086.781330,PAUSED,3667,18.00034,0.00000,0.00000,1303160
1303165,1762284086.781342,PAUSED,3667,18.00034,0.00000,0.00000,1303165
1303170,1762284086.781353,PAUSED,3667,18.00034,0.00000,0.00000,1303170
1303175,1762284086.781364,PAUSED,3667,18.00034,0.00000,0.00000,1303175
1303180,1762284086.781376,PAUSED,3667,18.00034,0.00000,0.00000,1303180
1303185,1762284086.781387,PAUSED,3667,18.00034,0.00000,0.00000,1303185
1303190,1762284086.781398,PAUSED,3667,18.00034,0.00000,0.00000,1303190
1303195,1762284086.781409,PAUSED,3667,18.00034,0.00000,0.00000,1303195
1303200,1762284086.781420,PAUSED,3667,18.00034,0.00000,0.00000,1303200
1303205,1762284086.781431,PAUSED,3667,18.00034,0.00000,0.00000,1303205
1303210,1762284086.781442,PAUSED,3667,18.00034,0.00000,0.00000,1303210
1303215,1762284086.781453,PAUSED,3667,18.00034,0.00000,0.00000,1303215
1303220,1762284086.781464,PAUSED,3667,18.00034,0.00000,0.00000,1303220
1303225,1762284086.781500,PAUSED,3667,18.00034,0.00000,0.00000,1303225
1303230,1762284086.781511,PAUSED,3667,18.00034,0.00000,0.00000,1303230
1303245,1762284087.045749,PAUSED,3667,18.00034,0.00000,0.00000,1303245
1303250,1762284087.045770,PAUSED,3667,18.00034,0.00000,0.00000,1303250
1303255,1762284087.045780,PAUSED,3667,18.00034,0.00000,0.00000,1303255
1303260,1762284087.045788,PAUSED,3667,18.00034,0.00000,0.00000,1303260
1303265,1762284087.045796,PAUSED,3667,18.00034,0.00000,0.00000,1303265
1303270,1762284087.045803,PAUSED,3667,18.00034,0.00000,0.00000,1303270
1303275,1762284087.045812,PAUSED,3667,18.00034,0.00000,0.00000,1303275
1303280,1762284087.045819,PAUSED,3667,18.00034,0.00000,0.00000,1303280
1303285,1762284087.045825,PAUSED,3667,18.00034,0.00000,0.00000,1303285
1303290,1762284087.045832,PAUSED,3667,18.00034,0.00000,0.00000,1303290
1303295,1762284087.045857,PAUSED,3667,18.00034,0.00000,0.00000,1303295
1303300,1762284087.045864,PAUSED,3667,18.00034,0.00000,0.00000,1303300
1303305,1762284087.045871,PAUSED,3667,18.00034,0.00000,0.00000,1303305
1303310,1762284087.045881,PAUSED,3667,18.00034,0.00000,0.00000,1303310
1303315,1762284087.045887,PAUSED,3667,18.00034,0.00000,0.00000,1303315
1303320,1762284087.045894,PAUSED,3667,18.00034,0.00000,0.00000,1303320
1303325,1762284087.045900,PAUSED,3667,18.00034,0.00000,0.00000,1303325
1303330,1762284087.045906,PAUSED,3667,18.00034,0.00000,0.00000,1303330
1303335,1762284087.045913,PAUSED,3667,18.00034,0.00000,0.00000,1303335
1303340,1762284087.045919,PAUSED,3667,18.00034,0.00000,0.00000,1303340
1303345,1762284087.045925,PAUSED,3667,18.00034,0.00000,0.00000,1303345
1303350,1762284087.045932,PAUSED,3667,18.00034,0.00000,0.00000,1303350
1303355,1762284087.045938,PAUSED,3667,18.00034,0.00000,0.00000,1303355
1303360,1762284087.045944,PAUSED,3667,18.00034,0.00000,0.00000,1303360
1303365,1762284087.045950,PAUSED,3667,18.00034,0.00000,0.00000,1303365
1303370,1762284087.045956,PAUSED,3667,18.00034,0.00000,0.00000,1303370
1303375,1762284087.045962,PAUSED,3667,18.00034,0.00000,0.00000,1303375
1303380,1762284087.045968,PAUSED,3667,18.00034,0.00000,0.00000,1303380
1303385,1762284087.045974,PAUSED,3667,18.00034,0.00000,0.00000,1303385
1303390,1762284087.045979,PAUSED,3667,18.00034,0.00000,0.00000,1303390
1303395,1762284087.045985,PAUSED,3667,18.00034,0.00000,0.00000,1303395
1303400,1762284087.045991,PAUSED,3667,18.00034,0.00000,0.00000,1303400
1303405,1762284087.045998,PAUSED,3667,18.00034,0.00000,0.00000,1303405
1303410,1762284087.046003,PAUSED,3667,18.00034,0.00000,0.00000,1303410
1303415,1762284087.046009,PAUSED,3667,18.00034,0.00000,0.00000,1303415
1303420,1762284087.046016,PAUSED,3667,18.00034,0.00000,0.00000,1303420
1303425,1762284087.046021,PAUSED,3667,18.00034,0.00000,0.00000,1303425
1303430,1762284087.046027,PAUSED,3667,18.00034,0.00000,0.00000,1303430
1303435,1762284087.046033,PAUSED,3667,18.00034,0.00000,0.00000,1303435
1303440,1762284087.046039,PAUSED,3667,18.00034,0.00000,0.00000,1303440
1303445,1762284087.046044,PAUSED,3667,18.00034,0.00000,0.00000,1303445
1303450,1762284087.046050,PAUSED,3667,18.00034,0.00000,0.00000,1303450
1303455,1762284087.046056,PAUSED,3667,18.00034,0.00000,0.00000,1303455
1303460,1762284087.046062,PAUSED,3667,18.00034,0.00000,0.00000,1303460
1303465,1762284087.046067,PAUSED,3667,18.00034,0.00000,0.00000,1303465
1303470,1762284087.046073,PAUSED,3667,18.00034,0.00000,0.00000,1303470
1303475,1762284087.046078,PAUSED,3667,18.00034,0.00000,0.00000,1303475
1303480,1762284087.046084,PAUSED,3667,18.00034,0.00000,0.00000,1303480
1303485,1762284087.046090,PAUSED,3667,18.00034,0.00000,0.00000,1303485
1303490,1762284087.046095,PAUSED,3667,18.00034,0.00000,0.00000,1303490
1303515,1762284087.313616,PAUSED,3667,18.00034,0.00000,0.00000,1303515
1303520,1762284087.313634,PAUSED,3667,18.00034,0.00000,0.00000,1303520
1303525,1762284087.313643,PAUSED,3667,18.00034,0.00000,0.00000,1303525
1303530,1762284087.313651,PAUSED,3667,18.00034,0.00000,0.00000,1303530
1303535,1762284087.313658,PAUSED,3667,18.00034,0.00000,0.00000,1303535
1303540,1762284087.313664,PAUSED,3667,18.00034,0.00000,0.00000,1303540
1303545,1762284087.313671,PAUSED,3667,18.00034,0.00000,0.00000,1303545
1303550,1762284087.313678,PAUSED,3667,18.00034,0.00000,0.00000,1303550
1303555,1762284087.313684,PAUSED,3667,18.00034,0.00000,0.00000,1303555
1303560,1762284087.313690,PAUSED,3667,18.00034,0.00000,0.00000,1303560
1303565,1762284087.313715,PAUSED,3667,18.00034,0.00000,0.00000,1303565
1303570,1762284087.313722,PAUSED,3667,18.00034,0.00000,0.00000,1303570
1303575,1762284087.313728,PAUSED,3667,18.00034,0.00000,0.00000,1303575
1303580,1762284087.313735,PAUSED,3667,18.00034,0.00000,0.00000,1303580
1303585,1762284087.313741,PAUSED,3667,18.00034,0.00000,0.00000,1303585
1303590,1762284087.313747,PAUSED,3667,18.00034,0.00000,0.00000,1303590
1303595,1762284087.313753,PAUSED,3667,18.00034,0.00000,0.00000,1303595
1303600,1762284087.313759,PAUSED,3667,18.00034,0.00000,0.00000,1303600
1303605,1762284087.313766,PAUSED,3667,18.00034,0.00000,0.00000,1303605
1303610,1762284087.313772,PAUSED,3667,18.00034,0.00000,0.00000,1303610
1303615,1762284087.313778,PAUSED,3667,18.00034,0.00000,0.00000,1303615
1303620,1762284087.313784,PAUSED,3667,18.00034,0.00000,0.00000,1303620
1303625,1762284087.313790,PAUSED,3667,18.00034,0.00000,0.00000,1303625
1303630,1762284087.313796,PAUSED,3667,18.00034,0.00000,0.00000,1303630
1303635,1762284087.313802,PAUSED,3667,18.00034,0.00000,0.00000,1303635
1303640,1762284087.313808,PAUSED,3667,18.00034,0.00000,0.00000,1303640
1303645,1762284087.313814,PAUSED,3667,18.00034,0.00000,0.00000,1303645
1303650,1762284087.313822,PAUSED,3667,18.00034,0.00000,0.00000,1303650
1303655,1762284087.313827,PAUSED,3667,18.00034,0.00000,0.00000,1303655
1303660,1762284087.313833,PAUSED,3667,18.00034,0.00000,0.00000,1303660
1303665,1762284087.313839,PAUSED,3667,18.00034,0.00000,0.00000,1303665
1303670,1762284087.313847,PAUSED,3667,18.00034,0.00000,0.00000,1303670
1303675,1762284087.313852,PAUSED,3667,18.00034,0.00000,0.00000,1303675
1303680,1762284087.313858,PAUSED,3667,18.00034,0.00000,0.00000,1303680
1303685,1762284087.313864,PAUSED,3667,18.00034,0.00000,0.00000,1303685
1303690,1762284087.313871,PAUSED,3667,18.00034,0.00000,0.00000,1303690
1303695,1762284087.313877,PAUSED,3667,18.00034,0.00000,0.00000,1303695
1303700,1762284087.313884,PAUSED,3667,18.00034,0.00000,0.00000,1303700
1303705,1762284087.313890,PAUSED,3667,18.00034,0.00000,0.00000,1303705
1303710,1762284087.313896,PAUSED,3667,18.00034,0.00000,0.00000,1303710
1303715,1762284087.313902,PAUSED,3667,18.00034,0.00000,0.00000,1303715
1303720,1762284087.313907,PAUSED,3667,18.00034,0.00000,0.00000,1303720
1303725,1762284087.313913,PAUSED,3667,18.00034,0.00000,0.00000,1303725
1303730,1762284087.313919,PAUSED,3667,18.00034,0.00000,0.00000,1303730
1303735,1762284087.313925,PAUSED,3667,18.00034,0.00000,0.00000,1303735
1303740,1762284087.313931,PAUSED,3667,18.00034,0.00000,0.00000,1303740
1303745,1762284087.313936,PAUSED,3667,18.00034,0.00000,0.00000,1303745
1303750,1762284087.313942,PAUSED,3667,18.00034,0.00000,0.00000,1303750
1303755,1762284087.313948,PAUSED,3667,18.00034,0.00000,0.00000,1303755
1303780,1762284087.597745,PAUSED,3667,18.00034,0.00000,0.00000,1303780
1303785,1762284087.597769,PAUSED,3667,18.00034,0.00000,0.00000,1303785
1303790,1762284087.597781,PAUSED,3667,18.00034,0.00000,0.00000,1303790
1303795,1762284087.597791,PAUSED,3667,18.00034,0.00000,0.00000,1303795
1303800,1762284087.597798,PAUSED,3667,18.00034,0.00000,0.00000,1303800
1303805,1762284087.597805,PAUSED,3667,18.00034,0.00000,0.00000,1303805
1303810,1762284087.597813,PAUSED,3667,18.00034,0.00000,0.00000,1303810
1303815,1762284087.597821,PAUSED,3667,18.00034,0.00000,0.00000,1303815
1303820,1762284087.597828,PAUSED,3667,18.00034,0.00000,0.00000,1303820
1303825,1762284087.597836,PAUSED,3667,18.00034,0.00000,0.00000,1303825
1303830,1762284087.597844,PAUSED,3667,18.00034,0.00000,0.00000,1303830
1303835,1762284087.598149,PAUSED,3667,18.00034,0.00000,0.00000,1303835
1303840,1762284087.598158,PAUSED,3667,18.00034,0.00000,0.00000,1303840
1303845,1762284087.598166,PAUSED,3667,18.00034,0.00000,0.00000,1303845
1303850,1762284087.598173,PAUSED,3667,18.00034,0.00000,0.00000,1303850
1303855,1762284087.598181,PAUSED,3667,18.00034,0.00000,0.00000,1303855
1303860,1762284087.598188,PAUSED,3667,18.00034,0.00000,0.00000,1303860
1303865,1762284087.598196,PAUSED,3667,18.00034,0.00000,0.00000,1303865
1303870,1762284087.598203,PAUSED,3667,18.00034,0.00000,0.00000,1303870
1303875,1762284087.598211,PAUSED,3667,18.00034,0.00000,0.00000,1303875
1303880,1762284087.598218,PAUSED,3667,18.00034,0.00000,0.00000,1303880
1303885,1762284087.598225,PAUSED,3667,18.00034,0.00000,0.00000,1303885
1303890,1762284087.598233,PAUSED,3667,18.00034,0.00000,0.00000,1303890
1303895,1762284087.598241,PAUSED,3667,18.00034,0.00000,0.00000,1303895
1303900,1762284087.598248,PAUSED,3667,18.00034,0.00000,0.00000,1303900
1303905,1762284087.598255,PAUSED,3667,18.00034,0.00000,0.00000,1303905
1303910,1762284087.598263,PAUSED,3667,18.00034,0.00000,0.00000,1303910
1303915,1762284087.598271,PAUSED,3667,18.00034,0.00000,0.00000,1303915
1303920,1762284087.598278,PAUSED,3667,18.00034,0.00000,0.00000,1303920
1303925,1762284087.598286,PAUSED,3667,18.00034,0.00000,0.00000,1303925
1303930,1762284087.598293,PAUSED,3667,18.00034,0.00000,0.00000,1303930
1303935,1762284087.598301,PAUSED,3667,18.00034,0.00000,0.00000,1303935
1303940,1762284087.598308,PAUSED,3667,18.00034,0.00000,0.00000,1303940
1303945,1762284087.598315,PAUSED,3667,18.00034,0.00000,0.00000,1303945
1303950,1762284087.598323,PAUSED,3667,18.00034,0.00000,0.00000,1303950
1303955,1762284087.598331,PAUSED,3667,18.00034,0.00000,0.00000,1303955
1303960,1762284087.598338,PAUSED,3667,18.00034,0.00000,0.00000,1303960
1303965,1762284087.598346,PAUSED,3667,18.00034,0.00000,0.00000,1303965
1303970,1762284087.598353,PAUSED,3667,18.00034,0.00000,0.00000,1303970
1303975,1762284087.598361,PAUSED,3667,18.00034,0.00000,0.00000,1303975
1303980,1762284087.598368,PAUSED,3667,18.00034,0.00000,0.00000,1303980
1303985,1762284087.598376,PAUSED,3667,18.00034,0.00000,0.00000,1303985
1303990,1762284087.598666,PAUSED,3667,18.00034,0.00000,0.00000,1303990
1303995,1762284087.598696,PAUSED,3667,18.00034,0.00000,0.00000,1303995
1304000,1762284087.598709,PAUSED,3667,18.00034,0.00000,0.00000,1304000
1304005,1762284087.598719,PAUSED,3667,18.00034,0.00000,0.00000,1304005
1304010,1762284087.598728,PAUSED,3667,18.00034,0.00000,0.00000,1304010
1304015,1762284087.598737,PAUSED,3667,18.00034,0.00000,0.00000,1304015
1304020,1762284087.599682,PAUSED,3667,18.00034,0.00000,0.00000,1304020
1304025,1762284087.599693,PAUSED,3667,18.00034,0.00000,0.00000,1304025
1304060,1762284087.873900,PAUSED,3667,18.00034,0.00000,0.00000,1304060
1304065,1762284087.873922,PAUSED,3667,18.00034,0.00000,0.00000,1304065
1304070,1762284087.873933,PAUSED,3667,18.00034,0.00000,0.00000,1304070
1304075,1762284087.873942,PAUSED,3667,18.00034,0.00000,0.00000,1304075
1304080,1762284087.873951,PAUSED,3667,18.00034,0.00000,0.00000,1304080
1304085,1762284087.873959,PAUSED,3667,18.00034,0.00000,0.00000,1304085
1304090,1762284087.873967,PAUSED,3667,18.00034,0.00000,0.00000,1304090
1304095,1762284087.873975,PAUSED,3667,18.00034,0.00000,0.00000,1304095
1304100,1762284087.873983,PAUSED,3667,18.00034,0.00000,0.00000,1304100
1304105,1762284087.873992,PAUSED,3667,18.00034,0.00000,0.00000,1304105
1304110,1762284087.873999,PAUSED,3667,18.00034,0.00000,0.00000,1304110
1304115,1762284087.874032,PAUSED,3667,18.00034,0.00000,0.00000,1304115
1304120,1762284087.874040,PAUSED,3667,18.00034,0.00000,0.00000,1304120
1304125,1762284087.874048,PAUSED,3667,18.00034,0.00000,0.00000,1304125
1304130,1762284087.874056,PAUSED,3667,18.00034,0.00000,0.00000,1304130
1304135,1762284087.874064,PAUSED,3667,18.00034,0.00000,0.00000,1304135
1304140,1762284087.874075,PAUSED,3667,18.00034,0.00000,0.00000,1304140
1304145,1762284087.874083,PAUSED,3667,18.00034,0.00000,0.00000,1304145
1304150,1762284087.874090,PAUSED,3667,18.00034,0.00000,0.00000,1304150
1304155,1762284087.874098,PAUSED,3667,18.00034,0.00000,0.00000,1304155
1304160,1762284087.874113,PAUSED,3667,18.00034,0.00000,0.00000,1304160
1304165,1762284087.874121,PAUSED,3667,18.00034,0.00000,0.00000,1304165
1304170,1762284087.874155,PAUSED,3667,18.00034,0.00000,0.00000,1304170
1304175,1762284087.874166,PAUSED,3667,18.00034,0.00000,0.00000,1304175
1304180,1762284087.874173,PAUSED,3667,18.00034,0.00000,0.00000,1304180
1304185,1762284087.874180,PAUSED,3667,18.00034,0.00000,0.00000,1304185
1304190,1762284087.874187,PAUSED,3667,18.00034,0.00000,0.00000,1304190
1304195,1762284087.874194,PAUSED,3667,18.00034,0.00000,0.00000,1304195
1304200,1762284087.874201,PAUSED,3667,18.00034,0.00000,0.00000,1304200
1304205,1762284087.874208,PAUSED,3667,18.00034,0.00000,0.00000,1304205
1304210,1762284087.874222,PAUSED,3667,18.00034,0.00000,0.00000,1304210
1304215,1762284087.874231,PAUSED,3667,18.00034,0.00000,0.00000,1304215
1304220,1762284087.874256,PAUSED,3667,18.00034,0.00000,0.00000,1304220
1304225,1762284087.874264,PAUSED,3667,18.00034,0.00000,0.00000,1304225
1304230,1762284087.874279,PAUSED,3667,18.00034,0.00000,0.00000,1304230
1304235,1762284087.874287,PAUSED,3667,18.00034,0.00000,0.00000,1304235
1304240,1762284087.874301,PAUSED,3667,18.00034,0.00000,0.00000,1304240
1304245,1762284087.874309,PAUSED,3667,18.00034,0.00000,0.00000,1304245
1304250,1762284087.874315,PAUSED,3667,18.00034,0.00000,0.00000,1304250
1304255,1762284087.874322,PAUSED,3667,18.00034,0.00000,0.00000,1304255
1304260,1762284087.874329,PAUSED,3667,18.00034,0.00000,0.00000,1304260
1304265,1762284087.874848,PAUSED,3667,18.00034,0.00000,0.00000,1304265
1304270,1762284087.874858,PAUSED,3667,18.00034,0.00000,0.00000,1304270
1304275,1762284087.874967,PAUSED,3667,18.00034,0.00000,0.00000,1304275
1304280,1762284087.874974,PAUSED,3667,18.00034,0.00000,0.00000,1304280
1304285,1762284087.874981,PAUSED,3667,18.00034,0.00000,0.00000,1304285
1304290,1762284087.874989,PAUSED,3667,18.00034,0.00000,0.00000,1304290
1304295,1762284087.874995,PAUSED,3667,18.00034,0.00000,0.00000,1304295
1304300,1762284087.875012,PAUSED,3667,18.00034,0.00000,0.00000,1304300
1304305,1762284087.875043,PAUSED,3667,18.00034,0.00000,0.00000,1304305
1304340,1762284088.152373,PAUSED,3667,18.00034,0.00000,0.00000,1304340
1304345,1762284088.152389,PAUSED,3667,18.00034,0.00000,0.00000,1304345
1304350,1762284088.152400,PAUSED,3667,18.00034,0.00000,0.00000,1304350
1304355,1762284088.152407,PAUSED,3667,18.00034,0.00000,0.00000,1304355
1304360,1762284088.152414,PAUSED,3667,18.00034,0.00000,0.00000,1304360
1304365,1762284088.152420,PAUSED,3667,18.00034,0.00000,0.00000,1304365
1304370,1762284088.152427,PAUSED,3667,18.00034,0.00000,0.00000,1304370
1304375,1762284088.152433,PAUSED,3667,18.00034,0.00000,0.00000,1304375
1304380,1762284088.152440,PAUSED,3667,18.00034,0.00000,0.00000,1304380
1304385,1762284088.152446,PAUSED,3667,18.00034,0.00000,0.00000,1304385
1304390,1762284088.152452,PAUSED,3667,18.00034,0.00000,0.00000,1304390
1304395,1762284088.152477,PAUSED,3667,18.00034,0.00000,0.00000,1304395
1304400,1762284088.152483,PAUSED,3667,18.00034,0.00000,0.00000,1304400
1304405,1762284088.152489,PAUSED,3667,18.00034,0.00000,0.00000,1304405
1304410,1762284088.152496,PAUSED,3667,18.00034,0.00000,0.00000,1304410
1304415,1762284088.152502,PAUSED,3667,18.00034,0.00000,0.00000,1304415
1304420,1762284088.152508,PAUSED,3667,18.00034,0.00000,0.00000,1304420
1304425,1762284088.152514,PAUSED,3667,18.00034,0.00000,0.00000,1304425
1304430,1762284088.152520,PAUSED,3667,18.00034,0.00000,0.00000,1304430
1304435,1762284088.152526,PAUSED,3667,18.00034,0.00000,0.00000,1304435
1304440,1762284088.152532,PAUSED,3667,18.00034,0.00000,0.00000,1304440
1304445,1762284088.152538,PAUSED,3667,18.00034,0.00000,0.00000,1304445
1304450,1762284088.152544,PAUSED,3667,18.00034,0.00000,0.00000,1304450
1304455,1762284088.152550,PAUSED,3667,18.00034,0.00000,0.00000,1304455
1304460,1762284088.152564,PAUSED,3667,18.00034,0.00000,0.00000,1304460
1304465,1762284088.152570,PAUSED,3667,18.00034,0.00000,0.00000,1304465
1304470,1762284088.152576,PAUSED,3667,18.00034,0.00000,0.00000,1304470
1304475,1762284088.152583,PAUSED,3667,18.00034,0.00000,0.00000,1304475
1304480,1762284088.152589,PAUSED,3667,18.00034,0.00000,0.00000,1304480
1304485,1762284088.152594,PAUSED,3667,18.00034,0.00000,0.00000,1304485
1304490,1762284088.152600,PAUSED,3667,18.00034,0.00000,0.00000,1304490
1304495,1762284088.152606,PAUSED,3667,18.00034,0.00000,0.00000,1304495
1304500,1762284088.152612,PAUSED,3667,18.00034,0.00000,0.00000,1304500
1304505,1762284088.152618,PAUSED,3667,18.00034,0.00000,0.00000,1304505
1304510,1762284088.152624,PAUSED,3667,18.00034,0.00000,0.00000,1304510
1304515,1762284088.152630,PAUSED,3667,18.00034,0.00000,0.00000,1304515
1304520,1762284088.152636,PAUSED,3667,18.00034,0.00000,0.00000,1304520
1304525,1762284088.152642,PAUSED,3667,18.00034,0.00000,0.00000,1304525
1304530,1762284088.152648,PAUSED,3667,18.00034,0.00000,0.00000,1304530
1304535,1762284088.152654,PAUSED,3667,18.00034,0.00000,0.00000,1304535
1304540,1762284088.152660,PAUSED,3667,18.00034,0.00000,0.00000,1304540
1304545,1762284088.152666,PAUSED,3667,18.00034,0.00000,0.00000,1304545
1304550,1762284088.152672,PAUSED,3667,18.00034,0.00000,0.00000,1304550
1304555,1762284088.152677,PAUSED,3667,18.00034,0.00000,0.00000,1304555
