time_ms,time_ts,v4,v5,g4,g5
1298609,1762284082.550565,2.501486,2.504686,0.000743,0.002343
1298609,1762284082.550598,2.502446,2.505326,0.001223,0.002663
1298609,1762284082.550607,2.501806,2.504366,0.000903,0.002183
1298609,1762284082.550613,2.502126,2.504046,0.001063,0.002023
1298609,1762284082.550620,2.501166,2.503726,0.000583,0.001863
1298609,1762284082.550640,2.502446,2.504686,0.001223,0.002343
1298609,1762284082.550662,2.503086,2.504366,0.001543,0.002183
1298628,1762284082.568845,2.503086,2.504046,0.001543,0.002023
1298628,1762284082.569721,2.503406,2.503726,0.001703,0.001863
1298628,1762284082.569762,2.503086,2.504046,0.001543,0.002023
1298629,1762284082.569777,2.502126,2.503726,0.001063,0.001863
1298629,1762284082.569791,2.502766,2.504366,0.001383,0.002183
1298629,1762284082.570168,2.502446,2.505326,0.001223,0.002663
1298629,1762284082.570208,2.502446,2.504366,0.001223,0.002183
1298629,1762284082.570216,2.501486,2.505006,0.000743,0.002503
1298629,1762284082.570223,2.502126,2.505326,0.001063,0.002663
1298629,1762284082.570229,2.501806,2.504366,0.000903,0.002183
1298642,1762284082.583203,2.501486,2.504366,0.000743,0.002183
1298642,1762284082.583232,2.502446,2.504686,0.001223,0.002343
1298642,1762284082.583241,2.501806,2.504046,0.000903,0.002023
1298642,1762284082.583258,2.502126,2.505006,0.001063,0.002503
1298642,1762284082.583264,2.501166,2.504686,0.000583,0.002343
1298642,1762284082.583270,2.501486,2.505646,0.000743,0.002823
1298642,1762284082.583293,2.501486,2.504686,0.000743,0.002343
1298642,1762284082.583313,2.501486,2.507246,0.000743,0.003623
1298642,1762284082.583321,2.501166,2.503726,0.000583,0.001863
1298642,1762284082.583327,2.501166,2.505326,0.000583,0.002663
1298643,1762284082.584507,2.501166,2.505006,0.000583,0.002503
1298644,1762284082.585148,2.502446,2.505006,0.001223,0.002503
1298644,1762284082.585155,2.501166,2.504046,0.000583,0.002023
1298644,1762284082.585160,2.501806,2.504686,0.000903,0.002343
1298644,1762284082.585175,2.501486,2.504686,0.000743,0.002343
1298644,1762284082.585180,2.501486,2.504046,0.000743,0.002023
1298644,1762284082.585191,2.502126,2.503726,0.001063,0.001863
1298644,1762284082.585210,2.501806,2.505326,0.000903,0.002663
1298644,1762284082.585216,2.500846,2.505006,0.000423,0.002503
1298644,1762284082.585221,2.501486,2.505326,0.000743,0.002663
1298656,1762284082.596913,2.501486,2.504046,0.000743,0.002023
1298656,1762284082.596946,2.501486,2.504366,0.000743,0.002183
1298656,1762284082.596953,2.500526,2.504366,0.000263,0.002183
1298656,1762284082.596959,2.501486,2.504046,0.000743,0.002023
1298656,1762284082.596964,2.501486,2.504366,0.000743,0.002183
1298656,1762284082.596969,2.500526,2.504366,0.000263,0.002183
1298656,1762284082.596974,2.501486,2.504366,0.000743,0.002183
1298656,1762284082.596978,2.501166,2.504686,0.000583,0.002343
1298656,1762284082.596983,2.501486,2.504366,0.000743,0.002183
1298656,1762284082.596988,2.499886,2.504366,-0.000057,0.002183
1298656,1762284082.597129,2.500846,2.504686,0.000423,0.002343
1298656,1762284082.597139,2.500526,2.505006,0.000263,0.002503
1298656,1762284082.597145,2.500846,2.503726,0.000423,0.001863
1298656,1762284082.597150,2.500526,2.505326,0.000263,0.002663
1298656,1762284082.597156,2.500526,2.504686,0.000263,0.002343
1298656,1762284082.597160,2.500526,2.504686,0.000263,0.002343
1298656,1762284082.597164,2.500206,2.505006,0.000103,0.002503
1298656,1762284082.597169,2.499886,2.504686,-0.000057,0.002343
1298656,1762284082.597175,2.500846,2.505006,0.000423,0.002503
1298656,1762284082.597180,2.499566,2.505326,-0.000217,0.002663
1298672,1762284082.612910,2.499246,2.505646,-0.000377,0.002823
1298672,1762284082.612942,2.498926,2.505326,-0.000537,0.002663
1298672,1762284082.612948,2.499566,2.505646,-0.000217,0.002823
1298672,1762284082.612955,2.498926,2.504686,-0.000537,0.002343
1298672,1762284082.612961,2.499246,2.504366,-0.000377,0.002183
1298672,1762284082.612965,2.499566,2.505006,-0.000217,0.002503
1298672,1762284082.612982,2.500526,2.505326,0.000263,0.002663
1298672,1762284082.612989,2.498926,2.504686,-0.000537,0.002343
1298672,1762284082.612994,2.500846,2.505326,0.000423,0.002663
1298672,1762284082.613000,2.499246,2.505326,-0.000377,0.002663
1298690,1762284082.631286,2.500206,2.504366,0.000103,0.002183
1298690,1762284082.631635,2.499566,2.505966,-0.000217,0.002983
1298690,1762284082.631655,2.499886,2.504046,-0.000057,0.002023
1298690,1762284082.631663,2.499566,2.505326,-0.000217,0.002663
1298691,1762284082.632511,2.499886,2.504686,-0.000057,0.002343
1298691,1762284082.632552,2.500846,2.504046,0.000423,0.002023
1298692,1762284082.632932,2.500526,2.505646,0.000263,0.002823
1298692,1762284082.632942,2.500526,2.504366,0.000263,0.002183
1298692,1762284082.632948,2.501166,2.504366,0.000583,0.002183
1298692,1762284082.632992,2.500526,2.504366,0.000263,0.002183
1298693,1762284082.634269,2.500846,2.505326,0.000423,0.002663
1298693,1762284082.634298,2.500526,2.504046,0.000263,0.002023
1298693,1762284082.634310,2.500846,2.505326,0.000423,0.002663
1298693,1762284082.634322,2.501166,2.504046,0.000583,0.002023
1298693,1762284082.634334,2.501486,2.504046,0.000743,0.002023
1298693,1762284082.634365,2.500526,2.505326,0.000263,0.002663
1298693,1762284082.634377,2.501806,2.504366,0.000903,0.002183
1298694,1762284082.635251,2.500846,2.505326,0.000423,0.002663
1298694,1762284082.635281,2.501166,2.505006,0.000583,0.002503
1298694,1762284082.635295,2.500526,2.504366,0.000263,0.002183
1298704,1762284082.644883,2.500526,2.504686,0.000263,0.002343
1298704,1762284082.644907,2.500206,2.505966,0.000103,0.002983
1298704,1762284082.644914,2.500846,2.505326,0.000423,0.002663
1298704,1762284082.644920,2.500206,2.505966,0.000103,0.002983
1298704,1762284082.644926,2.500206,2.505966,0.000103,0.002983
1298704,1762284082.644958,2.500206,2.505326,0.000103,0.002663
1298704,1762284082.644965,2.500846,2.506286,0.000423,0.003143
1298704,1762284082.644971,2.499886,2.505326,-0.000057,0.002663
1298704,1762284082.644977,2.500526,2.506286,0.000263,0.003143
1298704,1762284082.646002,2.499566,2.505966,-0.000217,0.002983
1298705,1762284082.646350,2.499246,2.505966,-0.000377,0.002983
1298705,1762284082.646378,2.498926,2.506286,-0.000537,0.003143
1298705,1762284082.646409,2.500206,2.505966,0.000103,0.002983
1298705,1762284082.646416,2.499246,2.505966,-0.000377,0.002983
1298705,1762284082.646439,2.499566,2.505326,-0.000217,0.002663
1298705,1762284082.646444,2.500206,2.506926,0.000103,0.003463
1298705,1762284082.646450,2.500206,2.506286,0.000103,0.003143
1298705,1762284082.646455,2.498926,2.506606,-0.000537,0.003303
1298706,1762284082.647111,2.499886,2.505646,-0.000057,0.002823
1298706,1762284082.647128,2.499886,2.505966,-0.000057,0.002983
1298722,1762284082.663588,2.499886,2.505326,-0.000057,0.002663
1298722,1762284082.663696,2.499886,2.505646,-0.000057,0.002823
1298722,1762284082.663732,2.499886,2.505326,-0.000057,0.002663
1298722,1762284082.663744,2.500206,2.505646,0.000103,0.002823
1298722,1762284082.663753,2.500206,2.505006,0.000103,0.002503
1298722,1762284082.663761,2.499886,2.505966,-0.000057,0.002983
1298723,1762284082.663769,2.500206,2.505646,0.000103,0.002823
1298723,1762284082.663778,2.500846,2.505326,0.000423,0.002663
1298723,1762284082.663786,2.499886,2.505006,-0.000057,0.002503
1298723,1762284082.663794,2.500846,2.505646,0.000423,0.002823
1298737,1762284082.677968,2.500846,2.505006,0.000423,0.002503
1298737,1762284082.678339,2.501486,2.505006,0.000743,0.002503
1298737,1762284082.678380,2.499566,2.504366,-0.000217,0.002183
1298737,1762284082.678416,2.500526,2.505006,0.000263,0.002503
1298737,1762284082.678430,2.499886,2.504686,-0.000057,0.002343
1298737,1762284082.678446,2.500846,2.505006,0.000423,0.002503
1298737,1762284082.678458,2.500526,2.504686,0.000263,0.002343
1298737,1762284082.678470,2.500526,2.505006,0.000263,0.002503
1298737,1762284082.678499,2.499566,2.505006,-0.000217,0.002503
1298737,1762284082.678509,2.500846,2.505006,0.000423,0.002503
1298738,1762284082.678790,2.499566,2.505326,-0.000217,0.002663
1298738,1762284082.678802,2.500526,2.504366,0.000263,0.002183
1298738,1762284082.678807,2.499886,2.505326,-0.000057,0.002663
1298738,1762284082.678811,2.499886,2.505326,-0.000057,0.002663
1298738,1762284082.678851,2.499246,2.505006,-0.000377,0.002503
1298738,1762284082.678866,2.499246,2.504046,-0.000377,0.002023
1298738,1762284082.678904,2.500526,2.505966,0.000263,0.002983
1298738,1762284082.678940,2.499886,2.504046,-0.000057,0.002023
1298738,1762284082.678991,2.499566,2.504046,-0.000217,0.002023
1298738,1762284082.679006,2.499566,2.504366,-0.000217,0.002183
1298752,1762284082.693256,2.499886,2.504046,-0.000057,0.002023
1298752,1762284082.693284,2.499246,2.504366,-0.000377,0.002183
1298752,1762284082.693295,2.499886,2.504046,-0.000057,0.002023
1298752,1762284082.693475,2.499886,2.504366,-0.000057,0.002183
1298752,1762284082.693514,2.499246,2.503726,-0.000377,0.001863
1298753,1762284082.693928,2.500206,2.504686,0.000103,0.002343
1298753,1762284082.694251,2.499566,2.503726,-0.000217,0.001863
1298753,1762284082.694266,2.499886,2.503086,-0.000057,0.001543
1298753,1762284082.694279,2.499566,2.503406,-0.000217,0.001703
1298753,1762284082.694328,2.499566,2.503406,-0.000217,0.001703
1298768,1762284082.709030,2.500846,2.503406,0.000423,0.001703
1298768,1762284082.709064,2.499246,2.503726,-0.000377,0.001863
1298768,1762284082.709075,2.500846,2.503406,0.000423,0.001703
1298768,1762284082.709087,2.500526,2.503086,0.000263,0.001543
1298768,1762284082.709103,2.500846,2.503726,0.000423,0.001863
1298769,1762284082.709809,2.501166,2.503406,0.000583,0.001703
1298769,1762284082.709877,2.501166,2.503406,0.000583,0.001703
1298769,1762284082.709893,2.500206,2.503726,0.000103,0.001863
1298769,1762284082.709905,2.500526,2.503726,0.000263,0.001863
1298769,1762284082.709917,2.499886,2.503726,-0.000057,0.001863
1298770,1762284082.710982,2.500846,2.504046,0.000423,0.002023
1298770,1762284082.711023,2.500526,2.503406,0.000263,0.001703
1298770,1762284082.711038,2.501166,2.504366,0.000583,0.002183
1298770,1762284082.711361,2.500526,2.504686,0.000263,0.002343
1298770,1762284082.711375,2.499886,2.503726,-0.000057,0.001863
1298770,1762284082.711388,2.500206,2.504366,0.000103,0.002183
1298770,1762284082.711420,2.500526,2.504686,0.000263,0.002343
1298770,1762284082.711439,2.500206,2.503726,0.000103,0.001863
1298770,1762284082.711455,2.500526,2.504046,0.000263,0.002023
1298770,1762284082.711467,2.500206,2.503726,0.000103,0.001863
1298786,1762284082.726840,2.500206,2.504686,0.000103,0.002343
1298786,1762284082.726860,2.499886,2.505006,-0.000057,0.002503
1298786,1762284082.726933,2.500206,2.505326,0.000103,0.002663
1298786,1762284082.726959,2.499246,2.505326,-0.000377,0.002663
1298786,1762284082.726966,2.500206,2.504686,0.000103,0.002343
1298786,1762284082.726986,2.500206,2.505646,0.000103,0.002823
1298786,1762284082.726993,2.499886,2.505006,-0.000057,0.002503
1298786,1762284082.726999,2.500526,2.506286,0.000263,0.003143
1298786,1762284082.727012,2.499566,2.505966,-0.000217,0.002983
1298786,1762284082.727019,2.499566,2.505966,-0.000217,0.002983
1298787,1762284082.728712,2.499566,2.506286,-0.000217,0.003143
1298787,1762284082.728747,2.500206,2.505646,0.000103,0.002823
1298787,1762284082.728763,2.500846,2.505646,0.000423,0.002823
1298788,1762284082.728776,2.499566,2.505966,-0.000217,0.002983
1298788,1762284082.728789,2.500206,2.505326,0.000103,0.002663
1298788,1762284082.728802,2.500526,2.506606,0.000263,0.003303
1298788,1762284082.728814,2.500206,2.506286,0.000103,0.003143
1298788,1762284082.728827,2.499886,2.506926,-0.000057,0.003463
1298788,1762284082.728840,2.500206,2.505966,0.000103,0.002983
1298788,1762284082.728852,2.500846,2.506606,0.000423,0.003303
1298801,1762284082.741964,2.501486,2.506286,0.000743,0.003143
1298802,1762284082.743182,2.501166,2.506606,0.000583,0.003303
1298802,1762284082.743207,2.500526,2.506286,0.000263,0.003143
1298802,1762284082.743212,2.500846,2.507565,0.000423,0.003783
1298802,1762284082.743216,2.500526,2.506286,0.000263,0.003143
1298802,1762284082.743234,2.500526,2.507246,0.000263,0.003623
1298802,1762284082.743239,2.502126,2.506286,0.001063,0.003143
1298802,1762284082.743245,2.499886,2.507565,-0.000057,0.003783
1298802,1762284082.743275,2.501806,2.506926,0.000903,0.003463
1298802,1762284082.743295,2.500846,2.507565,0.000423,0.003783
1298815,1762284082.756435,2.501806,2.507565,0.000903,0.003783
1298815,1762284082.756673,2.500206,2.507246,0.000103,0.003623
1298815,1762284082.756691,2.501166,2.508205,0.000583,0.004103
1298815,1762284082.756734,2.500206,2.508205,0.000103,0.004103
1298816,1762284082.757102,2.500526,2.508205,0.000263,0.004103
1298816,1762284082.757114,2.500206,2.508205,0.000103,0.004103
1298816,1762284082.757126,2.500526,2.507885,0.000263,0.003943
1298816,1762284082.757142,2.500526,2.509165,0.000263,0.004583
1298816,1762284082.757154,2.499566,2.507885,-0.000217,0.003943
1298816,1762284082.757184,2.498926,2.508525,-0.000537,0.004263
1298816,1762284082.757681,2.499566,2.508205,-0.000217,0.004103
1298816,1762284082.757694,2.499566,2.508845,-0.000217,0.004423
1298816,1762284082.757740,2.499246,2.507885,-0.000377,0.003943
1298816,1762284082.757749,2.499246,2.508845,-0.000377,0.004423
1298816,1762284082.757756,2.499566,2.507885,-0.000217,0.003943
1298817,1762284082.757775,2.499566,2.508845,-0.000217,0.004423
1298817,1762284082.757792,2.499886,2.507885,-0.000057,0.003943
1298817,1762284082.757798,2.499566,2.508845,-0.000217,0.004423
1298817,1762284082.757804,2.499886,2.508205,-0.000057,0.004103
1298817,1762284082.757821,2.499566,2.507885,-0.000217,0.003943
1298833,1762284082.774552,2.499566,2.508205,-0.000217,0.004103
1298833,1762284082.774608,2.499246,2.508205,-0.000377,0.004103
1298833,1762284082.774630,2.499566,2.508205,-0.000217,0.004103
1298833,1762284082.774688,2.499566,2.507885,-0.000217,0.003943
1298833,1762284082.774719,2.499566,2.507885,-0.000217,0.003943
1298833,1762284082.774731,2.499566,2.507246,-0.000217,0.003623
1298833,1762284082.774743,2.500206,2.507565,0.000103,0.003783
1298833,1762284082.774760,2.499566,2.507885,-0.000217,0.003943
1298834,1762284082.774776,2.500846,2.507246,0.000423,0.003623
1298834,1762284082.774822,2.499886,2.507565,-0.000057,0.003783
1298852,1762284082.793050,2.501166,2.507565,0.000583,0.003783
1298852,1762284082.793122,2.498926,2.507565,-0.000537,0.003783
1298852,1762284082.793173,2.499886,2.507246,-0.000057,0.003623
1298852,1762284082.793246,2.499566,2.506606,-0.000217,0.003303
1298852,1762284082.793254,2.500206,2.507246,0.000103,0.003623
1298852,1762284082.793261,2.499566,2.507565,-0.000217,0.003783
1298852,1762284082.793267,2.500206,2.507565,0.000103,0.003783
1298852,1762284082.793332,2.499246,2.507565,-0.000377,0.003783
1298852,1762284082.793339,2.500526,2.506606,0.000263,0.003303
1298852,1762284082.793345,2.500526,2.508205,0.000263,0.004103
1298853,1762284082.793925,2.499886,2.506286,-0.000057,0.003143
1298853,1762284082.793984,2.500846,2.507246,0.000423,0.003623
1298853,1762284082.793994,2.499566,2.505646,-0.000217,0.002823
1298853,1762284082.794001,2.500846,2.506606,0.000423,0.003303
1298853,1762284082.794006,2.500206,2.506926,0.000103,0.003463
1298853,1762284082.794011,2.500206,2.506606,0.000103,0.003303
1298853,1762284082.794016,2.499566,2.506606,-0.000217,0.003303
1298853,1762284082.794021,2.500206,2.506926,0.000103,0.003463
1298853,1762284082.794026,2.499246,2.506286,-0.000377,0.003143
1298853,1762284082.794031,2.499886,2.506286,-0.000057,0.003143
1298866,1762284082.806822,2.499246,2.506926,-0.000377,0.003463
1298866,1762284082.806846,2.499246,2.507246,-0.000377,0.003623
1298866,1762284082.806851,2.499566,2.507565,-0.000217,0.003783
1298866,1762284082.806856,2.500846,2.505966,0.000423,0.002983
1298866,1762284082.806861,2.501166,2.506926,0.000583,0.003463
1298866,1762284082.806866,2.501166,2.505966,0.000583,0.002983
1298866,1762284082.807134,2.500846,2.506286,0.000423,0.003143
1298866,1762284082.807141,2.500526,2.505966,0.000263,0.002983
1298866,1762284082.807145,2.501806,2.505966,0.000903,0.002983
1298866,1762284082.807150,2.500526,2.505966,0.000263,0.002983
1298866,1762284082.807616,2.503086,2.506286,0.001543,0.003143
1298866,1762284082.807627,2.500846,2.506286,0.000423,0.003143
1298866,1762284082.807652,2.501806,2.505966,0.000903,0.002983
1298866,1762284082.807658,2.500846,2.506286,0.000423,0.003143
1298866,1762284082.807663,2.501806,2.505006,0.000903,0.002503
1298866,1762284082.807716,2.500846,2.505966,0.000423,0.002983
1298866,1762284082.807755,2.501166,2.505646,0.000583,0.002823
1298867,1762284082.808034,2.501806,2.505326,0.000903,0.002663
1298867,1762284082.808083,2.501806,2.505646,0.000903,0.002823
1298867,1762284082.808117,2.501486,2.504686,0.000743,0.002343
1298884,1762284082.824998,2.501806,2.505006,0.000903,0.002503
1298884,1762284082.825054,2.501166,2.504686,0.000583,0.002343
1298884,1762284082.825129,2.501486,2.505006,0.000743,0.002503
1298884,1762284082.825508,2.501166,2.506286,0.000583,0.003143
1298884,1762284082.825553,2.501486,2.505006,0.000743,0.002503
1298884,1762284082.825577,2.502126,2.505646,0.001063,0.002823
1298884,1762284082.825590,2.501166,2.505326,0.000583,0.002663
1298884,1762284082.825602,2.502126,2.505326,0.001063,0.002663
1298884,1762284082.825614,2.500526,2.505646,0.000263,0.002823
1298884,1762284082.825630,2.501166,2.504686,0.000583,0.002343
1298896,1762284082.836910,2.500846,2.505326,0.000423,0.002663
1298896,1762284082.836965,2.499886,2.506606,-0.000057,0.003303
1298896,1762284082.837014,2.500846,2.505326,0.000423,0.002663
1298896,1762284082.837062,2.501806,2.505966,0.000903,0.002983
1298896,1762284082.837105,2.501166,2.505646,0.000583,0.002823
1298896,1762284082.837138,2.499566,2.505646,-0.000217,0.002823
1298896,1762284082.837188,2.500526,2.505646,0.000263,0.002823
1298896,1762284082.837211,2.501486,2.504686,0.000743,0.002343
1298896,1762284082.837260,2.500206,2.505646,0.000103,0.002823
1298896,1762284082.837305,2.500206,2.505006,0.000103,0.002503
1298899,1762284082.840641,2.500526,2.506286,0.000263,0.003143
1298899,1762284082.840666,2.501166,2.505646,0.000583,0.002823
1298899,1762284082.840675,2.501486,2.505006,0.000743,0.002503
1298899,1762284082.840682,2.500846,2.506286,0.000423,0.003143
1298899,1762284082.840689,2.500526,2.505966,0.000263,0.002983
1298899,1762284082.840695,2.500846,2.505326,0.000423,0.002663
1298899,1762284082.840701,2.501166,2.505646,0.000583,0.002823
1298899,1762284082.840708,2.500526,2.505966,0.000263,0.002983
1298900,1762284082.840849,2.501486,2.505966,0.000743,0.002983
1298900,1762284082.840889,2.500846,2.505966,0.000423,0.002983
1298910,1762284082.851446,2.500846,2.505326,0.000423,0.002663
1298910,1762284082.851486,2.501166,2.505966,0.000583,0.002983
1298910,1762284082.851500,2.500846,2.504686,0.000423,0.002343
1298910,1762284082.851510,2.501486,2.505646,0.000743,0.002823
1298910,1762284082.851522,2.501806,2.505006,0.000903,0.002503
1298910,1762284082.851568,2.502126,2.505006,0.001063,0.002503
1298910,1762284082.851583,2.501806,2.505006,0.000903,0.002503
1298910,1762284082.851590,2.501806,2.505646,0.000903,0.002823
1298910,1762284082.851596,2.501486,2.505006,0.000743,0.002503
1298910,1762284082.851660,2.501166,2.505966,0.000583,0.002983
1298912,1762284082.853749,2.501806,2.505966,0.000903,0.002983
1298913,1762284082.853787,2.501166,2.505966,0.000583,0.002983
1298913,1762284082.853805,2.501486,2.505326,0.000743,0.002663
1298913,1762284082.853811,2.501486,2.506286,0.000743,0.003143
1298913,1762284082.853817,2.501166,2.505646,0.000583,0.002823
1298913,1762284082.853823,2.500846,2.506606,0.000423,0.003303
1298913,1762284082.853829,2.500846,2.505966,0.000423,0.002983
1298913,1762284082.853835,2.500846,2.507246,0.000423,0.003623
1298913,1762284082.853840,2.500526,2.505326,0.000263,0.002663
1298913,1762284082.853846,2.500526,2.506926,0.000263,0.003463
1298926,1762284082.867678,2.501166,2.505966,0.000583,0.002983
1298926,1762284082.867747,2.500526,2.506606,0.000263,0.003303
1298927,1762284082.867772,2.500206,2.505006,0.000103,0.002503
1298927,1762284082.867785,2.501166,2.507246,0.000583,0.003623
1298927,1762284082.867797,2.500526,2.505966,0.000263,0.002983
1298927,1762284082.867807,2.500526,2.506606,0.000263,0.003303
1298927,1762284082.867816,2.500846,2.505326,0.000423,0.002663
1298927,1762284082.867826,2.501166,2.506926,0.000583,0.003463
1298927,1762284082.867835,2.500206,2.506926,0.000103,0.003463
1298927,1762284082.867845,2.500846,2.506606,0.000423,0.003303
1298942,1762284082.883720,2.500846,2.505326,0.000423,0.002663
1298943,1762284082.883772,2.500206,2.507246,0.000103,0.003623
1298943,1762284082.883780,2.500846,2.505646,0.000423,0.002823
1298943,1762284082.883786,2.500526,2.505326,0.000263,0.002663
1298943,1762284082.883803,2.500846,2.505326,0.000423,0.002663
1298943,1762284082.883809,2.500526,2.505966,0.000263,0.002983
1298943,1762284082.883831,2.500846,2.505966,0.000423,0.002983
1298943,1762284082.883838,2.501166,2.505646,0.000583,0.002823
1298943,1762284082.883852,2.501486,2.505646,0.000743,0.002823
1298943,1762284082.883860,2.501486,2.505646,0.000743,0.002823
1298959,1762284082.900271,2.500846,2.505966,0.000423,0.002983
1298959,1762284082.900298,2.502446,2.505006,0.001223,0.002503
1298959,1762284082.900304,2.501486,2.505646,0.000743,0.002823
1298959,1762284082.900308,2.501166,2.504686,0.000583,0.002343
1298959,1762284082.900313,2.501806,2.505646,0.000903,0.002823
1298959,1762284082.900318,2.501486,2.505646,0.000743,0.002823
1298959,1762284082.900324,2.500846,2.505646,0.000423,0.002823
1298959,1762284082.900329,2.501486,2.505326,0.000743,0.002663
1298959,1762284082.900348,2.500526,2.506606,0.000263,0.003303
1298959,1762284082.900354,2.500526,2.505966,0.000263,0.002983
1298959,1762284082.900705,2.501166,2.505326,0.000583,0.002663
1298959,1762284082.900734,2.500846,2.505326,0.000423,0.002663
1298960,1762284082.900804,2.500526,2.505326,0.000263,0.002663
1298960,1762284082.900836,2.500206,2.505326,0.000103,0.002663
1298960,1762284082.900874,2.500206,2.506286,0.000103,0.003143
1298960,1762284082.900880,2.499246,2.505646,-0.000377,0.002823
1298960,1762284082.900886,2.500206,2.506286,0.000103,0.003143
1298960,1762284082.900891,2.500526,2.505326,0.000263,0.002663
1298962,1762284082.903440,2.499886,2.507246,-0.000057,0.003623
1298962,1762284082.903447,2.499886,2.505646,-0.000057,0.002823
1298975,1762284082.916448,2.499566,2.506286,-0.000217,0.003143
1298975,1762284082.916475,2.500206,2.505326,0.000103,0.002663
1298975,1762284082.916606,2.500526,2.505646,0.000263,0.002823
1298975,1762284082.916768,2.499566,2.505006,-0.000217,0.002503
1298976,1762284082.916819,2.499886,2.505006,-0.000057,0.002503
1298978,1762284082.919249,2.498606,2.505326,-0.000697,0.002663
1298978,1762284082.919269,2.499886,2.504686,-0.000057,0.002343
1298978,1762284082.919276,2.499566,2.505326,-0.000217,0.002663
1298978,1762284082.919293,2.500206,2.505006,0.000103,0.002503
1298978,1762284082.919299,2.499886,2.505646,-0.000057,0.002823
1298979,1762284082.919991,2.499246,2.504686,-0.000377,0.002343
1298979,1762284082.920008,2.499886,2.504366,-0.000057,0.002183
1298979,1762284082.920021,2.499566,2.504366,-0.000217,0.002183
1298979,1762284082.920030,2.500206,2.504366,0.000103,0.002183
1298979,1762284082.920066,2.500206,2.503726,0.000103,0.001863
1298979,1762284082.920109,2.500206,2.504366,0.000103,0.002183
1298979,1762284082.920117,2.499566,2.504046,-0.000217,0.002023
1298979,1762284082.920123,2.500846,2.505006,0.000423,0.002503
1298979,1762284082.920129,2.499566,2.504046,-0.000217,0.002023
1298979,1762284082.920134,2.500526,2.504366,0.000263,0.002183
1298992,1762284082.933693,2.499886,2.504046,-0.000057,0.002023
1298992,1762284082.933729,2.499246,2.504686,-0.000377,0.002343
1298992,1762284082.933735,2.499566,2.504686,-0.000217,0.002343
1298992,1762284082.933741,2.499566,2.505006,-0.000217,0.002503
1298992,1762284082.933747,2.499246,2.504686,-0.000377,0.002343
1298992,1762284082.933752,2.499246,2.504046,-0.000377,0.002023
1298992,1762284082.933757,2.500526,2.504366,0.000263,0.002183
1298992,1762284082.933763,2.499246,2.504366,-0.000377,0.002183
1298992,1762284082.933768,2.499566,2.503726,-0.000217,0.001863
1298993,1762284082.933774,2.498926,2.505006,-0.000537,0.002503
1299005,1762284082.946651,2.498926,2.504046,-0.000537,0.002023
1299006,1762284082.947274,2.499246,2.505326,-0.000377,0.002663
1299006,1762284082.947285,2.498926,2.504366,-0.000537,0.002183
1299006,1762284082.947292,2.499246,2.504366,-0.000377,0.002183
1299006,1762284082.947298,2.498606,2.504686,-0.000697,0.002343
1299006,1762284082.947325,2.499886,2.505326,-0.000057,0.002663
1299006,1762284082.947333,2.499246,2.504686,-0.000377,0.002343
1299006,1762284082.947339,2.499246,2.505006,-0.000377,0.002503
1299006,1762284082.947362,2.499246,2.503726,-0.000377,0.001863
1299006,1762284082.947417,2.499886,2.504686,-0.000057,0.002343
1299007,1762284082.948025,2.498286,2.504686,-0.000857,0.002343
1299007,1762284082.948040,2.498926,2.505646,-0.000537,0.002823
1299007,1762284082.948049,2.499246,2.505006,-0.000377,0.002503
1299007,1762284082.948055,2.498606,2.505646,-0.000697,0.002823
1299007,1762284082.948060,2.498926,2.505006,-0.000537,0.002503
1299007,1762284082.948076,2.498286,2.505326,-0.000857,0.002663
1299007,1762284082.948081,2.499886,2.506286,-0.000057,0.003143
1299007,1762284082.948086,2.498926,2.504686,-0.000537,0.002343
1299007,1762284082.948109,2.499246,2.505646,-0.000377,0.002823
1299007,1762284082.948115,2.499566,2.505326,-0.000217,0.002663
1299021,1762284082.962742,2.500206,2.506606,0.000103,0.003303
1299021,1762284082.962764,2.498606,2.509165,-0.000697,0.004583
1299022,1762284082.962770,2.498926,2.507565,-0.000537,0.003783
1299022,1762284082.962774,2.498926,2.496686,-0.000537,-0.001657
1299022,1762284082.962804,2.498926,2.497966,-0.000537,-0.001017
1299022,1762284082.962828,2.499566,2.496366,-0.000217,-0.001817
1299022,1762284082.962836,2.498606,2.503726,-0.000697,0.001863
1299022,1762284082.962841,2.498606,2.511725,-0.000697,0.005863
1299022,1762284082.962846,2.498926,2.519405,-0.000537,0.009702
1299022,1762284082.962963,2.498926,2.519725,-0.000537,0.009862
1299037,1762284082.977993,2.498606,2.505646,-0.000697,0.002823
1299037,1762284082.978028,2.499566,2.499886,-0.000217,-0.000057
1299037,1762284082.978073,2.498606,2.519405,-0.000697,0.009702
1299037,1762284082.978086,2.498926,2.510765,-0.000537,0.005383
1299037,1762284082.978097,2.498926,2.513965,-0.000537,0.006983
1299037,1762284082.978108,2.499246,2.519085,-0.000377,0.009542
1299037,1762284082.978119,2.498926,2.516525,-0.000537,0.008262
1299037,1762284082.978130,2.498926,2.507885,-0.000537,0.003943
1299037,1762284082.978141,2.498926,2.506926,-0.000537,0.003463
1299037,1762284082.978158,2.498926,2.507565,-0.000537,0.003783
1299037,1762284082.978480,2.498926,2.498286,-0.000537,-0.000857
1299037,1762284082.978512,2.499886,2.509805,-0.000057,0.004903
1299037,1762284082.978523,2.499246,2.508845,-0.000377,0.004423
1299037,1762284082.978558,2.499886,2.505966,-0.000057,0.002983
