time_ms,time_ts,v4,v5,g4,g5
1730058,1762295641.031851,2.504366,2.513005,0.002183,0.006503
1730058,1762295641.031862,2.504366,2.512365,0.002183,0.006183
1730058,1762295641.031873,2.503726,2.512045,0.001863,0.006023
1730058,1762295641.031885,2.503726,2.513005,0.001863,0.006503
1730058,1762295641.031896,2.504046,2.511405,0.002023,0.005703
1730073,1762295641.047041,2.504366,2.512045,0.002183,0.006023
1730073,1762295641.047066,2.504366,2.512365,0.002183,0.006183
1730073,1762295641.047071,2.504046,2.512365,0.002023,0.006183
1730073,1762295641.047075,2.504366,2.512045,0.002183,0.006023
1730073,1762295641.047079,2.504686,2.511725,0.002343,0.005863
1730073,1762295641.047082,2.503726,2.512045,0.001863,0.006023
1730073,1762295641.047086,2.503406,2.512045,0.001703,0.006023
1730073,1762295641.047090,2.504366,2.512685,0.002183,0.006343
1730073,1762295641.047093,2.503726,2.512685,0.001863,0.006343
1730073,1762295641.047097,2.504046,2.512365,0.002023,0.006183
1730074,1762295641.047584,2.503406,2.511725,0.001703,0.005863
1730074,1762295641.047595,2.502766,2.512685,0.001383,0.006343
1730074,1762295641.047599,2.503086,2.512685,0.001543,0.006343
1730074,1762295641.047604,2.503406,2.512365,0.001703,0.006183
1730074,1762295641.047608,2.502766,2.512685,0.001383,0.006343
1730074,1762295641.047613,2.503086,2.513325,0.001543,0.006663
1730074,1762295641.047619,2.504046,2.512045,0.002023,0.006023
1730074,1762295641.047632,2.502766,2.512685,0.001383,0.006343
1730074,1762295641.047637,2.502766,2.513325,0.001383,0.006663
1730074,1762295641.047641,2.503086,2.512685,0.001543,0.006343
1730090,1762295641.063803,2.503726,2.513005,0.001863,0.006503
1730090,1762295641.063914,2.503726,2.512685,0.001863,0.006343
1730090,1762295641.064015,2.502126,2.513005,0.001063,0.006503
1730090,1762295641.064039,2.502446,2.513005,0.001223,0.006503
1730090,1762295641.064047,2.502126,2.512365,0.001063,0.006183
1730090,1762295641.064053,2.502766,2.511725,0.001383,0.005863
1730090,1762295641.064087,2.503406,2.512045,0.001703,0.006023
1730093,1762295641.066306,2.504046,2.511725,0.002023,0.005863
1730093,1762295641.066355,2.503726,2.512365,0.001863,0.006183
1730093,1762295641.066409,2.503726,2.512365,0.001863,0.006183
1730106,1762295641.079903,2.503406,2.511725,0.001703,0.005863
1730106,1762295641.079937,2.502766,2.512045,0.001383,0.006023
1730106,1762295641.079968,2.504046,2.511085,0.002023,0.005543
1730106,1762295641.079999,2.503086,2.511405,0.001543,0.005703
1730106,1762295641.080006,2.503086,2.511405,0.001543,0.005703
1730106,1762295641.080011,2.503726,2.511725,0.001863,0.005863
1730106,1762295641.080050,2.505326,2.512045,0.002663,0.006023
1730106,1762295641.080059,2.503726,2.512365,0.001863,0.006183
1730106,1762295641.080066,2.504046,2.511405,0.002023,0.005703
1730106,1762295641.080071,2.503726,2.512045,0.001863,0.006023
1730107,1762295641.081074,2.504046,2.512365,0.002023,0.006183
1730107,1762295641.081083,2.504046,2.511725,0.002023,0.005863
1730107,1762295641.081100,2.503726,2.511405,0.001863,0.005703
1730108,1762295641.081319,2.503726,2.511725,0.001863,0.005863
1730108,1762295641.081326,2.503726,2.512045,0.001863,0.006023
1730108,1762295641.081371,2.502766,2.511405,0.001383,0.005703
1730108,1762295641.081377,2.503726,2.512045,0.001863,0.006023
1730108,1762295641.081397,2.503726,2.512045,0.001863,0.006023
1730108,1762295641.081403,2.504046,2.512685,0.002023,0.006343
1730108,1762295641.081408,2.504046,2.512685,0.002023,0.006343
1730122,1762295641.095756,2.503086,2.511725,0.001543,0.005863
1730122,1762295641.095810,2.503726,2.513005,0.001863,0.006503
1730122,1762295641.095817,2.503726,2.512685,0.001863,0.006343
1730122,1762295641.095897,2.503086,2.513005,0.001543,0.006503
1730122,1762295641.095951,2.503406,2.512045,0.001703,0.006023
1730122,1762295641.095965,2.503406,2.512365,0.001703,0.006183
1730123,1762295641.097253,2.502766,2.512365,0.001383,0.006183
1730124,1762295641.097288,2.502126,2.512685,0.001063,0.006343
1730126,1762295641.099927,2.502126,2.512685,0.001063,0.006343
1730126,1762295641.100882,2.502446,2.512045,0.001223,0.006023
1730128,1762295641.101397,2.502766,2.511405,0.001383,0.005703
1730128,1762295641.101419,2.502126,2.512365,0.001063,0.006183
1730128,1762295641.101453,2.503086,2.511405,0.001543,0.005703
1730128,1762295641.101802,2.503086,2.511405,0.001543,0.005703
1730128,1762295641.101821,2.503406,2.511405,0.001703,0.005703
1730128,1762295641.101826,2.503726,2.511405,0.001863,0.005703
1730128,1762295641.101831,2.503086,2.511085,0.001543,0.005543
1730128,1762295641.101861,2.503086,2.511725,0.001543,0.005863
1730128,1762295641.101883,2.502766,2.512045,0.001383,0.006023
1730128,1762295641.102181,2.503086,2.512045,0.001543,0.006023
1730136,1762295641.110005,2.502766,2.510765,0.001383,0.005383
1730136,1762295641.110028,2.503406,2.510765,0.001703,0.005383
1730136,1762295641.110058,2.503406,2.511405,0.001703,0.005703
1730136,1762295641.110101,2.503726,2.511725,0.001863,0.005863
1730136,1762295641.110115,2.503086,2.511405,0.001543,0.005703
1730136,1762295641.110127,2.502766,2.512365,0.001383,0.006183
1730136,1762295641.110137,2.503406,2.511725,0.001703,0.005863
1730136,1762295641.110189,2.503086,2.511405,0.001543,0.005703
1730137,1762295641.110327,2.502766,2.511085,0.001383,0.005543
1730137,1762295641.110341,2.503726,2.511405,0.001863,0.005703
1730137,1762295641.110580,2.503406,2.511085,0.001703,0.005543
1730137,1762295641.110598,2.503406,2.511085,0.001703,0.005543
1730137,1762295641.110983,2.502126,2.512685,0.001063,0.006343
1730137,1762295641.110998,2.502766,2.511405,0.001383,0.005703
1730137,1762295641.111047,2.502126,2.512045,0.001063,0.006023
1730138,1762295641.111458,2.503086,2.512685,0.001543,0.006343
1730140,1762295641.113841,2.502126,2.511725,0.001063,0.005863
1730140,1762295641.113862,2.503406,2.511405,0.001703,0.005703
1730140,1762295641.113869,2.504046,2.512365,0.002023,0.006183
1730140,1762295641.113874,2.503406,2.512045,0.001703,0.006023
1730154,1762295641.127410,2.502446,2.511725,0.001223,0.005863
1730154,1762295641.127470,2.502766,2.512045,0.001383,0.006023
1730154,1762295641.127561,2.502446,2.512365,0.001223,0.006183
1730154,1762295641.127594,2.503406,2.511725,0.001703,0.005863
1730154,1762295641.127620,2.503726,2.511405,0.001863,0.005703
1730154,1762295641.127626,2.503086,2.512045,0.001543,0.006023
1730154,1762295641.127631,2.504046,2.510765,0.002023,0.005383
1730154,1762295641.127636,2.504046,2.511405,0.002023,0.005703
1730154,1762295641.127640,2.504366,2.512045,0.002183,0.006023
1730154,1762295641.127644,2.503726,2.512045,0.001863,0.006023
1730168,1762295641.141382,2.503086,2.512045,0.001543,0.006023
1730168,1762295641.141429,2.503726,2.511725,0.001863,0.005863
1730168,1762295641.141444,2.503086,2.512365,0.001543,0.006183
1730168,1762295641.141458,2.503726,2.510765,0.001863,0.005383
1730168,1762295641.141472,2.504686,2.511405,0.002343,0.005703
1730168,1762295641.141485,2.504366,2.510125,0.002183,0.005063
1730168,1762295641.141500,2.503406,2.509805,0.001703,0.004903
1730168,1762295641.141514,2.504366,2.510125,0.002183,0.005063
1730168,1762295641.141528,2.504686,2.511085,0.002343,0.005543
1730168,1762295641.141541,2.505646,2.511725,0.002823,0.005863
1730184,1762295641.157461,2.504046,2.510445,0.002023,0.005223
1730184,1762295641.157490,2.504366,2.510765,0.002183,0.005383
1730184,1762295641.157514,2.504366,2.510765,0.002183,0.005383
1730184,1762295641.157536,2.505646,2.510765,0.002823,0.005383
1730184,1762295641.157542,2.504366,2.511725,0.002183,0.005863
1730184,1762295641.157548,2.503406,2.510765,0.001703,0.005383
1730184,1762295641.157578,2.502766,2.511085,0.001383,0.005543
1730184,1762295641.157584,2.503726,2.512045,0.001863,0.006023
1730184,1762295641.157590,2.503086,2.510445,0.001543,0.005223
1730184,1762295641.157607,2.503726,2.511405,0.001863,0.005703
1730184,1762295641.157811,2.505006,2.511085,0.002503,0.005543
1730184,1762295641.157821,2.504046,2.511405,0.002023,0.005703
1730184,1762295641.157826,2.503406,2.512045,0.001703,0.006023
1730184,1762295641.157864,2.503726,2.511405,0.001863,0.005703
1730184,1762295641.157872,2.503406,2.511405,0.001703,0.005703
1730184,1762295641.157877,2.503406,2.511085,0.001703,0.005543
1730185,1762295641.158664,2.504046,2.510125,0.002023,0.005063
1730185,1762295641.158671,2.503406,2.511405,0.001703,0.005703
1730185,1762295641.158677,2.504366,2.510765,0.002183,0.005383
1730185,1762295641.158684,2.504046,2.510445,0.002023,0.005223
1730200,1762295641.173835,2.503726,2.510445,0.001863,0.005223
1730200,1762295641.173970,2.503726,2.509805,0.001863,0.004903
1730200,1762295641.174044,2.503086,2.509485,0.001543,0.004743
1730200,1762295641.174064,2.502766,2.510125,0.001383,0.005063
1730202,1762295641.175768,2.502766,2.509165,0.001383,0.004583
1730202,1762295641.175853,2.502126,2.509165,0.001063,0.004583
1730202,1762295641.175875,2.504366,2.509485,0.002183,0.004743
1730202,1762295641.175881,2.504046,2.509485,0.002023,0.004743
1730204,1762295641.178145,2.504046,2.508525,0.002023,0.004263
1730204,1762295641.178153,2.503406,2.509165,0.001703,0.004583
1730218,1762295641.191465,2.503086,2.509485,0.001543,0.004743
1730218,1762295641.191505,2.503406,2.509165,0.001703,0.004583
1730218,1762295641.191520,2.503086,2.509805,0.001543,0.004903
1730218,1762295641.191603,2.503086,2.508205,0.001543,0.004103
1730218,1762295641.191672,2.503726,2.508525,0.001863,0.004263
1730218,1762295641.191680,2.503726,2.508525,0.001863,0.004263
1730218,1762295641.191692,2.504366,2.508525,0.002183,0.004263
1730218,1762295641.191697,2.504046,2.508525,0.002023,0.004263
1730218,1762295641.191702,2.504366,2.508205,0.002183,0.004103
1730218,1762295641.191707,2.504366,2.507885,0.002183,0.003943
1730221,1762295641.194717,2.504046,2.508525,0.002023,0.004263
1730221,1762295641.194734,2.503726,2.508845,0.001863,0.004423
1730221,1762295641.194740,2.504366,2.508845,0.002183,0.004423
1730221,1762295641.194762,2.504366,2.508845,0.002183,0.004423
1730221,1762295641.194769,2.504046,2.509485,0.002023,0.004743
1730221,1762295641.194790,2.503406,2.510125,0.001703,0.005063
1730221,1762295641.194796,2.503406,2.509485,0.001703,0.004743
1730221,1762295641.194801,2.502766,2.509165,0.001383,0.004583
1730221,1762295641.194814,2.504046,2.508845,0.002023,0.004423
1730221,1762295641.194841,2.503726,2.509165,0.001863,0.004583
1730233,1762295641.207030,2.503726,2.509165,0.001863,0.004583
1730234,1762295641.207659,2.503726,2.509805,0.001863,0.004903
1730234,1762295641.207681,2.503726,2.509805,0.001863,0.004903
1730234,1762295641.208018,2.503406,2.510445,0.001703,0.005223
1730234,1762295641.208035,2.502766,2.510445,0.001383,0.005223
1730234,1762295641.208065,2.503086,2.510125,0.001543,0.005063
1730234,1762295641.208091,2.503086,2.510125,0.001543,0.005063
1730234,1762295641.208138,2.502446,2.509485,0.001223,0.004743
1730235,1762295641.208518,2.503406,2.509805,0.001703,0.004903
1730235,1762295641.208851,2.503086,2.509485,0.001543,0.004743
1730237,1762295641.210712,2.503406,2.510445,0.001703,0.005223
1730237,1762295641.210731,2.502766,2.511085,0.001383,0.005543
1730237,1762295641.210738,2.502766,2.510765,0.001383,0.005383
1730237,1762295641.210773,2.503086,2.510445,0.001543,0.005223
1730237,1762295641.210813,2.502766,2.510445,0.001383,0.005223
1730237,1762295641.210829,2.502446,2.509485,0.001223,0.004743
1730237,1762295641.210855,2.503406,2.509165,0.001703,0.004583
1730237,1762295641.210880,2.504686,2.510445,0.002343,0.005223
1730237,1762295641.210891,2.502766,2.510445,0.001383,0.005223
1730237,1762295641.210898,2.503406,2.509805,0.001703,0.004903
1730248,1762295641.221643,2.502766,2.509485,0.001383,0.004743
1730248,1762295641.221663,2.503086,2.511725,0.001543,0.005863
1730248,1762295641.221671,2.502446,2.511085,0.001223,0.005543
1730248,1762295641.221685,2.502766,2.510765,0.001383,0.005383
1730248,1762295641.221691,2.503406,2.509805,0.001703,0.004903
1730248,1762295641.221698,2.503726,2.510445,0.001863,0.005223
1730248,1762295641.221729,2.503086,2.510765,0.001543,0.005383
1730248,1762295641.221757,2.502766,2.510765,0.001383,0.005383
1730248,1762295641.221765,2.503086,2.509805,0.001543,0.004903
1730248,1762295641.221770,2.503406,2.511405,0.001703,0.005703
1730264,1762295641.237510,2.503406,2.511405,0.001703,0.005703
1730264,1762295641.237568,2.503726,2.511085,0.001863,0.005543
1730264,1762295641.237584,2.503406,2.511405,0.001703,0.005703
1730264,1762295641.237600,2.502766,2.510765,0.001383,0.005383
1730264,1762295641.237628,2.502766,2.511405,0.001383,0.005703
1730264,1762295641.237931,2.503406,2.511085,0.001703,0.005543
1730264,1762295641.238025,2.502766,2.512045,0.001383,0.006023
1730264,1762295641.238033,2.503406,2.511725,0.001703,0.005863
1730264,1762295641.238039,2.502126,2.511085,0.001063,0.005543
1730264,1762295641.238044,2.503086,2.511725,0.001543,0.005863
1730265,1762295641.238647,2.502446,2.511405,0.001223,0.005703
1730265,1762295641.238670,2.502446,2.510765,0.001223,0.005383
1730265,1762295641.238677,2.503406,2.511085,0.001703,0.005543
1730265,1762295641.238683,2.502446,2.512045,0.001223,0.006023
1730265,1762295641.238715,2.501806,2.512045,0.000903,0.006023
1730265,1762295641.238738,2.501166,2.511725,0.000583,0.005863
1730265,1762295641.239063,2.501806,2.511725,0.000903,0.005863
1730265,1762295641.239099,2.501806,2.510765,0.000903,0.005383
1730265,1762295641.239116,2.501486,2.511085,0.000743,0.005543
1730265,1762295641.239159,2.502446,2.510445,0.001223,0.005223
1730280,1762295641.253405,2.503086,2.510445,0.001543,0.005223
1730280,1762295641.253451,2.502446,2.511725,0.001223,0.005863
1730280,1762295641.253463,2.500846,2.511725,0.000423,0.005863
1730280,1762295641.253472,2.502766,2.511405,0.001383,0.005703
1730280,1762295641.253483,2.501806,2.511405,0.000903,0.005703
1730280,1762295641.253493,2.501806,2.511725,0.000903,0.005863
1730280,1762295641.253525,2.502446,2.511085,0.001223,0.005543
1730280,1762295641.253547,2.502126,2.510445,0.001063,0.005223
1730280,1762295641.253552,2.502446,2.511405,0.001223,0.005703
1730280,1762295641.253556,2.502446,2.511405,0.001223,0.005703
1730296,1762295641.269933,2.503406,2.511405,0.001703,0.005703
1730296,1762295641.269988,2.501486,2.511405,0.000743,0.005703
1730296,1762295641.270008,2.501806,2.511405,0.000903,0.005703
1730296,1762295641.270089,2.501806,2.510445,0.000903,0.005223
1730296,1762295641.270154,2.501806,2.510765,0.000903,0.005383
1730296,1762295641.270163,2.502126,2.510125,0.001063,0.005063
1730296,1762295641.270171,2.502126,2.511085,0.001063,0.005543
1730296,1762295641.270175,2.503086,2.511405,0.001543,0.005703
1730296,1762295641.270180,2.502766,2.511085,0.001383,0.005543
1730296,1762295641.270185,2.502126,2.511405,0.001063,0.005703
1730297,1762295641.270414,2.501806,2.511725,0.000903,0.005863
1730297,1762295641.270424,2.501806,2.511405,0.000903,0.005703
1730297,1762295641.270430,2.502446,2.510445,0.001223,0.005223
1730297,1762295641.270436,2.502446,2.511725,0.001223,0.005863
1730297,1762295641.270456,2.501806,2.511085,0.000903,0.005543
1730297,1762295641.270463,2.503086,2.511405,0.001543,0.005703
1730297,1762295641.270468,2.501486,2.512365,0.000743,0.006183
1730297,1762295641.270496,2.501806,2.512045,0.000903,0.006023
1730297,1762295641.270516,2.501806,2.511725,0.000903,0.005863
1730297,1762295641.270522,2.502126,2.511405,0.001063,0.005703
1730313,1762295641.287152,2.501166,2.511725,0.000583,0.005863
1730314,1762295641.287317,2.501806,2.511085,0.000903,0.005543
1730314,1762295641.287418,2.501806,2.510445,0.000903,0.005223
1730314,1762295641.287487,2.502766,2.511405,0.001383,0.005703
1730314,1762295641.287542,2.501486,2.511085,0.000743,0.005543
1730314,1762295641.287560,2.501166,2.511085,0.000583,0.005543
1730314,1762295641.287600,2.501166,2.511405,0.000583,0.005703
1730314,1762295641.287618,2.500846,2.511405,0.000423,0.005703
1730314,1762295641.287632,2.502126,2.510125,0.001063,0.005063
1730314,1762295641.287644,2.502126,2.510125,0.001063,0.005063
1730328,1762295641.301371,2.502766,2.511725,0.001383,0.005863
1730328,1762295641.301474,2.501806,2.510765,0.000903,0.005383
1730328,1762295641.301683,2.501806,2.510445,0.000903,0.005223
1730328,1762295641.301724,2.501486,2.510445,0.000743,0.005223
1730328,1762295641.301733,2.502766,2.510445,0.001383,0.005223
1730328,1762295641.301739,2.502766,2.510765,0.001383,0.005383
1730328,1762295641.301747,2.501806,2.510445,0.000903,0.005223
1730328,1762295641.301755,2.502766,2.510765,0.001383,0.005383
1730328,1762295641.301763,2.503086,2.511405,0.001543,0.005703
1730328,1762295641.301809,2.502446,2.511405,0.001223,0.005703
1730331,1762295641.305188,2.503406,2.511725,0.001703,0.005863
1730331,1762295641.305208,2.502446,2.511405,0.001223,0.005703
1730331,1762295641.305235,2.502446,2.513005,0.001223,0.006503
1730331,1762295641.305243,2.502766,2.515565,0.001383,0.007782
1730331,1762295641.305250,2.503726,2.516845,0.001863,0.008422
1730331,1762295641.305256,2.503086,2.508525,0.001543,0.004263
1730331,1762295641.305261,2.503726,2.499886,0.001863,-0.000057
1730331,1762295641.305267,2.503406,2.496366,0.001703,-0.001817
1730332,1762295641.305286,2.503726,2.505006,0.001863,0.002503
1730332,1762295641.305305,2.504046,2.521005,0.002023,0.010502
1730343,1762295641.316791,2.503726,2.534764,0.001863,0.017382
1730343,1762295641.316818,2.502766,2.537003,0.001383,0.018502
1730343,1762295641.316825,2.503406,2.530284,0.001703,0.015142
1730343,1762295641.316829,2.503086,2.529644,0.001543,0.014822
1730343,1762295641.316834,2.502766,2.528684,0.001383,0.014342
1730343,1762295641.317108,2.503086,2.533164,0.001543,0.016582
1730343,1762295641.317114,2.503726,2.532844,0.001863,0.016422
1730343,1762295641.317118,2.503406,2.525484,0.001703,0.012742
1730343,1762295641.317122,2.503086,2.514285,0.001543,0.007142
1730343,1762295641.317127,2.503406,2.507246,0.001703,0.003623
1730344,1762295641.317812,2.502766,2.508205,0.001383,0.004103
1730344,1762295641.317851,2.502126,2.509805,0.001063,0.004903
1730344,1762295641.317884,2.503086,2.520365,0.001543,0.010182
1730344,1762295641.317895,2.503406,2.520685,0.001703,0.010342
1730344,1762295641.317900,2.503406,2.515885,0.001703,0.007942
1730344,1762295641.317908,2.503406,2.510765,0.001703,0.005383
1730344,1762295641.317913,2.503726,2.506926,0.001863,0.003463
1730345,1762295641.318960,2.503726,2.510445,0.001863,0.005223
1730345,1762295641.318968,2.502766,2.516525,0.001383,0.008262
1730345,1762295641.319006,2.502126,2.505646,0.001063,0.002823
1730358,1762295641.331458,2.503086,2.515245,0.001543,0.007622
1730358,1762295641.331538,2.503726,2.509165,0.001863,0.004583
1730358,1762295641.331592,2.503086,2.506606,0.001543,0.003303
1730358,1762295641.331623,2.503406,2.509165,0.001703,0.004583
1730358,1762295641.331671,2.502446,2.514605,0.001223,0.007302
1730358,1762295641.331685,2.502766,2.517485,0.001383,0.008742
1730358,1762295641.331701,2.503726,2.516205,0.001863,0.008102
1730358,1762295641.331711,2.504366,2.515565,0.002183,0.007782
1730358,1762295641.331758,2.503726,2.513325,0.001863,0.006663
1730358,1762295641.331777,2.503406,2.509805,0.001703,0.004903
1730375,1762295641.348539,2.503406,2.506286,0.001703,0.003143
1730375,1762295641.348588,2.503726,2.503406,0.001863,0.001703
1730375,1762295641.348604,2.503406,2.505966,0.001703,0.002983
1730375,1762295641.348617,2.502126,2.514925,0.001063,0.007462
1730375,1762295641.348630,2.502446,2.526444,0.001223,0.013222
1730375,1762295641.348645,2.503406,2.525804,0.001703,0.012902
1730375,1762295641.348666,2.502126,2.511725,0.001063,0.005863
1730375,1762295641.348705,2.503086,2.511405,0.001543,0.005703
1730375,1762295641.348720,2.502766,2.510445,0.001383,0.005223
1730375,1762295641.348726,2.502446,2.517165,0.001223,0.008582
1730375,1762295641.348848,2.502766,2.522284,0.001383,0.011142
1730375,1762295641.348864,2.503726,2.520685,0.001863,0.010342
1730375,1762295641.348870,2.502126,2.514285,0.001063,0.007142
1730375,1762295641.348875,2.501806,2.507246,0.000903,0.003623
1730375,1762295641.348880,2.502126,2.517485,0.001063,0.008742
1730375,1762295641.348893,2.501166,2.511725,0.000583,0.005863
1730375,1762295641.348900,2.502446,2.515885,0.001223,0.007942
1730375,1762295641.348905,2.500846,2.517165,0.000423,0.008582
1730376,1762295641.349722,2.502126,2.511725,0.001063,0.005863
1730376,1762295641.349730,2.501486,2.507885,0.000743,0.003943
1730391,1762295641.364825,2.502446,2.506286,0.001223,0.003143
1730391,1762295641.364866,2.501486,2.509165,0.000743,0.004583
1730391,1762295641.364874,2.501806,2.511725,0.000903,0.005863
1730391,1762295641.364880,2.501486,2.509485,0.000743,0.004743
1730391,1762295641.364916,2.501486,2.513965,0.000743,0.006983
1730394,1762295641.368027,2.502126,2.510125,0.001063,0.005063
1730394,1762295641.368069,2.501806,2.507565,0.000903,0.003783
1730394,1762295641.368120,2.501166,2.508845,0.000583,0.004423
1730394,1762295641.368140,2.502766,2.511725,0.001383,0.005863
1730395,1762295641.368606,2.502126,2.514925,0.001063,0.007462
1730407,1762295641.381251,2.502766,2.513645,0.001383,0.006823
1730408,1762295641.381298,2.502126,2.513325,0.001063,0.006663
1730408,1762295641.381845,2.502126,2.509485,0.001063,0.004743
1730408,1762295641.381865,2.502446,2.510125,0.001223,0.005063
1730408,1762295641.381910,2.502126,2.510765,0.001063,0.005383
1730408,1762295641.381931,2.502766,2.512685,0.001383,0.006343
1730408,1762295641.381937,2.502446,2.511725,0.001223,0.005863
1730408,1762295641.381942,2.502126,2.509485,0.001063,0.004743
1730408,1762295641.381993,2.503086,2.508525,0.001543,0.004263
1730408,1762295641.382019,2.502446,2.508205,0.001223,0.004103
1730408,1762295641.382181,2.503406,2.508845,0.001703,0.004423
1730408,1762295641.382191,2.503406,2.510445,0.001703,0.005223
1730408,1762295641.382196,2.503086,2.510445,0.001543,0.005223
1730408,1762295641.382202,2.502446,2.509805,0.001223,0.004903
1730408,1762295641.382235,2.501806,2.509165,0.000903,0.004583
1730408,1762295641.382253,2.501806,2.507565,0.000903,0.003783
1730409,1762295641.382608,2.502446,2.508205,0.001223,0.004103
1730409,1762295641.382618,2.502766,2.508845,0.001383,0.004423
1730409,1762295641.382624,2.502446,2.508525,0.001223,0.004263
1730409,1762295641.382652,2.502126,2.510445,0.001063,0.005223
1730423,1762295641.396391,2.501806,2.510445,0.000903,0.005223
1730423,1762295641.396439,2.501166,2.510125,0.000583,0.005063
1730423,1762295641.396473,2.501806,2.509165,0.000903,0.004583
1730423,1762295641.396535,2.501486,2.510125,0.000743,0.005063
1730423,1762295641.396555,2.501486,2.510445,0.000743,0.005223
1730423,1762295641.396571,2.500846,2.510765,0.000423,0.005383
1730423,1762295641.396609,2.501486,2.509805,0.000743,0.004903
1730423,1762295641.396626,2.501486,2.509485,0.000743,0.004743
1730423,1762295641.396656,2.502446,2.509165,0.001223,0.004583
1730423,1762295641.396694,2.503406,2.508205,0.001703,0.004103
1730424,1762295641.397473,2.502126,2.510125,0.001063,0.005063
1730424,1762295641.397491,2.502126,2.509165,0.001063,0.004583
1730424,1762295641.397496,2.502126,2.510445,0.001063,0.005223
1730424,1762295641.397500,2.502446,2.507885,0.001223,0.003943
1730424,1762295641.397528,2.502446,2.508525,0.001223,0.004263
1730424,1762295641.397534,2.502126,2.508525,0.001063,0.004263
1730424,1762295641.397539,2.501806,2.507885,0.000903,0.003943
1730424,1762295641.397544,2.502126,2.509165,0.001063,0.004583
1730424,1762295641.397564,2.502446,2.508525,0.001223,0.004263
1730424,1762295641.397572,2.502446,2.508205,0.001223,0.004103
1730438,1762295641.412011,2.503406,2.507246,0.001703,0.003623
1730438,1762295641.412039,2.503406,2.507885,0.001703,0.003943
1730438,1762295641.412085,2.502766,2.509485,0.001383,0.004743
1730438,1762295641.412116,2.502126,2.508525,0.001063,0.004263
1730438,1762295641.412140,2.502446,2.509165,0.001223,0.004583
1730438,1762295641.412155,2.502446,2.508205,0.001223,0.004103
1730438,1762295641.412175,2.502446,2.508525,0.001223,0.004263
1730438,1762295641.412181,2.502446,2.509485,0.001223,0.004743
1730438,1762295641.412187,2.502766,2.509165,0.001383,0.004583
1730438,1762295641.412193,2.503406,2.508845,0.001703,0.004423
1730453,1762295641.426676,2.502446,2.509165,0.001223,0.004583
1730453,1762295641.426729,2.502446,2.509485,0.001223,0.004743
1730453,1762295641.426738,2.503406,2.509805,0.001703,0.004903
1730453,1762295641.426756,2.503406,2.510445,0.001703,0.005223
1730453,1762295641.426762,2.502766,2.510445,0.001383,0.005223
1730453,1762295641.426766,2.502766,2.509805,0.001383,0.004903
1730453,1762295641.426780,2.502126,2.511085,0.001063,0.005543
1730453,1762295641.426785,2.502766,2.510765,0.001383,0.005383
1730453,1762295641.426825,2.502766,2.510125,0.001383,0.005063
1730453,1762295641.426852,2.502766,2.510765,0.001383,0.005383
1730453,1762295641.427147,2.502446,2.510125,0.001223,0.005063
1730453,1762295641.427194,2.501806,2.510765,0.000903,0.005383
1730453,1762295641.427212,2.502126,2.510125,0.001063,0.005063
1730453,1762295641.427257,2.501806,2.510445,0.000903,0.005223
1730454,1762295641.427285,2.502126,2.509805,0.001063,0.004903
1730454,1762295641.427294,2.501806,2.510125,0.000903,0.005063
1730454,1762295641.427300,2.501486,2.509805,0.000743,0.004903
1730454,1762295641.427308,2.502446,2.510765,0.001223,0.005383
1730454,1762295641.427315,2.502126,2.510445,0.001063,0.005223
1730454,1762295641.427321,2.502766,2.510765,0.001383,0.005383
1730470,1762295641.443903,2.503726,2.509805,0.001863,0.004903
1730470,1762295641.443942,2.503086,2.511085,0.001543,0.005543
1730471,1762295641.444351,2.503086,2.510125,0.001543,0.005063
1730471,1762295641.444389,2.501486,2.511405,0.000743,0.005703
1730471,1762295641.444425,2.503086,2.511085,0.001543,0.005543
1730471,1762295641.444442,2.502446,2.511405,0.001223,0.005703
1730471,1762295641.444456,2.504046,2.511085,0.002023,0.005543
1730471,1762295641.444470,2.503406,2.510765,0.001703,0.005383
1730471,1762295641.444485,2.503726,2.510445,0.001863,0.005223
1730471,1762295641.444498,2.503406,2.511725,0.001703,0.005863
1730485,1762295641.458502,2.503406,2.512045,0.001703,0.006023
1730485,1762295641.458537,2.504046,2.512365,0.002023,0.006183
1730485,1762295641.458553,2.503086,2.512365,0.001543,0.006183
1730485,1762295641.458618,2.503726,2.512045,0.001863,0.006023
1730485,1762295641.458693,2.504046,2.512365,0.002023,0.006183
1730485,1762295641.458733,2.502446,2.513005,0.001223,0.006503
1730485,1762295641.458767,2.502766,2.513645,0.001383,0.006823
1730485,1762295641.458786,2.502766,2.512685,0.001383,0.006343
1730485,1762295641.458858,2.502446,2.513005,0.001223,0.006503
1730485,1762295641.458887,2.502766,2.513005,0.001383,0.006503
1730487,1762295641.461255,2.503726,2.513965,0.001863,0.006983
1730488,1762295641.461298,2.503406,2.513645,0.001703,0.006823
1730488,1762295641.461320,2.502126,2.513965,0.001063,0.006983
1730488,1762295641.461336,2.501486,2.513005,0.000743,0.006503
1730488,1762295641.461368,2.502446,2.512365,0.001223,0.006183
1730488,1762295641.461771,2.502126,2.512685,0.001063,0.006343
1730488,1762295641.461797,2.501806,2.513645,0.000903,0.006823
1730488,1762295641.461805,2.501486,2.513645,0.000743,0.006823
1730488,1762295641.461812,2.501486,2.513325,0.000743,0.006663
1730488,1762295641.461819,2.502126,2.513645,0.001063,0.006823
1730502,1762295641.475858,2.503086,2.513005,0.001543,0.006503
