time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1729871,1762295640.494476,PAUSED,3667,18.00034,0.00000,0.00000,1729871
1729876,1762295640.494482,PAUSED,3667,18.00034,0.00000,0.00000,1729876
1729881,1762295640.494488,PAUSED,3667,18.00034,0.00000,0.00000,1729881
1729886,1762295640.494494,PAUSED,3667,18.00034,0.00000,0.00000,1729886
1729891,1762295640.494509,PAUSED,3667,18.00034,0.00000,0.00000,1729891
1729896,1762295640.494515,PAUSED,3667,18.00034,0.00000,0.00000,1729896
1729901,1762295640.494521,PAUSED,3667,18.00034,0.00000,0.00000,1729901
1729906,1762295640.494563,PAUSED,3667,18.00034,0.00000,0.00000,1729906
1729911,1762295640.494569,PAUSED,3667,18.00034,0.00000,0.00000,1729911
1729951,1762295640.762612,PAUSED,3667,18.00034,0.00000,0.00000,1729951
1729956,1762295640.762638,PAUSED,3667,18.00034,0.00000,0.00000,1729956
1729961,1762295640.762710,PAUSED,3667,18.00034,0.00000,0.00000,1729961
1729966,1762295640.762734,PAUSED,3667,18.00034,0.00000,0.00000,1729966
1729971,1762295640.762746,PAUSED,3667,18.00034,0.00000,0.00000,1729971
1729976,1762295640.762755,PAUSED,3667,18.00034,0.00000,0.00000,1729976
1729981,1762295640.762764,PAUSED,3667,18.00034,0.00000,0.00000,1729981
1729986,1762295640.762773,PAUSED,3667,18.00034,0.00000,0.00000,1729986
1729991,1762295640.762781,PAUSED,3667,18.00034,0.00000,0.00000,1729991
1729996,1762295640.762790,PAUSED,3667,18.00034,0.00000,0.00000,1729996
1730001,1762295640.762865,PAUSED,3667,18.00034,0.00000,0.00000,1730001
1730006,1762295640.762874,PAUSED,3667,18.00034,0.00000,0.00000,1730006
1730011,1762295640.762883,PAUSED,3667,18.00034,0.00000,0.00000,1730011
1730016,1762295640.762891,PAUSED,3667,18.00034,0.00000,0.00000,1730016
1730021,1762295640.762899,PAUSED,3667,18.00034,0.00000,0.00000,1730021
1730026,1762295640.762933,PAUSED,3667,18.00034,0.00000,0.00000,1730026
1730031,1762295640.762944,PAUSED,3667,18.00034,0.00000,0.00000,1730031
1730036,1762295640.762950,PAUSED,3667,18.00034,0.00000,0.00000,1730036
1730041,1762295640.762976,PAUSED,3667,18.00034,0.00000,0.00000,1730041
1730046,1762295640.762985,PAUSED,3667,18.00034,0.00000,0.00000,1730046
1730051,1762295640.763013,PAUSED,3667,18.00034,0.00000,0.00000,1730051
1730056,1762295640.763020,PAUSED,3667,18.00034,0.00000,0.00000,1730056
1730061,1762295640.763027,PAUSED,3667,18.00034,0.00000,0.00000,1730061
1730066,1762295640.763035,PAUSED,3667,18.00034,0.00000,0.00000,1730066
1730071,1762295640.763060,PAUSED,3667,18.00034,0.00000,0.00000,1730071
1730076,1762295640.763068,PAUSED,3667,18.00034,0.00000,0.00000,1730076
1730081,1762295640.763076,PAUSED,3667,18.00034,0.00000,0.00000,1730081
1730086,1762295640.763083,PAUSED,3667,18.00034,0.00000,0.00000,1730086
1730091,1762295640.763090,PAUSED,3667,18.00034,0.00000,0.00000,1730091
1730096,1762295640.763097,PAUSED,3667,18.00034,0.00000,0.00000,1730096
1730101,1762295640.763104,PAUSED,3667,18.00034,0.00000,0.00000,1730101
1730106,1762295640.763111,PAUSED,3667,18.00034,0.00000,0.00000,1730106
1730111,1762295640.763119,PAUSED,3667,18.00034,0.00000,0.00000,1730111
1730116,1762295640.763126,PAUSED,3667,18.00034,0.00000,0.00000,1730116
1730121,1762295640.763134,PAUSED,3667,18.00034,0.00000,0.00000,1730121
1730126,1762295640.763139,PAUSED,3667,18.00034,0.00000,0.00000,1730126
1730131,1762295640.763300,PAUSED,3667,18.00034,0.00000,0.00000,1730131
1730136,1762295640.763332,PAUSED,3667,18.00034,0.00000,0.00000,1730136
1730141,1762295640.763348,PAUSED,3667,18.00034,0.00000,0.00000,1730141
1730146,1762295640.763362,PAUSED,3667,18.00034,0.00000,0.00000,1730146
1730151,1762295640.763373,PAUSED,3667,18.00034,0.00000,0.00000,1730151
1730156,1762295640.763385,PAUSED,3667,18.00034,0.00000,0.00000,1730156
1730161,1762295640.763395,PAUSED,3667,18.00034,0.00000,0.00000,1730161
1730166,1762295640.763407,PAUSED,3667,18.00034,0.00000,0.00000,1730166
1730171,1762295640.763418,PAUSED,3667,18.00034,0.00000,0.00000,1730171
1730176,1762295640.763427,PAUSED,3667,18.00034,0.00000,0.00000,1730176
1730181,1762295640.763435,PAUSED,3667,18.00034,0.00000,0.00000,1730181
1730186,1762295640.763443,PAUSED,3667,18.00034,0.00000,0.00000,1730186
1730191,1762295640.763451,PAUSED,3667,18.00034,0.00000,0.00000,1730191
1730196,1762295640.763459,PAUSED,3667,18.00034,0.00000,0.00000,1730196
1730221,1762295641.032838,PAUSED,3667,18.00034,0.00000,0.00000,1730221
1730226,1762295641.032862,PAUSED,3667,18.00034,0.00000,0.00000,1730226
1730231,1762295641.032872,PAUSED,3667,18.00034,0.00000,0.00000,1730231
1730236,1762295641.032880,PAUSED,3667,18.00034,0.00000,0.00000,1730236
1730241,1762295641.032887,PAUSED,3667,18.00034,0.00000,0.00000,1730241
1730246,1762295641.032893,PAUSED,3667,18.00034,0.00000,0.00000,1730246
1730251,1762295641.032900,PAUSED,3667,18.00034,0.00000,0.00000,1730251
1730256,1762295641.032906,PAUSED,3667,18.00034,0.00000,0.00000,1730256
1730261,1762295641.032912,PAUSED,3667,18.00034,0.00000,0.00000,1730261
1730266,1762295641.032918,PAUSED,3667,18.00034,0.00000,0.00000,1730266
1730271,1762295641.032984,PAUSED,3667,18.00034,0.00000,0.00000,1730271
1730276,1762295641.032991,PAUSED,3667,18.00034,0.00000,0.00000,1730276
1730281,1762295641.032997,PAUSED,3667,18.00034,0.00000,0.00000,1730281
1730286,1762295641.033004,PAUSED,3667,18.00034,0.00000,0.00000,1730286
1730291,1762295641.033010,PAUSED,3667,18.00034,0.00000,0.00000,1730291
1730296,1762295641.033016,PAUSED,3667,18.00034,0.00000,0.00000,1730296
1730301,1762295641.033022,PAUSED,3667,18.00034,0.00000,0.00000,1730301
1730306,1762295641.033029,PAUSED,3667,18.00034,0.00000,0.00000,1730306
1730311,1762295641.033035,PAUSED,3667,18.00034,0.00000,0.00000,1730311
1730316,1762295641.033041,PAUSED,3667,18.00034,0.00000,0.00000,1730316
1730321,1762295641.033047,PAUSED,3667,18.00034,0.00000,0.00000,1730321
1730326,1762295641.033053,PAUSED,3667,18.00034,0.00000,0.00000,1730326
1730331,1762295641.033059,PAUSED,3667,18.00034,0.00000,0.00000,1730331
1730336,1762295641.033065,PAUSED,3667,18.00034,0.00000,0.00000,1730336
1730341,1762295641.033071,PAUSED,3667,18.00034,0.00000,0.00000,1730341
1730346,1762295641.033078,PAUSED,3667,18.00034,0.00000,0.00000,1730346
1730351,1762295641.033084,PAUSED,3667,18.00034,0.00000,0.00000,1730351
1730356,1762295641.033091,PAUSED,3667,18.00034,0.00000,0.00000,1730356
1730361,1762295641.033097,PAUSED,3667,18.00034,0.00000,0.00000,1730361
1730366,1762295641.033103,PAUSED,3667,18.00034,0.00000,0.00000,1730366
1730371,1762295641.033109,PAUSED,3667,18.00034,0.00000,0.00000,1730371
1730376,1762295641.033115,PAUSED,3667,18.00034,0.00000,0.00000,1730376
1730381,1762295641.033121,PAUSED,3667,18.00034,0.00000,0.00000,1730381
1730386,1762295641.033127,PAUSED,3667,18.00034,0.00000,0.00000,1730386
1730391,1762295641.033134,PAUSED,3667,18.00034,0.00000,0.00000,1730391
1730396,1762295641.033139,PAUSED,3667,18.00034,0.00000,0.00000,1730396
1730401,1762295641.033145,PAUSED,3667,18.00034,0.00000,0.00000,1730401
1730406,1762295641.033151,PAUSED,3667,18.00034,0.00000,0.00000,1730406
1730411,1762295641.033157,PAUSED,3667,18.00034,0.00000,0.00000,1730411
1730416,1762295641.033171,PAUSED,3667,18.00034,0.00000,0.00000,1730416
1730421,1762295641.033177,PAUSED,3667,18.00034,0.00000,0.00000,1730421
1730426,1762295641.033183,PAUSED,3667,18.00034,0.00000,0.00000,1730426
1730431,1762295641.033189,PAUSED,3667,18.00034,0.00000,0.00000,1730431
1730436,1762295641.033195,PAUSED,3667,18.00034,0.00000,0.00000,1730436
1730441,1762295641.033201,PAUSED,3667,18.00034,0.00000,0.00000,1730441
1730446,1762295641.033207,PAUSED,3667,18.00034,0.00000,0.00000,1730446
1730451,1762295641.033213,PAUSED,3667,18.00034,0.00000,0.00000,1730451
1730456,1762295641.033218,PAUSED,3667,18.00034,0.00000,0.00000,1730456
1730461,1762295641.033224,PAUSED,3667,18.00034,0.00000,0.00000,1730461
1730466,1762295641.033230,PAUSED,3667,18.00034,0.00000,0.00000,1730466
1730491,1762295641.307049,PAUSED,3667,18.00034,0.00000,0.00000,1730491
1730496,1762295641.307067,PAUSED,3667,18.00034,0.00000,0.00000,1730496
1730501,1762295641.307077,PAUSED,3667,18.00034,0.00000,0.00000,1730501
1730506,1762295641.307084,PAUSED,3667,18.00034,0.00000,0.00000,1730506
1730511,1762295641.307092,PAUSED,3667,18.00034,0.00000,0.00000,1730511
1730516,1762295641.307099,PAUSED,3667,18.00034,0.00000,0.00000,1730516
1730521,1762295641.307105,PAUSED,3667,18.00034,0.00000,0.00000,1730521
1730526,1762295641.307112,PAUSED,3667,18.00034,0.00000,0.00000,1730526
1730531,1762295641.307119,PAUSED,3667,18.00034,0.00000,0.00000,1730531
1730536,1762295641.307125,PAUSED,3667,18.00034,0.00000,0.00000,1730536
1730541,1762295641.307147,PAUSED,3667,18.00034,0.00000,0.00000,1730541
1730546,1762295641.307154,PAUSED,3667,18.00034,0.00000,0.00000,1730546
1730551,1762295641.307160,PAUSED,3667,18.00034,0.00000,0.00000,1730551
1730556,1762295641.307167,PAUSED,3667,18.00034,0.00000,0.00000,1730556
1730561,1762295641.307174,PAUSED,3667,18.00034,0.00000,0.00000,1730561
1730566,1762295641.307180,PAUSED,3667,18.00034,0.00000,0.00000,1730566
1730571,1762295641.307187,PAUSED,3667,18.00034,0.00000,0.00000,1730571
1730576,1762295641.307193,PAUSED,3667,18.00034,0.00000,0.00000,1730576
1730581,1762295641.307200,PAUSED,3667,18.00034,0.00000,0.00000,1730581
1730586,1762295641.307206,PAUSED,3667,18.00034,0.00000,0.00000,1730586
1730591,1762295641.307212,PAUSED,3667,18.00034,0.00000,0.00000,1730591
1730596,1762295641.307218,PAUSED,3667,18.00034,0.00000,0.00000,1730596
1730601,1762295641.307224,PAUSED,3667,18.00034,0.00000,0.00000,1730601
1730606,1762295641.307230,PAUSED,3667,18.00034,0.00000,0.00000,1730606
1730611,1762295641.307236,PAUSED,3667,18.00034,0.00000,0.00000,1730611
1730616,1762295641.307242,PAUSED,3667,18.00034,0.00000,0.00000,1730616
1730621,1762295641.307248,PAUSED,3667,18.00034,0.00000,0.00000,1730621
1730626,1762295641.307254,PAUSED,3667,18.00034,0.00000,0.00000,1730626
1730631,1762295641.307260,PAUSED,3667,18.00034,0.00000,0.00000,1730631
1730636,1762295641.307266,PAUSED,3667,18.00034,0.00000,0.00000,1730636
1730641,1762295641.307272,PAUSED,3667,18.00034,0.00000,0.00000,1730641
1730646,1762295641.307277,PAUSED,3667,18.00034,0.00000,0.00000,1730646
1730651,1762295641.307283,PAUSED,3667,18.00034,0.00000,0.00000,1730651
1730656,1762295641.307289,PAUSED,3667,18.00034,0.00000,0.00000,1730656
1730661,1762295641.307296,PAUSED,3667,18.00034,0.00000,0.00000,1730661
1730666,1762295641.307302,PAUSED,3667,18.00034,0.00000,0.00000,1730666
1730671,1762295641.307308,PAUSED,3667,18.00034,0.00000,0.00000,1730671
1730676,1762295641.307314,PAUSED,3667,18.00034,0.00000,0.00000,1730676
1730681,1762295641.307320,PAUSED,3667,18.00034,0.00000,0.00000,1730681
1730686,1762295641.307326,PAUSED,3667,18.00034,0.00000,0.00000,1730686
1730691,1762295641.307332,PAUSED,3667,18.00034,0.00000,0.00000,1730691
1730696,1762295641.307338,PAUSED,3667,18.00034,0.00000,0.00000,1730696
1730701,1762295641.307343,PAUSED,3667,18.00034,0.00000,0.00000,1730701
1730706,1762295641.307349,PAUSED,3667,18.00034,0.00000,0.00000,1730706
1730711,1762295641.307355,PAUSED,3667,18.00034,0.00000,0.00000,1730711
1730716,1762295641.307360,PAUSED,3667,18.00034,0.00000,0.00000,1730716
1730721,1762295641.307366,PAUSED,3667,18.00034,0.00000,0.00000,1730721
1730726,1762295641.307372,PAUSED,3667,18.00034,0.00000,0.00000,1730726
1730731,1762295641.307378,PAUSED,3667,18.00034,0.00000,0.00000,1730731
1730736,1762295641.307384,PAUSED,3667,18.00034,0.00000,0.00000,1730736
1730761,1762295641.577154,PAUSED,3667,18.00034,0.00000,0.00000,1730761
1730766,1762295641.577174,PAUSED,3667,18.00034,0.00000,0.00000,1730766
1730771,1762295641.577185,PAUSED,3667,18.00034,0.00000,0.00000,1730771
1730776,1762295641.577193,PAUSED,3667,18.00034,0.00000,0.00000,1730776
1730781,1762295641.577200,PAUSED,3667,18.00034,0.00000,0.00000,1730781
1730786,1762295641.577207,PAUSED,3667,18.00034,0.00000,0.00000,1730786
1730791,1762295641.577213,PAUSED,3667,18.00034,0.00000,0.00000,1730791
1730796,1762295641.577219,PAUSED,3667,18.00034,0.00000,0.00000,1730796
1730801,1762295641.577226,PAUSED,3667,18.00034,0.00000,0.00000,1730801
1730806,1762295641.577232,PAUSED,3667,18.00034,0.00000,0.00000,1730806
1730811,1762295641.577294,PAUSED,3667,18.00034,0.00000,0.00000,1730811
1730816,1762295641.577301,PAUSED,3667,18.00034,0.00000,0.00000,1730816
1730821,1762295641.577307,PAUSED,3667,18.00034,0.00000,0.00000,1730821
1730826,1762295641.577314,PAUSED,3667,18.00034,0.00000,0.00000,1730826
1730831,1762295641.577320,PAUSED,3667,18.00034,0.00000,0.00000,1730831
1730836,1762295641.577326,PAUSED,3667,18.00034,0.00000,0.00000,1730836
1730841,1762295641.577332,PAUSED,3667,18.00034,0.00000,0.00000,1730841
1730846,1762295641.577338,PAUSED,3667,18.00034,0.00000,0.00000,1730846
1730851,1762295641.577344,PAUSED,3667,18.00034,0.00000,0.00000,1730851
1730856,1762295641.577350,PAUSED,3667,18.00034,0.00000,0.00000,1730856
1730861,1762295641.577356,PAUSED,3667,18.00034,0.00000,0.00000,1730861
1730866,1762295641.577363,PAUSED,3667,18.00034,0.00000,0.00000,1730866
1730871,1762295641.577368,PAUSED,3667,18.00034,0.00000,0.00000,1730871
1730876,1762295641.577374,PAUSED,3667,18.00034,0.00000,0.00000,1730876
1730881,1762295641.577380,PAUSED,3667,18.00034,0.00000,0.00000,1730881
1730886,1762295641.577386,PAUSED,3667,18.00034,0.00000,0.00000,1730886
1730891,1762295641.577391,PAUSED,3667,18.00034,0.00000,0.00000,1730891
1730896,1762295641.577397,PAUSED,3667,18.00034,0.00000,0.00000,1730896
1730901,1762295641.577403,PAUSED,3667,18.00034,0.00000,0.00000,1730901
1730906,1762295641.577409,PAUSED,3667,18.00034,0.00000,0.00000,1730906
1730911,1762295641.577415,PAUSED,3667,18.00034,0.00000,0.00000,1730911
1730916,1762295641.577420,PAUSED,3667,18.00034,0.00000,0.00000,1730916
1730921,1762295641.577426,PAUSED,3667,18.00034,0.00000,0.00000,1730921
1730926,1762295641.577432,PAUSED,3667,18.00034,0.00000,0.00000,1730926
1730931,1762295641.577437,PAUSED,3667,18.00034,0.00000,0.00000,1730931
1730936,1762295641.577443,PAUSED,3667,18.00034,0.00000,0.00000,1730936
1730941,1762295641.577449,PAUSED,3667,18.00034,0.00000,0.00000,1730941
1730946,1762295641.577455,PAUSED,3667,18.00034,0.00000,0.00000,1730946
1730951,1762295641.577461,PAUSED,3667,18.00034,0.00000,0.00000,1730951
1730956,1762295641.577466,PAUSED,3667,18.00034,0.00000,0.00000,1730956
1730961,1762295641.577471,PAUSED,3667,18.00034,0.00000,0.00000,1730961
1730966,1762295641.577477,PAUSED,3667,18.00034,0.00000,0.00000,1730966
1730971,1762295641.577483,PAUSED,3667,18.00034,0.00000,0.00000,1730971
1730976,1762295641.577488,PAUSED,3667,18.00034,0.00000,0.00000,1730976
1730981,1762295641.577494,PAUSED,3667,18.00034,0.00000,0.00000,1730981
1730986,1762295641.577500,PAUSED,3667,18.00034,0.00000,0.00000,1730986
1730991,1762295641.577506,PAUSED,3667,18.00034,0.00000,0.00000,1730991
1730996,1762295641.577511,PAUSED,3667,18.00034,0.00000,0.00000,1730996
1731001,1762295641.577517,PAUSED,3667,18.00034,0.00000,0.00000,1731001
1731006,1762295641.577523,PAUSED,3667,18.00034,0.00000,0.00000,1731006
1731031,1762295641.850482,PAUSED,3667,18.00034,0.00000,0.00000,1731031
1731036,1762295641.850505,PAUSED,3667,18.00034,0.00000,0.00000,1731036
1731041,1762295641.850514,PAUSED,3667,18.00034,0.00000,0.00000,1731041
1731046,1762295641.850522,PAUSED,3667,18.00034,0.00000,0.00000,1731046
1731051,1762295641.850529,PAUSED,3667,18.00034,0.00000,0.00000,1731051
1731056,1762295641.850536,PAUSED,3667,18.00034,0.00000,0.00000,1731056
1731061,1762295641.850543,PAUSED,3667,18.00034,0.00000,0.00000,1731061
1731066,1762295641.850549,PAUSED,3667,18.00034,0.00000,0.00000,1731066
1731071,1762295641.850556,PAUSED,3667,18.00034,0.00000,0.00000,1731071
1731076,1762295641.850563,PAUSED,3667,18.00034,0.00000,0.00000,1731076
1731081,1762295641.850639,PAUSED,3667,18.00034,0.00000,0.00000,1731081
1731086,1762295641.850646,PAUSED,3667,18.00034,0.00000,0.00000,1731086
1731091,1762295641.850653,PAUSED,3667,18.00034,0.00000,0.00000,1731091
1731096,1762295641.850660,PAUSED,3667,18.00034,0.00000,0.00000,1731096
1731101,1762295641.850667,PAUSED,3667,18.00034,0.00000,0.00000,1731101
1731106,1762295641.850674,PAUSED,3667,18.00034,0.00000,0.00000,1731106
1731111,1762295641.850680,PAUSED,3667,18.00034,0.00000,0.00000,1731111
1731116,1762295641.850686,PAUSED,3667,18.00034,0.00000,0.00000,1731116
1731121,1762295641.850692,PAUSED,3667,18.00034,0.00000,0.00000,1731121
1731126,1762295641.850698,PAUSED,3667,18.00034,0.00000,0.00000,1731126
1731131,1762295641.850705,PAUSED,3667,18.00034,0.00000,0.00000,1731131
1731136,1762295641.850711,PAUSED,3667,18.00034,0.00000,0.00000,1731136
1731141,1762295641.850717,PAUSED,3667,18.00034,0.00000,0.00000,1731141
1731146,1762295641.850723,PAUSED,3667,18.00034,0.00000,0.00000,1731146
1731151,1762295641.850729,PAUSED,3667,18.00034,0.00000,0.00000,1731151
1731156,1762295641.850735,PAUSED,3667,18.00034,0.00000,0.00000,1731156
1731161,1762295641.850741,PAUSED,3667,18.00034,0.00000,0.00000,1731161
1731166,1762295641.850747,PAUSED,3667,18.00034,0.00000,0.00000,1731166
1731171,1762295641.850754,PAUSED,3667,18.00034,0.00000,0.00000,1731171
1731176,1762295641.850760,PAUSED,3667,18.00034,0.00000,0.00000,1731176
1731181,1762295641.850765,PAUSED,3667,18.00034,0.00000,0.00000,1731181
1731186,1762295641.850772,PAUSED,3667,18.00034,0.00000,0.00000,1731186
1731191,1762295641.850778,PAUSED,3667,18.00034,0.00000,0.00000,1731191
1731196,1762295641.850784,PAUSED,3667,18.00034,0.00000,0.00000,1731196
1731201,1762295641.850789,PAUSED,3667,18.00034,0.00000,0.00000,1731201
1731206,1762295641.850796,PAUSED,3667,18.00034,0.00000,0.00000,1731206
1731211,1762295641.850801,PAUSED,3667,18.00034,0.00000,0.00000,1731211
1731216,1762295641.850807,PAUSED,3667,18.00034,0.00000,0.00000,1731216
1731221,1762295641.850813,PAUSED,3667,18.00034,0.00000,0.00000,1731221
1731226,1762295641.850819,PAUSED,3667,18.00034,0.00000,0.00000,1731226
1731231,1762295641.850824,PAUSED,3667,18.00034,0.00000,0.00000,1731231
1731236,1762295641.850830,PAUSED,3667,18.00034,0.00000,0.00000,1731236
1731241,1762295641.850836,PAUSED,3667,18.00034,0.00000,0.00000,1731241
1731246,1762295641.850842,PAUSED,3667,18.00034,0.00000,0.00000,1731246
1731251,1762295641.850847,PAUSED,3667,18.00034,0.00000,0.00000,1731251
1731256,1762295641.850853,PAUSED,3667,18.00034,0.00000,0.00000,1731256
1731261,1762295641.850859,PAUSED,3667,18.00034,0.00000,0.00000,1731261
1731266,1762295641.850865,PAUSED,3667,18.00034,0.00000,0.00000,1731266
1731271,1762295641.850870,PAUSED,3667,18.00034,0.00000,0.00000,1731271
1731276,1762295641.850876,PAUSED,3667,18.00034,0.00000,0.00000,1731276
1731306,1762295642.132775,PAUSED,3667,18.00034,0.00000,0.00000,1731306
1731311,1762295642.132798,PAUSED,3667,18.00034,0.00000,0.00000,1731311
1731316,1762295642.132809,PAUSED,3667,18.00034,0.00000,0.00000,1731316
1731321,1762295642.132818,PAUSED,3667,18.00034,0.00000,0.00000,1731321
1731326,1762295642.132827,PAUSED,3667,18.00034,0.00000,0.00000,1731326
1731331,1762295642.132836,PAUSED,3667,18.00034,0.00000,0.00000,1731331
1731336,1762295642.132844,PAUSED,3667,18.00034,0.00000,0.00000,1731336
1731341,1762295642.132852,PAUSED,3667,18.00034,0.00000,0.00000,1731341
1731346,1762295642.132860,PAUSED,3667,18.00034,0.00000,0.00000,1731346
1731351,1762295642.132869,PAUSED,3667,18.00034,0.00000,0.00000,1731351
1731356,1762295642.133191,PAUSED,3667,18.00034,0.00000,0.00000,1731356
1731361,1762295642.133200,PAUSED,3667,18.00034,0.00000,0.00000,1731361
1731366,1762295642.133209,PAUSED,3667,18.00034,0.00000,0.00000,1731366
1731371,1762295642.133218,PAUSED,3667,18.00034,0.00000,0.00000,1731371
1731376,1762295642.133226,PAUSED,3667,18.00034,0.00000,0.00000,1731376
1731381,1762295642.133235,PAUSED,3667,18.00034,0.00000,0.00000,1731381
1731386,1762295642.133243,PAUSED,3667,18.00034,0.00000,0.00000,1731386
1731391,1762295642.133251,PAUSED,3667,18.00034,0.00000,0.00000,1731391
1731396,1762295642.133260,PAUSED,3667,18.00034,0.00000,0.00000,1731396
1731401,1762295642.133268,PAUSED,3667,18.00034,0.00000,0.00000,1731401
1731406,1762295642.133276,PAUSED,3667,18.00034,0.00000,0.00000,1731406
1731411,1762295642.133284,PAUSED,3667,18.00034,0.00000,0.00000,1731411
1731416,1762295642.133292,PAUSED,3667,18.00034,0.00000,0.00000,1731416
1731421,1762295642.133301,PAUSED,3667,18.00034,0.00000,0.00000,1731421
1731426,1762295642.133309,PAUSED,3667,18.00034,0.00000,0.00000,1731426
1731431,1762295642.133317,PAUSED,3667,18.00034,0.00000,0.00000,1731431
1731436,1762295642.133325,PAUSED,3667,18.00034,0.00000,0.00000,1731436
1731441,1762295642.133332,PAUSED,3667,18.00034,0.00000,0.00000,1731441
1731446,1762295642.133339,PAUSED,3667,18.00034,0.00000,0.00000,1731446
1731451,1762295642.133347,PAUSED,3667,18.00034,0.00000,0.00000,1731451
1731456,1762295642.133354,PAUSED,3667,18.00034,0.00000,0.00000,1731456
1731461,1762295642.133361,PAUSED,3667,18.00034,0.00000,0.00000,1731461
1731466,1762295642.133368,PAUSED,3667,18.00034,0.00000,0.00000,1731466
1731471,1762295642.133376,PAUSED,3667,18.00034,0.00000,0.00000,1731471
1731476,1762295642.133383,PAUSED,3667,18.00034,0.00000,0.00000,1731476
1731481,1762295642.133390,PAUSED,3667,18.00034,0.00000,0.00000,1731481
1731486,1762295642.133397,PAUSED,3667,18.00034,0.00000,0.00000,1731486
1731491,1762295642.133404,PAUSED,3667,18.00034,0.00000,0.00000,1731491
1731496,1762295642.133411,PAUSED,3667,18.00034,0.00000,0.00000,1731496
1731501,1762295642.133419,PAUSED,3667,18.00034,0.00000,0.00000,1731501
1731506,1762295642.133426,PAUSED,3667,18.00034,0.00000,0.00000,1731506
1731511,1762295642.133433,PAUSED,3667,18.00034,0.00000,0.00000,1731511
1731516,1762295642.133440,PAUSED,3667,18.00034,0.00000,0.00000,1731516
1731521,1762295642.133447,PAUSED,3667,18.00034,0.00000,0.00000,1731521
1731526,1762295642.133455,PAUSED,3667,18.00034,0.00000,0.00000,1731526
1731531,1762295642.133462,PAUSED,3667,18.00034,0.00000,0.00000,1731531
1731536,1762295642.133469,PAUSED,3667,18.00034,0.00000,0.00000,1731536
1731541,1762295642.133476,PAUSED,3667,18.00034,0.00000,0.00000,1731541
1731546,1762295642.133483,PAUSED,3667,18.00034,0.00000,0.00000,1731546
1731551,1762295642.133491,PAUSED,3667,18.00034,0.00000,0.00000,1731551
1731586,1762295642.409800,PAUSED,3667,18.00034,0.00000,0.00000,1731586
1731591,1762295642.409821,PAUSED,3667,18.00034,0.00000,0.00000,1731591
1731596,1762295642.409830,PAUSED,3667,18.00034,0.00000,0.00000,1731596
1731601,1762295642.409838,PAUSED,3667,18.00034,0.00000,0.00000,1731601
1731606,1762295642.409844,PAUSED,3667,18.00034,0.00000,0.00000,1731606
1731611,1762295642.409851,PAUSED,3667,18.00034,0.00000,0.00000,1731611
1731616,1762295642.409858,PAUSED,3667,18.00034,0.00000,0.00000,1731616
1731621,1762295642.409864,PAUSED,3667,18.00034,0.00000,0.00000,1731621
1731626,1762295642.409871,PAUSED,3667,18.00034,0.00000,0.00000,1731626
1731631,1762295642.409877,PAUSED,3667,18.00034,0.00000,0.00000,1731631
1731636,1762295642.409966,PAUSED,3667,18.00034,0.00000,0.00000,1731636
1731641,1762295642.409973,PAUSED,3667,18.00034,0.00000,0.00000,1731641
1731646,1762295642.409992,PAUSED,3667,18.00034,0.00000,0.00000,1731646
1731651,1762295642.409998,PAUSED,3667,18.00034,0.00000,0.00000,1731651
1731656,1762295642.410004,PAUSED,3667,18.00034,0.00000,0.00000,1731656
1731661,1762295642.410011,PAUSED,3667,18.00034,0.00000,0.00000,1731661
1731666,1762295642.410018,PAUSED,3667,18.00034,0.00000,0.00000,1731666
1731671,1762295642.410024,PAUSED,3667,18.00034,0.00000,0.00000,1731671
1731676,1762295642.410030,PAUSED,3667,18.00034,0.00000,0.00000,1731676
1731681,1762295642.410037,PAUSED,3667,18.00034,0.00000,0.00000,1731681
1731686,1762295642.410043,PAUSED,3667,18.00034,0.00000,0.00000,1731686
1731691,1762295642.410049,PAUSED,3667,18.00034,0.00000,0.00000,1731691
1731696,1762295642.410055,PAUSED,3667,18.00034,0.00000,0.00000,1731696
1731701,1762295642.410061,PAUSED,3667,18.00034,0.00000,0.00000,1731701
1731706,1762295642.410067,PAUSED,3667,18.00034,0.00000,0.00000,1731706
1731711,1762295642.410073,PAUSED,3667,18.00034,0.00000,0.00000,1731711
1731716,1762295642.410079,PAUSED,3667,18.00034,0.00000,0.00000,1731716
1731721,1762295642.410085,PAUSED,3667,18.00034,0.00000,0.00000,1731721
1731726,1762295642.410092,PAUSED,3667,18.00034,0.00000,0.00000,1731726
1731731,1762295642.410098,PAUSED,3667,18.00034,0.00000,0.00000,1731731
1731736,1762295642.410104,PAUSED,3667,18.00034,0.00000,0.00000,1731736
1731741,1762295642.410111,PAUSED,3667,18.00034,0.00000,0.00000,1731741
1731746,1762295642.410117,PAUSED,3667,18.00034,0.00000,0.00000,1731746
1731751,1762295642.410123,PAUSED,3667,18.00034,0.00000,0.00000,1731751
1731756,1762295642.410129,PAUSED,3667,18.00034,0.00000,0.00000,1731756
1731761,1762295642.410135,PAUSED,3667,18.00034,0.00000,0.00000,1731761
1731766,1762295642.410141,PAUSED,3667,18.00034,0.00000,0.00000,1731766
1731771,1762295642.410147,PAUSED,3667,18.00034,0.00000,0.00000,1731771
1731776,1762295642.410153,PAUSED,3667,18.00034,0.00000,0.00000,1731776
