time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1680895,1762295591.463110,PAUSED,3667,18.00034,0.00000,0.00000,1680895
1680900,1762295591.463116,PAUSED,3667,18.00034,0.00000,0.00000,1680900
1680905,1762295591.463122,PAUSED,3667,18.00034,0.00000,0.00000,1680905
1680910,1762295591.463128,PAUSED,3667,18.00034,0.00000,0.00000,1680910
1680915,1762295591.463134,PAUSED,3667,18.00034,0.00000,0.00000,1680915
1680920,1762295591.463140,PAUSED,3667,18.00034,0.00000,0.00000,1680920
1680925,1762295591.463146,PAUSED,3667,18.00034,0.00000,0.00000,1680925
1680930,1762295591.463152,PAUSED,3667,18.00034,0.00000,0.00000,1680930
1680935,1762295591.463157,PAUSED,3667,18.00034,0.00000,0.00000,1680935
1680940,1762295591.463163,PAUSED,3667,18.00034,0.00000,0.00000,1680940
1680945,1762295591.463169,PAUSED,3667,18.00034,0.00000,0.00000,1680945
1680950,1762295591.463175,PAUSED,3667,18.00034,0.00000,0.00000,1680950
1680955,1762295591.463181,PAUSED,3667,18.00034,0.00000,0.00000,1680955
1680960,1762295591.463187,PAUSED,3667,18.00034,0.00000,0.00000,1680960
1680965,1762295591.463192,PAUSED,3667,18.00034,0.00000,0.00000,1680965
1680970,1762295591.463198,PAUSED,3667,18.00034,0.00000,0.00000,1680970
1680995,1762295591.738684,PAUSED,3667,18.00034,0.00000,0.00000,1680995
1681000,1762295591.738710,PAUSED,3667,18.00034,0.00000,0.00000,1681000
1681005,1762295591.738720,PAUSED,3667,18.00034,0.00000,0.00000,1681005
1681010,1762295591.738728,PAUSED,3667,18.00034,0.00000,0.00000,1681010
1681015,1762295591.738734,PAUSED,3667,18.00034,0.00000,0.00000,1681015
1681020,1762295591.738742,PAUSED,3667,18.00034,0.00000,0.00000,1681020
1681025,1762295591.738748,PAUSED,3667,18.00034,0.00000,0.00000,1681025
1681030,1762295591.738781,PAUSED,3667,18.00034,0.00000,0.00000,1681030
1681035,1762295591.738869,PAUSED,3667,18.00034,0.00000,0.00000,1681035
1681040,1762295591.738894,PAUSED,3667,18.00034,0.00000,0.00000,1681040
1681045,1762295591.738903,PAUSED,3667,18.00034,0.00000,0.00000,1681045
1681050,1762295591.738911,PAUSED,3667,18.00034,0.00000,0.00000,1681050
1681055,1762295591.738918,PAUSED,3667,18.00034,0.00000,0.00000,1681055
1681060,1762295591.738925,PAUSED,3667,18.00034,0.00000,0.00000,1681060
1681065,1762295591.738931,PAUSED,3667,18.00034,0.00000,0.00000,1681065
1681070,1762295591.738937,PAUSED,3667,18.00034,0.00000,0.00000,1681070
1681075,1762295591.738946,PAUSED,3667,18.00034,0.00000,0.00000,1681075
1681080,1762295591.738952,PAUSED,3667,18.00034,0.00000,0.00000,1681080
1681085,1762295591.739001,PAUSED,3667,18.00034,0.00000,0.00000,1681085
1681090,1762295591.739024,PAUSED,3667,18.00034,0.00000,0.00000,1681090
1681095,1762295591.739034,PAUSED,3667,18.00034,0.00000,0.00000,1681095
1681100,1762295591.739040,PAUSED,3667,18.00034,0.00000,0.00000,1681100
1681105,1762295591.739048,PAUSED,3667,18.00034,0.00000,0.00000,1681105
1681110,1762295591.739056,PAUSED,3667,18.00034,0.00000,0.00000,1681110
1681115,1762295591.739062,PAUSED,3667,18.00034,0.00000,0.00000,1681115
1681120,1762295591.739096,PAUSED,3667,18.00034,0.00000,0.00000,1681120
1681125,1762295591.739104,PAUSED,3667,18.00034,0.00000,0.00000,1681125
1681130,1762295591.739112,PAUSED,3667,18.00034,0.00000,0.00000,1681130
1681135,1762295591.739117,PAUSED,3667,18.00034,0.00000,0.00000,1681135
1681140,1762295591.739123,PAUSED,3667,18.00034,0.00000,0.00000,1681140
1681145,1762295591.739152,PAUSED,3667,18.00034,0.00000,0.00000,1681145
1681150,1762295591.739175,PAUSED,3667,18.00034,0.00000,0.00000,1681150
1681155,1762295591.739184,PAUSED,3667,18.00034,0.00000,0.00000,1681155
1681160,1762295591.739206,PAUSED,3667,18.00034,0.00000,0.00000,1681160
1681165,1762295591.739215,PAUSED,3667,18.00034,0.00000,0.00000,1681165
1681170,1762295591.739237,PAUSED,3667,18.00034,0.00000,0.00000,1681170
1681175,1762295591.739246,PAUSED,3667,18.00034,0.00000,0.00000,1681175
1681180,1762295591.739253,PAUSED,3667,18.00034,0.00000,0.00000,1681180
1681185,1762295591.739283,PAUSED,3667,18.00034,0.00000,0.00000,1681185
1681190,1762295591.739305,PAUSED,3667,18.00034,0.00000,0.00000,1681190
1681195,1762295591.739314,PAUSED,3667,18.00034,0.00000,0.00000,1681195
1681200,1762295591.739321,PAUSED,3667,18.00034,0.00000,0.00000,1681200
1681205,1762295591.739349,PAUSED,3667,18.00034,0.00000,0.00000,1681205
1681210,1762295591.739382,PAUSED,3667,18.00034,0.00000,0.00000,1681210
1681215,1762295591.739390,PAUSED,3667,18.00034,0.00000,0.00000,1681215
1681220,1762295591.739430,PAUSED,3667,18.00034,0.00000,0.00000,1681220
1681225,1762295591.739437,PAUSED,3667,18.00034,0.00000,0.00000,1681225
1681230,1762295591.739443,PAUSED,3667,18.00034,0.00000,0.00000,1681230
1681235,1762295591.739449,PAUSED,3667,18.00034,0.00000,0.00000,1681235
1681240,1762295591.739458,PAUSED,3667,18.00034,0.00000,0.00000,1681240
1681270,1762295592.006835,PAUSED,3667,18.00034,0.00000,0.00000,1681270
1681275,1762295592.006856,PAUSED,3667,18.00034,0.00000,0.00000,1681275
1681280,1762295592.006865,PAUSED,3667,18.00034,0.00000,0.00000,1681280
1681285,1762295592.006873,PAUSED,3667,18.00034,0.00000,0.00000,1681285
1681290,1762295592.006881,PAUSED,3667,18.00034,0.00000,0.00000,1681290
1681295,1762295592.006887,PAUSED,3667,18.00034,0.00000,0.00000,1681295
1681300,1762295592.006894,PAUSED,3667,18.00034,0.00000,0.00000,1681300
1681305,1762295592.006927,PAUSED,3667,18.00034,0.00000,0.00000,1681305
1681310,1762295592.006934,PAUSED,3667,18.00034,0.00000,0.00000,1681310
1681315,1762295592.006941,PAUSED,3667,18.00034,0.00000,0.00000,1681315
1681320,1762295592.006947,PAUSED,3667,18.00034,0.00000,0.00000,1681320
1681325,1762295592.006953,PAUSED,3667,18.00034,0.00000,0.00000,1681325
1681330,1762295592.006960,PAUSED,3667,18.00034,0.00000,0.00000,1681330
1681335,1762295592.006966,PAUSED,3667,18.00034,0.00000,0.00000,1681335
1681340,1762295592.006972,PAUSED,3667,18.00034,0.00000,0.00000,1681340
1681345,1762295592.006979,PAUSED,3667,18.00034,0.00000,0.00000,1681345
1681350,1762295592.006985,PAUSED,3667,18.00034,0.00000,0.00000,1681350
1681355,1762295592.006991,PAUSED,3667,18.00034,0.00000,0.00000,1681355
1681360,1762295592.006997,PAUSED,3667,18.00034,0.00000,0.00000,1681360
1681365,1762295592.007003,PAUSED,3667,18.00034,0.00000,0.00000,1681365
1681370,1762295592.007009,PAUSED,3667,18.00034,0.00000,0.00000,1681370
1681375,1762295592.007015,PAUSED,3667,18.00034,0.00000,0.00000,1681375
1681380,1762295592.007021,PAUSED,3667,18.00034,0.00000,0.00000,1681380
1681385,1762295592.007027,PAUSED,3667,18.00034,0.00000,0.00000,1681385
1681390,1762295592.007033,PAUSED,3667,18.00034,0.00000,0.00000,1681390
1681395,1762295592.007039,PAUSED,3667,18.00034,0.00000,0.00000,1681395
1681400,1762295592.007045,PAUSED,3667,18.00034,0.00000,0.00000,1681400
1681405,1762295592.007051,PAUSED,3667,18.00034,0.00000,0.00000,1681405
1681410,1762295592.007056,PAUSED,3667,18.00034,0.00000,0.00000,1681410
1681415,1762295592.007063,PAUSED,3667,18.00034,0.00000,0.00000,1681415
1681420,1762295592.007069,PAUSED,3667,18.00034,0.00000,0.00000,1681420
1681425,1762295592.007074,PAUSED,3667,18.00034,0.00000,0.00000,1681425
1681430,1762295592.007080,PAUSED,3667,18.00034,0.00000,0.00000,1681430
1681435,1762295592.007089,PAUSED,3667,18.00034,0.00000,0.00000,1681435
1681440,1762295592.007094,PAUSED,3667,18.00034,0.00000,0.00000,1681440
1681445,1762295592.007100,PAUSED,3667,18.00034,0.00000,0.00000,1681445
1681450,1762295592.007106,PAUSED,3667,18.00034,0.00000,0.00000,1681450
1681455,1762295592.007111,PAUSED,3667,18.00034,0.00000,0.00000,1681455
1681460,1762295592.007117,PAUSED,3667,18.00034,0.00000,0.00000,1681460
1681465,1762295592.007123,PAUSED,3667,18.00034,0.00000,0.00000,1681465
1681470,1762295592.007128,PAUSED,3667,18.00034,0.00000,0.00000,1681470
1681475,1762295592.007134,PAUSED,3667,18.00034,0.00000,0.00000,1681475
1681480,1762295592.007140,PAUSED,3667,18.00034,0.00000,0.00000,1681480
1681485,1762295592.007146,PAUSED,3667,18.00034,0.00000,0.00000,1681485
1681490,1762295592.007152,PAUSED,3667,18.00034,0.00000,0.00000,1681490
1681495,1762295592.007158,PAUSED,3667,18.00034,0.00000,0.00000,1681495
1681500,1762295592.007163,PAUSED,3667,18.00034,0.00000,0.00000,1681500
1681505,1762295592.007169,PAUSED,3667,18.00034,0.00000,0.00000,1681505
1681510,1762295592.007174,PAUSED,3667,18.00034,0.00000,0.00000,1681510
1681515,1762295592.007180,PAUSED,3667,18.00034,0.00000,0.00000,1681515
1681540,1762295592.288169,PAUSED,3667,18.00034,0.00000,0.00000,1681540
1681545,1762295592.288189,PAUSED,3667,18.00034,0.00000,0.00000,1681545
1681550,1762295592.288199,PAUSED,3667,18.00034,0.00000,0.00000,1681550
1681555,1762295592.288208,PAUSED,3667,18.00034,0.00000,0.00000,1681555
1681560,1762295592.288216,PAUSED,3667,18.00034,0.00000,0.00000,1681560
1681565,1762295592.288224,PAUSED,3667,18.00034,0.00000,0.00000,1681565
1681570,1762295592.288232,PAUSED,3667,18.00034,0.00000,0.00000,1681570
1681575,1762295592.289290,PAUSED,3667,18.00034,0.00000,0.00000,1681575
1681580,1762295592.289301,PAUSED,3667,18.00034,0.00000,0.00000,1681580
1681585,1762295592.289309,PAUSED,3667,18.00034,0.00000,0.00000,1681585
1681590,1762295592.289382,PAUSED,3667,18.00034,0.00000,0.00000,1681590
1681595,1762295592.289391,PAUSED,3667,18.00034,0.00000,0.00000,1681595
1681600,1762295592.289399,PAUSED,3667,18.00034,0.00000,0.00000,1681600
1681605,1762295592.289407,PAUSED,3667,18.00034,0.00000,0.00000,1681605
1681610,1762295592.289414,PAUSED,3667,18.00034,0.00000,0.00000,1681610
1681615,1762295592.289422,PAUSED,3667,18.00034,0.00000,0.00000,1681615
1681620,1762295592.289429,PAUSED,3667,18.00034,0.00000,0.00000,1681620
1681625,1762295592.289436,PAUSED,3667,18.00034,0.00000,0.00000,1681625
1681630,1762295592.289443,PAUSED,3667,18.00034,0.00000,0.00000,1681630
1681635,1762295592.289451,PAUSED,3667,18.00034,0.00000,0.00000,1681635
1681640,1762295592.289458,PAUSED,3667,18.00034,0.00000,0.00000,1681640
1681645,1762295592.289465,PAUSED,3667,18.00034,0.00000,0.00000,1681645
1681650,1762295592.289473,PAUSED,3667,18.00034,0.00000,0.00000,1681650
1681655,1762295592.289479,PAUSED,3667,18.00034,0.00000,0.00000,1681655
1681660,1762295592.289486,PAUSED,3667,18.00034,0.00000,0.00000,1681660
1681665,1762295592.289494,PAUSED,3667,18.00034,0.00000,0.00000,1681665
1681670,1762295592.289501,PAUSED,3667,18.00034,0.00000,0.00000,1681670
1681675,1762295592.289508,PAUSED,3667,18.00034,0.00000,0.00000,1681675
1681680,1762295592.289515,PAUSED,3667,18.00034,0.00000,0.00000,1681680
1681685,1762295592.289523,PAUSED,3667,18.00034,0.00000,0.00000,1681685
1681690,1762295592.289530,PAUSED,3667,18.00034,0.00000,0.00000,1681690
1681695,1762295592.289537,PAUSED,3667,18.00034,0.00000,0.00000,1681695
1681700,1762295592.289544,PAUSED,3667,18.00034,0.00000,0.00000,1681700
1681705,1762295592.289552,PAUSED,3667,18.00034,0.00000,0.00000,1681705
1681710,1762295592.289559,PAUSED,3667,18.00034,0.00000,0.00000,1681710
1681715,1762295592.289566,PAUSED,3667,18.00034,0.00000,0.00000,1681715
1681720,1762295592.289573,PAUSED,3667,18.00034,0.00000,0.00000,1681720
1681725,1762295592.289581,PAUSED,3667,18.00034,0.00000,0.00000,1681725
1681730,1762295592.289588,PAUSED,3667,18.00034,0.00000,0.00000,1681730
1681735,1762295592.289595,PAUSED,3667,18.00034,0.00000,0.00000,1681735
1681740,1762295592.289602,PAUSED,3667,18.00034,0.00000,0.00000,1681740
1681745,1762295592.289609,PAUSED,3667,18.00034,0.00000,0.00000,1681745
1681750,1762295592.289617,PAUSED,3667,18.00034,0.00000,0.00000,1681750
1681755,1762295592.289624,PAUSED,3667,18.00034,0.00000,0.00000,1681755
1681760,1762295592.289631,PAUSED,3667,18.00034,0.00000,0.00000,1681760
1681765,1762295592.289638,PAUSED,3667,18.00034,0.00000,0.00000,1681765
1681770,1762295592.289645,PAUSED,3667,18.00034,0.00000,0.00000,1681770
1681775,1762295592.289653,PAUSED,3667,18.00034,0.00000,0.00000,1681775
1681780,1762295592.289660,PAUSED,3667,18.00034,0.00000,0.00000,1681780
1681785,1762295592.289667,PAUSED,3667,18.00034,0.00000,0.00000,1681785
1681820,1762295592.569512,PAUSED,3667,18.00034,0.00000,0.00000,1681820
1681825,1762295592.569537,PAUSED,3667,18.00034,0.00000,0.00000,1681825
1681830,1762295592.569548,PAUSED,3667,18.00034,0.00000,0.00000,1681830
1681835,1762295592.569557,PAUSED,3667,18.00034,0.00000,0.00000,1681835
1681840,1762295592.569566,PAUSED,3667,18.00034,0.00000,0.00000,1681840
1681845,1762295592.569574,PAUSED,3667,18.00034,0.00000,0.00000,1681845
1681850,1762295592.569582,PAUSED,3667,18.00034,0.00000,0.00000,1681850
1681855,1762295592.569618,PAUSED,3667,18.00034,0.00000,0.00000,1681855
1681860,1762295592.569626,PAUSED,3667,18.00034,0.00000,0.00000,1681860
1681865,1762295592.569633,PAUSED,3667,18.00034,0.00000,0.00000,1681865
1681870,1762295592.569641,PAUSED,3667,18.00034,0.00000,0.00000,1681870
1681875,1762295592.569648,PAUSED,3667,18.00034,0.00000,0.00000,1681875
1681880,1762295592.569656,PAUSED,3667,18.00034,0.00000,0.00000,1681880
1681885,1762295592.569663,PAUSED,3667,18.00034,0.00000,0.00000,1681885
1681890,1762295592.569678,PAUSED,3667,18.00034,0.00000,0.00000,1681890
1681895,1762295592.569686,PAUSED,3667,18.00034,0.00000,0.00000,1681895
1681900,1762295592.569987,PAUSED,3667,18.00034,0.00000,0.00000,1681900
1681905,1762295592.569995,PAUSED,3667,18.00034,0.00000,0.00000,1681905
1681910,1762295592.570002,PAUSED,3667,18.00034,0.00000,0.00000,1681910
1681915,1762295592.570011,PAUSED,3667,18.00034,0.00000,0.00000,1681915
1681920,1762295592.570019,PAUSED,3667,18.00034,0.00000,0.00000,1681920
1681925,1762295592.570026,PAUSED,3667,18.00034,0.00000,0.00000,1681925
1681930,1762295592.570034,PAUSED,3667,18.00034,0.00000,0.00000,1681930
1681935,1762295592.570041,PAUSED,3667,18.00034,0.00000,0.00000,1681935
1681940,1762295592.570050,PAUSED,3667,18.00034,0.00000,0.00000,1681940
1681945,1762295592.570058,PAUSED,3667,18.00034,0.00000,0.00000,1681945
1681950,1762295592.570065,PAUSED,3667,18.00034,0.00000,0.00000,1681950
1681955,1762295592.570071,PAUSED,3667,18.00034,0.00000,0.00000,1681955
1681960,1762295592.570079,PAUSED,3667,18.00034,0.00000,0.00000,1681960
1681965,1762295592.570085,PAUSED,3667,18.00034,0.00000,0.00000,1681965
1681970,1762295592.570092,PAUSED,3667,18.00034,0.00000,0.00000,1681970
1681975,1762295592.570100,PAUSED,3667,18.00034,0.00000,0.00000,1681975
1681980,1762295592.570108,PAUSED,3667,18.00034,0.00000,0.00000,1681980
1681985,1762295592.570115,PAUSED,3667,18.00034,0.00000,0.00000,1681985
1681990,1762295592.570122,PAUSED,3667,18.00034,0.00000,0.00000,1681990
1681995,1762295592.570129,PAUSED,3667,18.00034,0.00000,0.00000,1681995
1682000,1762295592.570136,PAUSED,3667,18.00034,0.00000,0.00000,1682000
1682005,1762295592.570143,PAUSED,3667,18.00034,0.00000,0.00000,1682005
1682010,1762295592.570150,PAUSED,3667,18.00034,0.00000,0.00000,1682010
1682015,1762295592.570157,PAUSED,3667,18.00034,0.00000,0.00000,1682015
1682020,1762295592.570164,PAUSED,3667,18.00034,0.00000,0.00000,1682020
1682025,1762295592.570171,PAUSED,3667,18.00034,0.00000,0.00000,1682025
1682030,1762295592.571390,PAUSED,3667,18.00034,0.00000,0.00000,1682030
1682035,1762295592.571415,PAUSED,3667,18.00034,0.00000,0.00000,1682035
1682040,1762295592.571425,PAUSED,3667,18.00034,0.00000,0.00000,1682040
1682045,1762295592.571434,PAUSED,3667,18.00034,0.00000,0.00000,1682045
1682050,1762295592.571442,PAUSED,3667,18.00034,0.00000,0.00000,1682050
1682055,1762295592.571451,PAUSED,3667,18.00034,0.00000,0.00000,1682055
1682060,1762295592.571460,PAUSED,3667,18.00034,0.00000,0.00000,1682060
1682065,1762295592.571466,PAUSED,3667,18.00034,0.00000,0.00000,1682065
1682105,1762295592.848696,PAUSED,3667,18.00034,0.00000,0.00000,1682105
1682110,1762295592.848741,PAUSED,3667,18.00034,0.00000,0.00000,1682110
1682115,1762295592.848763,PAUSED,3667,18.00034,0.00000,0.00000,1682115
1682120,1762295592.848781,PAUSED,3667,18.00034,0.00000,0.00000,1682120
1682125,1762295592.848797,PAUSED,3667,18.00034,0.00000,0.00000,1682125
1682130,1762295592.848813,PAUSED,3667,18.00034,0.00000,0.00000,1682130
1682135,1762295592.848841,PAUSED,3667,18.00034,0.00000,0.00000,1682135
1682140,1762295592.848901,PAUSED,3667,18.00034,0.00000,0.00000,1682140
1682145,1762295592.848914,PAUSED,3667,18.00034,0.00000,0.00000,1682145
1682150,1762295592.848922,PAUSED,3667,18.00034,0.00000,0.00000,1682150
1682155,1762295592.848929,PAUSED,3667,18.00034,0.00000,0.00000,1682155
1682160,1762295592.848937,PAUSED,3667,18.00034,0.00000,0.00000,1682160
1682165,1762295592.848943,PAUSED,3667,18.00034,0.00000,0.00000,1682165
1682170,1762295592.848950,PAUSED,3667,18.00034,0.00000,0.00000,1682170
1682175,1762295592.848957,PAUSED,3667,18.00034,0.00000,0.00000,1682175
1682180,1762295592.848964,PAUSED,3667,18.00034,0.00000,0.00000,1682180
1682185,1762295592.848971,PAUSED,3667,18.00034,0.00000,0.00000,1682185
1682190,1762295592.848977,PAUSED,3667,18.00034,0.00000,0.00000,1682190
1682195,1762295592.848984,PAUSED,3667,18.00034,0.00000,0.00000,1682195
1682200,1762295592.848990,PAUSED,3667,18.00034,0.00000,0.00000,1682200
1682205,1762295592.848998,PAUSED,3667,18.00034,0.00000,0.00000,1682205
1682210,1762295592.849005,PAUSED,3667,18.00034,0.00000,0.00000,1682210
1682215,1762295592.849011,PAUSED,3667,18.00034,0.00000,0.00000,1682215
1682220,1762295592.849017,PAUSED,3667,18.00034,0.00000,0.00000,1682220
1682225,1762295592.849023,PAUSED,3667,18.00034,0.00000,0.00000,1682225
1682230,1762295592.849030,PAUSED,3667,18.00034,0.00000,0.00000,1682230
1682235,1762295592.849036,PAUSED,3667,18.00034,0.00000,0.00000,1682235
1682240,1762295592.849041,PAUSED,3667,18.00034,0.00000,0.00000,1682240
1682245,1762295592.849048,PAUSED,3667,18.00034,0.00000,0.00000,1682245
1682250,1762295592.849054,PAUSED,3667,18.00034,0.00000,0.00000,1682250
1682255,1762295592.849060,PAUSED,3667,18.00034,0.00000,0.00000,1682255
1682260,1762295592.849066,PAUSED,3667,18.00034,0.00000,0.00000,1682260
1682265,1762295592.849071,PAUSED,3667,18.00034,0.00000,0.00000,1682265
1682270,1762295592.849077,PAUSED,3667,18.00034,0.00000,0.00000,1682270
1682275,1762295592.849083,PAUSED,3667,18.00034,0.00000,0.00000,1682275
1682280,1762295592.849090,PAUSED,3667,18.00034,0.00000,0.00000,1682280
1682285,1762295592.849095,PAUSED,3667,18.00034,0.00000,0.00000,1682285
1682290,1762295592.849101,PAUSED,3667,18.00034,0.00000,0.00000,1682290
1682295,1762295592.849107,PAUSED,3667,18.00034,0.00000,0.00000,1682295
1682300,1762295592.849113,PAUSED,3667,18.00034,0.00000,0.00000,1682300
1682305,1762295592.849119,PAUSED,3667,18.00034,0.00000,0.00000,1682305
1682310,1762295592.849125,PAUSED,3667,18.00034,0.00000,0.00000,1682310
1682315,1762295592.849130,PAUSED,3667,18.00034,0.00000,0.00000,1682315
1682320,1762295592.849136,PAUSED,3667,18.00034,0.00000,0.00000,1682320
1682325,1762295592.849142,PAUSED,3667,18.00034,0.00000,0.00000,1682325
1682330,1762295592.849148,PAUSED,3667,18.00034,0.00000,0.00000,1682330
1682335,1762295592.849154,PAUSED,3667,18.00034,0.00000,0.00000,1682335
1682340,1762295592.849160,PAUSED,3667,18.00034,0.00000,0.00000,1682340
1682345,1762295592.849166,PAUSED,3667,18.00034,0.00000,0.00000,1682345
1682350,1762295592.849172,PAUSED,3667,18.00034,0.00000,0.00000,1682350
1682380,1762295593.122504,PAUSED,3667,18.00034,0.00000,0.00000,1682380
1682385,1762295593.122525,PAUSED,3667,18.00034,0.00000,0.00000,1682385
1682390,1762295593.122534,PAUSED,3667,18.00034,0.00000,0.00000,1682390
1682395,1762295593.122542,PAUSED,3667,18.00034,0.00000,0.00000,1682395
1682400,1762295593.122550,PAUSED,3667,18.00034,0.00000,0.00000,1682400
1682405,1762295593.122557,PAUSED,3667,18.00034,0.00000,0.00000,1682405
1682410,1762295593.122564,PAUSED,3667,18.00034,0.00000,0.00000,1682410
1682415,1762295593.122590,PAUSED,3667,18.00034,0.00000,0.00000,1682415
1682420,1762295593.122597,PAUSED,3667,18.00034,0.00000,0.00000,1682420
1682425,1762295593.122603,PAUSED,3667,18.00034,0.00000,0.00000,1682425
1682430,1762295593.122610,PAUSED,3667,18.00034,0.00000,0.00000,1682430
1682435,1762295593.122617,PAUSED,3667,18.00034,0.00000,0.00000,1682435
1682440,1762295593.122623,PAUSED,3667,18.00034,0.00000,0.00000,1682440
1682445,1762295593.122629,PAUSED,3667,18.00034,0.00000,0.00000,1682445
1682450,1762295593.122636,PAUSED,3667,18.00034,0.00000,0.00000,1682450
1682455,1762295593.122642,PAUSED,3667,18.00034,0.00000,0.00000,1682455
1682460,1762295593.122648,PAUSED,3667,18.00034,0.00000,0.00000,1682460
1682465,1762295593.122654,PAUSED,3667,18.00034,0.00000,0.00000,1682465
1682470,1762295593.122674,PAUSED,3667,18.00034,0.00000,0.00000,1682470
1682475,1762295593.122680,PAUSED,3667,18.00034,0.00000,0.00000,1682475
1682480,1762295593.122686,PAUSED,3667,18.00034,0.00000,0.00000,1682480
1682485,1762295593.122693,PAUSED,3667,18.00034,0.00000,0.00000,1682485
1682490,1762295593.122699,PAUSED,3667,18.00034,0.00000,0.00000,1682490
1682495,1762295593.122705,PAUSED,3667,18.00034,0.00000,0.00000,1682495
1682500,1762295593.122711,PAUSED,3667,18.00034,0.00000,0.00000,1682500
1682505,1762295593.122717,PAUSED,3667,18.00034,0.00000,0.00000,1682505
1682510,1762295593.122723,PAUSED,3667,18.00034,0.00000,0.00000,1682510
1682515,1762295593.122729,PAUSED,3667,18.00034,0.00000,0.00000,1682515
1682520,1762295593.122735,PAUSED,3667,18.00034,0.00000,0.00000,1682520
1682525,1762295593.122741,PAUSED,3667,18.00034,0.00000,0.00000,1682525
1682530,1762295593.122747,PAUSED,3667,18.00034,0.00000,0.00000,1682530
1682535,1762295593.122753,PAUSED,3667,18.00034,0.00000,0.00000,1682535
1682540,1762295593.122759,PAUSED,3667,18.00034,0.00000,0.00000,1682540
1682545,1762295593.122765,PAUSED,3667,18.00034,0.00000,0.00000,1682545
1682550,1762295593.122771,PAUSED,3667,18.00034,0.00000,0.00000,1682550
1682555,1762295593.122777,PAUSED,3667,18.00034,0.00000,0.00000,1682555
1682560,1762295593.122783,PAUSED,3667,18.00034,0.00000,0.00000,1682560
1682565,1762295593.122789,PAUSED,3667,18.00034,0.00000,0.00000,1682565
1682570,1762295593.122795,PAUSED,3667,18.00034,0.00000,0.00000,1682570
1682575,1762295593.122801,PAUSED,3667,18.00034,0.00000,0.00000,1682575
1682580,1762295593.122807,PAUSED,3667,18.00034,0.00000,0.00000,1682580
1682585,1762295593.122813,PAUSED,3667,18.00034,0.00000,0.00000,1682585
1682590,1762295593.122819,PAUSED,3667,18.00034,0.00000,0.00000,1682590
1682595,1762295593.122825,PAUSED,3667,18.00034,0.00000,0.00000,1682595
1682600,1762295593.122830,PAUSED,3667,18.00034,0.00000,0.00000,1682600
1682605,1762295593.122836,PAUSED,3667,18.00034,0.00000,0.00000,1682605
1682610,1762295593.122842,PAUSED,3667,18.00034,0.00000,0.00000,1682610
1682615,1762295593.122848,PAUSED,3667,18.00034,0.00000,0.00000,1682615
1682620,1762295593.122853,PAUSED,3667,18.00034,0.00000,0.00000,1682620
1682625,1762295593.122859,PAUSED,3667,18.00034,0.00000,0.00000,1682625
1682655,1762295593.393173,PAUSED,3667,18.00034,0.00000,0.00000,1682655
1682660,1762295593.393195,PAUSED,3667,18.00034,0.00000,0.00000,1682660
1682665,1762295593.393204,PAUSED,3667,18.00034,0.00000,0.00000,1682665
1682670,1762295593.393212,PAUSED,3667,18.00034,0.00000,0.00000,1682670
1682675,1762295593.393219,PAUSED,3667,18.00034,0.00000,0.00000,1682675
1682680,1762295593.393225,PAUSED,3667,18.00034,0.00000,0.00000,1682680
1682685,1762295593.393232,PAUSED,3667,18.00034,0.00000,0.00000,1682685
1682690,1762295593.393260,PAUSED,3667,18.00034,0.00000,0.00000,1682690
1682695,1762295593.393267,PAUSED,3667,18.00034,0.00000,0.00000,1682695
1682700,1762295593.393274,PAUSED,3667,18.00034,0.00000,0.00000,1682700
1682705,1762295593.393280,PAUSED,3667,18.00034,0.00000,0.00000,1682705
1682710,1762295593.393288,PAUSED,3667,18.00034,0.00000,0.00000,1682710
1682715,1762295593.393294,PAUSED,3667,18.00034,0.00000,0.00000,1682715
1682720,1762295593.393301,PAUSED,3667,18.00034,0.00000,0.00000,1682720
1682725,1762295593.393307,PAUSED,3667,18.00034,0.00000,0.00000,1682725
1682730,1762295593.393313,PAUSED,3667,18.00034,0.00000,0.00000,1682730
1682735,1762295593.393319,PAUSED,3667,18.00034,0.00000,0.00000,1682735
1682740,1762295593.393325,PAUSED,3667,18.00034,0.00000,0.00000,1682740
1682745,1762295593.393331,PAUSED,3667,18.00034,0.00000,0.00000,1682745
1682750,1762295593.393337,PAUSED,3667,18.00034,0.00000,0.00000,1682750
1682755,1762295593.393343,PAUSED,3667,18.00034,0.00000,0.00000,1682755
1682760,1762295593.393349,PAUSED,3667,18.00034,0.00000,0.00000,1682760
1682765,1762295593.393354,PAUSED,3667,18.00034,0.00000,0.00000,1682765
1682770,1762295593.393360,PAUSED,3667,18.00034,0.00000,0.00000,1682770
1682775,1762295593.393366,PAUSED,3667,18.00034,0.00000,0.00000,1682775
1682780,1762295593.393372,PAUSED,3667,18.00034,0.00000,0.00000,1682780
1682785,1762295593.393378,PAUSED,3667,18.00034,0.00000,0.00000,1682785
1682790,1762295593.393384,PAUSED,3667,18.00034,0.00000,0.00000,1682790
1682795,1762295593.393389,PAUSED,3667,18.00034,0.00000,0.00000,1682795
1682800,1762295593.393395,PAUSED,3667,18.00034,0.00000,0.00000,1682800
1682805,1762295593.393401,PAUSED,3667,18.00034,0.00000,0.00000,1682805
1682810,1762295593.393407,PAUSED,3667,18.00034,0.00000,0.00000,1682810
